"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05009389",6.33346898529981,0.317879022072797,0.00434366397720397,0.0136645191270572,TRUE
"E05009390",6.35474700790582,0.333618380491756,0.00536241774677148,0.0160735081168706,FALSE
"E05009391",6.31899172903672,0.323559100335879,0.0051066926811122,0.0157828745221848,FALSE
"E05009392",6.4335327894917,0.29714613874602,0.00396874833191903,0.013356217074425,TRUE
"E05009393",6.32083281233825,0.319747424679708,0.00490524754285785,0.0153410071958248,FALSE
"E05009394",6.14291214557914,0.293380519588016,0.00411075335432129,0.0140116779399459,TRUE
"E05009395",6.24473503339278,0.308123653014463,0.00413562274139976,0.0134219580384036,TRUE
"E05009396",6.19156662897226,0.302991411241885,0.0043718976814847,0.014429114223289,TRUE
"E05009397",6.31442204399858,0.327729208148259,0.0051495968891258,0.0157129629007501,FALSE
"E05009398",6.34159752225212,0.334303586539446,0.00529301691112049,0.0158329647788446,FALSE
"E05009399",6.2445990999801,0.288685474577804,0.00407815350566891,0.014126632147437,TRUE
"E05009400",6.34212576022777,0.336857859729356,0.00518812408595713,0.0154015230344498,FALSE
"E05009401",6.31481956217397,0.31811423664881,0.00472370936631625,0.0148490976577421,TRUE
"E05009402",6.30899348545587,0.328181708222279,0.00530505235747076,0.0161649848987855,FALSE
"E05009403",6.36383906738687,0.331977681661074,0.00573558877326534,0.0172770312286263,FALSE
"E05009404",6.31047527725752,0.329269635811094,0.00549461471557874,0.0166872803258757,FALSE
"E05009405",6.3493884708217,0.327273156363616,0.0043469182492611,0.0132822327915934,TRUE
"E05011095",6.31319791514295,0.333680583660802,0.00531404692289981,0.0159255503110176,FALSE
"E05011096",6.50750046816587,0.241632238447464,0.00321126444519516,0.0132898841058138,TRUE
"E05011097",6.23991227230621,0.317031179592067,0.00419626276384639,0.0132361200852416,TRUE
"E05011098",6.13733509409356,0.304970902886561,0.00421395622281811,0.0138175681120161,TRUE
"E05011099",6.38281797571218,0.298636809381166,0.00428552926609069,0.0143503048903152,TRUE
"E05011100",6.5749013426818,0.289864841657311,0.0039611298743451,0.0136654374904429,TRUE
"E05011101",6.46233596734863,0.25583720338398,0.0037263336891601,0.0145652533715643,TRUE
"E05011102",6.16898578424506,0.279529756398349,0.00426807314537473,0.0152687613668308,TRUE
"E05011103",6.42630563918409,0.315330482097342,0.0043821309805197,0.01389694694713,TRUE
"E05011104",6.40580455614667,0.282784740671538,0.00398091623246934,0.0140775496691078,TRUE
"E05011105",6.61544839089925,0.297927615613176,0.00410381915774475,0.013774551074423,TRUE
"E05011106",6.34745960135041,0.297955638092143,0.00396430010212846,0.0133050011320897,TRUE
"E05011107",6.35181638308873,0.298276786814463,0.00432073972910728,0.0144856721009098,TRUE
"E05011108",6.53888727532646,0.277470820992958,0.00363578555761201,0.01310330774458,TRUE
"E05011109",6.1973315128504,0.260531225892915,0.00373025617988191,0.0143178851866883,TRUE
"E05011110",6.20138258936358,0.299139321239072,0.00425514712542756,0.0142246332170649,TRUE
"E05011111",6.54224685558944,0.324417986599636,0.00475873869284958,0.0146685414786275,TRUE
"E05011112",6.38434728517903,0.275180153482936,0.00368340062524266,0.013385415258412,TRUE
"E05011113",6.40906209651335,0.305711837680183,0.00415460819780639,0.0135899487220795,TRUE
"E05011114",6.31000670804724,0.326381215258202,0.00515544758397996,0.0157957852442625,FALSE
"E05011115",6.30250009333662,0.288594312389406,0.00404074151132962,0.0140014592729651,TRUE
"E05011116",6.49884470896707,0.301860300302572,0.00443427123050571,0.0146898125591904,TRUE
"E05011117",6.28847829277077,0.309691359191578,0.00447145492276916,0.0144384232561138,TRUE
"E05011217",6.37170241001147,0.33375446659945,0.00568015086232333,0.0170189508479006,FALSE
"E05011218",6.49800776378631,0.242707408294365,0.00336486000884673,0.0138638537343932,TRUE
"E05011219",6.55731614708887,0.306228535033723,0.00438912818182346,0.0143328517093945,TRUE
"E05011220",6.44283352316234,0.281939216335793,0.0039066456592201,0.0138563400650417,TRUE
"E05011221",6.39070884080428,0.256255664624312,0.00336930852648965,0.0131482304261616,TRUE
"E05011222",6.61331301974145,0.274541207450403,0.00403971923893355,0.0147144367741711,TRUE
"E05011223",6.33380797562025,0.229208272005398,0.00334298715980618,0.0145849324309179,TRUE
"E05011224",6.44177728835663,0.303922259201703,0.0040844791980121,0.0134392235986288,TRUE
"E05011225",6.34865910309647,0.308097698116465,0.00429956802789105,0.0139552098382305,TRUE
"E05011226",6.54650800992004,0.241230611143074,0.00339754635155488,0.0140842256107364,TRUE
"E05011227",6.38596035317766,0.282639108641431,0.00401949283393075,0.0142212903700813,TRUE
"E05011228",6.25308865953973,0.319530905160287,0.00456964310129193,0.0143010989782026,TRUE
"E05011229",6.51624494721995,0.264746782516947,0.00365647792549771,0.013811227055285,TRUE
"E05011230",6.28394447391622,0.276193275437019,0.00379307684950048,0.0137334149193123,TRUE
"E05011231",6.45074866856251,0.231455742925857,0.00329069452642699,0.0142173811927454,TRUE
"E05011232",6.22784781712453,0.308263267638017,0.00429106459504213,0.0139201294657039,TRUE
"E05011233",6.58178393459686,0.290269178228252,0.00410128764749316,0.0141292564113305,TRUE
"E05011234",6.51374615481706,0.25881256249459,0.0037489953963414,0.0144853687170605,TRUE
"E05011235",6.3675104599304,0.257480097566878,0.0035586146795758,0.0138209310669205,TRUE
"E05011236",6.38169930516795,0.309104305268139,0.00443617974685574,0.0143517242278702,TRUE
"E05011237",6.32660833864337,0.272364364409594,0.00372822856400871,0.0136883860415822,TRUE
"E05011238",6.33803591751506,0.331724511491065,0.00532700687445403,0.016058526548158,FALSE
"E05011239",6.19649295358115,0.325959157721284,0.00469713448351568,0.0144101933394123,TRUE
"E05011240",6.18104239869728,0.301486981662736,0.00429958815877026,0.0142612730243194,TRUE
"E05011241",6.04048154467652,0.291620859860632,0.00406833206301805,0.0139507580663549,TRUE
"E05011242",6.5650947372155,0.238268814692317,0.00337227294349711,0.0141532283519848,TRUE
"E05011243",6.25566819718975,0.297234250181379,0.00407161317573536,0.0136983311083792,TRUE
"E05011244",6.35625019389327,0.279198904659196,0.00368595830375761,0.0132019081817562,TRUE
"E05011245",6.29759093168117,0.332916990820354,0.00573691518986162,0.0172322691483095,FALSE
"E05011246",6.18749753511543,0.279489514175536,0.00388822283192438,0.0139118737366381,TRUE
"E05011247",5.75550391528846,0.270792319839352,0.0038340808614111,0.0141587503799431,TRUE
"E05011248",6.35402155045612,0.254319192998697,0.0034245051011731,0.0134653820688659,TRUE
"E05011249",6.38404883318367,0.316772670184542,0.00433405398699655,0.0136819062846289,TRUE
"E05011250",6.04173489995265,0.262720772172994,0.00384189165984253,0.0146234788671858,TRUE
"E05011251",6.3642728387738,0.233020981748436,0.00312872645687419,0.0134268014553809,TRUE
"E05011252",6.35362918500454,0.324602095588915,0.00519241011226096,0.0159962310250664,FALSE
"E05011253",6.4275136476983,0.250240319424981,0.00348624913487348,0.0139316043988611,TRUE
"E05011254",6.51149899463062,0.277834848211036,0.00378372926790464,0.0136186273689851,TRUE
"E05011255",6.45717709704009,0.294843596997274,0.00414448941528299,0.0140565691691833,TRUE
"E05011462",6.29752069079041,0.28174673577927,0.00393888833637549,0.0139802447949614,TRUE
"E05011463",6.42739704572338,0.282842370343634,0.00392020177283677,0.0138600230512635,TRUE
"E05011464",5.9190244783068,0.275420932176882,0.00389320519904669,0.0141354731765499,TRUE
"E05011465",6.17315264598537,0.249511854596556,0.00346185989982297,0.0138745307529399,TRUE
"E05011466",6.60973711979833,0.252659383196837,0.0034355931606762,0.0135977263824778,TRUE
"E05011467",5.94881372911876,0.292707624423014,0.0040568169668943,0.0138596217809191,TRUE
"E05011468",6.23867287718544,0.309111457064515,0.00417129495139734,0.0134944689239608,TRUE
"E05011469",6.52098073653638,0.271553966201844,0.00392258233471025,0.0144449458410585,TRUE
"E05011470",6.0956901949983,0.308194273217339,0.0041864567319599,0.0135838238921708,TRUE
"E05011471",6.4504546141452,0.291298992978489,0.00405213200901739,0.0139105596198083,TRUE
"E05011472",6.2344321323137,0.288166738472828,0.00395798158214304,0.013735039661825,TRUE
"E05011473",6.20219100222128,0.300392977600192,0.00417814642349122,0.0139089350785427,TRUE
"E05011474",6.43656755667922,0.302371953551244,0.00424325630905142,0.0140332337679338,TRUE
"E05011475",6.33850052664278,0.310487689993822,0.00426587017484272,0.0137392570215186,TRUE
"E05011476",6.07855701255442,0.249958694057463,0.00358651045547067,0.014348412520695,TRUE
"E05011477",6.44098209182547,0.296151378714564,0.00427908726744302,0.0144489864812255,TRUE
"E05011478",6.32514152268801,0.291483624109299,0.00410820934589213,0.0140941343049572,TRUE
"E05011479",6.25859099755729,0.328642967522438,0.00523080166459899,0.0159163657267118,FALSE
"E05011480",6.62214750587622,0.2411660988657,0.0034379416656016,0.0142554931301356,TRUE
"E05011481",6.50895567572862,0.314074557451952,0.00414672172149878,0.0132029851610415,TRUE
"E05011482",6.22514308707487,0.283748224945348,0.00399883520565719,0.0140928994584104,TRUE
"E05011483",6.30611517870864,0.32699770839062,0.00508463786349114,0.0155494602348014,FALSE
"E05011484",6.11554452646694,0.291042481354457,0.00406452253342848,0.013965392661968,TRUE
"E05011485",6.29467637357286,0.319794249638156,0.00504830241648789,0.0157860950351671,FALSE
"E05011486",6.46578845473092,0.277532188212452,0.00413056315968095,0.014883185933442,TRUE
"E05011487",6.03926749126402,0.28648479438958,0.00393320241651465,0.0137291838643486,TRUE
"E05011488",5.64072016317495,0.299337421273864,0.00465239667968759,0.0155423156245845,TRUE
"E05011489",6.49676717677726,0.282762469984943,0.00387547593035751,0.0137057648794901,TRUE
"E05013496",6.10538029007036,0.257240536535091,0.00384934669954823,0.0149639973209398,TRUE
"E05013497",6.29313539688864,0.330826342593941,0.00514243451930694,0.0155442111380435,FALSE
"E05013498",6.32467911507899,0.329322313463873,0.00511134827412454,0.0155208076257039,FALSE
"E05013499",6.47910963684302,0.298571601923395,0.0041709332204908,0.0139696246850728,TRUE
"E05013500",6.07104067863256,0.221663433342193,0.00298263243338959,0.0134556809322048,TRUE
"E05013501",6.40890749239454,0.317531992144748,0.00430500085235607,0.0135576916936093,TRUE
"E05013502",6.38536351194722,0.245874811880817,0.00337828376265421,0.0137398529634331,TRUE
"E05013503",6.21021887102391,0.275441704722189,0.00368632500927208,0.0133833219373592,TRUE
"E05013504",6.13875777955534,0.294754375477802,0.00421735857590006,0.0143080440080445,TRUE
"E05013505",6.4065987121825,0.282359696922735,0.00395845718018957,0.0140192004146851,TRUE
"E05013506",6.3416062422332,0.271546259698005,0.00383394384408951,0.0141189344620448,TRUE
"E05013507",6.28614101996595,0.320032388561156,0.0043175894800449,0.0134911016333581,TRUE
"E05013508",6.02104653519414,0.243714440133555,0.00332617444987765,0.0136478349336007,TRUE
"E05013509",6.21219387277378,0.272850893051045,0.0040377915257058,0.0147985277986625,TRUE
"E05013510",6.40219850928657,0.224806653300494,0.00311064993709298,0.0138370012249373,TRUE
"E05013511",6.23565449719818,0.245906870989645,0.00338585613698834,0.0137688553530939,TRUE
"E05013512",6.26107849029266,0.321093038598054,0.00443155424098836,0.0138014647104692,TRUE
"E05013513",6.65030657677056,0.278771926881085,0.00393608233274203,0.0141193640865461,TRUE
"E05013514",6.87566166111314,0.233121890114691,0.00332370556515864,0.0142573722421496,TRUE
"E05013515",6.24055214204321,0.279604618930528,0.00392565453944637,0.0140400203489548,TRUE
"E05013516",6.24775421094643,0.324347370844343,0.0051808115466593,0.0159730338900931,FALSE
"E05013517",6.18494393722152,0.28515173139796,0.00394645320678331,0.0138398360319812,TRUE
"E05013518",6.1441236259996,0.290117424267592,0.00414997813000926,0.0143044773697615,TRUE
"E05013519",6.51538455749258,0.258854792363641,0.00373269966059767,0.0144200523641608,TRUE
"E05013520",6.53798570663626,0.231739113816576,0.00320585152408046,0.0138338818651819,TRUE
"E05013521",6.53070921040597,0.257260359038433,0.00354007672546717,0.0137606770771019,TRUE
"E05013522",6.40329199755424,0.299265675504603,0.00447833813000288,0.0149644229076782,TRUE
"E05013523",6.33773171743864,0.309659864629949,0.0044019361248402,0.0142153912328956,TRUE
"E05013524",6.39714262340473,0.250010816716596,0.00367167737288183,0.0146860740711228,TRUE
"E05013525",6.48070569063552,0.316438725835804,0.00425434808545931,0.0134444609275378,TRUE
"E05013526",6.57759855060144,0.236095490928767,0.00322420965345584,0.0136563796317001,TRUE
"E05013527",6.28198277246559,0.253908312924635,0.0035593683313938,0.0140183213790652,TRUE
"E05013528",6.38009961913243,0.30417824100971,0.00422819431403896,0.0139003838670498,TRUE
"E05013529",6.24876489058,0.273291657448098,0.00371672226538056,0.0135998379902483,TRUE
"E05013530",6.47963973351456,0.244596221840887,0.00368950245617869,0.0150840533365996,TRUE
"E05013531",5.86684588468703,0.29242099864844,0.0041292679353732,0.0141209692684812,TRUE
"E05013532",6.30220537077809,0.306863294388973,0.00423938305359237,0.0138152171703489,TRUE
"E05013533",6.02374345352211,0.319262846910194,0.00440592007028446,0.013800290616101,TRUE
"E05013534",6.26769969530115,0.292634171613616,0.00411986652314612,0.0140785558310868,TRUE
"E05013535",6.3736267143417,0.277498602939584,0.00384600698274164,0.0138595543977531,TRUE
"E05013536",6.39532908690756,0.301946366264478,0.00401891556938587,0.0133100312453029,TRUE
"E05013537",6.2199005109843,0.257475420610373,0.00349228016185284,0.0135635477498163,TRUE
"E05013538",6.28442536156193,0.303271228150945,0.0040549780129974,0.0133707969520246,TRUE
"E05013539",6.26949224008139,0.326213795529676,0.00512481114587086,0.0157099767578795,FALSE
"E05013540",6.39280355434786,0.308814664476276,0.00412002876642089,0.0133414285018107,TRUE
"E05013541",6.41014483844065,0.267847962167366,0.0036861242550853,0.0137620022390987,TRUE
"E05013542",6.31036648430411,0.253910263387057,0.00368563230460506,0.0145154916364556,TRUE
"E05013543",6.37823926987752,0.272327489773427,0.00372014807023197,0.0136605675516896,TRUE
"E05013544",6.38444735568531,0.280742365007581,0.0040915399858565,0.0145740027008251,TRUE
"E05013545",6.31289732252224,0.326669201528148,0.00528200429099528,0.0161692754207812,FALSE
"E05013546",6.11883306575632,0.266004164594514,0.00364590628241173,0.0137062000061894,TRUE
"E05013547",6.33384982042332,0.321824003449922,0.0051598140074141,0.0160330303274504,FALSE
"E05013548",6.34522673320025,0.31490874770612,0.00467053884085595,0.0148314039380532,TRUE
"E05013549",6.37688997970038,0.325327858719538,0.00530335291159114,0.0163015640051998,FALSE
"E05013550",6.10526299263707,0.279715930687406,0.00418762185470348,0.0149709808962698,TRUE
"E05013551",6.41458122655155,0.257774806792053,0.00363559948292366,0.0141037812351325,TRUE
"E05013552",6.34739651450833,0.248074719619482,0.00347916518841628,0.014024666414026,TRUE
"E05013553",6.39753017367001,0.298052177784212,0.00432199491899288,0.0145007996624067,TRUE
"E05013554",6.3454660074401,0.328171748353119,0.00520755903766838,0.0158683953259284,FALSE
"E05013555",6.46730453086362,0.302732407214196,0.00399450662163779,0.0131948431236551,TRUE
"E05013556",6.70536107069597,0.203948885714185,0.00299149892794661,0.0146678856198259,TRUE
"E05013557",6.18922127371882,0.277784552561459,0.00392303707454227,0.0141225890294037,TRUE
"E05013558",6.30700721391584,0.260191138918676,0.0035623487252126,0.0136912761134653,TRUE
"E05013559",6.32100812163322,0.290797777427315,0.00401812292107513,0.0138175847031,TRUE
"E05013560",6.55548917380992,0.272333039889701,0.00379162000101358,0.0139227322639561,TRUE
"E05013561",6.47805562166489,0.260970899522171,0.00377557139773162,0.0144674038547768,TRUE
"E05013562",6.33045821858928,0.23582325942602,0.00324475227434854,0.0137592546309727,TRUE
"E05013563",6.33265465032447,0.328886112959958,0.00544672441950079,0.0165611261919227,FALSE
"E05013564",6.27566971072133,0.215967535262998,0.00285627701991357,0.013225492509489,TRUE
"E05013565",6.28750014217626,0.2947267379759,0.00394701162166405,0.0133921056798952,TRUE
"E05013566",6.22329029924828,0.271017156125951,0.00357737360968557,0.0131998049895522,TRUE
"E05013567",6.39513361013,0.282379369945422,0.00394798333305217,0.0139811323108173,TRUE
"E05013568",6.33758320980912,0.321111681881785,0.0052149660541685,0.0162403498484006,FALSE
"E05013569",6.23755565088894,0.278208612901976,0.00393318130520295,0.014137525305835,TRUE
"E05013570",6.3111974322193,0.291418672583033,0.004260457721665,0.0146197142547586,TRUE
"E05013571",6.33491010971073,0.268096744662009,0.00372414133852692,0.0138910352799023,TRUE
"E05013572",6.25022736609337,0.284252452058292,0.00389940134749525,0.0137180922073298,TRUE
"E05013573",6.70422056911932,0.24199584243956,0.003505653544294,0.0144864205473677,TRUE
"E05013574",6.36148993627642,0.316382374166501,0.00427971870773725,0.013527045300839,TRUE
"E05013575",6.16629040610484,0.325420797192415,0.00460180524773406,0.014141091434341,TRUE
"E05013576",6.19804131912232,0.274897948646551,0.0038047215005841,0.0138404870582574,TRUE
"E05013577",6.4404144435001,0.279724334181475,0.00390492201519796,0.0139598938598763,TRUE
"E05013578",6.41249514767154,0.300440346880469,0.00428881157863574,0.0142750852978547,TRUE
"E05013579",6.32626306728794,0.322648085785391,0.00509278702933999,0.015784339823195,FALSE
"E05013580",6.27854533425761,0.252424650007843,0.0035032685437234,0.0138784724218278,TRUE
"E05013581",6.30630387831822,0.324378384416674,0.00512197666048062,0.0157901293876021,FALSE
"E05013582",6.27708470476467,0.295161037001514,0.00403513584980503,0.013670963792502,TRUE
"E05013583",6.3383185177504,0.309980188444509,0.00423224049650828,0.0136532612543589,TRUE
"E05013584",6.22352772631484,0.243573750455514,0.00354060280426478,0.0145360606290432,TRUE
"E05013585",6.23682122799336,0.310670202713088,0.0044501766113023,0.0143244397835352,TRUE
"E05013586",6.36510646539482,0.320019118789443,0.00483461597692205,0.0151072723255106,TRUE
"E05013587",6.32749303801945,0.280109390891077,0.00412883026231406,0.0147400636914725,TRUE
"E05013588",6.23207693571397,0.29959832314108,0.00443267757684992,0.0147954018246043,TRUE
"E05013589",6.3127175495412,0.323371900816823,0.00509259501683101,0.0157484153816932,FALSE
"E05013590",6.25873853605136,0.273914279824283,0.00362902163553101,0.0132487493454487,TRUE
"E05013591",5.96615918277595,0.267800782037285,0.00385257032107511,0.014385956201348,TRUE
"E05013592",6.19242739400087,0.308888032347572,0.00428163736557186,0.0138614543691806,TRUE
"E05013593",6.39992141555004,0.284280131000607,0.00415946284295609,0.0146315636914745,TRUE
"E05013594",6.37460040858504,0.312254128221785,0.00454135389959542,0.0145437753712253,TRUE
"E05013595",6.11275008723873,0.29853243467905,0.00404597498113602,0.0135528824045059,TRUE
"E05013596",6.23418362536035,0.296360488766023,0.00411157529491137,0.0138735609191057,TRUE
"E05013597",6.14960166153532,0.292276517826389,0.00411743192091465,0.0140874537288705,TRUE
"E05013598",5.99402947918203,0.283432018338893,0.00410871371982044,0.0144962934812388,TRUE
"E05013599",6.34658842136897,0.28137943883167,0.00393256158654349,0.0139760090604775,TRUE
"E05013600",6.29547597098743,0.279341900189012,0.00393012778965825,0.0140692384028282,TRUE
"E05013601",6.33538687691367,0.249622411907306,0.00332432631042132,0.0133174192374031,TRUE
"E05013602",6.10130670826892,0.280214086161037,0.00430062634556572,0.0153476450969498,TRUE
"E05013603",6.20098617008685,0.251888178796234,0.00371452258699692,0.0147467126275973,TRUE
"E05013604",5.99100130230678,0.317058643527219,0.00457031797035652,0.0144147401865869,TRUE
"E05013605",6.31278504102812,0.319307229069029,0.00466632516277145,0.0146139039080843,TRUE
"E05013606",6.20827051056054,0.307486590431322,0.00415850870636615,0.0135241953170474,TRUE
"E05013607",6.30749707590245,0.310523260293061,0.00428258535406286,0.0137915122687463,TRUE
"E05013608",6.32963371960203,0.321589405495268,0.00460342747433991,0.014314611724383,TRUE
"E05013609",6.31249759263503,0.330536330289108,0.0052522905886621,0.0158902066349805,FALSE
"E05013610",6.42086722020229,0.275027931639606,0.00412405964075562,0.0149950574698709,TRUE
"E05013611",6.33525854564005,0.335334976106127,0.00566113281147131,0.0168820230958541,FALSE
"E05013612",6.26757784243716,0.285624394127734,0.00423502830445612,0.0148272640276033,TRUE
"E05013613",6.27427654615618,0.330751283609081,0.00526015701847173,0.0159036632029788,FALSE
"E05013614",6.0505712994345,0.298553309556329,0.0041791936738026,0.0139981488733559,TRUE
"E05013615",6.30508527750807,0.313769947213826,0.00428695782268798,0.0136627419571401,TRUE
"E05013616",6.04778212012029,0.235628374340016,0.00311510359519131,0.0132204094855578,TRUE
"E05013617",6.15516574623813,0.260526908190178,0.00339017813988248,0.0130127753921209,TRUE
"E05013618",6.20511031289944,0.313087119902022,0.00428006794938287,0.01367053346277,TRUE
"E05013619",6.1386509838215,0.283266038539072,0.00379358182296608,0.0133922931338019,TRUE
"E05013620",6.27744031128014,0.331655682106953,0.0053930080720193,0.0162608643933323,FALSE
"E05013621",6.27061261626965,0.322767372383489,0.00512302117555707,0.0158721779643522,FALSE
"E05013622",5.96485758202562,0.300939689816268,0.00432965761444023,0.0143871272582344,TRUE
"E05013623",6.40403572823125,0.262350997024469,0.00368710460923818,0.0140540903257718,TRUE
"E05013624",6.2884271340463,0.315163221742716,0.00473039592812208,0.0150093526204138,TRUE
"E05013625",6.34970883239351,0.318088096397973,0.0041593227949681,0.0130760089486788,TRUE
"E05013626",6.43083017342721,0.255717276476423,0.00352746547877332,0.0137943964028514,TRUE
"E05013627",6.35883328570316,0.296292134229962,0.00415519727869572,0.0140239878101885,TRUE
"E05013628",6.41075398949965,0.263510528292267,0.00376487299181115,0.0142873721828504,TRUE
"E05013629",6.4062383050337,0.313635189338258,0.00434651333801654,0.0138585002122603,TRUE
"E05013630",6.09251407096934,0.241716708724295,0.00337631548876831,0.0139680682671357,TRUE
"E05013631",6.82644279862494,0.256843333709439,0.00352013374724809,0.0137053732187978,TRUE
"E05013632",6.2861446478646,0.328951067373885,0.00520923165947384,0.0158358861731646,FALSE
"E05013633",6.43134411456658,0.276323311811115,0.00359020124227847,0.0129927555469247,TRUE
"E05013634",6.13875323485222,0.271313833090392,0.00362981392548884,0.0133786541001008,TRUE
"E05013635",6.36844348158222,0.296426089371105,0.00420414487446829,0.01418277616315,TRUE
"E05013636",6.38639855969241,0.253261937603512,0.00355556951259613,0.0140390993855637,TRUE
"E05013637",6.41804546762623,0.276141305109118,0.00412837638626249,0.0149502313123028,TRUE
"E05013638",6.32968844057767,0.33383329225274,0.00529947533627392,0.0158746160411759,FALSE
"E05013639",6.09261004257508,0.290610273481269,0.00390651397852478,0.0134424496826213,TRUE
"E05013640",6.29522308089603,0.268572081089044,0.00373508799404257,0.0139072087422379,TRUE
"E05013641",6.42472877477256,0.292374381229502,0.0042922763247664,0.0146807538564644,TRUE
"E05013642",6.27878718388066,0.322016273723585,0.00451017855077776,0.0140060578262863,TRUE
"E05013643",6.07847312836026,0.286630990270213,0.00405682040827641,0.0141534605328334,TRUE
"E05013644",6.30779479751996,0.272750677810123,0.00356869726374976,0.0130841004407481,TRUE
"E05013645",6.24532987810395,0.287644566114544,0.00396746227928798,0.0137929331774968,TRUE
"E05013646",6.39292200224504,0.30474064283822,0.0040303087543151,0.0132253732773501,TRUE
"E05013647",6.4199978354865,0.287212420648561,0.00395565948841584,0.0137725920051907,TRUE
"E05013648",6.40371673731877,0.261233008206989,0.00365970074318694,0.0140093350695068,TRUE
"E05013649",6.18571261198178,0.310000852221134,0.00427279227045902,0.0137831629811491,TRUE
"E05013650",6.42222125839599,0.310573858812233,0.00437595261077881,0.0140898935522594,TRUE
"E05013651",6.06450991601658,0.329761541834993,0.00455357812601768,0.0138086997673495,TRUE
"E05013652",6.54139076722559,0.313975477855131,0.00426664913069475,0.0135891158119788,TRUE
"E05013653",6.37024871740336,0.29150025384183,0.00410157550131186,0.0140705726573309,TRUE
"E05013654",6.28038686994831,0.32428368627119,0.00462906648955469,0.0142747436443149,TRUE
"E05013655",6.19728591554168,0.276679682421682,0.00373303986464183,0.0134922804304523,TRUE
"E05013656",6.65338674985056,0.299301541696611,0.00404593139855109,0.0135179103175228,TRUE
