"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05011103",4.22710293302483,0.51913686257259,0.0075137760856658,0.0144735938196166,TRUE
"E05011104",4.30999769975112,0.50207100227944,0.00757341273446881,0.0150843460388769,TRUE
"E05011105",3.79762033622026,0.505987586103999,0.00766610776668246,0.0151507823061627,TRUE
"E05011106",4.22183827491569,0.521326663791967,0.00820145825709203,0.0157318986860123,TRUE
"E05011107",3.84078577845102,0.528241711198089,0.00893361944383386,0.0169119917160116,TRUE
"E05011108",3.87563186578422,0.488830361663606,0.0071947195918601,0.0147182338825575,TRUE
"E05011109",3.76061606263792,0.500121860931939,0.00741402158371309,0.014824430129684,TRUE
"E05011110",3.72203180663258,0.513197171656165,0.00777305499474227,0.0151463324898254,TRUE
"E05011111",3.94300770913791,0.521220993015086,0.00759223440777967,0.0145662483083446,TRUE
"E05011112",4.33778104759182,0.530079831298284,0.00839191753920329,0.0158314220683507,TRUE
"E05011113",3.91822607509728,0.508870131916878,0.00855612889803782,0.0168139734706132,TRUE
"E05011114",3.90373636772057,0.520564035636843,0.008417084561173,0.0161691626485026,FALSE
"E05011115",4.06848996447896,0.50683833877702,0.00777772279755932,0.0153455691933776,TRUE
"E05011116",3.87119513703043,0.518249342402548,0.00787522399392105,0.0151958205241754,TRUE
"E05011117",4.37118532461662,0.505460699641893,0.00734588562432984,0.014533050006725,TRUE
"E05011217",3.02212599593131,0.518077944272603,0.00913047880822182,0.0176237550916036,FALSE
"E05011218",3.20202428835196,0.465369801037502,0.00671594327683924,0.014431411883338,TRUE
"E05011219",2.7321963478806,0.513795442518415,0.00815125324743987,0.0158647830885493,TRUE
"E05011220",2.69507123043093,0.527386683794295,0.0095969222620388,0.0181971266187336,TRUE
"E05011221",2.96476744921034,0.475641774908956,0.00685370679231063,0.0144093878079202,TRUE
"E05011222",3.03369917247594,0.477552799380301,0.007069925181727,0.0148044890343043,TRUE
"E05011223",3.09772991821866,0.453945457058712,0.00714571456468588,0.0157413505379825,TRUE
"E05011224",3.17380516113821,0.525695507146559,0.00885535404655423,0.0168450251641307,TRUE
"E05011225",3.26332884649894,0.500675723060332,0.00721109282552626,0.0144027211494281,TRUE
"E05011226",2.93315826695635,0.480948974138455,0.00876756875181265,0.018229727524668,TRUE
"E05011227",2.89033738965655,0.487510040178335,0.0070666904553338,0.0144954767552044,TRUE
"E05011228",2.99450909642549,0.505497161581401,0.00774867128933197,0.0153288126585933,TRUE
"E05011229",2.98834834551334,0.479336701950742,0.00823119008747903,0.0171720422283143,TRUE
"E05011230",2.96425477342534,0.48985574620559,0.0075640990551427,0.0154414827502464,TRUE
"E05011231",3.19760497736805,0.444324904918386,0.00656824690217898,0.0147825314977233,TRUE
"E05011232",3.23923259580109,0.491135244454691,0.00736188159266064,0.0149895200472419,TRUE
"E05011233",3.08936434421832,0.495015626920752,0.00878902916968397,0.0177550539653792,TRUE
"E05011234",3.3338710704885,0.472986448474577,0.00674219931330476,0.0142545295643225,TRUE
"E05011235",3.10559271139245,0.48110901998135,0.00735437617569213,0.0152862986771215,TRUE
"E05011236",3.1739233399191,0.51458438552768,0.00793907317938738,0.0154281268586225,TRUE
"E05011237",3.25509830842218,0.477042830878868,0.00673512830998403,0.0141184981180321,TRUE
"E05011238",3.43244177446292,0.514418554088944,0.00830224445235846,0.0161390843824871,FALSE
"E05011239",3.12582874180977,0.512992994693715,0.00724739799626681,0.01412767439562,TRUE
"E05011240",3.02117359811242,0.509488096031815,0.00744310030691237,0.0146089778443962,TRUE
"E05011241",3.35585133414976,0.513796645861456,0.00821391736197999,0.0159867088042355,TRUE
"E05011242",3.52164181668709,0.497082726684965,0.00973964895140645,0.0195936177793986,TRUE
"E05011243",3.10127380330483,0.514476456699962,0.00764490180333916,0.0148595756011389,TRUE
"E05011244",3.3972883468498,0.494276522846591,0.00827204593631788,0.0167356642566762,TRUE
"E05011245",3.30875433271157,0.516344164589529,0.00866392804740256,0.0167793666348297,FALSE
"E05011246",3.50841093431345,0.479616574171047,0.00700906817535456,0.0146138990035296,TRUE
"E05011247",3.11087583563185,0.470882738806144,0.00705495697889943,0.0149824072905842,TRUE
"E05011248",2.98933857669464,0.484647376560619,0.00800881736218219,0.016525040162227,TRUE
"E05011249",2.94282932275285,0.508217341898648,0.00755401476360903,0.0148637485202453,TRUE
"E05011250",3.09149737982842,0.489071889055721,0.00774902945762174,0.0158443566907582,TRUE
"E05011251",3.21908710900313,0.459476293659018,0.00641307510676841,0.0139573579644299,TRUE
"E05011252",3.50315877547687,0.511994859281814,0.00811698618720923,0.0158536478248924,FALSE
"E05011253",3.19437812194074,0.476737701979513,0.00704060372278795,0.0147682964732051,TRUE
"E05011254",3.46315109499815,0.508290083289496,0.0107845280172917,0.0212172701609632,TRUE
"E05011255",3.50202995326807,0.49308408506633,0.00742196889564514,0.0150521363808502,TRUE
"E05011462",3.33580297163162,0.490868182907118,0.0072877799902826,0.014846714951296,TRUE
"E05011463",4.0079229206009,0.545030746922184,0.0112116120425181,0.0205706046967638,TRUE
"E05011464",3.29314897348162,0.491095668216544,0.00710778596570852,0.0144733224618353,TRUE
"E05011465",3.35708850916732,0.453525875408253,0.00661578840018826,0.0145874552234377,TRUE
"E05011466",3.48937371559437,0.457685820029294,0.00632868212121946,0.0138275687038204,TRUE
"E05011467",3.72669907155648,0.488720081771974,0.00741127870939816,0.0151646698914576,TRUE
"E05011468",4.26513392197466,0.508353943112367,0.00785637454667331,0.0154545364565742,TRUE
"E05011469",3.19509443091296,0.476846924252498,0.0068762441360877,0.0144202338032627,TRUE
"E05011470",3.04576380322174,0.499432560678303,0.00773163989340048,0.0154808486713397,TRUE
"E05011471",3.17598815636542,0.500101340871465,0.00806874376162416,0.0161342174119424,TRUE
"E05011472",3.52476653280672,0.5066383815417,0.00832619732917407,0.0164342016564901,TRUE
"E05011473",3.20881484371738,0.48803099294518,0.00710940701599712,0.0145675318141028,TRUE
"E05011474",3.08113428642455,0.502066103983544,0.00808964964216068,0.0161127181818788,TRUE
"E05011475",3.3996425459054,0.49801452045798,0.00708771995461627,0.014231954417912,TRUE
"E05011476",3.32987952840457,0.460610482310267,0.0064802670128027,0.0140688656938502,TRUE
"E05011477",3.29729842947149,0.494241784984155,0.00791873345723015,0.0160219829601903,TRUE
"E05011478",3.00001127152508,0.490039469084263,0.00743295422144513,0.0151680725541049,TRUE
"E05011479",3.41704143427115,0.50937139203323,0.00797970461527334,0.0156657887350548,FALSE
"E05011480",3.08018434765767,0.44944157452734,0.00649964454088344,0.0144616005934005,TRUE
"E05011481",3.14765272157382,0.504722671439434,0.00686321931768426,0.0135980008548275,TRUE
"E05011482",3.21983323179984,0.512751442288176,0.00837185946012617,0.016327325034458,TRUE
"E05011483",2.99328485480009,0.493954499921557,0.00774035388917855,0.0156701758773485,FALSE
"E05011484",3.77181227531236,0.484203986162724,0.0069151776033027,0.0142815379487164,TRUE
"E05011485",3.55339389384543,0.492764603625858,0.00752476262616698,0.0152705015149187,FALSE
"E05011486",3.47711759558716,0.485457732567464,0.0073748075041398,0.0151914513033633,TRUE
"E05011487",3.47216729672176,0.502205011837483,0.00772548516287082,0.0153831303566736,TRUE
"E05011488",3.17453296286967,0.476419278357397,0.00742028140494604,0.0155751073519312,TRUE
"E05011489",3.58570907946756,0.480622747132165,0.00713027648880826,0.0148354952639134,TRUE
"E05013496",3.58194151968335,0.505496798613001,0.00824652664635213,0.0163137069690238,TRUE
"E05013497",3.30808204613873,0.513734262889613,0.00786442616078551,0.0153083543942549,FALSE
"E05013498",3.54696580418961,0.508244612513541,0.00784585222426755,0.0154371576817423,FALSE
"E05013499",3.70538532500867,0.506505867334625,0.00801520238388623,0.0158245005651454,TRUE
"E05013500",2.83122649071985,0.528127083699399,0.0113729468841747,0.0215344890182682,TRUE
"E05013501",3.38222834088818,0.505097480550112,0.00730794446421289,0.0144683843131699,TRUE
"E05013502",3.2829059988074,0.447938560032097,0.00669485277065823,0.0149459175164079,TRUE
"E05013503",3.9103655618518,0.517455353484694,0.00904594800103497,0.0174816009538155,TRUE
"E05013504",3.40161819484716,0.492523900788972,0.00714155605352925,0.0144999177544262,TRUE
"E05013505",3.48811599040401,0.497007316594738,0.0080144739462065,0.0161254647137148,TRUE
"E05013506",3.33360381178452,0.510477824433148,0.00814891803672411,0.0159633144608641,TRUE
"E05013507",3.71146894562211,0.506047985504482,0.00704868724626413,0.0139288910304371,TRUE
"E05013508",3.85439990915028,0.582483166627085,0.0151559804444546,0.026019602475753,TRUE
"E05013509",3.23551904180821,0.481084442296758,0.00727912218628643,0.0151306538859061,TRUE
"E05013510",2.83006716418436,0.52220357822128,0.0115169662806102,0.0220545525939119,TRUE
"E05013511",3.45913766896082,0.465553579846441,0.00679220770483706,0.0145895295383131,TRUE
"E05013512",3.18483268890472,0.483469551897992,0.00704749360263685,0.0145769130133842,TRUE
"E05013513",3.21828853267671,0.464694480297136,0.0064616037022936,0.0139050580031893,TRUE
"E05013514",3.07609485496725,0.485675158497127,0.00911307414523478,0.0187637230066168,TRUE
"E05013515",3.59043423943981,0.484403047691941,0.00748583830110746,0.0154537390645571,TRUE
"E05013516",4.06250741431258,0.511659584442788,0.00826380152018409,0.0161509757101171,FALSE
"E05013517",3.61436114179268,0.491428196659285,0.00732041841985583,0.014896211632991,TRUE
"E05013518",3.62071073661686,0.52895176494729,0.00997177292425339,0.0188519513215861,TRUE
"E05013519",2.82412469193988,0.492983119976374,0.00814323002198122,0.0165182735310927,TRUE
"E05013520",3.71097365888031,0.476704447541647,0.00869230151670959,0.0182341523380693,TRUE
"E05013521",3.79680511752226,0.494900072632296,0.00743980968147093,0.0150329533028754,TRUE
"E05013522",3.76333045473211,0.495092749099811,0.00707327903559724,0.0142867756565977,TRUE
"E05013523",3.3159929702305,0.500887342841575,0.00719212135344153,0.0143587604203373,TRUE
"E05013524",3.51064843889113,0.477957602053255,0.00693449488208237,0.0145085983616382,TRUE
"E05013525",3.612625030321,0.516486501819319,0.0074987049259387,0.0145186851922065,TRUE
"E05013526",3.13468482392603,0.469865511312175,0.00724612159511128,0.0154216928475455,TRUE
"E05013527",3.62838601409538,0.485068864586143,0.00739583337507151,0.0152469760791214,TRUE
"E05013528",3.56534360503215,0.499616532081418,0.00766484517942928,0.0153414562714674,TRUE
"E05013529",3.6112340041636,0.528131531129743,0.0103581476695777,0.0196128181315368,TRUE
"E05013530",3.86130306040874,0.489829347263348,0.00858519522392157,0.0175269106922373,TRUE
"E05013531",3.22029494210876,0.483632313917575,0.00691003590332275,0.0142877878596434,TRUE
"E05013532",3.15885720847143,0.519694500351938,0.00820976815972564,0.0157972965928367,TRUE
"E05013533",3.23306347119443,0.521556212497121,0.00806062304153899,0.0154549458877043,FALSE
"E05013534",3.2770618585672,0.49961989638296,0.00734608366918369,0.0147033449275465,TRUE
"E05013535",3.47517731205645,0.502981974513558,0.00715823064262457,0.0142315848386961,TRUE
"E05013536",3.82038365151943,0.496742185210636,0.0068838248937537,0.0138579430108895,TRUE
"E05013537",2.87343777896019,0.484917267655118,0.00831150976827834,0.0171400573307479,TRUE
"E05013538",2.9880075994472,0.52066249669344,0.00806441111219216,0.0154887497436567,TRUE
"E05013539",3.00148568163034,0.527879011547286,0.00823611523876506,0.015602278284609,FALSE
"E05013540",3.93016702662842,0.492446266502981,0.0070799685988593,0.0143771393560082,TRUE
"E05013541",3.78063968988759,0.48357654494465,0.00703612363981851,0.0145501755893141,TRUE
"E05013542",2.80827309829412,0.488250897213313,0.0093636746231773,0.019177997780691,TRUE
"E05013543",2.87806140024312,0.492993255342064,0.00842672263127979,0.0170929775204184,TRUE
"E05013544",3.36687176835087,0.554894941255948,0.0106409924162019,0.0191765893416096,TRUE
"E05013545",3.12822938625139,0.523609276617395,0.00875881161131054,0.0167277624794846,FALSE
"E05013546",3.50653001034076,0.485236221467383,0.00727443104809827,0.0149915252124006,TRUE
"E05013547",3.19195049563362,0.519341460958658,0.00888614114628408,0.0171104019499638,FALSE
"E05013548",2.77370764354359,0.507899998693055,0.00838968011868417,0.0165183700340082,TRUE
"E05013549",2.94439578150631,0.5284377645458,0.0089614605225031,0.0169584029071155,FALSE
"E05013550",3.30081935361667,0.505963077373794,0.0080572411807891,0.0159245635523649,TRUE
"E05013551",2.93738264208348,0.502669476117523,0.00774821193286146,0.0154141285695453,TRUE
"E05013552",3.02164894988412,0.492637012926798,0.00819097089507032,0.0166267874320021,TRUE
"E05013553",3.32650090102656,0.516413559025899,0.00836487689866625,0.0161980194990324,TRUE
"E05013554",3.10173114699287,0.530676837505021,0.00900910528314078,0.0169766318151309,FALSE
"E05013555",3.00431261485285,0.535917405854448,0.00920877892151672,0.0171832055106226,TRUE
"E05013556",2.90272070864607,0.443044531130733,0.00725937259137625,0.0163851985100662,TRUE
"E05013557",3.04582718310565,0.489381569483316,0.00779239593315725,0.0159229452416534,TRUE
"E05013558",2.96331611384106,0.503119691256942,0.00763026810963108,0.0151659103037061,TRUE
"E05013559",3.13098051007946,0.539332534949169,0.0087916900683286,0.0163010563958601,TRUE
"E05013560",2.74393228684732,0.488129753610682,0.00784616165619171,0.0160739262422622,TRUE
"E05013561",2.86096713655978,0.492995457743145,0.00873035355236107,0.0177087910552508,TRUE
"E05013562",3.03520876408943,0.464090668696486,0.00736191584274881,0.0158630981817122,TRUE
"E05013563",3.25824346577935,0.523229730987933,0.00853000033715323,0.0163025910646311,FALSE
"E05013564",3.39157657793687,0.479496474971138,0.00779295616624563,0.0162523742572137,TRUE
"E05013565",3.1405494695703,0.504249923644996,0.00757831706685121,0.0150288908564843,TRUE
"E05013566",2.95597340165342,0.543476336641433,0.00974545849498319,0.0179317071194084,TRUE
"E05013567",3.30523965290799,0.499704833202411,0.00711838520610755,0.0142451798204324,TRUE
"E05013568",3.06218843696714,0.50532558658077,0.00782751303237651,0.0154900389773265,FALSE
"E05013569",3.56295229154166,0.489394414525267,0.00709374793133445,0.0144949507407347,TRUE
"E05013570",3.49981297303558,0.497606992097148,0.00760143285863187,0.0152759767835976,TRUE
"E05013571",3.35159871322078,0.487666227565109,0.00723284935845786,0.0148315568100155,TRUE
"E05013572",3.61306940398332,0.505322300180538,0.00752474069747535,0.0148909729390272,TRUE
"E05013573",3.46434243173071,0.488153263910043,0.00884698503218843,0.0181233757638436,TRUE
"E05013574",3.14444622055461,0.518679542964413,0.00777500103446974,0.0149899897536602,TRUE
"E05013575",3.28365069762715,0.499001210570185,0.00772196503009484,0.0154748422779803,FALSE
"E05013576",3.19750435468828,0.497228704652889,0.00738908590146612,0.014860537680793,TRUE
"E05013577",2.95712142929104,0.499475992747773,0.0081277825192131,0.0162726189791418,TRUE
"E05013578",3.42822140392801,0.494006710168398,0.00730851346677793,0.0147943607168546,TRUE
"E05013579",3.49029608073035,0.505634793477552,0.00780172602586886,0.0154295672024699,FALSE
"E05013580",3.32719934820897,0.468681280655724,0.00662401629877204,0.0141333067313986,TRUE
"E05013581",3.49714258070799,0.514788744942491,0.00800686353593836,0.0155536880217395,FALSE
"E05013582",3.06048813042915,0.501998822554773,0.00687599709335723,0.0136972374922393,TRUE
"E05013583",3.19016063223352,0.51512484339789,0.00811199881070741,0.0157476365480622,TRUE
"E05013584",3.50591304227641,0.473571247720395,0.00720309201862442,0.0152101548675043,TRUE
"E05013585",3.66987277681306,0.507664172235323,0.00763447244704049,0.0150384306487983,TRUE
"E05013586",3.55934198650611,0.521015695381099,0.0077104146000492,0.0147988144472488,TRUE
"E05013587",3.18063971387483,0.501515439775905,0.00750742339864151,0.014969476118215,TRUE
"E05013588",3.89389720742095,0.497070856296493,0.00747001538210194,0.0150280695145929,TRUE
"E05013589",3.59784442337328,0.525427380009453,0.00842454020826313,0.0160336909129318,FALSE
"E05013590",4.02111721441282,0.494039104229426,0.00772658231381776,0.0156396168798606,TRUE
"E05013591",4.10742170822411,0.496029209292245,0.00855384233464079,0.0172446343368484,TRUE
"E05013592",3.927672946103,0.519065462220866,0.00757302847942544,0.014589736807037,TRUE
"E05013593",3.74619591333202,0.501172473241779,0.00759185717241968,0.0151481926437671,TRUE
"E05013594",3.63621339827824,0.497511662196474,0.00757943789711841,0.0152346939238686,TRUE
"E05013595",3.40216537054964,0.513120095514388,0.00779626197361629,0.0151938348191192,TRUE
"E05013596",3.15157568235346,0.496975764305835,0.00711766128949079,0.0143219484745551,TRUE
"E05013597",3.66532109591473,0.502342532497103,0.00796147591332776,0.0158486996387742,TRUE
"E05013598",3.48966799457887,0.487326227537283,0.00732455694801263,0.015030089771748,TRUE
"E05013599",3.49796104181133,0.484677216152092,0.00722394680293753,0.0149046552266048,TRUE
"E05013600",4.15379446547556,0.505715665582308,0.00767490917067556,0.0151763326568859,TRUE
"E05013601",3.52416857084676,0.474234800516245,0.00672179195621371,0.0141739744719208,TRUE
"E05013602",3.48347703657387,0.510593811393192,0.00729676697956635,0.0142907470023121,TRUE
"E05013603",3.53116556056435,0.450813817259811,0.00674104495237653,0.0149530575467956,TRUE
"E05013604",3.15393966376802,0.500152774326823,0.00750272992047351,0.0150008763433768,TRUE
"E05013605",3.53696306808309,0.511911512163865,0.00768328242438418,0.0150090049585068,TRUE
"E05013606",3.37721180810688,0.502702516996853,0.00752945935961445,0.0149779623237128,TRUE
"E05013607",3.75336794251528,0.48969781992477,0.00754201515710787,0.0154013655978018,TRUE
"E05013608",3.64305968951663,0.506297349922267,0.00759733174920382,0.01500567156903,TRUE
"E05013609",3.74008883723702,0.517234008351426,0.00757444709227498,0.0146441397316795,TRUE
"E05013610",3.43525148916512,0.49858118991276,0.00900511006613246,0.0180614717288234,TRUE
"E05013611",3.77295469727828,0.518585516182778,0.00836262660754907,0.0161258391269871,FALSE
"E05013612",3.49717225313501,0.51727884636207,0.00841600661482863,0.0162697676002352,TRUE
"E05013613",3.26139050706848,0.522946574380524,0.00826915644269314,0.0158126218772705,FALSE
"E05013614",3.46057486509481,0.527735596013344,0.00856070849472414,0.0162215862628824,TRUE
"E05013615",3.46992674910397,0.517954096995434,0.00756418195914758,0.0146039620171481,TRUE
"E05013616",3.46308930529432,0.488914189465905,0.00841509575738485,0.0172118051361479,TRUE
"E05013617",3.31905094078928,0.485338344782275,0.00689319110445203,0.0142028569935976,TRUE
"E05013618",3.21866951103538,0.527832272338421,0.00889953317404321,0.0168605324843367,TRUE
"E05013619",3.56524551907852,0.555155025341642,0.0112869151761903,0.0203311051165291,TRUE
"E05013620",3.81289578466245,0.507869199321771,0.00809111870778178,0.0159315011002577,FALSE
"E05013621",3.54208069910328,0.518643407072036,0.00805615448578489,0.0155331281106325,FALSE
"E05013622",3.34586231532613,0.526601142831172,0.00842717125186481,0.0160029490375917,TRUE
"E05013623",3.40977647115586,0.493708929626556,0.0074440144677083,0.0150777391718213,TRUE
"E05013624",3.39330912845143,0.507088420379722,0.00759850393161188,0.0149845739445636,TRUE
"E05013625",3.52400089967577,0.524724508986807,0.00786178251741381,0.01498268592903,TRUE
"E05013626",3.71650268116427,0.466084798552095,0.00709370553953801,0.0152197745165146,TRUE
"E05013627",3.78401917363517,0.494487608623124,0.00784624844965335,0.01586743188874,TRUE
"E05013628",3.2743483494033,0.483428053604374,0.00698103767060863,0.0144406962288575,TRUE
"E05013629",3.1431808821896,0.496508837477847,0.00725601679157147,0.0146140737966124,TRUE
"E05013630",3.28079689903217,0.472822525694953,0.00710893366632872,0.0150350993871962,TRUE
"E05013631",3.67908852856261,0.536127548033149,0.0103269352035096,0.0192620864967586,TRUE
"E05013632",3.46454482563777,0.508589432351499,0.00822067791202092,0.016163682115871,FALSE
"E05013633",3.91779638120399,0.507437311806601,0.00843743183159237,0.016627535333484,TRUE
"E05013634",3.29789918739704,0.477879788994227,0.00701737675751047,0.0146843974554346,TRUE
"E05013635",3.28379945638567,0.503955435686205,0.00753810739041879,0.0149578848775678,TRUE
"E05013636",3.48633865750417,0.474101914317825,0.00694030256923681,0.014638841058516,TRUE
"E05013637",3.21194945809755,0.50028113549476,0.00813582076768767,0.016262497604755,TRUE
"E05013638",3.20808787073748,0.495420691859011,0.00787931123540159,0.0159042837024738,FALSE
"E05013639",3.23443168190076,0.499831417679813,0.00794538924299765,0.0158961381016817,TRUE
"E05013640",3.37000569484837,0.475783664628147,0.00704975948385721,0.0148171532735724,TRUE
"E05013641",3.22770890044034,0.484862279564897,0.00711733751760193,0.0146790909863907,TRUE
"E05013642",3.25430346147903,0.508726699187667,0.00751648271766232,0.0147750899051782,TRUE
"E05013643",3.39934263625626,0.503347510420287,0.00721635887657832,0.0143367330267568,TRUE
"E05013644",3.10263426909225,0.45631278347632,0.00660083282842985,0.0144655882268799,TRUE
"E05013645",3.25496972310519,0.502053192935845,0.00729493968108087,0.0145302127020095,TRUE
"E05013646",3.21705810367488,0.506133514200975,0.00739734705091913,0.0146154064952549,TRUE
"E05013647",3.24959740460686,0.52322839223558,0.00894918631217209,0.0171037857367319,TRUE
"E05013648",3.14428433471736,0.548325608513325,0.0122037976522104,0.022256479476307,TRUE
"E05013649",3.48762376376745,0.485010587947472,0.00712131401743629,0.0146828011478536,TRUE
"E05013650",3.31688444927188,0.506376814844531,0.00686664902480345,0.0135603543122559,TRUE
"E05013651",3.35136584341742,0.500439715152042,0.00723395548011159,0.0144551986205048,TRUE
"E05013652",4.00394201311563,0.510562369579754,0.00751105878083724,0.0147113442516722,TRUE
"E05013653",3.0835408357813,0.522438034518628,0.00810951840813853,0.0155224502664907,TRUE
"E05013654",3.60603199118028,0.526545733598325,0.00801896174652043,0.0152293736988812,TRUE
"E05013655",3.39240717157115,0.518834909444892,0.0090648581186579,0.0174715655281494,TRUE
"E05013656",3.80485676133981,0.510774558049553,0.00712568030579139,0.013950734611766,TRUE
