"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05009379",6.44077104607515,0.35762863858142,0.00518757014360067,0.0145054662405613,TRUE
"E05009380",7.02343264679221,0.341660894752607,0.00525197497337441,0.0153718937520705,TRUE
"E05009381",6.43725732745594,0.365076190677046,0.00525984338923288,0.0144075223845147,TRUE
"E05009382",6.6800290520778,0.390319593939411,0.00572631247362395,0.0146708301672215,TRUE
"E05009383",7.06599014170095,0.36040496675747,0.00541132700221775,0.0150145738858789,TRUE
"E05009384",6.72102304916651,0.362797252881693,0.00490022683795843,0.013506791462824,TRUE
"E05009385",6.64899333692952,0.33216585953943,0.00456944527728972,0.0137565169509761,TRUE
"E05009386",6.73478760548469,0.363092677879311,0.0053074900474226,0.0146174527077265,TRUE
"E05009387",6.64216036095612,0.395928585135011,0.00626467638529085,0.0158227433443701,FALSE
"E05009388",6.73011186368797,0.39383526111235,0.00644701731611673,0.0163698326500978,FALSE
"E05009389",6.80297422788222,0.397535817750491,0.00540661491260773,0.0136003214583324,TRUE
"E05009390",6.74705500945416,0.403236687445605,0.00640752680299341,0.0158902376755036,FALSE
"E05009391",6.72923846128122,0.392789180484888,0.00616906745854878,0.0157057978301063,FALSE
"E05009392",6.61274022670455,0.366490155201056,0.00544132425063703,0.0148471225581815,TRUE
"E05009393",6.69000253124783,0.390622186578706,0.00613021063949945,0.0156934522669881,FALSE
"E05009394",6.85584099128527,0.361906407578532,0.00501090136284608,0.0138458486998707,TRUE
"E05009395",6.84869543826905,0.37604460270072,0.00552655716445671,0.014696546964816,TRUE
"E05009396",6.68658991064003,0.370804175014862,0.00507211624173943,0.0136786923759317,TRUE
"E05009397",6.7073016916116,0.399647682056256,0.00636261142127162,0.015920551292916,FALSE
"E05009398",6.74221113302498,0.403131290189352,0.00638923131313337,0.0158490086694395,FALSE
"E05009399",6.69752732888255,0.37511140494608,0.00526245176537534,0.0140290369633837,TRUE
"E05009400",6.73124694822757,0.402392959951975,0.00612761993145359,0.0152279501415355,FALSE
"E05009401",6.57673256603369,0.391451857835455,0.00584930101932074,0.0149425808109958,TRUE
"E05009402",6.68409632453064,0.393059154148073,0.00634406806369363,0.0161402374089059,FALSE
"E05009403",6.77783013340825,0.401991555068666,0.00672408837386184,0.016726939382379,FALSE
"E05009404",6.71840552630489,0.399828636516128,0.00665197298703446,0.0166370599289632,FALSE
"E05009405",6.79023529221462,0.387965709991419,0.00541616773798126,0.013960428972192,TRUE
"E05011095",6.62801446379268,0.395844437722728,0.006270697147017,0.0158413168139787,FALSE
"E05011096",7.06576058773863,0.318201971600956,0.00495492541170062,0.0155716364256674,TRUE
"E05011097",6.67032712228245,0.370591693081361,0.00506906227817622,0.0136782943946435,TRUE
"E05011098",6.63622902364671,0.372356201228338,0.00532943150114842,0.0143127239013814,TRUE
"E05011099",6.89852919896154,0.379897532248015,0.00537451395570246,0.014147272618222,TRUE
"E05011100",6.76278305219489,0.359915407842728,0.00481455765932142,0.0133769145593935,TRUE
"E05011101",6.69249808133631,0.332807942071025,0.00458207834885564,0.0137679357059267,TRUE
"E05011102",6.50383424991072,0.367473690872783,0.00554105842553642,0.0150787894838836,TRUE
"E05011103",6.81009766034566,0.391718222628197,0.00512026014761189,0.0130712840297753,TRUE
"E05011104",6.86504247069158,0.352640560357597,0.00506156134175682,0.014353315842693,TRUE
"E05011105",6.78717817799324,0.363252194447818,0.00521639619199391,0.0143602606446009,TRUE
"E05011106",6.59036471102516,0.369256230052994,0.00515934962953654,0.0139722751022944,TRUE
"E05011107",6.64474447390929,0.37300280338198,0.00511953874337799,0.0137252017865808,TRUE
"E05011108",6.63839472076475,0.356132711422342,0.00472421013444709,0.0132653080801797,TRUE
"E05011109",6.6589364934514,0.337108240186988,0.00443861906843772,0.013166747469524,TRUE
"E05011110",6.62474993310983,0.37787482128495,0.00522665320901884,0.013831705407748,TRUE
"E05011111",6.69146698534887,0.379512259120468,0.00545748645846123,0.0143802639501267,TRUE
"E05011112",7.00240805382829,0.360107351020184,0.00560848477633923,0.0155744801111402,TRUE
"E05011113",6.79942385788019,0.370545506475104,0.00489884916446275,0.0132206411327563,TRUE
"E05011114",6.62851854747497,0.389629233142018,0.00623506011185182,0.0160025469895355,FALSE
"E05011115",6.47598020324764,0.365404640872903,0.00543787373982323,0.0148817861941569,TRUE
"E05011116",6.55975633520912,0.384923497134363,0.00551432026626675,0.0143257564355493,TRUE
"E05011117",6.62010753472725,0.380889166401623,0.0051652511897378,0.0135610346666867,TRUE
"E05011217",6.78320166093191,0.40150688690507,0.00691698661059453,0.0172275665404214,FALSE
"E05011218",6.65725557873459,0.332948109931897,0.00493260864045309,0.0148149471143177,TRUE
"E05011219",6.7724829327608,0.376287955555246,0.0055681031283008,0.0147974524459189,TRUE
"E05011220",6.70843272022528,0.352955836107197,0.00482114253488019,0.0136593364995839,TRUE
"E05011221",6.88042064468367,0.331683745529631,0.00464083624566182,0.0139917506004141,TRUE
"E05011222",6.9436358855715,0.34313359135406,0.00504802084136026,0.0147115320929087,TRUE
"E05011223",6.82218063716932,0.314883851262557,0.00466140174119006,0.0148035592250912,TRUE
"E05011224",6.82276109671703,0.367403734545127,0.00519519679844151,0.0141402939327047,TRUE
"E05011225",6.71110039331218,0.376729359380802,0.00501655145607747,0.0133160618655333,TRUE
"E05011226",7.05267794358216,0.327110743467009,0.00480818014731175,0.0146989368076096,TRUE
"E05011227",6.81658913782065,0.362055751256104,0.00484421740365743,0.013379755429519,TRUE
"E05011228",6.64223241211637,0.391271802372077,0.00568328525721042,0.014525159295292,TRUE
"E05011229",7.09631052539963,0.359636130281818,0.00520514888913114,0.0144733758675812,TRUE
"E05011230",6.70728697946505,0.354777818601181,0.00503109414403473,0.0141809715271134,TRUE
"E05011231",6.7621757742572,0.299651520029487,0.00416107903737942,0.0138863938917111,TRUE
"E05011232",6.74624046975162,0.363700833266267,0.00511581342337448,0.0140659931335081,TRUE
"E05011233",6.97756206569932,0.360714282814164,0.00508994924821377,0.0141107505045373,TRUE
"E05011234",6.73495283111173,0.328705127691621,0.00463621066485455,0.0141044671174222,TRUE
"E05011235",6.83569936335393,0.331550831803302,0.00466924195106591,0.0140830349472204,TRUE
"E05011236",6.69651869621271,0.386691312442615,0.00544199877834976,0.0140732377564271,TRUE
"E05011237",6.49330028486012,0.351979763682746,0.00491515887256877,0.0139643223267773,TRUE
"E05011238",6.69597248856801,0.396898863973363,0.00623942258642266,0.0157204344803602,FALSE
"E05011239",6.63642937593373,0.390446348707028,0.00552529823880908,0.01415123552085,TRUE
"E05011240",6.30182356977744,0.378081831384077,0.00555633400255065,0.0146961148125264,TRUE
"E05011241",6.59386712375437,0.360316051778166,0.00503512463690082,0.0139741890822027,TRUE
"E05011242",6.53971512095042,0.307821891800094,0.00413034290628605,0.0134179634922404,TRUE
"E05011243",6.86600880150558,0.380370730171546,0.00564204877987417,0.014833025604598,TRUE
"E05011244",6.5880476185178,0.353523450035886,0.00474840558075211,0.0134316565994989,TRUE
"E05011245",6.65985430593642,0.40216687365554,0.00672672690524797,0.016726208312745,FALSE
"E05011246",6.4811648586227,0.3484296145593,0.00487709971765336,0.013997374258276,TRUE
"E05011247",6.45715677737432,0.347022075844247,0.00463073338801313,0.0133442040445044,TRUE
"E05011248",6.75452487675051,0.332706789309256,0.00475713815765131,0.0142982899974111,TRUE
"E05011249",6.58772132950093,0.389130154028118,0.00543026025937574,0.0139548688354369,TRUE
"E05011250",6.54655063837323,0.338016091512541,0.00478843409483519,0.01416629034851,TRUE
"E05011251",6.63580414967325,0.31624768846516,0.00423475937298301,0.0133906413467732,TRUE
"E05011252",6.71148348828069,0.393995499440325,0.00624446734561522,0.0158490829323826,FALSE
"E05011253",6.67328069153664,0.321965438324084,0.00441123170808826,0.0137009479373,TRUE
"E05011254",6.88521297298251,0.354107666644803,0.00470451793669464,0.013285557980911,TRUE
"E05011255",6.89197452357394,0.383027183618055,0.00585489284856364,0.0152858415772442,TRUE
"E05011462",6.75348101213851,0.37350018866159,0.00525624111787018,0.0140729276113769,TRUE
"E05011463",6.45628575711547,0.359828476948044,0.00480276273587821,0.0133473669916672,TRUE
"E05011464",6.51385591713981,0.341257446759859,0.00481803180154546,0.0141184664167516,TRUE
"E05011465",6.25711140116881,0.336126783504114,0.00495575017874557,0.0147436932192133,TRUE
"E05011466",6.77415680253376,0.335982885641275,0.00501338288721588,0.0149215424400177,TRUE
"E05011467",6.4069247561056,0.375035235646343,0.00556921230666746,0.0148498375014533,TRUE
"E05011468",6.45389863799434,0.381826743573822,0.00518632904330252,0.0135829381534659,TRUE
"E05011469",6.7840612188245,0.340359943640267,0.00487722899997527,0.0143296210118371,TRUE
"E05011470",6.48340137247033,0.382204654645125,0.00541213691610374,0.0141603113680781,TRUE
"E05011471",6.49635460308299,0.37651173793011,0.00549470023317768,0.0145937023461341,TRUE
"E05011472",6.48619356218656,0.378981223917486,0.00527174240907083,0.0139102997097783,TRUE
"E05011473",6.53239200349265,0.389686377501754,0.00544694237563368,0.0139777592702972,TRUE
"E05011474",6.79923316588781,0.400875287171875,0.00582369343512701,0.0145274443735668,TRUE
"E05011475",6.69117629859092,0.386393064039564,0.00556629056375247,0.0144057724679616,TRUE
"E05011476",6.05040606180808,0.359422933808979,0.00579921651356202,0.0161347982225422,TRUE
"E05011477",6.6175170359391,0.377200520472209,0.00520839056929309,0.0138080153303416,TRUE
"E05011478",6.64583928268414,0.389646885243468,0.00575599569670097,0.0147723385318591,TRUE
"E05011479",6.53777214859591,0.397575507587397,0.00639194169762314,0.016077302488806,FALSE
"E05011480",6.43755754560962,0.319225965889687,0.00451755029079106,0.0141515752899379,TRUE
"E05011481",6.5648549763229,0.380745576302016,0.00550478016399646,0.0144578965761376,TRUE
"E05011482",6.18161068528094,0.378923319694481,0.00602816638141954,0.0159086708790579,TRUE
"E05011483",6.61125763843925,0.403874375641293,0.00640755226493413,0.0158652111928614,FALSE
"E05011484",6.54128916348482,0.370012906772669,0.00543847196601274,0.0146980601661932,TRUE
"E05011485",6.58113572001651,0.39498474469037,0.00623383851236967,0.015782479187282,FALSE
"E05011486",6.71826865628964,0.363395949140428,0.00521846076420577,0.0143602612427283,TRUE
"E05011487",6.46614392738924,0.369244470845816,0.00501004823911526,0.0135683771449276,TRUE
"E05011488",6.23406783536829,0.373804092451853,0.00583168650453513,0.015600916689499,TRUE
"E05011489",6.63849688223693,0.371337977979507,0.00514622231154652,0.0138585941021915,TRUE
"E05013496",6.62974349523061,0.337208722981805,0.00427692587437553,0.0126833192111887,TRUE
"E05013497",6.62928970095673,0.397247446600106,0.00618512841480624,0.0155699639298943,FALSE
"E05013498",6.6609731420719,0.393280341137675,0.00625338244814363,0.0159005721721405,FALSE
"E05013499",6.54692894440999,0.372573241317785,0.0050486379611301,0.0135507261425248,TRUE
"E05013500",6.46642607851239,0.289709803980534,0.00425510900198798,0.0146874870768056,TRUE
"E05013501",6.59683879128814,0.385700490890205,0.00535643483084881,0.0138875499444817,TRUE
"E05013502",6.64445057108901,0.318888721764784,0.0043569222329322,0.0136628294936875,TRUE
"E05013503",6.38681805221337,0.364046701126383,0.00538909440111593,0.0148033051376149,TRUE
"E05013504",6.66872819178066,0.36703096991854,0.00502152292405964,0.013681469237253,TRUE
"E05013505",6.71585445178644,0.361623885168671,0.00485802314942299,0.0134339111675576,TRUE
"E05013506",6.81698830325078,0.357759719439564,0.00524078586404601,0.0146488986302197,TRUE
"E05013507",6.61517316116455,0.391567215947619,0.0052970835998698,0.0135279037266961,TRUE
"E05013508",7.07243183561284,0.339606892197995,0.00562206641900724,0.0165546299211428,TRUE
"E05013509",6.50173733560574,0.358656965105957,0.00470879279584356,0.0131289595740946,TRUE
"E05013510",6.76388982423037,0.299575058603782,0.00411024013043063,0.0137202347538112,TRUE
"E05013511",6.64941318714448,0.323585477387003,0.00453438393841737,0.0140129401820908,TRUE
"E05013512",6.57801264015093,0.386527752298425,0.0053046684448694,0.0137239005823671,TRUE
"E05013513",6.58349723303098,0.350593036353533,0.00490754255069329,0.0139978323635173,TRUE
"E05013514",6.24456613788772,0.323671167898012,0.00456477957125107,0.0141031393092431,TRUE
"E05013515",6.92592155506121,0.362273521079675,0.00547664513224512,0.0151174314808413,TRUE
"E05013516",6.5096992061324,0.389643601931793,0.00614626318070676,0.0157740641710387,FALSE
"E05013517",6.41756456390032,0.371798958136128,0.00531930029606972,0.0143069263096809,TRUE
"E05013518",6.56839705325255,0.372082396364556,0.00525591479984425,0.0141256744505984,TRUE
"E05013519",6.84936465971253,0.352885793302969,0.00482682359286714,0.0136781465405242,TRUE
"E05013520",7.04039473274157,0.323906575370086,0.00481727883030764,0.0148724329686841,TRUE
"E05013521",6.92995035982634,0.340229672377955,0.00487646097106431,0.0143328503271964,TRUE
"E05013522",6.73106172764751,0.373104891401253,0.0052516822825545,0.0140756189575296,TRUE
"E05013523",6.83539543062062,0.381733616409092,0.00553285242086065,0.0144940141057194,TRUE
"E05013524",7.059374738546,0.345406287125992,0.00514457867432429,0.0148942820848183,TRUE
"E05013525",6.68601550386418,0.394562415713768,0.00568722627435498,0.0144140091601647,TRUE
"E05013526",6.71237411667476,0.318053743520883,0.00425011705757698,0.0133628895875515,TRUE
"E05013527",6.56803277292217,0.327576077070036,0.00465884975630524,0.0142221916752156,TRUE
"E05013528",6.61382710201445,0.3707134989605,0.00544427449543342,0.0146859353940427,TRUE
"E05013529",6.89195809989547,0.3447888879593,0.00468348743244298,0.0135836379767431,TRUE
"E05013530",6.9252920182316,0.330399688298838,0.00474965571035501,0.014375484840225,TRUE
"E05013531",5.99891202895089,0.412264167599974,0.00790269122667075,0.0191689985396423,TRUE
"E05013532",6.5897579241814,0.391236598399236,0.00548354283799699,0.0140159250449298,TRUE
"E05013533",6.59475729354111,0.387323840676342,0.00561560370401295,0.0144984715999073,TRUE
"E05013534",6.64994803143782,0.366036799455357,0.00500350575296731,0.0136694063558972,TRUE
"E05013535",6.92577024949648,0.357583265962031,0.00488649046091429,0.0136653219712836,TRUE
"E05013536",6.74658991138485,0.380477717646549,0.00532497250732712,0.0139954910901611,TRUE
"E05013537",6.53752067071424,0.324874833587246,0.00460155790426782,0.0141640946867374,TRUE
"E05013538",6.77439509879642,0.373445664887381,0.00507100952766711,0.0135789754828091,TRUE
"E05013539",6.64152933984723,0.394075926810281,0.00624479028723389,0.0158466677672506,FALSE
"E05013540",6.77038659118618,0.384829985665596,0.00541785094136704,0.0140785571373717,TRUE
"E05013541",6.36076390999868,0.377698662240195,0.00587001585452684,0.0155415320237323,TRUE
"E05013542",6.52442750542575,0.332348049394153,0.00465715897645664,0.0140128969763665,TRUE
"E05013543",7.07017560870324,0.366288105294251,0.00587422859606579,0.0160371808725452,TRUE
"E05013544",6.53801910593879,0.359512312657536,0.00491773986621572,0.0136789191720959,TRUE
"E05013545",6.60418849891289,0.394749021728363,0.00629025524934189,0.0159348216286914,FALSE
"E05013546",6.41514942741334,0.344065687585666,0.00501667601001464,0.0145805762998834,TRUE
"E05013547",6.60712564037971,0.392904903413043,0.00635257220408184,0.016168218184347,FALSE
"E05013548",6.45829595112815,0.380351363201276,0.0054330238453845,0.0142842234076848,TRUE
"E05013549",6.68608946626269,0.389790832582558,0.00621218461178967,0.0159372260518054,FALSE
"E05013550",6.3120764491845,0.365238306793656,0.00535898689202566,0.0146725762121476,TRUE
"E05013551",6.52554453560991,0.338248519112937,0.00475632862910222,0.014061639180493,TRUE
"E05013552",6.71706205205305,0.331402064666208,0.00443114595858203,0.0133709063129861,TRUE
"E05013553",6.62981203600556,0.378410660811654,0.00564984622155016,0.0149304626075592,TRUE
"E05013554",6.63727240513549,0.39679879620429,0.00631498730702108,0.015914834841812,FALSE
"E05013555",6.74251602083371,0.369500418494132,0.00505271034054432,0.0136744373961367,TRUE
"E05013556",6.96256426575349,0.30249936057938,0.00443784061205731,0.0146705784883561,TRUE
"E05013557",6.44007942719048,0.358034448535719,0.00524311884219582,0.0146441742230085,TRUE
"E05013558",6.42010935411534,0.352748072381546,0.00472653428785626,0.0133991782178865,TRUE
"E05013559",6.77328786771985,0.377886865328291,0.00549468849913622,0.0145405649237443,TRUE
"E05013560",6.5495199103453,0.352915484720016,0.0051121783120627,0.0144855596691044,TRUE
"E05013561",6.44316125534946,0.343474307559747,0.00449315809171641,0.0130814969062419,TRUE
"E05013562",6.39621532659647,0.316186484246322,0.00441936423096348,0.0139770814097184,TRUE
"E05013563",6.62241917348389,0.39661065632344,0.00637121411169903,0.0160641526144553,FALSE
"E05013564",6.54299528676739,0.29935695389634,0.00389500395031954,0.0130112359162643,TRUE
"E05013565",6.8689634845792,0.374026150505413,0.00545117580605097,0.0145743173269701,TRUE
"E05013566",6.29405505858362,0.347156948275555,0.00495685476780633,0.0142784259178124,TRUE
"E05013567",6.71532131583799,0.352386308848044,0.00481831443942172,0.0136733871845727,TRUE
"E05013568",6.71372477476108,0.388333973675334,0.00628814235089785,0.0161926145461459,FALSE
"E05013569",6.50234810333214,0.362081538483199,0.00510110819063998,0.014088285782283,TRUE
"E05013570",6.4774710587737,0.374859023519515,0.00523237944706796,0.0139582592888966,TRUE
"E05013571",6.7880564049841,0.35309222254304,0.004683626150828,0.0132645973255814,TRUE
"E05013572",6.60406147522387,0.359269612577075,0.00447088364436176,0.0124443690416556,TRUE
"E05013573",6.88284681127195,0.326038842215893,0.0047392441151076,0.0145358267220487,TRUE
"E05013574",6.79760461820006,0.384428639888323,0.00555328038230585,0.0144455428292728,TRUE
"E05013575",6.63508358641205,0.393979014507824,0.00512110216414564,0.0129984135590144,TRUE
"E05013576",6.74311761239868,0.365053656725235,0.00495503585735289,0.0135734453444535,TRUE
"E05013577",6.69838273467105,0.352413421223598,0.00484102216652195,0.0137367701539676,TRUE
"E05013578",6.61372719613767,0.372480034130122,0.00498833886874272,0.0133922315605246,TRUE
"E05013579",6.68031414159058,0.387817719058687,0.00608057257528135,0.015678944711552,FALSE
"E05013580",6.48264488161081,0.324559818265892,0.00460754665009888,0.0141962941522361,TRUE
"E05013581",6.65270465825741,0.393895032270575,0.00608473288342417,0.0154475999566413,FALSE
"E05013582",6.67785505174486,0.374009455088887,0.00523919009788396,0.0140081755329924,TRUE
"E05013583",6.67725939519707,0.371766602350025,0.00508504393065256,0.0136780547217227,TRUE
"E05013584",6.75108110510027,0.324728623109786,0.00466060853429766,0.0143523182208732,TRUE
"E05013585",6.58512499907242,0.388140554993454,0.00547696065661302,0.0141107662833774,TRUE
"E05013586",6.76047237400224,0.390548798599774,0.00569034283929044,0.0145701199432488,TRUE
"E05013587",6.86829822997676,0.363195093098486,0.0053563272915956,0.0147477964140423,TRUE
"E05013588",6.63857161413625,0.371380681771578,0.00496218811406146,0.013361459972529,TRUE
"E05013589",6.70554915396312,0.3896111170449,0.00617788960496623,0.0158565537139287,FALSE
"E05013590",6.74445449200098,0.345258782674595,0.00455570779012521,0.0131950525771822,TRUE
"E05013591",6.7295192253308,0.346186779896313,0.00469403472733647,0.0135592547142973,TRUE
"E05013592",6.58499976463288,0.387598477066573,0.00520010098401495,0.0134162059236414,TRUE
"E05013593",6.77636672978075,0.355997354302702,0.00506928743028244,0.014239677258871,TRUE
"E05013594",6.70267420089436,0.394784551537208,0.00545205996551838,0.0138102160894827,TRUE
"E05013595",6.53562743794926,0.368182343133105,0.00535181012698485,0.014535759866817,TRUE
"E05013596",6.41846152394764,0.36490142912709,0.00527210533846534,0.0144480260082213,TRUE
"E05013597",6.63656182346787,0.371362790044612,0.00524229741919443,0.0141163777301562,TRUE
"E05013598",6.77355228379824,0.356640785397631,0.00510379943090339,0.0143107564806784,TRUE
"E05013599",6.54884591440547,0.350793510728508,0.00472769098648916,0.0134771335326898,TRUE
"E05013600",6.63604108072324,0.358561610450608,0.00487445308004525,0.0135944644880401,TRUE
"E05013601",6.71353906219498,0.329060665228999,0.00471190573253941,0.0143192615539761,TRUE
"E05013602",6.54142120432259,0.360384672037653,0.00488101756645386,0.0135439100083144,TRUE
"E05013603",6.76520790062739,0.339945594054898,0.0046882779006023,0.0137912594914973,TRUE
"E05013604",6.511831496446,0.381299446743724,0.00517001482345287,0.0135589360740083,TRUE
"E05013605",6.71444976709978,0.391574387975479,0.00518806454988047,0.0132492438453491,TRUE
"E05013606",6.48952275183644,0.386240310947081,0.00569951834584796,0.0147564047156871,TRUE
"E05013607",6.41578385144917,0.370816763166187,0.00519791223620324,0.0140174683361704,TRUE
"E05013608",6.66481652202885,0.395557703228665,0.00536124851139095,0.0135536445571171,TRUE
"E05013609",6.62162928658471,0.402448073385662,0.00647046343391342,0.0160777597454488,FALSE
"E05013610",6.81389462997543,0.354096941877724,0.00479139207784233,0.0135313003620824,TRUE
"E05013611",6.6461228470086,0.403341509066577,0.00707546764736266,0.017542126184178,FALSE
"E05013612",6.43800323564667,0.373200259564808,0.00515799733044877,0.0138209907368863,TRUE
"E05013613",6.60336590436268,0.400895075553367,0.00647909845997059,0.0161615815585345,FALSE
"E05013614",6.57966827012801,0.375879449978178,0.00533350483107943,0.014189402563479,TRUE
"E05013615",6.71742022331652,0.398297144851367,0.00543357600968144,0.0136420159670216,TRUE
"E05013616",6.42084701969629,0.320246446870679,0.00443197964090481,0.0138392781066343,TRUE
"E05013617",6.74032022490726,0.350017795693455,0.00517240763301507,0.0147775561604447,TRUE
"E05013618",6.47377473335343,0.385268158517711,0.00514783844634481,0.0133617023170322,TRUE
"E05013619",6.63271792019333,0.361693678029989,0.00482708362988645,0.0133457782734213,TRUE
"E05013620",6.57823220818214,0.399858315632131,0.00647598402713312,0.0161956967604771,FALSE
"E05013621",6.58655011185057,0.398876646130951,0.00633766755056415,0.0158887907127145,FALSE
"E05013622",6.36133447123378,0.378314403203958,0.00524472569001015,0.0138634047384725,TRUE
"E05013623",6.10205790856744,0.375016099233402,0.00637284650615375,0.0169935277956892,TRUE
"E05013624",6.52914237346044,0.389863282231986,0.00581215567847915,0.0149081894688935,TRUE
"E05013625",6.65317544238992,0.380070704608966,0.00564568801525946,0.0148543098607613,TRUE
"E05013626",6.77580626812002,0.330515491603433,0.00461718141011,0.0139696369078213,TRUE
"E05013627",6.5083456891696,0.370289614529309,0.00527197210357221,0.0142374290196436,TRUE
"E05013628",6.75051491525667,0.348442214396283,0.00471860588997668,0.0135420040828067,TRUE
"E05013629",6.69980850899333,0.382703917515985,0.00510692528839496,0.0133443245669981,TRUE
"E05013630",6.49017927879007,0.316449572409704,0.00420654951540828,0.0132929537031009,TRUE
"E05013631",6.63833552849182,0.322022813732842,0.00428235904863542,0.0132983095172511,TRUE
"E05013632",6.62666737840301,0.394539060207582,0.00621537507797301,0.0157535101206528,FALSE
"E05013633",6.79005423885935,0.356685126146832,0.00504950670207042,0.0141567627352977,TRUE
"E05013634",6.61599114436021,0.348144901677599,0.00479665588495825,0.0137777570828833,TRUE
"E05013635",6.88422983622248,0.374171051500771,0.00508665014756998,0.0135944513269207,TRUE
"E05013636",6.77428077493458,0.33242066085495,0.00444325072042441,0.0133663494591367,TRUE
"E05013637",6.71210609208046,0.354341051307795,0.00486041767484979,0.0137167783888179,TRUE
"E05013638",6.69076803093154,0.400555632894779,0.00635036965200426,0.0158539017566941,FALSE
"E05013639",6.53264044458339,0.369756328071837,0.00510794848636911,0.0138143639434258,TRUE
"E05013640",6.75907602224028,0.350304897330309,0.00477975090946525,0.0136445449261257,TRUE
"E05013641",6.76092181289746,0.365864917472793,0.00515798757618556,0.0140980655150384,TRUE
"E05013642",6.56242325882017,0.3886180975622,0.0052226380181587,0.0134389984689861,TRUE
"E05013643",6.39476054506577,0.381582797296861,0.00539955656779251,0.0141504192695348,TRUE
"E05013644",6.55350641700505,0.35892974435954,0.0048284713539089,0.0134524135427244,TRUE
"E05013645",6.50815789598344,0.375489868611836,0.00510317915323295,0.0135907239577438,TRUE
"E05013646",6.92701110500605,0.375329006461526,0.00530280512470257,0.0141284180902926,TRUE
"E05013647",6.91240671789512,0.37872077679542,0.00538299685862048,0.0142136296407321,TRUE
"E05013648",6.71497987028278,0.334608351674491,0.00466496064893814,0.0139415547328485,TRUE
"E05013649",6.53633578608031,0.377302168630254,0.00545522204994166,0.0144584964081869,TRUE
"E05013650",6.72866334656542,0.376346886955345,0.00526210644485158,0.0139820644922086,TRUE
"E05013651",6.42631089526188,0.388131877028984,0.00544594360960737,0.0140311680949635,TRUE
"E05013652",6.66909971331077,0.389046821242239,0.00515614521484223,0.0132532768122317,TRUE
"E05013653",6.84048461156654,0.381303433988571,0.00588466008429615,0.0154330109821999,TRUE
"E05013654",6.61578435391602,0.39011387392925,0.00542646355783548,0.0139099476344684,TRUE
"E05013655",6.69369873659245,0.351676923146025,0.00465317595348101,0.0132313940643438,TRUE
"E05013656",6.64294302879415,0.370399499771063,0.00487475754208605,0.0131608102740394,TRUE
