"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05011219",5.98769486494217,0.519081136380821,4.94736711577586,5.99022585890269,7.00149114052043,13456,TRUE
"E05011220",5.83467693482566,0.462793263234333,4.94918810467753,5.83210479109985,6.73721801420652,14365.25,TRUE
"E05011221",5.8034336805322,0.411017676443391,5.00016456627815,5.80712160474161,6.61108610690116,13360.5,TRUE
"E05011222",5.68104286053834,0.422727471147055,4.85713088261535,5.68686776627386,6.4983782213576,13771,TRUE
"E05011223",6.60986119966693,0.362834607182465,5.9090149006371,6.59971137793201,7.31534892339154,13059.25,TRUE
"E05011224",6.17646905127148,0.527625944905546,5.13064717279623,6.18197521862722,7.22877573497313,13660.25,TRUE
"E05011225",6.35708130490279,0.553476258021899,5.25489075304176,6.36618926712434,7.42759183601422,10519.5,TRUE
"E05011226",6.10032947062126,0.390964689625754,5.31455153773542,6.0993319601838,6.85045406250483,14041.75,TRUE
"E05011227",6.61221475646661,0.477561965402344,5.70062044301113,6.60649634961294,7.56782718344542,8772.5,TRUE
"E05011228",6.09477000657319,0.583645804220414,4.92058401211168,6.1014538730842,7.21476076180844,9294.25,TRUE
"E05011229",6.70696799386885,0.437130224261243,5.86258922084462,6.70113360496486,7.56780835011207,9206.5,TRUE
"E05011230",6.18347795117153,0.475230505578936,5.26108666265227,6.17963439204994,7.1136095122461,13383,TRUE
"E05011231",5.1912202129092,0.350508296737749,4.51442220195295,5.18823952385197,5.88107742087155,10279.5,TRUE
"E05011232",6.28799250440102,0.518096680476896,5.28045004199161,6.29274528998701,7.28818594529362,12942,TRUE
"E05011233",6.2752207404029,0.4992912946249,5.27898952677019,6.27293745727011,7.2709578804809,13688.25,TRUE
"E05011234",6.16564576260471,0.399508016213928,5.37449642929494,6.16838502199353,6.9310746207523,12941,TRUE
"E05011235",6.22539913844689,0.418190178616214,5.39976728844279,6.21843350834983,7.05466480314497,12949.5,TRUE
"E05011236",5.87519813986614,0.558735800848479,4.74101402008689,5.87603853754467,6.96993002072893,11428,TRUE
"E05011237",5.82673501191976,0.432706337105276,4.98859320877828,5.82965686732771,6.66429847473249,13374.25,TRUE
"E05011238",6.4305866622292,0.624585384563948,5.24639248244433,6.43489776498159,7.63910183764403,13254.75,FALSE
"E05011239",6.02210825840799,0.574527237463824,4.90943523301941,6.01594989299656,7.1731208660607,12398,TRUE
"E05011240",5.4535730205952,0.53428176706322,4.37523791240632,5.45399015679861,6.50937323592591,11044.25,TRUE
"E05011241",7.29128594916505,0.476192596614916,6.34877660003201,7.2845274377511,8.25321940547227,11281.5,TRUE
"E05011242",5.46952345141338,0.368853290534621,4.74916366705901,5.48099550536083,6.16959747257749,12345.25,TRUE
"E05011243",6.46846851275496,0.520786743159052,5.44413265053036,6.46603113536054,7.46425800259096,12965.25,TRUE
"E05011244",5.39324971904714,0.471315224765235,4.45593182147524,5.39544535061203,6.29996339336689,12596,TRUE
"E05011245",6.12554074918773,0.623530569114282,4.9341063496986,6.11846744099498,7.33743416462333,13048.5,FALSE
"E05011246",6.22412501104452,0.46421095454874,5.33972303381152,6.22150691948259,7.12428209335572,9783.25,TRUE
"E05011247",5.5261035259128,0.462772312561393,4.64023727560212,5.51722969715312,6.42496797269245,12127,TRUE
"E05011248",6.10653990945494,0.412719789820022,5.30095160306662,6.1087505444412,6.92559864785678,13322.75,TRUE
"E05011249",6.51940861592819,0.569926562527652,5.41848996701699,6.52051814494503,7.65075247377736,8200,TRUE
"E05011250",6.59181683213514,0.442275750121708,5.71667983975107,6.59212381579711,7.44305392653281,12053.25,TRUE
"E05011251",6.77718733929533,0.374227915370503,6.04364246801233,6.76447751976597,7.51251315361608,12361.25,TRUE
"E05011252",6.57353710622467,0.611227599681537,5.4019612780108,6.57298496911701,7.79442905539569,11014.75,FALSE
"E05011253",6.98894201599471,0.393031864358057,6.20568871361755,6.98507023675018,7.7715152714023,12635,TRUE
"E05011254",6.68690227177907,0.463410268241621,5.78921885071565,6.68334630468349,7.58317879220447,6805.25,TRUE
"E05011255",6.67690165220657,0.527154896453336,5.64843570828092,6.6792104565848,7.68465980455616,11139,TRUE
"E05011462",6.4516975452761,0.484293440037058,5.51794344264447,6.4406129660662,7.39850007264029,9919,TRUE
"E05011463",6.41985195113424,0.490877187847774,5.45678910687311,6.41851692861211,7.34502632309612,13763.25,TRUE
"E05011464",6.24678413083505,0.455685279693349,5.3528936505762,6.24454252115574,7.15149271563368,14290,TRUE
"E05011465",5.6094783668663,0.408573775325027,4.82458629642825,5.61043475082613,6.40740074302674,16612.25,TRUE
"E05011466",6.37087035893941,0.395176454296973,5.61301248972961,6.37145445987348,7.15535299289997,12897,TRUE
"E05011467",7.08286778032566,0.533525609609016,6.04996526349308,7.08232567345297,8.11485056236706,13990,TRUE
"E05011468",6.35342235309965,0.56186273929326,5.22843736475426,6.37440069111866,7.44562283212626,13271,TRUE
"E05011469",6.61672384784887,0.427128203163613,5.77914022448207,6.62108770636903,7.447237640176,9369.25000000001,TRUE
"E05011470",5.82166174188125,0.499886614794263,4.83825997170659,5.82282405649251,6.81894079896665,8629.25,TRUE
"E05011471",5.29578340027793,0.516586765232367,4.25419237370054,5.30044352836113,6.29763700596028,9365.75,TRUE
"E05011472",6.37442455548541,0.504847913379198,5.39885537767138,6.3661911168686,7.3494239578482,10417.75,TRUE
"E05011473",6.0121262272843,0.552529776682567,4.89789297438957,6.01692697269307,7.09480938013225,9305,TRUE
"E05011474",6.38790496496308,0.554187885971189,5.30566333416938,6.38169689025687,7.50418895046539,8599.25,TRUE
"E05011475",6.5393406945721,0.548530768372121,5.44583183073052,6.546208237271,7.60539355250232,4971.5,TRUE
"E05011476",7.09735563480918,0.399456680154103,6.32120491555561,7.09151230574565,7.90144928700292,13050.5,TRUE
"E05011477",6.64349326066236,0.497651419035935,5.69189623922372,6.64272323039493,7.60757562885387,8293.25,TRUE
"E05011478",6.45360879380174,0.520703298197249,5.43400524079373,6.45792885946928,7.50688070890702,13523.25,TRUE
"E05011479",6.11529351906409,0.616389053293128,4.90080876869287,6.12045933303986,7.33249123474412,10858,FALSE
"E05011480",5.64543884829553,0.377493691876096,4.9105453954919,5.6468501026608,6.37505283918906,8575.75,TRUE
"E05011481",6.35021222621132,0.535660468256544,5.27266116136678,6.35488619821557,7.38642561465838,8571.75,TRUE
"E05011482",5.83700841680033,0.489344743789019,4.87931490745373,5.83159883181464,6.79771832233572,13249.75,TRUE
"E05011483",6.0880474294469,0.615032799200001,4.86443615009723,6.08713487114013,7.31761159380168,9063.5,FALSE
"E05011484",6.80394950960843,0.518359994609709,5.78899600749216,6.79946660027179,7.81780141587708,15362.5,TRUE
"E05011485",6.31371548491543,0.602491678957954,5.11859997376277,6.31328262072508,7.53055772132375,13937.5,FALSE
"E05011486",5.65852419808009,0.484823928275494,4.68153669388491,5.66756970523271,6.59717305270611,15225.75,TRUE
"E05011487",5.62264324395541,0.476730752619031,4.67375647442097,5.62965449655018,6.52798457762719,15522.25,TRUE
"E05011488",5.70209436857784,0.479604894090808,4.74888975993582,5.70358207766048,6.65887775649683,15528.75,TRUE
"E05011489",5.98682582004852,0.487395121411803,5.03769777318952,5.98934873239071,6.95727052774932,14309,TRUE
"E05013496",5.65880772025671,0.43736818042044,4.80287072501825,5.64783395869558,6.51663961088487,12855,TRUE
"E05013497",6.35983679238309,0.623831828777856,5.09713863911039,6.35801300229466,7.58621851497644,9679,FALSE
"E05013498",6.57886462782786,0.618603035289214,5.36180284251969,6.58790128931612,7.78391871769789,11772.25,FALSE
"E05013499",6.94912931285928,0.548057955212325,5.89023242905507,6.9404203678187,8.04184445414703,12346.75,TRUE
"E05013500",5.93066525038054,0.338516698349554,5.27589528464368,5.93009152284672,6.60160389719642,18240,TRUE
"E05013501",6.558885123094,0.586606861183419,5.41440057220545,6.56803948335069,7.7064229630945,16990.25,TRUE
"E05013502",7.36855927210153,0.360352211139438,6.6823386377708,7.36862123765207,8.0999208199972,15420.5,TRUE
"E05013503",6.35416613896033,0.452643974957947,5.47941729460043,6.34958152290462,7.25000368589878,14942.25,TRUE
"E05013504",6.75493925235814,0.530651992963554,5.72078959221231,6.75863267932037,7.80218293255798,9641.5,TRUE
"E05013505",7.22242848742751,0.489937308412008,6.30303137495872,7.21982313130449,8.19978696468265,10845.25,TRUE
"E05013506",6.40117845187774,0.484037528567067,5.44878790739994,6.39772622441857,7.35576216836265,10777.25,TRUE
"E05013507",6.7400970691426,0.583564819392724,5.60484168780886,6.74025792390828,7.88052724536703,14751,TRUE
"E05013508",6.46084098150041,0.36810546249158,5.72506173315164,6.466674550025,7.17264936898408,14884.5,TRUE
"E05013509",6.06026977797916,0.458053994479384,5.13611303632248,6.05662755144266,6.94217939474141,13876.75,TRUE
"E05013510",5.97437813320806,0.344687314135973,5.29990032907757,5.97015687114251,6.6448444166918,16767.25,TRUE
"E05013511",5.5745663969238,0.432178666045884,4.72032299439715,5.58343605789224,6.42793054213306,11871,TRUE
"E05013512",6.14141766583388,0.571831757413317,5.0323662603777,6.13305474056607,7.31041231717338,8754,TRUE
"E05013513",5.89336375343116,0.441562814112117,5.00492331128002,5.89768071677643,6.76530882405361,15218.75,TRUE
"E05013514",5.94728219019898,0.332121881992943,5.30497243069393,5.94574049396074,6.60948353898553,15394.5,TRUE
"E05013515",6.25756608210638,0.447844513779144,5.39072417605456,6.2609350934115,7.15295889780148,13044.25,TRUE
"E05013516",6.7123220787167,0.612533168655071,5.51899381729019,6.72007920874954,7.89761348754105,6810.25,FALSE
"E05013517",6.51362467165938,0.477648113912131,5.59317267213239,6.51723672766352,7.44024517834899,16436.25,TRUE
"E05013518",5.96685756902762,0.4975493385955,4.9951590171714,5.96754528205156,6.93667329838534,12292,TRUE
"E05013519",5.50787166495631,0.454913925129024,4.60230869194535,5.51214460572865,6.3958257681234,13167.5,TRUE
"E05013520",7.29162893558198,0.408826368042542,6.47211499523888,7.29866190277123,8.0881136030195,12299.75,TRUE
"E05013521",7.32311819709868,0.449763156393115,6.45317317367395,7.30847736471348,8.25894184858823,14185,TRUE
"E05013522",5.918700443068,0.52130586287786,4.89379818179038,5.92348869648599,6.95390972809171,13120.5,TRUE
"E05013523",6.0455555515622,0.568085158942679,4.89587348839217,6.04390306738053,7.14214730887168,14471.25,TRUE
"E05013524",6.98707158037293,0.431272507013018,6.15902932546362,6.97974978509618,7.82899272119644,14549.25,TRUE
"E05013525",6.72869370761025,0.58949018347668,5.60112080559106,6.72446293248627,7.89059784789942,12924.25,TRUE
"E05013526",6.49807428856161,0.396872757648348,5.72320092073476,6.49927175521174,7.27662476960885,13481,TRUE
"E05013527",6.15076670941786,0.405651767724529,5.34545766339996,6.14912486414421,6.96029388795153,16768.25,TRUE
"E05013528",5.87734912942579,0.546151085411014,4.81397348569476,5.86964076588317,6.96274942862753,13456.5,TRUE
"E05013529",6.69025346601245,0.454259414713021,5.78532679467668,6.68755480216236,7.56390538094323,12586.75,TRUE
"E05013530",7.47090111287113,0.396578139406489,6.6963050969176,7.46600248824309,8.26910871819466,12089.5,TRUE
"E05013531",5.65496550589058,0.456549504665638,4.78522956539923,5.64852270931383,6.55851741742566,14713,TRUE
"E05013532",6.08378024004503,0.5413911492215,5.00834565330643,6.08329646250508,7.16973683492077,13488.25,TRUE
"E05013533",6.16130358713688,0.574973443015018,5.04851013699152,6.14719229670219,7.30595991471585,13578.75,TRUE
"E05013534",6.20591337739621,0.507701874697768,5.21760355667542,6.20618479124958,7.20222670131154,13937.5,TRUE
"E05013535",6.80074698459157,0.482327646603261,5.85871095974169,6.80943324066537,7.72887546938363,12850.25,TRUE
"E05013536",6.64827139071566,0.552010200603327,5.58367441292934,6.65061096882084,7.70785185514908,14454.75,TRUE
"E05013537",5.47966222997471,0.452978783551807,4.58159508756293,5.48790355409397,6.36050330684753,9210.5,TRUE
"E05013538",5.46721166157592,0.517574156750415,4.44883875836785,5.47789465972638,6.47482652769745,13140.5,TRUE
"E05013539",5.90241893691566,0.619671658076178,4.67255084573577,5.90831761877824,7.13837450800938,5488.25,FALSE
"E05013540",6.94668154573227,0.539795146836099,5.87932717420857,6.95305134421157,7.98512629948417,14263.25,TRUE
"E05013541",7.55129385298078,0.453180134627075,6.69319589185934,7.5385457156991,8.43651657125838,12790,TRUE
"E05013542",6.49994273782417,0.415541312195498,5.69165042044207,6.49833822215603,7.30979812194746,7658.75,TRUE
"E05013543",6.59948274537531,0.439261352954086,5.76258987905287,6.59748890206183,7.47364604534887,8485,TRUE
"E05013544",6.28897860661225,0.480874171554063,5.37511318380066,6.2861386481579,7.23636165050616,12916.5,TRUE
"E05013545",6.18398432264639,0.616829183247933,4.98901800885329,6.19076922900978,7.41765290534181,13357.5,FALSE
"E05013546",7.09380149922616,0.455490854371714,6.19018187152364,7.09094482863437,7.98706134086133,9467.5,TRUE
"E05013547",6.51606585232073,0.608324354339627,5.32417780684363,6.50384488698128,7.76182125313083,9143,FALSE
"E05013548",6.24191966109981,0.575083361750364,5.12728078776078,6.24762402119812,7.36471672170375,12330.5,TRUE
"E05013549",6.54073374799818,0.615024768387722,5.32390266148223,6.55272392447766,7.76648822459557,8343.5,FALSE
"E05013550",5.77399723404421,0.461247912630452,4.86425588553069,5.77404402026244,6.6658507859548,12625.75,TRUE
"E05013551",6.29011714223129,0.443633317964679,5.40882971780371,6.29308607142757,7.14272869529955,11676.75,TRUE
"E05013552",6.33318029311244,0.399820932175846,5.53263787587973,6.33511792967273,7.1069623005902,8761.75,TRUE
"E05013553",6.89821716055333,0.515930123118667,5.8886018095947,6.89322684572656,7.92321444242864,10100.25,TRUE
"E05013554",6.52689227840224,0.621356455282297,5.31457586838666,6.52946869521125,7.73553017639655,7747.5,FALSE
"E05013555",6.87859861857132,0.526400020547252,5.88338017193118,6.87241722351853,7.93531235654194,11249.75,TRUE
"E05013556",6.95487694523678,0.310295739151418,6.34500013654846,6.9530644133128,7.57080626780592,13300.25,TRUE
"E05013557",6.36899736855353,0.452288894987377,5.49271881501119,6.38109407313404,7.24753399866967,7723,TRUE
"E05013558",6.3896318251781,0.422219957911495,5.58820435977856,6.3842990214819,7.21578274336099,8306,TRUE
"E05013559",5.96744477702684,0.509441979067007,4.94107392283206,5.98562085842628,6.95542465173715,13470.75,TRUE
"E05013560",6.6605305672547,0.463909928041471,5.73136907429039,6.65541763841838,7.56471800576104,11680.5,TRUE
"E05013561",6.16128067859886,0.455213467350643,5.26127287846481,6.17195648676863,7.04355146134956,8674.75,TRUE
"E05013562",5.61233370849173,0.388293822495003,4.8411432003847,5.60905288480976,6.35740318052027,6642.25,TRUE
"E05013563",6.4036405661232,0.617667953645336,5.20268290318743,6.40183056210608,7.63464793529977,8858.00000000001,FALSE
"E05013564",5.87231944855843,0.346678944217952,5.19613250689359,5.87135791650749,6.56547470296137,14504.25,TRUE
"E05013565",6.27573043988362,0.481182733285506,5.33447536618258,6.27219143400678,7.22797736905571,9644.99999999999,TRUE
"E05013566",5.54127160470965,0.442210956148212,4.66097323795158,5.54365426794635,6.39284361089955,16444,TRUE
"E05013567",5.92715733462683,0.461389664120095,5.00695002866256,5.93638139920919,6.82180454936511,14581.5,TRUE
"E05013568",6.04309241932796,0.607948892142513,4.85751496373679,6.02812798797154,7.27843936199254,4951.25,FALSE
"E05013569",6.10171099580674,0.470530721456874,5.18837324112705,6.10745085630816,7.04223664851147,12460.75,TRUE
"E05013570",6.07650601261607,0.50093624431062,5.09197956042122,6.0757634096803,7.05669479274335,11828.75,TRUE
"E05013571",6.33584308197231,0.433320335706813,5.50056894594779,6.33943570206146,7.17642810575644,13205.25,TRUE
"E05013572",6.28291966086421,0.485703586708305,5.33731752464429,6.27986161229669,7.24530564052729,8181.75,TRUE
"E05013573",6.93747214373404,0.415859160120722,6.12541663525412,6.93677578383091,7.75559247356343,13298,TRUE
"E05013574",6.32528103301108,0.591520351116042,5.17198713729468,6.32749903151218,7.4837997667992,9799.5,TRUE
"E05013575",6.16819825946646,0.574671802556032,5.05775817624828,6.15782200151808,7.29517663040766,10022,TRUE
"E05013576",5.33295251700431,0.466841845200231,4.43461324233105,5.3373132006155,6.25363086389072,13894.5,TRUE
"E05013577",6.5293778041493,0.492579134673456,5.59454337921202,6.5113596907448,7.49559589129905,13380,TRUE
"E05013578",6.63826977986217,0.521506082434901,5.63253963067499,6.63805102793541,7.66606481372552,9369.25,TRUE
"E05013579",6.23242280344148,0.604052108078049,5.05302854120446,6.23372538370593,7.42831877589656,14174.5,FALSE
"E05013580",6.84936820934811,0.399430971109541,6.07371147833421,6.85540918827351,7.63924918803295,15670,TRUE
"E05013581",6.22547475108181,0.617042612492445,5.02074458565733,6.22702993260763,7.45739882231912,15236.25,FALSE
"E05013582",5.39909028560081,0.529647778555049,4.34752406370932,5.40217489237326,6.41980832475698,16229.25,TRUE
"E05013583",5.96909724775859,0.550854821843972,4.89924298352674,5.96788275196399,7.0501901555206,10891.25,TRUE
"E05013584",6.38130387850262,0.397755150353601,5.59152468562444,6.3747380652392,7.1886616073537,10136.25,TRUE
"E05013585",7.23474209894622,0.56724301506967,6.1246745226755,7.23744471884376,8.37902670648176,7281.5,TRUE
"E05013586",6.60377643798107,0.587732953188577,5.44253843508849,6.59714327727469,7.74347465387504,8487.5,TRUE
"E05013587",6.47695340596817,0.461498061535281,5.57368694074626,6.48082882912634,7.40341020788578,11232.75,TRUE
"E05013588",6.57276194812091,0.514447628426879,5.54169540090292,6.58190856307795,7.5581844868323,11408,TRUE
"E05013589",6.81367040228966,0.606084769710949,5.60796383404139,6.8071264963748,7.99093040617312,10610,FALSE
"E05013590",6.88086526687452,0.454078862597427,6.01384744897428,6.87313833725703,7.79668271717232,13032,TRUE
"E05013591",6.62470734461744,0.452999481649696,5.73943411345378,6.62621044401767,7.51627598283369,7546,TRUE
"E05013592",6.81097091118873,0.553795148561904,5.73231344013449,6.81702859516414,7.89606450511161,11246.75,TRUE
"E05013593",6.34767201197538,0.514364201043685,5.33935853570055,6.35097035515601,7.37076108084917,13155.75,TRUE
"E05013594",7.08161876271709,0.585798385630822,5.91209824407597,7.08387999909403,8.20582598949192,7620.75,TRUE
"E05013595",6.04753307623467,0.503377006371189,5.04726315266753,6.06049299268919,7.00055416720982,12247.25,TRUE
"E05013596",6.16261933409482,0.446405090414871,5.28350196099915,6.1668768348181,7.02901702171371,12231.25,TRUE
