"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05009393",5.13129522313414,0.285250288435501,0.0043040908072282,0.0150888219284006,FALSE
"E05009394",5.03209748070128,0.269091645064856,0.00395848665615118,0.014710552069341,TRUE
"E05009395",5.22547980397353,0.2826544936845,0.00400278755619959,0.0141614148921599,TRUE
"E05009396",5.07837282685411,0.268504510382962,0.00364714242796772,0.0135831700658059,TRUE
"E05009397",5.14002148708781,0.288225814645947,0.0043978954688511,0.0152585065090489,FALSE
"E05009398",5.16868065366583,0.284389700421304,0.0043202688686657,0.0151913689640149,FALSE
"E05009399",5.16219843334246,0.275813412625382,0.00406784925531717,0.0147485548893238,TRUE
"E05009400",5.13891702901779,0.28482447725605,0.00442377733229301,0.0155315911571608,FALSE
"E05009401",5.11544455866798,0.272925023940355,0.00383002459609972,0.0140332481822434,TRUE
"E05009402",5.13626517395758,0.288150772850919,0.0046451617010192,0.0161205942814614,FALSE
"E05009403",5.1929386300364,0.282800005665665,0.00452199459822097,0.0159900795884955,FALSE
"E05009404",5.14655841992173,0.287957054993403,0.00440394753084961,0.0152937650058635,FALSE
"E05009405",5.16583145594362,0.28328689691085,0.00387141739726317,0.0136660658840197,TRUE
"E05011095",5.08871160282507,0.274073740640008,0.0043396322091123,0.0158338124585687,FALSE
"E05011096",5.17889639631505,0.250316841892285,0.00364884059272277,0.0145768880956597,TRUE
"E05011097",5.12191447130257,0.27085849850366,0.0036797549461228,0.0135855251596364,TRUE
"E05011098",5.08250231886754,0.262355687977224,0.0035520635239556,0.0135391138318448,TRUE
"E05011099",5.1473689089023,0.256449009887763,0.00362560803127449,0.0141377345650945,TRUE
"E05011100",5.22620406274517,0.249306113459314,0.00335237200935095,0.0134468102800778,TRUE
"E05011101",5.14323095316896,0.2524008980945,0.00368306585986118,0.0145921266036155,TRUE
"E05011102",5.07754570243639,0.256635863580314,0.00355829708223442,0.0138651591114071,TRUE
"E05011103",5.12910701343162,0.271510891103257,0.00402274113039901,0.0148161317362004,TRUE
"E05011104",5.17530255107096,0.266861935107431,0.0037888248619976,0.0141976968744993,TRUE
"E05011105",5.11746760244719,0.28141221554043,0.00469020791371486,0.0166666820226964,FALSE
"E05011106",5.09687031580764,0.262433768597259,0.00351849639720494,0.0134071785655167,TRUE
"E05011107",5.08203517695124,0.274333354776466,0.00431726525871249,0.0157372961892669,FALSE
"E05011108",5.07076372559546,0.271097369940488,0.00402569623255123,0.0148496321946427,TRUE
"E05011109",5.04812214967304,0.241846452107944,0.00341670754331626,0.0141275901032911,TRUE
"E05011110",5.17148158041457,0.257298386707923,0.00370375265070758,0.0143947760345344,TRUE
"E05011111",5.09595806115802,0.264577828205816,0.00380192990555929,0.0143697978448963,TRUE
"E05011112",5.05870761662982,0.2607692067865,0.00377035913769452,0.0144586056925864,TRUE
"E05011113",5.12239982751058,0.258928987852456,0.00370238038241908,0.0142988253772837,TRUE
"E05011114",5.08158533447765,0.275681672253231,0.0044281255381312,0.0160624589293106,FALSE
"E05011115",5.13622231956119,0.251553972078051,0.00347816213547281,0.013826703298462,TRUE
"E05011116",5.08656784700387,0.264420520843524,0.00373539107793765,0.014126706452364,TRUE
"E05011117",5.10636768610784,0.264086089335308,0.00368896220743926,0.0139687865298933,TRUE
"E05011217",5.1792367560299,0.266508467906043,0.00416182692274504,0.0156161151480271,FALSE
"E05011218",5.20900871670636,0.241627554705106,0.00331564507418089,0.0137221314772128,TRUE
"E05011219",5.13753523277533,0.254909109380135,0.00372217586952114,0.0146019727524544,TRUE
"E05011220",5.11753380279564,0.24200335005307,0.00347747508052186,0.0143695328174559,TRUE
"E05011221",5.29061480095532,0.24725699105669,0.00381766508334891,0.015440069326386,TRUE
"E05011222",5.13656388898725,0.249724486352028,0.00337881215623308,0.0135301595994479,TRUE
"E05011223",5.21970242115404,0.222970569747905,0.0031398986458808,0.0140821214630739,TRUE
"E05011224",5.1972650016221,0.248556833510022,0.003358256046818,0.0135110187854988,TRUE
"E05011225",5.12333368822603,0.258485416444229,0.00357101681608264,0.0138151577957712,TRUE
"E05011226",5.23804141018864,0.220872907412586,0.00334425972525739,0.015141104286776,TRUE
"E05011227",5.22785514839884,0.257080444040772,0.00352036000060224,0.013693612572273,TRUE
"E05011228",5.15532688085762,0.269468786082919,0.00403043193303713,0.0149569528687338,TRUE
"E05011229",5.14173194873804,0.258380633175688,0.00368943575757374,0.0142790723601373,TRUE
"E05011230",5.18087564210291,0.243133927663879,0.00333765804528878,0.0137276523986522,TRUE
"E05011231",5.10843206855987,0.223245020891672,0.00321309985772779,0.014392705579252,TRUE
"E05011232",5.16435564782294,0.254808700260944,0.00368586479854999,0.0144652234981591,TRUE
"E05011233",5.20321676043326,0.256042323891959,0.00371639046081337,0.0145147505471851,TRUE
"E05011234",5.23128294716058,0.237406304518537,0.00342774605221012,0.0144383109756147,TRUE
"E05011235",5.10885636172446,0.250195503633575,0.00362473984661035,0.0144876298493317,TRUE
"E05011236",5.24429159098153,0.258820561931506,0.00404336846525409,0.0156222845475628,TRUE
"E05011237",5.01508148159384,0.274174611715364,0.00466354782365381,0.017009407962599,TRUE
"E05011238",5.19182094640551,0.270984554994825,0.00427895099041599,0.015790386985331,FALSE
"E05011239",5.22938673022971,0.273283873257811,0.00372514283806245,0.0136310379154654,TRUE
"E05011240",5.07411508403712,0.256808813887065,0.00399852372803591,0.0155700408701483,TRUE
"E05011241",5.17804726228629,0.257969562898194,0.00363376852902084,0.0140860359191091,TRUE
"E05011242",5.18622036271247,0.21462802345888,0.00297011178882296,0.0138384156036921,TRUE
"E05011243",5.31181141958451,0.269063447407916,0.00418554105747811,0.0155559630927221,TRUE
"E05011244",5.06373825148861,0.245223297067273,0.00397507861358402,0.0162100365712542,TRUE
"E05011245",5.16217968348244,0.269143559464837,0.00418365896700548,0.0155443398880665,FALSE
"E05011246",5.03739117340032,0.240812841741122,0.00388458822288752,0.0161311506263587,TRUE
"E05011247",5.17925749533716,0.249111106596669,0.00355413504500816,0.0142672685034578,TRUE
"E05011248",5.12544845073603,0.230591835651333,0.00314260439639205,0.0136284287234863,TRUE
"E05011249",5.22934357499047,0.26736952765706,0.0039549089645021,0.0147919211256372,TRUE
"E05011250",5.07477875085321,0.24239379550193,0.00381216317449794,0.0157271483232647,TRUE
"E05011251",5.15828383003911,0.236441898807431,0.00320628673316579,0.0135605692110311,TRUE
"E05011252",5.20661071459692,0.26637025960983,0.00417367023829334,0.0156686795455573,FALSE
"E05011253",5.33897451135583,0.250751509099006,0.00452043385418422,0.0180275439634518,TRUE
"E05011254",5.32804746568432,0.246751962526289,0.00377506789263567,0.0152990389781945,TRUE
"E05011255",5.23370216060774,0.257762888994756,0.00370347386394041,0.0143677543279543,TRUE
"E05011462",5.22698481112924,0.270243677016705,0.00374786830609223,0.013868477321897,TRUE
"E05011463",5.2539404695977,0.267677392100454,0.00381263693846551,0.0142434028834034,TRUE
"E05011464",5.20185172931996,0.257443096460104,0.00358986400613932,0.0139443009173705,TRUE
"E05011465",5.09541098131457,0.258671555744737,0.00402436316183245,0.0155578109477325,TRUE
"E05011466",5.28893228899485,0.22497933815124,0.0032443474639365,0.014420646316221,TRUE
"E05011467",5.25482320701019,0.26634052143969,0.00362283300423161,0.0136022599364474,TRUE
"E05011468",5.10063366294005,0.265897058272283,0.00392275847374797,0.0147529216729092,TRUE
"E05011469",5.21368924859672,0.250915842829473,0.00342773936909407,0.0136609124814156,TRUE
"E05011470",5.20429300137682,0.264324932475054,0.00390114341786379,0.0147588930841095,TRUE
"E05011471",5.18924223605421,0.273321798015142,0.00423612551609287,0.0154986742618244,FALSE
"E05011472",5.17531209826026,0.263042765566484,0.00352132637363735,0.0133868968646748,TRUE
"E05011473",5.18611826236648,0.258826988338227,0.00373168354155268,0.0144176755504192,TRUE
"E05011474",5.3018150523182,0.265729546965541,0.00385815627679993,0.0145191090748378,TRUE
"E05011475",5.26713011683036,0.268343102668283,0.00383573071984511,0.0142941282324917,TRUE
"E05011476",5.22767463863219,0.246514582655999,0.00353469433684398,0.014338682518334,TRUE
"E05011477",5.17920446613023,0.247142895320743,0.00367807478899306,0.0148823812402927,TRUE
"E05011478",5.29920419886231,0.254949914662838,0.00352520179235813,0.0138270365652802,TRUE
"E05011479",5.16972577667291,0.271964213671174,0.00424847374121259,0.0156214440270047,FALSE
"E05011480",5.36825080842806,0.232716289874345,0.00374346891696693,0.0160859771311592,TRUE
"E05011481",5.21580024224366,0.26468285278463,0.00372196833899646,0.0140619926823329,TRUE
"E05011482",5.19891987304206,0.25784130926158,0.0035564771079217,0.0137932789672335,TRUE
"E05011483",5.23595087444592,0.270206323112525,0.00425036893980122,0.0157300868863502,FALSE
"E05011484",5.19663186768989,0.272645556923834,0.00428455095666966,0.0157147286939526,FALSE
"E05011485",5.18895538786666,0.268408097709621,0.00427746251626271,0.0159364138144979,FALSE
"E05011486",5.11837878524145,0.247420919893121,0.00364263677054859,0.014722428370738,TRUE
"E05011487",5.2341162119924,0.258093785315643,0.00356303848894333,0.0138052083841764,TRUE
"E05011488",5.13732216847994,0.251497892069317,0.00372560965319214,0.0148136814290487,TRUE
"E05011489",5.30194534156399,0.256057523195815,0.00381321747752206,0.0148920345316547,TRUE
"E05013496",5.10505933219905,0.238008249779435,0.00371968795578056,0.0156283992644274,TRUE
"E05013497",5.04523218755695,0.263800231733978,0.00414971898614742,0.0157305357878991,FALSE
"E05013498",5.06095320595104,0.26919242180504,0.00428745526449121,0.0159271023892209,FALSE
"E05013499",4.97445922858883,0.26079804019918,0.0038708607229984,0.0148423689075351,TRUE
"E05013500",5.00997279533917,0.226232662290599,0.0031993465143031,0.0141418417743477,TRUE
"E05013501",5.02134427970074,0.271241611635664,0.00404871330495459,0.0149265936024332,TRUE
"E05013502",5.01948588618629,0.243675975363424,0.00337764142461364,0.0138611999790958,TRUE
"E05013503",4.92790018198074,0.259006895667527,0.00435750988540587,0.016823914568666,TRUE
"E05013504",4.99940525762246,0.255278179942887,0.00375689357606776,0.0147168613349887,TRUE
"E05013505",5.02250173085566,0.256003217671992,0.00373461976375842,0.0145881750929532,TRUE
"E05013506",5.01745546575144,0.244433536348603,0.00347444708029118,0.0142142814451453,TRUE
"E05013507",5.03029300530175,0.270563747606453,0.00360441248849815,0.0133218604502068,TRUE
"E05013508",5.04454105708182,0.253735946626685,0.00374644326813248,0.0147651261791634,TRUE
"E05013509",5.07097883838538,0.251477146969516,0.00354432354289063,0.0140940184251425,TRUE
"E05013510",4.93567408798948,0.23382263188804,0.00347823768854504,0.0148755390376861,TRUE
"E05013511",5.01147804524122,0.250660638770585,0.00336169347551744,0.0134113337140029,TRUE
"E05013512",5.05074011345954,0.268832735724299,0.00380633429191281,0.0141587455175712,TRUE
"E05013513",5.08184648681039,0.247727545393977,0.00369444806140797,0.0149133519065571,TRUE
"E05013514",4.99702355180624,0.230784772835071,0.00341695728991754,0.0148058177666663,TRUE
"E05013515",5.03658451014332,0.250197267140763,0.00332167010621363,0.0132762045891765,TRUE
"E05013516",4.95109198829014,0.271851247172228,0.00431326293190503,0.0158662613350911,FALSE
"E05013517",5.11008973168,0.247458363336155,0.00398223112748447,0.0160925299666469,TRUE
"E05013518",5.08699325062302,0.25538043181852,0.00331151064122636,0.0129669709524949,TRUE
"E05013519",4.96971587989936,0.257054703966898,0.00451657679302956,0.0175704887844074,TRUE
"E05013520",5.10461068124883,0.251618590576984,0.00362272582227668,0.0143976874441966,TRUE
"E05013521",5.1729595446214,0.257137426181712,0.00397089420087907,0.0154426924926632,TRUE
"E05013522",5.07222066469753,0.258198472724442,0.00356491608999186,0.0138068829469663,TRUE
"E05013523",5.07894263921183,0.276971266537754,0.00440891814906805,0.0159183232404618,FALSE
"E05013524",5.08051677748626,0.24155597064699,0.00327227361395647,0.013546647616252,TRUE
"E05013525",5.10182192824579,0.269398222983618,0.00446189415556322,0.0165624483567382,FALSE
"E05013526",5.07818039079459,0.270403170210614,0.00429018045282178,0.0158658659566758,FALSE
"E05013527",5.07463151203845,0.248206247188259,0.00373612040631261,0.0150524833626724,TRUE
"E05013528",5.02109362263216,0.265526356998109,0.00392319261961733,0.0147751532615094,TRUE
"E05013529",5.20305777832854,0.242953928371123,0.00370986940161565,0.0152698473594906,TRUE
"E05013530",5.22177967277444,0.261981210022135,0.00372515196929193,0.0142191570493822,TRUE
"E05013531",5.08128000531797,0.255086071539714,0.00383515487260765,0.0150347482693134,TRUE
"E05013532",5.06695079253203,0.268334709708854,0.00408082023131681,0.0152079476998877,FALSE
"E05013533",5.10143634756746,0.264336872679569,0.00371679582576714,0.0140608299859576,TRUE
"E05013534",5.02293088771583,0.249250290009165,0.00378310595359153,0.0151779400274817,TRUE
"E05013535",4.99388815164358,0.25194751158674,0.00409712065319282,0.016261802418248,TRUE
"E05013536",5.05897536523297,0.25856688538718,0.00370516754175169,0.0143296290095444,TRUE
"E05013537",5.10261111575901,0.247113640993306,0.00370445382930721,0.0149908916983161,TRUE
"E05013538",5.07123809175899,0.260083498781471,0.00352927172049626,0.0135697640835786,TRUE
"E05013539",5.05446817249127,0.265828226985123,0.00418440061694575,0.0157409943421093,FALSE
"E05013540",5.21066804551171,0.267299228986056,0.00430690676644896,0.0161126793473603,TRUE
"E05013541",5.04570790894756,0.256890006084625,0.00362599401079392,0.0141149672035098,TRUE
"E05013542",5.43677072236812,0.245949707508053,0.00405535100777866,0.0164885376318078,TRUE
"E05013543",5.2744346443584,0.277317504777394,0.00444270247050127,0.0160202742126483,FALSE
"E05013544",5.24542014513168,0.256021492025683,0.00367955678484784,0.0143720621098432,TRUE
"E05013545",5.22062742000461,0.280929535299387,0.00462855270072088,0.0164758493470195,FALSE
"E05013546",5.29214728461251,0.251427078939107,0.00372938864259269,0.014832883786141,TRUE
"E05013547",5.2396448754226,0.275421922825764,0.00446771009828664,0.016221330722148,FALSE
"E05013548",5.25843683491834,0.275603511656258,0.00438761608172924,0.0159200296663913,FALSE
"E05013549",5.29351140665418,0.274731975379172,0.00424837681030453,0.0154637144236346,FALSE
"E05013550",5.23736737851572,0.253559924109199,0.00359892126199245,0.0141935728788218,TRUE
"E05013551",5.29353400813119,0.259024709360606,0.00393160697337873,0.0151785016305347,TRUE
"E05013552",5.25434222450732,0.243148237114408,0.00347499567424688,0.0142916753807752,TRUE
"E05013553",5.24058775069707,0.270051949394597,0.0039346313417989,0.0145699053482842,TRUE
"E05013554",5.26988519130851,0.279555326094515,0.00450950893861773,0.0161310070590217,FALSE
"E05013555",5.27657129666671,0.258070087691987,0.00386118307126035,0.0149617613796016,TRUE
"E05013556",5.18844525174386,0.216578642797609,0.00338361699478375,0.01562304090134,TRUE
"E05013557",5.2716249077301,0.252438348298237,0.00348521400462656,0.0138061987337559,TRUE
"E05013558",5.0887773797712,0.270531418672028,0.00460659644024764,0.0170279535843204,TRUE
"E05013559",5.2542179295138,0.268473499082172,0.0036902107016325,0.0137451581412996,TRUE
"E05013560",5.32706477219713,0.252483379513231,0.00392207893114713,0.0155340083719911,TRUE
"E05013561",5.21600503072957,0.284886813431395,0.00444799194217947,0.015613189984487,FALSE
"E05013562",5.31504148153505,0.263707778885182,0.00390221465343256,0.0147974954319856,TRUE
"E05013563",5.24244680694667,0.273794941123486,0.004428157307196,0.0161732619639558,FALSE
"E05013564",5.16261649588203,0.227455614039348,0.00358965331857871,0.0157817749794372,TRUE
"E05013565",5.09216236708236,0.253648268180637,0.00349870076563789,0.0137935133195795,TRUE
"E05013566",4.91338005661907,0.239898219473252,0.00419129315177498,0.017471130719427,TRUE
"E05013567",5.22399190234309,0.267628648486795,0.00397396610651988,0.0148488068410806,TRUE
"E05013568",5.11638462617037,0.272684006321374,0.0042174296227005,0.0154663622542278,FALSE
"E05013569",5.14888043574483,0.253702286369851,0.00385949321337737,0.0152126859737911,TRUE
"E05013570",4.92905321512225,0.260186340071605,0.00397950259330572,0.0152948175227437,TRUE
"E05013571",5.04149134098659,0.245929582694047,0.00353260907503227,0.01436431126477,TRUE
"E05013572",4.97678007709106,0.253605020853095,0.00376532924263958,0.0148472188364942,TRUE
"E05013573",5.13772825982364,0.244139752214693,0.00348577279401114,0.0142777764063011,TRUE
"E05013574",5.13042936883728,0.256930387153818,0.00347395413283173,0.0135209936485713,TRUE
"E05013575",5.13834594408858,0.260924064393663,0.00385900162707116,0.0147897497919125,TRUE
"E05013576",5.11926342469699,0.268525223449719,0.00407624328650159,0.0151801131906137,TRUE
"E05013577",5.19973841397462,0.249161310950433,0.0037994269386853,0.0152488639756802,TRUE
"E05013578",5.11731374098055,0.257269512234902,0.00355510842473757,0.0138186153262169,TRUE
"E05013579",5.08825247884803,0.272997517881761,0.00433667634282772,0.0158854057592787,FALSE
"E05013580",4.84285232474569,0.246600077780486,0.00505166592927549,0.0204852568366677,TRUE
"E05013581",5.06947107714924,0.26733218109604,0.00425331455941946,0.0159102227871752,FALSE
"E05013582",5.10487460751889,0.252787189303412,0.0038296449319719,0.0151496796278521,TRUE
"E05013583",5.07558505446536,0.266102162355057,0.0036133830624786,0.0135789316046869,TRUE
"E05013584",5.09269483622009,0.249495037513247,0.00365114715168827,0.0146341473885804,TRUE
"E05013585",5.16436442868229,0.258090411458642,0.0035708552370467,0.0138356757109472,TRUE
"E05013586",5.13268730097853,0.278401291994694,0.00400142720020054,0.0143728758280217,TRUE
"E05013587",5.15123397223249,0.255376320900623,0.0043556576693516,0.017055840001104,TRUE
"E05013588",5.08821384736431,0.252916553143334,0.00351888026278628,0.0139132066250802,TRUE
"E05013589",5.13757958688654,0.271802460975103,0.00446079070792083,0.0164118849105249,FALSE
"E05013590",4.97710411925846,0.246036588489818,0.00354034653727813,0.0143895123851656,TRUE
"E05013591",5.00834865556854,0.262533595336769,0.00370606948114566,0.0141165532601328,TRUE
"E05013592",5.18996326212612,0.258067670628986,0.00406410892959724,0.0157482296007548,TRUE
"E05013593",4.91816544873243,0.268968127358162,0.00430285657768441,0.0159976448508885,TRUE
"E05013594",5.15794941043097,0.260238623261538,0.00380171232719469,0.0146085630163129,TRUE
"E05013595",4.97316289501044,0.264458677114078,0.00379880105448285,0.0143644409627149,TRUE
"E05013596",5.09532967955121,0.261640475886193,0.00402257389208365,0.0153744327151942,TRUE
"E05013597",5.16867241713892,0.281349234097621,0.00504950196824433,0.0179474523342483,TRUE
"E05013598",5.04013574610665,0.27195644952529,0.00417265473453575,0.0153430990212561,FALSE
"E05013599",5.12264001759784,0.26769573707631,0.00403897264054265,0.0150879228958035,TRUE
"E05013600",5.07085473076692,0.254304615836081,0.00342109303638872,0.0134527366919438,TRUE
"E05013601",4.94594265624899,0.238611048489183,0.00374501290151177,0.0156950523675418,TRUE
"E05013602",4.97355537811974,0.261707797257367,0.00375406057698429,0.0143444735553389,TRUE
"E05013603",4.95357244485381,0.248937307155862,0.00393158204038059,0.0157934625601095,TRUE
"E05013604",4.97951206812074,0.264243365605199,0.00373889581358924,0.0141494406303296,TRUE
"E05013605",5.06713499444727,0.269981075227258,0.00402740502257522,0.0149173604823417,TRUE
"E05013606",5.09911509134465,0.27452402666912,0.00378623045520235,0.0137919820758197,TRUE
"E05013607",5.11315584899443,0.264446371852362,0.00387739700914916,0.014662318798285,TRUE
"E05013608",5.13296665400017,0.275014520434778,0.00470882787845936,0.0171221063928372,FALSE
"E05013609",5.15133061939629,0.277015151864036,0.00436680366203652,0.0157637718827013,FALSE
"E05013610",5.19497688413116,0.250664608922717,0.00356206702757733,0.0142104904353512,TRUE
"E05013611",5.17407780209125,0.277053124876609,0.00453554923431208,0.0163706842733937,FALSE
"E05013612",5.07378765158507,0.271602259512958,0.00391133129279181,0.0144009527012245,TRUE
"E05013613",5.11806114649436,0.279422317010474,0.00428238768502844,0.0153258613372243,FALSE
"E05013614",4.96740862865499,0.268658257240849,0.00438631620192613,0.0163267500019322,TRUE
"E05013615",5.12061608033521,0.276090530971105,0.00437291525869546,0.01583870060054,FALSE
"E05013616",5.13710550236517,0.226785738897,0.00305021788055787,0.0134497781712068,TRUE
"E05013617",5.13991160029537,0.247653644794586,0.00326678477101784,0.0131909416222299,TRUE
"E05013618",5.13189123448305,0.262174256529016,0.00364516940236008,0.0139036130038826,TRUE
"E05013619",5.11854068634053,0.246487214800541,0.00320220080253172,0.0129913464482244,TRUE
"E05013620",5.08207694476256,0.275173004256914,0.00430556404638411,0.0156467530599922,FALSE
"E05013621",5.09969180792385,0.273621018179214,0.00431272173001682,0.0157616609963497,FALSE
"E05013622",5.03295338061596,0.270365359438186,0.00382947128554599,0.0141640604162588,TRUE
"E05013623",5.16848762913092,0.246387027224252,0.00330056753994437,0.0133958657528682,TRUE
"E05013624",5.10129369967358,0.271263021910047,0.00416951455986011,0.0153707443443683,FALSE
"E05013625",5.1318821295105,0.271310575623695,0.00386123303661223,0.0142317822581591,TRUE
"E05013626",5.2061743837682,0.262418682281384,0.00383211530218519,0.0146030582459679,TRUE
"E05013627",5.07401574427863,0.251542332608387,0.00339425313552112,0.0134937650467186,TRUE
"E05013628",5.29534554046794,0.247665939831057,0.0036931876088277,0.0149119721966895,TRUE
"E05013629",5.19294536181892,0.275084119593004,0.00389011296153954,0.0141415395672243,TRUE
"E05013630",5.07805987653051,0.246385077594091,0.00399562305646305,0.0162169847925842,TRUE
"E05013631",5.15228017257573,0.237642717516169,0.00342446752165618,0.0144101513290563,TRUE
"E05013632",5.19505693087627,0.269479880862844,0.00447580048389626,0.0166090339270051,FALSE
"E05013633",5.09460253331576,0.252427700531071,0.00400691581765067,0.0158735186717651,TRUE
"E05013634",5.2269328072373,0.252776461482974,0.00345437228130446,0.0136657197471574,TRUE
"E05013635",5.24756289012025,0.254019581306769,0.0033751914099137,0.0132871308288538,TRUE
"E05013636",5.36476878190334,0.248755134254329,0.00374863049865836,0.0150695603123742,TRUE
"E05013637",5.25206277924624,0.256644254767122,0.00352700606990029,0.0137427820977356,TRUE
"E05013638",5.25192447014989,0.27182970159877,0.00443136087551286,0.0163019745430678,FALSE
"E05013639",5.31317527614407,0.272422410823897,0.00388478782811468,0.0142601624307111,TRUE
"E05013640",5.36022179315867,0.264591733436691,0.00424110788082915,0.0160288752250226,TRUE
"E05013641",5.46939153908268,0.269618934702845,0.00424819504934637,0.015756293429571,TRUE
"E05013642",5.26509488307118,0.261896775929544,0.00367038101602903,0.0140146093933453,TRUE
"E05013643",5.26910791868557,0.258565296894527,0.00368404766559008,0.0142480360274058,TRUE
"E05013644",5.05471351805248,0.284867419418212,0.00604087198467601,0.0212059069338759,TRUE
"E05013645",5.20845170913522,0.25343407265297,0.00373467573523986,0.0147362811012148,TRUE
"E05013646",5.35417214979623,0.277922524003992,0.00407422759113717,0.0146595804198966,TRUE
"E05013647",5.34369573962114,0.273178350184121,0.00432427811483533,0.0158295052002502,TRUE
"E05013648",5.27373556663996,0.247478113016054,0.00352074045304433,0.0142264720307445,TRUE
"E05013649",5.23862878209602,0.270326363237955,0.00370167831587169,0.013693367792668,TRUE
"E05013650",5.36398577799614,0.260545716498642,0.00398312708085715,0.0152876321836514,TRUE
"E05013651",5.24703221828851,0.276723030508656,0.00449762589970239,0.0162531679832904,FALSE
"E05013652",5.17989456526966,0.271393276683066,0.00386860854373981,0.0142546218941804,TRUE
"E05013653",5.0334977342494,0.267620674091299,0.00375077314685007,0.0140152593202515,TRUE
"E05013654",5.13149903861977,0.280002173471747,0.00437201626877364,0.0156142226132212,TRUE
"E05013655",5.161676841278,0.261443934968716,0.00372176452714675,0.014235421172008,TRUE
"E05013656",5.17907387818225,0.267408251354604,0.00360305048959939,0.0134739690018819,TRUE
