"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05009336",5.04657534114039,0.24309084893233,4.54871745040402,5.04992700243032,5.52693902116262,16486.75,TRUE
"E05009367",5.12206051903791,0.238914380043547,4.64499830891303,5.12045076751184,5.60847002338075,8030.75,TRUE
"E05009368",5.03888513935565,0.254874875617039,4.50242435470362,5.04736409948288,5.51737787198355,12162.25,TRUE
"E05009369",5.13435869337873,0.232537270593163,4.66262205489685,5.14127135405087,5.59753936623214,10969.5,TRUE
"E05009370",5.11240310890144,0.263479080936879,4.57376583760986,5.11099256648229,5.64404392071211,8048,TRUE
"E05009371",5.10453351057455,0.255683282440319,4.59442452074497,5.11145230564793,5.6218693905842,8068.25,TRUE
"E05009372",5.13293625355927,0.242399242483258,4.62667734021029,5.13635678846606,5.61719335279613,11111.5,TRUE
"E05009373",5.12740778422871,0.265365759298881,4.5875750235949,5.12532384433651,5.67168785906887,11390.25,FALSE
"E05009374",5.113007163723,0.245670963245714,4.61900426695122,5.11552892998844,5.60090344774066,10654.25,TRUE
"E05009375",5.03438752716868,0.259108156092904,4.49644275840896,5.04896383717621,5.52417668155131,12787.25,TRUE
"E05009376",5.1349012637722,0.271306911774803,4.59136737361681,5.13156650800124,5.67696993223037,11786.25,TRUE
"E05009377",5.10317233643292,0.242623528596094,4.61920065978615,5.10033969372244,5.59439773242951,10558.25,TRUE
"E05009378",5.08282014182939,0.271665893018944,4.50790603049472,5.08747370352132,5.62073145416707,12288.5,TRUE
"E05009379",5.13586109885085,0.24512512344903,4.65403023243158,5.13659862326098,5.62840427743144,11040.5,TRUE
"E05009380",5.13627022450858,0.244008711788396,4.65878390554209,5.13688772945115,5.6282537296881,11990.25,TRUE
"E05009381",5.07954231021883,0.250740864236932,4.56388902004261,5.08492490512426,5.5563320718636,11237.75,TRUE
"E05009382",5.18603032101456,0.272496198259145,4.66247724807263,5.17058799250477,5.76955265050515,7907.5,TRUE
"E05009383",5.26443360189052,0.269419326233927,4.77263648269203,5.2444275302021,5.84492672663212,11693.25,TRUE
"E05009384",5.25227085341316,0.255224204466438,4.79247899891252,5.23212757966776,5.79506074168594,7781,TRUE
"E05009385",5.1084777749101,0.235282856077561,4.62281973070437,5.11150041155351,5.56929079449175,11687,TRUE
"E05009386",5.23287053329311,0.250111219358301,4.7640997527155,5.22566239858687,5.74530343077019,10574,TRUE
"E05009387",5.10438910831111,0.27522517050833,4.55975524488778,5.10361605832712,5.658628177218,10120.25,FALSE
"E05009388",5.16892443152466,0.28475763419987,4.58962413646198,5.16689478719879,5.75975901104432,7082.25,FALSE
"E05009389",5.15580215120086,0.290597991568729,4.56100922100609,5.15678756820505,5.73122402884757,7045.75,FALSE
"E05009390",5.18665862455758,0.279124274280578,4.64268129508942,5.18957171752263,5.73691909330956,7563.75,FALSE
"E05009391",5.15393419289736,0.285743200583512,4.59483526569006,5.14844596106472,5.73671744346712,6800.5,FALSE
"E05009392",5.0071237831397,0.272411764425584,4.44688031720459,5.01562830587359,5.5049444893935,7752.25,TRUE
"E05009393",5.13129522313414,0.285250288435501,4.57202539996026,5.13209629320754,5.71458326099726,7536.5,FALSE
"E05009394",5.03209748070128,0.269091645064856,4.48451934140253,5.04270807279413,5.53736469716623,6221.75,TRUE
"E05009395",5.22547980397353,0.2826544936845,4.68713623495368,5.20979262055393,5.8223583048652,8186.25,TRUE
"E05009396",5.07837282685411,0.268504510382962,4.52211813897072,5.08254636884783,5.61050859166371,7871,TRUE
"E05009397",5.14002148708781,0.288225814645947,4.54273736841384,5.14174691284248,5.71164369605918,7916.75,FALSE
"E05009398",5.16868065366583,0.284389700421304,4.60091476692997,5.17554432563818,5.75135723741681,5078.5,FALSE
"E05009399",5.16219843334246,0.275813412625382,4.62262774678151,5.16056345379068,5.73024607569275,7963.5,TRUE
"E05009400",5.13891702901779,0.28482447725605,4.5821264786318,5.13791899668667,5.72322066747464,4917.5,FALSE
"E05009401",5.11544455866798,0.272925023940355,4.56166599620343,5.11056706161457,5.67375772102166,7128,TRUE
"E05009402",5.13626517395758,0.288150772850919,4.55669207640721,5.13767329718049,5.71937982826498,8280.25,FALSE
"E05009403",5.1929386300364,0.282800005665665,4.64128262752132,5.19143984825534,5.76194265195552,7682.5,FALSE
"E05009404",5.14655841992173,0.287957054993403,4.55437069115126,5.15207100212553,5.71256985233524,5427.25,FALSE
"E05009405",5.16583145594362,0.28328689691085,4.58722877797089,5.16787106067494,5.75058365265502,7697.25,TRUE
"E05011095",5.08871160282507,0.274073740640008,4.54303996186729,5.08406999571026,5.63897853522543,8400.5,FALSE
"E05011096",5.17889639631505,0.250316841892285,4.69551637016705,5.17469226603516,5.7057536210888,13602.25,TRUE
"E05011097",5.12191447130257,0.27085849850366,4.57449669952342,5.12560037137877,5.65679614093172,7914,TRUE
"E05011098",5.08250231886754,0.262355687977224,4.55767513023836,5.08275309215386,5.61397096666392,13092.25,TRUE
"E05011099",5.1473689089023,0.256449009887763,4.63863162512957,5.14104479349877,5.67817329785675,8213.5,TRUE
"E05011100",5.22620406274517,0.249306113459314,4.71856697870418,5.22654278862593,5.73336875524165,8522,TRUE
"E05011101",5.14323095316896,0.2524008980945,4.62927924053247,5.14683034916833,5.64143035798343,8887.25,TRUE
"E05011102",5.07754570243639,0.256635863580314,4.55825363989907,5.08160269533362,5.57623310551487,10640,TRUE
"E05011103",5.12910701343162,0.271510891103257,4.55889277133193,5.13417999635703,5.68523657125441,11754.5,TRUE
"E05011104",5.17530255107096,0.266861935107431,4.66710783669471,5.17022209225686,5.7321055108594,13660,TRUE
"E05011105",5.11746760244719,0.28141221554043,4.54866227592152,5.11841386288177,5.68474357843476,11742,FALSE
"E05011106",5.09687031580764,0.262433768597259,4.56303716208326,5.09614395438536,5.62259595939969,13682.25,TRUE
"E05011107",5.08203517695124,0.274333354776466,4.52593174971837,5.07703700810917,5.62638468820403,14155.5,FALSE
"E05011108",5.07076372559546,0.271097369940488,4.52550343841173,5.07468156258492,5.62154260561755,13573.5,TRUE
"E05011109",5.04812214967304,0.241846452107944,4.55204152547486,5.05597396905565,5.50753274610785,16257.75,TRUE
"E05011110",5.17148158041457,0.257298386707923,4.6837349875441,5.1639596812494,5.69978095098986,12756,TRUE
"E05011111",5.09595806115802,0.264577828205816,4.53916271645956,5.10682364105669,5.59246007880708,8485.25,TRUE
"E05011112",5.05870761662982,0.2607692067865,4.51157265437349,5.0608622920994,5.56848504750103,13785.25,TRUE
"E05011113",5.12239982751058,0.258928987852456,4.60615636399934,5.12550623969023,5.62869238963115,12595.75,TRUE
"E05011114",5.08158533447765,0.275681672253231,4.52109958425708,5.0801445618678,5.63404944173625,7643.5,FALSE
"E05011115",5.13622231956119,0.251553972078051,4.64153394606648,5.1346806213636,5.65382334546114,14007.75,TRUE
"E05011116",5.08656784700387,0.264420520843524,4.54083168197829,5.08373576126112,5.60564239549479,13927,TRUE
"E05011117",5.10636768610784,0.264086089335308,4.59095650354385,5.10851671017341,5.6439443342214,11706.75,TRUE
"E05011217",5.1792367560299,0.266508467906043,4.63736606891232,5.18039073745729,5.71524097155746,9879.25,FALSE
"E05011218",5.20900871670636,0.241627554705106,4.73393021492616,5.20562096998849,5.70514081363451,14807.25,TRUE
"E05011219",5.13753523277533,0.254909109380135,4.60925644964717,5.14670771557619,5.64381324227339,13456,TRUE
"E05011220",5.11753380279564,0.24200335005307,4.61374519151125,5.12884344083208,5.5843175394239,14365.25,TRUE
"E05011221",5.29061480095532,0.24725699105669,4.8216395246723,5.27800353679836,5.8077009773179,13360.5,TRUE
"E05011222",5.13656388898725,0.249724486352028,4.63489383311869,5.13453930550424,5.63980412952648,13771,TRUE
"E05011223",5.21970242115404,0.222970569747905,4.7730154335715,5.21862322318739,5.6770832914738,13059.25,TRUE
"E05011224",5.1972650016221,0.248556833510022,4.71134968023096,5.19376877685196,5.69993203505262,13660.25,TRUE
"E05011225",5.12333368822603,0.258485416444229,4.60589241941619,5.1246007206176,5.6363919134259,10519.5,TRUE
"E05011226",5.23804141018864,0.220872907412586,4.81353552220621,5.23050673579581,5.71367005717561,14041.75,TRUE
"E05011227",5.22785514839884,0.257080444040772,4.71558991820994,5.22478532500113,5.77122273048465,8772.5,TRUE
"E05011228",5.15532688085762,0.269468786082919,4.59282261685118,5.15978270808252,5.69333384628392,9294.25,TRUE
"E05011229",5.14173194873804,0.258380633175688,4.62472803129262,5.14940415781705,5.65000526436652,9206.5,TRUE
"E05011230",5.18087564210291,0.243133927663879,4.69973706472658,5.18171094861339,5.67632151447994,13383,TRUE
"E05011231",5.10843206855987,0.223245020891672,4.65981796653495,5.11351349093753,5.5420888136118,10279.5,TRUE
"E05011232",5.16435564782294,0.254808700260944,4.61761815850735,5.16199266879575,5.68131530435089,12942,TRUE
"E05011233",5.20321676043326,0.256042323891959,4.70046011792083,5.20100813243625,5.73140660559287,13688.25,TRUE
"E05011234",5.23128294716058,0.237406304518537,4.76969839485974,5.22451355416091,5.73679482887948,12941,TRUE
"E05011235",5.10885636172446,0.250195503633575,4.59463577356834,5.11910856229912,5.59001679850955,12949.5,TRUE
"E05011236",5.24429159098153,0.258820561931506,4.729222781532,5.23776330519466,5.77240971509252,11428,TRUE
"E05011237",5.01508148159384,0.274174611715364,4.42226789224484,5.03750333556712,5.50688950416778,13374.25,TRUE
"E05011238",5.19182094640551,0.270984554994825,4.62803647862163,5.1922298544317,5.73680223149452,13254.75,FALSE
"E05011239",5.22938673022971,0.273283873257811,4.67749581160704,5.22377551037771,5.80288586685477,12398,TRUE
"E05011240",5.07411508403712,0.256808813887065,4.53965575810651,5.07960699166998,5.56652024208427,11044.25,TRUE
"E05011241",5.17804726228629,0.257969562898194,4.65819371682385,5.1803404566875,5.69180611569719,11281.5,TRUE
"E05011242",5.18622036271247,0.21462802345888,4.76670126702681,5.18837790117268,5.61380988784779,12345.25,TRUE
"E05011243",5.31181141958451,0.269063447407916,4.81541607261719,5.29297093486391,5.89058644206831,12965.25,TRUE
"E05011244",5.06373825148861,0.245223297067273,4.53973908758702,5.07493052917498,5.522371551135,12596,TRUE
"E05011245",5.16217968348244,0.269143559464837,4.62191703024387,5.16332336009621,5.70848151826939,13048.5,FALSE
"E05011246",5.03739117340032,0.240812841741122,4.53597445044905,5.04710813142634,5.49585539112173,9783.25,TRUE
"E05011247",5.17925749533716,0.249111106596669,4.69408326490981,5.17260209713115,5.69685550594264,12127,TRUE
"E05011248",5.12544845073603,0.230591835651333,4.67198473175583,5.12820783694902,5.5975802751094,13322.75,TRUE
"E05011249",5.22934357499047,0.26736952765706,4.66844241324783,5.23459651593599,5.74423782611091,8200,TRUE
"E05011250",5.07477875085321,0.24239379550193,4.56295120726298,5.08882045702043,5.51750125493121,12053.25,TRUE
"E05011251",5.15828383003911,0.236441898807431,4.68740309450989,5.15784112225431,5.63403712776942,12361.25,TRUE
"E05011252",5.20661071459692,0.26637025960983,4.66403445679954,5.20519675211427,5.74101319905149,11014.75,FALSE
"E05011253",5.33897451135583,0.250751509099006,4.89874851836105,5.31926180351221,5.87584541430467,12635,TRUE
"E05011254",5.32804746568432,0.246751962526289,4.87294971840194,5.31307413822304,5.85342136324514,6805.25,TRUE
"E05011255",5.23370216060774,0.257762888994756,4.70635298443173,5.23282442285366,5.75776545180056,11139,TRUE
"E05011462",5.22698481112924,0.270243677016705,4.67910884701166,5.22502273904289,5.7660418421555,9919,TRUE
"E05011463",5.2539404695977,0.267677392100454,4.73768459495576,5.24979738543406,5.81651104679093,13763.25,TRUE
"E05011464",5.20185172931996,0.257443096460104,4.69698068751479,5.20081137974574,5.7212596580161,14290,TRUE
"E05011465",5.09541098131457,0.258671555744737,4.54883125323806,5.1116359553739,5.5780901035748,16612.25,TRUE
"E05011466",5.28893228899485,0.22497933815124,4.86105154770084,5.28382984679997,5.75137753279608,12897,TRUE
"E05011467",5.25482320701019,0.26634052143969,4.72365514998033,5.24862771942376,5.79365812274858,13990,TRUE
"E05011468",5.10063366294005,0.265897058272283,4.54452646115074,5.11002692070767,5.61603757463872,13271,TRUE
"E05011469",5.21368924859672,0.250915842829473,4.70594127363844,5.22252402145206,5.70961233064535,9369.25000000001,TRUE
"E05011470",5.20429300137682,0.264324932475054,4.6795781646008,5.20208456155498,5.73337851474266,8629.25,TRUE
"E05011471",5.18924223605421,0.273321798015142,4.64294332621672,5.19128981623516,5.74596738053759,9365.75,FALSE
"E05011472",5.17531209826026,0.263042765566484,4.63015176725478,5.18274441364471,5.6935074427433,10417.75,TRUE
"E05011473",5.18611826236648,0.258826988338227,4.65459763730394,5.19614838403252,5.70113979190445,9305,TRUE
"E05011474",5.3018150523182,0.265729546965541,4.77007205034705,5.29497910678397,5.85215555409258,8599.25,TRUE
"E05011475",5.26713011683036,0.268343102668283,4.74598295771997,5.26282879610934,5.82970661815309,4971.5,TRUE
"E05011476",5.22767463863219,0.246514582655999,4.71099419578794,5.22782369912409,5.72633422997604,13050.5,TRUE
"E05011477",5.17920446613023,0.247142895320743,4.6729992562843,5.18802898526339,5.65849389539765,8293.25,TRUE
"E05011478",5.29920419886231,0.254949914662838,4.79321330349205,5.29731040714556,5.82244815510271,13523.25,TRUE
"E05011479",5.16972577667291,0.271964213671174,4.60773577293012,5.1754931142561,5.70931325450797,10858,FALSE
"E05011480",5.36825080842806,0.232716289874345,4.93738202893197,5.35555749526528,5.85684770776569,8575.75,TRUE
"E05011481",5.21580024224366,0.26468285278463,4.67263303466888,5.21642550257924,5.73681512991294,8571.75,TRUE
"E05011482",5.19891987304206,0.25784130926158,4.65190063889816,5.20659894836178,5.71024223302874,13249.75,TRUE
"E05011483",5.23595087444592,0.270206323112525,4.68220559214333,5.24058408617173,5.77903078083398,9063.5,FALSE
"E05011484",5.19663186768989,0.272645556923834,4.63742085316574,5.19863416607324,5.75146613356466,15362.5,FALSE
"E05011485",5.18895538786666,0.268408097709621,4.64547726579918,5.19012126592278,5.72764673426738,13937.5,FALSE
"E05011486",5.11837878524145,0.247420919893121,4.61752606731241,5.12591290128774,5.59420889168838,15225.75,TRUE
"E05011487",5.2341162119924,0.258093785315643,4.72610090912528,5.22890248585244,5.77102042371031,15522.25,TRUE
"E05011488",5.13732216847994,0.251497892069317,4.61685999966249,5.14892197162317,5.61932122040878,15528.75,TRUE
"E05011489",5.30194534156399,0.256057523195815,4.82286132126592,5.28815262571146,5.84452521163285,14309,TRUE
"E05013496",5.10505933219905,0.238008249779435,4.66405713479589,5.09641244465898,5.60189955418118,12855,TRUE
"E05013497",5.04523218755695,0.263800231733978,4.53167204936976,5.04114543834599,5.58881458496449,9679,FALSE
"E05013498",5.06095320595104,0.26919242180504,4.5181590920904,5.05521273929166,5.62003857600042,11772.25,FALSE
"E05013499",4.97445922858883,0.26079804019918,4.43356622409554,4.99036083740853,5.47443443673665,12346.75,TRUE
"E05013500",5.00997279533917,0.226232662290599,4.54464555075584,5.01285981676415,5.44162352765314,18240,TRUE
"E05013501",5.02134427970074,0.271241611635664,4.47601250995596,5.02632984225137,5.5581029487565,16990.25,TRUE
"E05013502",5.01948588618629,0.243675975363424,4.51117408731876,5.03199752801495,5.49070444584469,15420.5,TRUE
"E05013503",4.92790018198074,0.259006895667527,4.39908777998156,4.94297710574744,5.3990480028905,14942.25,TRUE
"E05013504",4.99940525762246,0.255278179942887,4.46437858470826,5.00413380598401,5.50085029493269,9641.5,TRUE
"E05013505",5.02250173085566,0.256003217671992,4.48953207423734,5.03322383183882,5.50136261816666,10845.25,TRUE
"E05013506",5.01745546575144,0.244433536348603,4.52360808853032,5.02092061200355,5.51213787918062,10777.25,TRUE
"E05013507",5.03029300530175,0.270563747606453,4.44153085435292,5.03389827252696,5.5382833071743,14751,TRUE
"E05013508",5.04454105708182,0.253735946626685,4.56192499150563,5.04150839245632,5.55845672504828,14884.5,TRUE
"E05013509",5.07097883838538,0.251477146969516,4.59907545398292,5.06125929456946,5.59191746466241,13876.75,TRUE
"E05013510",4.93567408798948,0.23382263188804,4.44869866163118,4.94450210157258,5.38635895935253,16767.25,TRUE
"E05013511",5.01147804524122,0.250660638770585,4.50721001933898,5.01103704586784,5.50020499495082,11871,TRUE
"E05013512",5.05074011345954,0.268832735724299,4.5212857058957,5.04832602319156,5.59656996273204,8754,TRUE
"E05013513",5.08184648681039,0.247727545393977,4.58543237281624,5.07318714391293,5.59646131788493,15218.75,TRUE
"E05013514",4.99702355180624,0.230784772835071,4.53076479421045,5.00159693484907,5.45839843366798,15394.5,TRUE
"E05013515",5.03658451014332,0.250197267140763,4.53871139046427,5.03347238034371,5.5466801575577,13044.25,TRUE
"E05013516",4.95109198829014,0.271851247172228,4.40428962171956,4.95130329290613,5.50516950561155,6810.25,FALSE
"E05013517",5.11008973168,0.247458363336155,4.6422897425105,5.0976727400756,5.64479162246772,16436.25,TRUE
"E05013518",5.08699325062302,0.25538043181852,4.57748536905314,5.08127076646362,5.60500183793085,12292,TRUE
"E05013519",4.96971587989936,0.257054703966898,4.42495126944475,4.98561577764067,5.45589900010553,13167.5,TRUE
"E05013520",5.10461068124883,0.251618590576984,4.59619161407368,5.10860326331464,5.6078158245735,12299.75,TRUE
"E05013521",5.1729595446214,0.257137426181712,4.68067763654424,5.16317689578111,5.70101354373569,14185,TRUE
"E05013522",5.07222066469753,0.258198472724442,4.54819847559675,5.07236771746832,5.60010764310854,13120.5,TRUE
"E05013523",5.07894263921183,0.276971266537754,4.52172584075251,5.07850536861499,5.63047218212118,14471.25,FALSE
"E05013524",5.08051677748626,0.24155597064699,4.58932546569272,5.0869604961777,5.54716605828022,14549.25,TRUE
"E05013525",5.10182192824579,0.269398222983618,4.56584311092839,5.10032682795709,5.65618189750113,12924.25,FALSE
"E05013526",5.07818039079459,0.270403170210614,4.5249467701098,5.07815004842146,5.63503761828644,13481,FALSE
"E05013527",5.07463151203845,0.248206247188259,4.57518513599172,5.07654254056539,5.56903036846152,16768.25,TRUE
"E05013528",5.02109362263216,0.265526356998109,4.45754487257587,5.03474834246081,5.51566483065555,13456.5,TRUE
"E05013529",5.20305777832854,0.242953928371123,4.74012675164332,5.19164930976182,5.72269153797675,12586.75,TRUE
"E05013530",5.22177967277444,0.261981210022135,4.71156992705219,5.20981108059198,5.7824641430281,12089.5,TRUE
"E05013531",5.08128000531797,0.255086071539714,4.57187640031961,5.08171003121117,5.61492108598118,14713,TRUE
"E05013532",5.06695079253203,0.268334709708854,4.52512292548492,5.07079218093881,5.60008189537577,13488.25,FALSE
"E05013533",5.10143634756746,0.264336872679569,4.58048840254327,5.0972136680745,5.65303646433518,13578.75,TRUE
"E05013534",5.02293088771583,0.249250290009165,4.51343666686614,5.03186373649132,5.51769352728394,13937.5,TRUE
"E05013535",4.99388815164358,0.25194751158674,4.43089650981793,5.01598245045069,5.45199407911236,12850.25,TRUE
"E05013536",5.05897536523297,0.25856688538718,4.51842637866176,5.0663314006672,5.56974796593371,14454.75,TRUE
"E05013537",5.10261111575901,0.247113640993306,4.61808491950058,5.09520299021435,5.6148162026075,9210.5,TRUE
"E05013538",5.07123809175899,0.260083498781471,4.54804240091462,5.06864105111105,5.60307989734632,13140.5,TRUE
"E05013539",5.05446817249127,0.265828226985123,4.53346434158781,5.05494563986023,5.58882335307834,5488.25,FALSE
"E05013540",5.21066804551171,0.267299228986056,4.70023272849796,5.19554155137427,5.77556007181364,14263.25,TRUE
"E05013541",5.04570790894756,0.256890006084625,4.50297228302723,5.05691898351872,5.52636107201956,12790,TRUE
"E05013542",5.43677072236812,0.245949707508053,4.98637445953505,5.41988664084021,5.96145571062636,7658.75,TRUE
"E05013543",5.2744346443584,0.277317504777394,4.70926712922894,5.27441385702513,5.84682542082373,8485,FALSE
"E05013544",5.24542014513168,0.256021492025683,4.73284962049443,5.24839680426724,5.74809338968889,12916.5,TRUE
"E05013545",5.22062742000461,0.280929535299387,4.65295007649473,5.22253789933809,5.77667378298166,13357.5,FALSE
"E05013546",5.29214728461251,0.251427078939107,4.80899954936968,5.28380804336041,5.8059114504383,9467.5,TRUE
"E05013547",5.2396448754226,0.275421922825764,4.68674497713635,5.2430335440582,5.77908634056523,9143,FALSE
"E05013548",5.25843683491834,0.275603511656258,4.68686546348389,5.25406718966844,5.81802803560663,12330.5,FALSE
"E05013549",5.29351140665418,0.274731975379172,4.73214005235842,5.29267139901047,5.83235874804156,8343.5,FALSE
"E05013550",5.23736737851572,0.253559924109199,4.72031339659117,5.24113172685401,5.73375458994714,12625.75,TRUE
"E05013551",5.29353400813119,0.259024709360606,4.81603669472052,5.27942475274675,5.85505403219124,11676.75,TRUE
"E05013552",5.25434222450732,0.243148237114408,4.75502261584268,5.25608232078641,5.73988340114422,8761.75,TRUE
"E05013553",5.24058775069707,0.270051949394597,4.70657516565092,5.2392315524241,5.80046280636593,10100.25,TRUE
"E05013554",5.26988519130851,0.279555326094515,4.72592774601196,5.27049282377386,5.84653687894011,7747.5,FALSE
"E05013555",5.27657129666671,0.258070087691987,4.75028181555376,5.2768862132657,5.78591566998572,11249.75,TRUE
"E05013556",5.18844525174386,0.216578642797609,4.74784150988233,5.19774864333143,5.59812003728218,13300.25,TRUE
"E05013557",5.2716249077301,0.252438348298237,4.79307313315132,5.26756518172759,5.78866997148071,7723,TRUE
"E05013558",5.0887773797712,0.270531418672028,4.51632862977224,5.10549547118407,5.59361177804254,8306,TRUE
"E05013559",5.2542179295138,0.268473499082172,4.71160265993746,5.25543556101922,5.79355583391887,13470.75,TRUE
"E05013560",5.32706477219713,0.252483379513231,4.83981574418335,5.32162947021022,5.85694603470797,11680.5,TRUE
"E05013561",5.21600503072957,0.284886813431395,4.64205907907131,5.22031138671394,5.7871579917918,8674.75,FALSE
"E05013562",5.31504148153505,0.263707778885182,4.81026852922001,5.3017252753496,5.85649631577804,6642.25,TRUE
"E05013563",5.24244680694667,0.273794941123486,4.69137411439925,5.23912955268372,5.80699422590721,8858.00000000001,FALSE
"E05013564",5.16261649588203,0.227455614039348,4.74500603970989,5.1535129798871,5.63672123297867,14504.25,TRUE
"E05013565",5.09216236708236,0.253648268180637,4.58863102862068,5.08674119607805,5.60581272846849,9644.99999999999,TRUE
"E05013566",4.91338005661907,0.239898219473252,4.42907329257717,4.92107392939957,5.36361873795266,16444,TRUE
"E05013567",5.22399190234309,0.267628648486795,4.71947501607662,5.20531009088697,5.80400082210315,14581.5,TRUE
"E05013568",5.11638462617037,0.272684006321374,4.56967817282192,5.11299013061205,5.66537449940268,4951.25,FALSE
"E05013569",5.14888043574483,0.253702286369851,4.67581011124401,5.13217834552617,5.6909818910637,12460.75,TRUE
"E05013570",4.92905321512225,0.260186340071605,4.37993178753589,4.94401927174382,5.41229178882816,11828.75,TRUE
"E05013571",5.04149134098659,0.245929582694047,4.52648934442097,5.04778564521529,5.52220576257021,13205.25,TRUE
"E05013572",4.97678007709106,0.253605020853095,4.4471192669677,4.99218533591457,5.44521721597351,8181.75,TRUE
"E05013573",5.13772825982364,0.244139752214693,4.65817123442844,5.13561524097238,5.63455291135409,13298,TRUE
"E05013574",5.13042936883728,0.256930387153818,4.58973547449829,5.13215650082169,5.64902380032301,9799.5,TRUE
"E05013575",5.13834594408858,0.260924064393663,4.59574581001897,5.13360042783365,5.68501486549137,10022,TRUE
"E05013576",5.11926342469699,0.268525223449719,4.61327206941542,5.10966284395349,5.69398609598926,13894.5,TRUE
"E05013577",5.19973841397462,0.249161310950433,4.73335103561767,5.18533639574575,5.73122499375116,13380,TRUE
"E05013578",5.11731374098055,0.257269512234902,4.60726032879823,5.11215099048227,5.64036802806649,9369.25,TRUE
"E05013579",5.08825247884803,0.272997517881761,4.52164424508899,5.09194956518576,5.64086819440916,14174.5,FALSE
"E05013580",4.84285232474569,0.246600077780486,4.32498737366548,4.86146380703862,5.2837695049042,15670,TRUE
"E05013581",5.06947107714924,0.26733218109604,4.54536120616606,5.06576845885926,5.60336153887191,15236.25,FALSE
"E05013582",5.10487460751889,0.252787189303412,4.61515797815353,5.09760946084285,5.63522512940296,16229.25,TRUE
"E05013583",5.07558505446536,0.266102162355057,4.52998752646096,5.07125213257987,5.61945760116842,10891.25,TRUE
"E05013584",5.09269483622009,0.249495037513247,4.6056118243846,5.08232925718447,5.61034349996426,10136.25,TRUE
"E05013585",5.16436442868229,0.258090411458642,4.65884507981561,5.15687145065037,5.69057091223105,7281.5,TRUE
"E05013586",5.13268730097853,0.278401291994694,4.6034455379846,5.1199455280219,5.71469633403789,8487.5,TRUE
"E05013587",5.15123397223249,0.255376320900623,4.67375468782854,5.14102766721464,5.67997208494117,11232.75,TRUE
"E05013588",5.08821384736431,0.252916553143334,4.57171349671265,5.08811195853876,5.59967266696802,11408,TRUE
"E05013589",5.13757958688654,0.271802460975103,4.60747437976819,5.13268802924047,5.70061638524966,10610,FALSE
"E05013590",4.97710411925846,0.246036588489818,4.47241921950758,4.98710635041689,5.440068759013,13032,TRUE
"E05013591",5.00834865556854,0.262533595336769,4.46635661638171,5.00741027185492,5.55414293270239,7546,TRUE
"E05013592",5.18996326212612,0.258067670628986,4.68777344648604,5.18233314732761,5.73681867974178,11246.75,TRUE
"E05013593",4.91816544873243,0.268968127358162,4.34224145290038,4.9375996977092,5.40904624067213,13155.75,TRUE
"E05013594",5.15794941043097,0.260238623261538,4.62595893155043,5.15454617778481,5.69061442394064,7620.75,TRUE
"E05013595",4.97316289501044,0.264458677114078,4.41879933537629,4.98424114530137,5.47804947857116,12247.25,TRUE
"E05013596",5.09532967955121,0.261640475886193,4.60247114698104,5.08403013470742,5.65378252829529,12231.25,TRUE
