"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05009395",5.59248326509104,0.519244860110305,0.00504714339451924,0.00972016052974903,TRUE
"E05009396",4.93902041990732,0.535963504440985,0.0054992214171945,0.0102604400703183,TRUE
"E05009397",5.54863897541145,0.567014630059472,0.00615860754789551,0.0108614614533836,FALSE
"E05009398",5.55231889324242,0.567635728983068,0.00644772039976304,0.0113589051402988,FALSE
"E05009399",5.70625452515266,0.530484997418192,0.00521818475131977,0.00983663020955552,TRUE
"E05009400",5.60670675091252,0.576897390301077,0.0062861489634271,0.0108964766856484,FALSE
"E05009401",5.56199428261136,0.543329047563948,0.00552068637654679,0.0101608526201556,TRUE
"E05009402",5.58071586974934,0.567144549771981,0.0066624860754114,0.0117474214961424,FALSE
"E05009403",5.53671458271353,0.574335197809193,0.00639309769794955,0.0111313005407575,FALSE
"E05009404",5.51730732986693,0.575059707495898,0.00642601201546781,0.0111745127187748,FALSE
"E05009405",5.65094726459427,0.553587171627184,0.00544331353042009,0.00983280287081133,TRUE
"E05011095",5.65965204470405,0.565635040164812,0.0063367924929825,0.0112029701892869,FALSE
"E05011096",6.24333586404285,0.419564062754516,0.0044434895270845,0.0105907295727669,TRUE
"E05011097",5.47930605588239,0.522898864598237,0.00540595384004594,0.0103384310161001,TRUE
"E05011098",5.5786015398635,0.512608289016666,0.00533689673163876,0.0104112571840703,TRUE
"E05011099",5.58162551799194,0.518011282369128,0.00505199181262654,0.00975266752786006,TRUE
"E05011100",5.97222176735563,0.479663059729627,0.00470411604789479,0.00980712596576932,TRUE
"E05011101",6.17279923260557,0.46739324197881,0.00463360634488503,0.00991372131370076,TRUE
"E05011102",5.34672358307889,0.489839679791429,0.00489488028610803,0.00999282109647027,TRUE
"E05011103",5.68446967463869,0.53626471464918,0.00537443951922158,0.0100219898352579,TRUE
"E05011104",6.17296904321492,0.47728165048898,0.00469524538613494,0.00983747307554064,TRUE
"E05011105",5.66194168870405,0.499790066373444,0.00490854136369033,0.0098212063303048,TRUE
"E05011106",6.18979785478046,0.506114054752936,0.00500345553862977,0.009886023696916,TRUE
"E05011107",6.14689989365066,0.518487920263752,0.00518244335786962,0.00999530202214421,TRUE
"E05011108",5.61876416867643,0.481947509658773,0.00476693527393107,0.00989098434662758,TRUE
"E05011109",5.320170862777,0.466387041118064,0.00477664828783157,0.0102418117715719,TRUE
"E05011110",5.2812638982893,0.52477254487237,0.00540855284556287,0.0103064706765067,TRUE
"E05011111",5.65139211879634,0.539602715210991,0.00549479777707094,0.0101830432319497,TRUE
"E05011112",5.69688148230063,0.49135616142928,0.00496225399283908,0.0100990979301137,TRUE
"E05011113",5.43276735899535,0.506746558471991,0.00515545762401287,0.0101736411186655,TRUE
"E05011114",5.64049725869225,0.566265032675669,0.00659074137143108,0.0116389693714426,FALSE
"E05011115",5.43575094119748,0.498211404115541,0.00502432603781415,0.0100847270783247,TRUE
"E05011116",5.67111619323362,0.528823950657628,0.00522716381558349,0.00988450657176771,TRUE
"E05011117",5.82267406196718,0.528122567344563,0.00524793137428938,0.00993695724967093,TRUE
"E05011217",5.66275647626911,0.569772079281357,0.00645773849403894,0.0113338977616874,FALSE
"E05011218",5.76485357379926,0.430689084549367,0.00435740805324235,0.0101172939123859,TRUE
"E05011219",5.92819787792792,0.516482874501195,0.00495653900943027,0.00959671511706397,TRUE
"E05011220",5.63590111955092,0.471703631035566,0.0047397846985644,0.0100482260188644,TRUE
"E05011221",6.08174889303142,0.439786837815775,0.00446163560371286,0.0101449957571987,TRUE
"E05011222",5.33398084929192,0.467148655649589,0.0048833464473257,0.0104535170727083,TRUE
"E05011223",6.19489297719523,0.402015101587694,0.00394953916167377,0.00982435521968129,TRUE
"E05011224",5.91334465924587,0.515732041219806,0.00525246139169055,0.0101844775423832,TRUE
"E05011225",5.63890365784161,0.535478559101864,0.00553706730771549,0.0103404089922902,TRUE
"E05011226",5.94314738267663,0.422740063320415,0.004119620253009,0.00974504337405689,TRUE
"E05011227",5.38667590620988,0.499162515714666,0.00520600383812007,0.0104294767219579,TRUE
"E05011228",5.46583868301304,0.548776446476589,0.00557590212790498,0.0101606075911329,TRUE
"E05011229",5.83545213611102,0.452664424842112,0.00482430372877433,0.0106575720644648,TRUE
"E05011230",5.42023698383293,0.478493160743769,0.00476176670249503,0.00995158780345647,TRUE
"E05011231",5.99272555781852,0.390286070529249,0.00377306646890025,0.00966743820445287,TRUE
"E05011232",5.54553402145013,0.509126768973011,0.00523076014668622,0.0102739837412939,TRUE
"E05011233",6.0477675470857,0.499736868773022,0.00515448339166976,0.0103143948620907,TRUE
"E05011234",5.62893921964545,0.433546140164435,0.00420742624052239,0.00970467927341389,TRUE
"E05011235",5.35305016571321,0.432104978435472,0.00419445797314132,0.00970703459221471,TRUE
"E05011236",5.23510566589071,0.522554235114802,0.00538530303265573,0.0103057303352878,TRUE
"E05011237",5.52174460704729,0.465519965273099,0.00481952691826112,0.0103529972456363,TRUE
"E05011238",5.52748741640213,0.556322467105758,0.0065550412821273,0.0117828088378843,FALSE
"E05011239",5.49447689586061,0.542884464313332,0.0053357782462952,0.00982857052843492,TRUE
"E05011240",5.4203786328144,0.508321448850786,0.00505728088508764,0.00994898188247052,TRUE
"E05011241",5.58842167745595,0.492947348361816,0.00476681522840582,0.00967002915067319,TRUE
"E05011242",5.2577703554527,0.409215421113746,0.00395852359517302,0.00967344677382698,TRUE
"E05011243",5.45624445125097,0.514712316912457,0.00528047394777322,0.0102590782739542,TRUE
"E05011244",5.49654277891014,0.477092313436874,0.00469328451196917,0.00983726708602727,TRUE
"E05011245",5.49311546190737,0.552748998589186,0.00627810485850277,0.0113579669515942,FALSE
"E05011246",5.47904019788532,0.481337476841796,0.00472974382110607,0.00982625299018764,TRUE
"E05011247",5.1452298860178,0.442524411352537,0.00432245170381358,0.00976771358353404,TRUE
"E05011248",5.4961252743684,0.443171917361475,0.00424156695903889,0.00957092900717182,TRUE
"E05011249",5.63752349462927,0.539916742598165,0.00539194336790037,0.00998662005173888,TRUE
"E05011250",4.94609184157743,0.458432006043015,0.00471337485188123,0.0102815134845514,TRUE
"E05011251",5.84161003535726,0.405240299940231,0.00417747579342738,0.0103086385881254,TRUE
"E05011252",5.57147467734496,0.56052977580561,0.00617488031840029,0.0110161504079343,FALSE
"E05011253",5.729121097603,0.419064094694923,0.00412178026353665,0.0098356798296864,TRUE
"E05011254",5.610567954712,0.476219013499057,0.00474126407604898,0.00995605790959954,TRUE
"E05011255",5.7802539095589,0.522683237987034,0.00542212215266466,0.0103736293008868,TRUE
"E05011462",5.65431833471431,0.490995467217642,0.00474636063267672,0.00966681150759548,TRUE
"E05011463",5.16804233621728,0.492128955492986,0.00526471123512474,0.0106978286409725,TRUE
"E05011464",5.44822219961256,0.463826880328227,0.00453095235436976,0.00976862822431385,TRUE
"E05011465",5.54720020916603,0.434126975050525,0.00419455781735575,0.00966205294399773,TRUE
"E05011466",5.64754909080106,0.424242985471958,0.00405155059419493,0.00955007090968797,TRUE
"E05011467",5.57217986455045,0.480159038796189,0.00479479725540993,0.00998585232807657,TRUE
"E05011468",5.57873327427947,0.524276297861395,0.00520599313738461,0.00992986552819699,TRUE
"E05011469",5.87557994677549,0.461858849192385,0.00481639230648046,0.0104282776326631,TRUE
"E05011470",4.84407215837202,0.527552996375402,0.0053777020211462,0.0101936716464396,TRUE
"E05011471",5.28532130451572,0.502385746190788,0.00510586875856749,0.0101632436773564,TRUE
"E05011472",5.43182564835826,0.490921404978108,0.00470227317836149,0.00957846435433219,TRUE
"E05011473",5.49933849956072,0.519349681456789,0.00535436417199127,0.0103097476770798,TRUE
"E05011474",5.43691981061248,0.527316808034539,0.00528919658831518,0.0100303963532464,TRUE
"E05011475",5.62793127261987,0.518950869475399,0.00540810370491289,0.0104212248654287,TRUE
"E05011476",5.85349146427628,0.428942594882595,0.00415493800793373,0.0096864663418912,TRUE
"E05011477",5.69721850602367,0.493108280710047,0.00504585990926431,0.0102327624715581,TRUE
"E05011478",5.52280817338893,0.50709297057117,0.00487588895086028,0.00961537476129529,TRUE
"E05011479",5.47906121560223,0.54830374681363,0.00608528817804742,0.0110983888281103,FALSE
"E05011480",5.81016183505969,0.424371785905942,0.00434450340194263,0.0102374935050596,TRUE
"E05011481",5.55597934914569,0.524153550866105,0.00533131998377328,0.0101712942227785,TRUE
"E05011482",5.18518817655396,0.486995947233315,0.00498887027027415,0.010244172048282,TRUE
"E05011483",5.43992279663366,0.555794797770651,0.00613230085496166,0.0110333901640658,FALSE
"E05011484",5.78663685140945,0.500391846830299,0.0050318274839923,0.0100557743213965,TRUE
"E05011485",5.52688754078495,0.552223334539006,0.00614848552732698,0.0111340559928706,FALSE
"E05011486",5.39829947150412,0.465690595061548,0.00469679066347594,0.0100856463782679,TRUE
"E05011487",5.41847850642893,0.490147486313892,0.0048084447342595,0.00981019972257934,TRUE
"E05011488",5.30781077435251,0.48415528278517,0.00488043292314257,0.010080305010961,TRUE
"E05011489",5.71213606223233,0.481445030414831,0.00484074679210381,0.0100546199177357,TRUE
"E05013496",5.47454474431318,0.442169198000696,0.00434514821517322,0.00982689032800151,TRUE
"E05013497",5.34672712822991,0.565872370336163,0.00639895441334774,0.011308123083561,FALSE
"E05013498",5.43468036866397,0.556510101085434,0.00626618218958684,0.0112597815877288,FALSE
"E05013499",5.59461448370131,0.513401541162904,0.00542467340213951,0.010566141640035,TRUE
"E05013500",5.14702956559262,0.393397745642562,0.00386747660426371,0.00983095771925868,TRUE
"E05013501",5.18283859972532,0.535498356763,0.00531526299106661,0.00992582502623632,TRUE
"E05013502",4.84601027558184,0.424304035414148,0.00416499773448279,0.00981606910812783,TRUE
"E05013503",4.3896130549189,0.509079232971542,0.00581886819759404,0.0114301818277457,TRUE
"E05013504",5.4547835528752,0.509504641414047,0.00510519111399898,0.0100199109076423,TRUE
"E05013505",5.79299908589971,0.490427940967758,0.00497063358121624,0.0101352985137994,TRUE
"E05013506",5.55291594529686,0.473494624562122,0.00489418609363691,0.0103363076152405,TRUE
"E05013507",5.47635003735593,0.535893489637687,0.00561837859673206,0.010484132958082,TRUE
"E05013508",5.84455653216095,0.409020017368548,0.00416347776067865,0.0101791540361878,TRUE
"E05013509",5.38648882641605,0.480553854126023,0.00482971224927476,0.01005030384796,TRUE
"E05013510",5.09725440569181,0.384495971976643,0.00376846802769943,0.00980105983510369,TRUE
"E05013511",5.01154524588064,0.446626607799265,0.00436744809318956,0.0097787458627017,TRUE
"E05013512",5.46409460243196,0.543033869297561,0.0052750434109351,0.00971402284310295,TRUE
"E05013513",5.3145319553066,0.453867095139195,0.0044826380444158,0.00987654335911053,TRUE
"E05013514",5.51783936177117,0.385867091413464,0.00382981645603154,0.00992522177002086,TRUE
"E05013515",5.2036568165248,0.477161174186298,0.00458531204418347,0.00960956652016542,TRUE
"E05013516",5.39255963530236,0.558364408345538,0.0063142610570384,0.0113084948873225,FALSE
"E05013517",5.32263847644004,0.481945756075995,0.0048984981966392,0.0101640031785378,TRUE
"E05013518",5.79042266955328,0.502866147263215,0.00514290030211137,0.0102271754225273,TRUE
"E05013519",5.23840797356841,0.462791596243133,0.00483706195475429,0.0104519226235324,TRUE
"E05013520",6.01040444631297,0.417007585681365,0.00407113825520158,0.00976274388042508,TRUE
"E05013521",6.10226657313682,0.458046944405165,0.00464173791063247,0.0101337602342493,TRUE
"E05013522",5.67603663961297,0.522838571128823,0.00514007429719456,0.00983109238879793,TRUE
"E05013523",5.69946161461708,0.513840241253815,0.00541308763860665,0.0105345732078092,TRUE
"E05013524",6.1560172638183,0.448602341861943,0.00442560713313739,0.00986532329449891,TRUE
"E05013525",5.72140621613529,0.54573021861146,0.005488638293317,0.0100574205095003,TRUE
"E05013526",6.37267764637273,0.426250796907273,0.00441166848965534,0.0103499360509467,TRUE
"E05013527",5.5570228806182,0.434421661566622,0.00478538250869154,0.0110155246205596,TRUE
"E05013528",5.77272325953821,0.527524056651811,0.00523512094951042,0.0099239473223983,TRUE
"E05013529",5.81825486508165,0.467369093197969,0.00462480921376789,0.00989541088847505,TRUE
"E05013530",5.97650567626238,0.423711032936603,0.00443432552555393,0.0104654473942325,TRUE
"E05013531",5.3244526960154,0.486419045242492,0.005334574676503,0.0109670349643558,TRUE
"E05013532",5.70393974603022,0.532906852007253,0.00549537071044597,0.0103120661514241,TRUE
"E05013533",5.42281883466975,0.549787459742551,0.0056527718885446,0.0102817403132324,TRUE
"E05013534",5.60959934254082,0.49729501981068,0.00499311486358938,0.0100405486978137,TRUE
"E05013535",5.53301350926109,0.483917656261536,0.00512731401180975,0.0105954266091888,TRUE
"E05013536",5.99583413237864,0.524769187624992,0.00525190571912067,0.0100080298976581,TRUE
"E05013537",5.56288339586,0.445904078634026,0.00461312585057545,0.0103455565257605,TRUE
"E05013538",5.81232492506149,0.525522318246162,0.00536314924947584,0.0102053691408852,TRUE
"E05013539",5.57551562715744,0.56060581670825,0.00666847670335088,0.0118951257810821,FALSE
"E05013540",5.91593884634692,0.527729422689159,0.00551165187803554,0.0104440867631555,TRUE
"E05013541",5.36332951454398,0.493019933374876,0.00519264094031435,0.0105323143929883,TRUE
"E05013542",5.55577861833131,0.434933177458976,0.0044295449069182,0.0101844263360111,TRUE
"E05013543",5.7332408562182,0.46584773055675,0.00467429891795245,0.0100339630556234,TRUE
"E05013544",6.03261557167504,0.493576409718636,0.00503809600760091,0.0102073273932862,TRUE
"E05013545",5.66553581469947,0.560728809171071,0.00619890470855301,0.0110550851091758,FALSE
"E05013546",5.82235974623043,0.452240778894004,0.0045301193995322,0.0100170520018363,TRUE
"E05013547",5.71943704942932,0.558279741593488,0.00623602934587221,0.011170079946073,FALSE
"E05013548",5.57177765942141,0.534790955525498,0.00574968990855171,0.0107512848696215,TRUE
"E05013549",5.68584290422436,0.565330025757265,0.0065720952844352,0.0116252365609483,FALSE
"E05013550",5.52379045611578,0.482061757701857,0.00493476824235574,0.0102367967662097,TRUE
"E05013551",5.79012622610167,0.44884358510587,0.00448971498647628,0.0100028498467173,TRUE
"E05013552",5.76677599777073,0.429687971261864,0.00429497695719349,0.00999557177404905,TRUE
"E05013553",5.96672119061096,0.512799513540462,0.00520006981931811,0.0101405513890134,TRUE
"E05013554",5.70098879238972,0.57069830303929,0.00648965260986226,0.0113714244028784,FALSE
"E05013555",5.62060371453116,0.502646074828576,0.00502906180821349,0.0100051747343866,TRUE
"E05013556",5.8498470060091,0.365187946669841,0.00359388961376321,0.00984120545745279,TRUE
"E05013557",5.72362375435533,0.478835992023716,0.0046602773967887,0.00973251274845247,TRUE
"E05013558",5.41810572097124,0.461066425441139,0.00472784537161833,0.0102541523536328,TRUE
"E05013559",5.76858120721633,0.509044163385215,0.00518901041889822,0.0101936350362817,TRUE
"E05013560",5.98980324463227,0.475571817550184,0.0047140071533647,0.00991229290593374,TRUE
"E05013561",6.11739541238064,0.457292179483042,0.00436146177129982,0.00953758224387381,TRUE
"E05013562",5.72867454161917,0.403890242552282,0.00410653586841587,0.0101674550057601,TRUE
"E05013563",5.69137591417257,0.56527300608127,0.00666273376503281,0.0117867538222317,FALSE
"E05013564",4.96748121824822,0.376885573506338,0.00373417548738629,0.00990798202394843,TRUE
"E05013565",5.2460836062944,0.483460625042302,0.00488226594529325,0.0100985803029276,TRUE
"E05013566",5.06608444245867,0.464184344850466,0.0045537472858666,0.00981021298194268,TRUE
"E05013567",5.58726375316955,0.503778588744575,0.00501884256003401,0.00996239751383848,TRUE
"E05013568",5.38726350351608,0.554871889849776,0.00623966524773209,0.0112452358136603,FALSE
"E05013569",5.06845458068124,0.474275651450252,0.00471778122740795,0.00994734014487525,TRUE
"E05013570",4.95238063197449,0.505197126699337,0.00515788142001347,0.0102096412418496,TRUE
"E05013571",5.67689029818404,0.459954693681501,0.00461047651871847,0.0100237623010562,TRUE
"E05013572",5.5727695891624,0.477419798141627,0.00483683238426021,0.0101311935598141,TRUE
"E05013573",6.09129925627518,0.439428069227758,0.00458243963519758,0.0104281905415161,TRUE
"E05013574",5.42188985573874,0.547898460469919,0.00558760389355182,0.0101982471145465,TRUE
"E05013575",5.26979082390763,0.539398437749861,0.00555231802456547,0.0102935374594842,TRUE
"E05013576",5.2998313012848,0.490342471477857,0.00495092501201762,0.0100968716764344,TRUE
"E05013577",5.3072896467874,0.477592872413773,0.00473128079044519,0.00990651465658001,TRUE
"E05013578",5.54082169995822,0.504287498449873,0.00500666359308235,0.00992819296229295,TRUE
"E05013579",5.45320810625281,0.555593297850997,0.00636567492049376,0.0114574364829738,FALSE
"E05013580",5.29641688548167,0.435282327966633,0.00424639210017432,0.00975548931657946,TRUE
"E05013581",5.44303264095877,0.559588675492351,0.00630208285942106,0.0112619914151697,FALSE
"E05013582",5.34358359841,0.50825976837096,0.00511723930021101,0.010068157305884,TRUE
"E05013583",5.48421717060683,0.525044789064313,0.00530335824661683,0.0101007730332264,TRUE
"E05013584",5.29209161858423,0.428623194344131,0.00430479923962326,0.0100433184587931,TRUE
"E05013585",5.62047543528462,0.533636434780631,0.00564157367355727,0.0105719424421918,TRUE
"E05013586",5.31474981148732,0.559976445062847,0.00595193614759478,0.0106289044835212,TRUE
"E05013587",5.50814659666824,0.480341151835868,0.00497587271691673,0.0103590389828123,TRUE
"E05013588",5.42834601321291,0.506577333253894,0.00529048540675872,0.0104435888845961,TRUE
"E05013589",5.3664546650284,0.560957997468695,0.00640584290433633,0.0114194697878317,FALSE
"E05013590",5.46460466219019,0.472737911449428,0.00467243733470777,0.00988377961983617,TRUE
"E05013591",5.2735091802978,0.434412013984594,0.00442850176419004,0.0101942433027349,TRUE
"E05013592",5.11042945837973,0.532442485332076,0.00543138199131083,0.0102008801719182,TRUE
"E05013593",5.20817290879013,0.49534081748679,0.00489696565152644,0.00988605315502196,TRUE
"E05013594",5.29058890222162,0.54298573038278,0.0055399643117657,0.0102027806658202,TRUE
"E05013595",5.27121246231661,0.503750127951905,0.00505681645160004,0.0100383427636228,TRUE
"E05013596",4.50470888960538,0.499242610873984,0.00518104269465553,0.0103778054633307,TRUE
"E05013597",5.2381058073867,0.505406227834178,0.00518830703488637,0.0102656175352644,TRUE
"E05013598",5.21796028046698,0.468796165588073,0.0047750513546413,0.010185773061201,TRUE
"E05013599",5.73981897235997,0.49526954314345,0.00519522169728102,0.0104896854030377,TRUE
"E05013600",5.44978791566747,0.483463270178834,0.00488136100251817,0.0100966532591246,TRUE
"E05013601",4.92762043591812,0.433600914770918,0.00435715044060893,0.0100487574914618,TRUE
"E05013602",4.96991025762536,0.493113549435282,0.00498737076608049,0.0101140412219296,TRUE
"E05013603",5.50412829590413,0.442012741251487,0.00434430859543778,0.00982846915936763,TRUE
"E05013604",5.15085937761866,0.532101470713342,0.0054559774690308,0.0102536410239882,TRUE
"E05013605",5.25484914509885,0.55068654497585,0.00565193023655743,0.010263425333563,TRUE
"E05013606",5.59842971179564,0.525637461200068,0.00537090932443488,0.0102178967841689,TRUE
"E05013607",5.7236316629012,0.516592358833207,0.00503126767619014,0.00973933816511326,TRUE
"E05013608",5.73636601914818,0.546524051746216,0.00559511717225656,0.0102376412426487,TRUE
"E05013609",5.83769628229177,0.545558848671853,0.00539808359193972,0.0098945945154793,TRUE
"E05013610",5.79287408865129,0.467905137075398,0.00441029339556453,0.00942561439511159,TRUE
"E05013611",5.62001314483518,0.555384844653255,0.00622916777424943,0.0112159484260657,FALSE
"E05013612",5.71437005831619,0.511280380188008,0.00484868236291132,0.00948341174587683,TRUE
"E05013613",5.48046526613988,0.564367284144725,0.00629294448951881,0.0111504416827696,FALSE
"E05013614",5.13796214616296,0.511151234658505,0.00525992403731468,0.0102903479061902,TRUE
"E05013615",5.48706198913209,0.535564512348956,0.00549613344429802,0.0102623182036321,TRUE
"E05013616",5.33134302842149,0.40765814266606,0.00412827053464546,0.0101267952300592,TRUE
"E05013617",5.52957998009592,0.442877937916172,0.00424787154930859,0.00959151762965585,TRUE
"E05013618",5.47466660908566,0.517851083351278,0.0051613347832194,0.0099668320665041,TRUE
"E05013619",5.31652277614841,0.474959605442609,0.00474379482076754,0.00998778583780163,TRUE
"E05013620",5.587863567532,0.563851097443816,0.00648094252066653,0.0114940674054684,FALSE
"E05013621",5.52904038403059,0.561952551815226,0.00639364669973012,0.0113775561283195,FALSE
"E05013622",5.2479874071714,0.507569643461328,0.0051277500078971,0.0101025545439023,TRUE
"E05013623",5.6249130765071,0.453089358956638,0.004376615553389,0.0096594975513602,TRUE
"E05013624",5.48919921797391,0.543102806720996,0.00525616366566056,0.0096780270707766,TRUE
"E05013625",5.59994627095499,0.549081195108655,0.00549717980849689,0.0100115972964783,TRUE
"E05013626",5.55033898550601,0.433383134508426,0.00413594946337916,0.00954340197864519,TRUE
"E05013627",5.25401075923724,0.51985064524059,0.00502619217099682,0.00966853117720123,TRUE
"E05013628",5.63950626101308,0.470388159558427,0.00462960649285198,0.00984209827304749,TRUE
"E05013629",5.35211919305794,0.544010375065632,0.00523479737817528,0.0096226057775897,TRUE
"E05013630",5.22381474773325,0.40744104199774,0.00399456167397453,0.00980402380277804,TRUE
"E05013631",5.06623720336484,0.437661778523221,0.00434906885240887,0.00993705428672274,TRUE
"E05013632",5.41752808004158,0.560028446168102,0.00628079862159412,0.0112151421317424,FALSE
"E05013633",5.46100613339133,0.473778070505817,0.00458916723523292,0.00968632260740437,TRUE
"E05013634",5.38261301839028,0.469329321389358,0.00469578966584445,0.0100053191902511,TRUE
"E05013635",5.48699497884992,0.512526971628298,0.00523772013277178,0.0102194039001139,TRUE
"E05013636",5.25250824389435,0.439658022540984,0.00433708705729362,0.00986468308306447,TRUE
"E05013637",5.44061663314132,0.480157087199159,0.00476506711682077,0.00992397539025457,TRUE
"E05013638",5.41645971401103,0.568928898459107,0.00646861628232876,0.0113698149273985,FALSE
"E05013639",5.63394697580402,0.498281740975693,0.00497291443540579,0.00998012575308952,TRUE
"E05013640",5.28410949043723,0.455696711124486,0.00455885327827459,0.0100041390841401,TRUE
"E05013641",5.70287556462373,0.500451124624771,0.00487469447277517,0.0097406004960627,TRUE
"E05013642",5.15294827272916,0.547857289541988,0.00578453840032781,0.0105584766521291,TRUE
"E05013643",5.00944775635029,0.491585912560573,0.00522961531876553,0.0106382530197529,TRUE
"E05013644",5.70018814838144,0.448885082387809,0.00445048607016018,0.00991453323974627,TRUE
"E05013645",5.27892991067171,0.501225851055226,0.00478309229829805,0.00954278852183752,TRUE
"E05013646",5.68914752230248,0.520782472837238,0.00519500089216556,0.00997537582987969,TRUE
"E05013647",5.59783079061824,0.50200880386705,0.00514220215160955,0.0102432509390242,TRUE
"E05013648",5.64434871870099,0.456146033917811,0.0045487326098518,0.00997209724873196,TRUE
"E05013649",5.27173889347327,0.541661152387626,0.00543928354824166,0.0100418564710898,TRUE
"E05013650",5.52657710286988,0.527618535646987,0.00531054665701983,0.0100651252718175,TRUE
"E05013651",5.64464227076857,0.552178781551687,0.00549603863082225,0.00995336802942291,TRUE
"E05013652",5.87343392827162,0.545049174673628,0.00540354050151514,0.00991385869862246,TRUE
"E05013653",5.72647063352657,0.517569239285105,0.00507098803031072,0.00979769979629208,TRUE
"E05013654",5.34897413033064,0.561229641192434,0.00576451774482226,0.0102712282490542,TRUE
"E05013655",5.69286667507219,0.475730850327243,0.00465148874414575,0.00977756380723703,TRUE
"E05013656",5.60014939388241,0.510961677903689,0.00495866421437182,0.00970457165147025,TRUE
