"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05011228",5.46583868301304,0.548776446476589,4.36557483578724,5.47640212754572,6.50927339297379,9294.25,TRUE
"E05011229",5.83545213611102,0.452664424842112,4.93667218222181,5.83628019686768,6.73289226740108,9206.5,TRUE
"E05011230",5.42023698383293,0.478493160743769,4.45851142920841,5.42762258825709,6.33885200069985,13383,TRUE
"E05011231",5.99272555781852,0.390286070529249,5.21134230251678,5.98848780311446,6.75750052458999,10279.5,TRUE
"E05011232",5.54553402145013,0.509126768973011,4.55340521273335,5.55189941117821,6.5543624482707,12942,TRUE
"E05011233",6.0477675470857,0.499736868773022,5.07551806307091,6.04412865201702,7.04086562150556,13688.25,TRUE
"E05011234",5.62893921964545,0.433546140164435,4.77758366779797,5.63335389673903,6.47261256728272,12941,TRUE
"E05011235",5.35305016571321,0.432104978435472,4.50972732166133,5.35628836222788,6.20073100515608,12949.5,TRUE
"E05011236",5.23510566589071,0.522554235114802,4.19010633258661,5.24527056841162,6.24850952260223,11428,TRUE
"E05011237",5.52174460704729,0.465519965273099,4.60855643504845,5.5141742726701,6.44016545363445,13374.25,TRUE
"E05011238",5.52748741640213,0.556322467105758,4.451519823603,5.52944933140246,6.62572957837956,13254.75,FALSE
"E05011239",5.49447689586061,0.542884464313332,4.43189433228927,5.49247571811656,6.56091692520792,12398,TRUE
"E05011240",5.4203786328144,0.508321448850786,4.42025197266541,5.41835335358026,6.41437586944212,11044.25,TRUE
"E05011241",5.58842167745595,0.492947348361816,4.61853194064611,5.58320342492709,6.53701087462282,11281.5,TRUE
"E05011242",5.2577703554527,0.409215421113746,4.46212196853988,5.26022025115672,6.04878593449518,12345.25,TRUE
"E05011243",5.45624445125097,0.514712316912457,4.45353114722157,5.45609204849714,6.47477047088647,12965.25,TRUE
"E05011244",5.49654277891014,0.477092313436874,4.57204203754253,5.4958489589638,6.44285303178948,12596,TRUE
"E05011245",5.49311546190737,0.552748998589186,4.41043360161816,5.49604087233752,6.58466557407084,13048.5,FALSE
"E05011246",5.47904019788532,0.481337476841796,4.53184212075245,5.48879227460348,6.41784383114253,9783.25,TRUE
"E05011247",5.1452298860178,0.442524411352537,4.28556962583133,5.14420285966083,6.00179111817558,12127,TRUE
"E05011248",5.4961252743684,0.443171917361475,4.62593801665144,5.49916320798054,6.37760917074171,13322.75,TRUE
"E05011249",5.63752349462927,0.539916742598165,4.59626037045259,5.63994853491092,6.72038655926101,8200,TRUE
"E05011250",4.94609184157743,0.458432006043015,4.01828706434853,4.96039369958536,5.81926520224097,12053.25,TRUE
"E05011251",5.84161003535726,0.405240299940231,5.05545228998567,5.84209373861648,6.63717587571547,12361.25,TRUE
"E05011252",5.57147467734496,0.56052977580561,4.48258875574597,5.5722598157911,6.64839873898986,11014.75,FALSE
"E05011253",5.729121097603,0.419064094694923,4.91019925530399,5.72946348507109,6.55782974700238,12635,TRUE
"E05011254",5.610567954712,0.476219013499057,4.68697399187228,5.6012124583153,6.55851243411801,6805.25,TRUE
"E05011255",5.7802539095589,0.522683237987034,4.77047951904039,5.77446622178542,6.8289089876328,11139,TRUE
"E05011462",5.65431833471431,0.490995467217642,4.68094460396147,5.65197109300863,6.62195935807315,9919,TRUE
"E05011463",5.16804233621728,0.492128955492986,4.18187774258408,5.17126204236885,6.09317377683829,13763.25,TRUE
"E05011464",5.44822219961256,0.463826880328227,4.54423640186669,5.44986224716614,6.35213655224045,14290,TRUE
"E05011465",5.54720020916603,0.434126975050525,4.68699638512812,5.54444053140748,6.39501008126971,16612.25,TRUE
"E05011466",5.64754909080106,0.424242985471958,4.82474115472363,5.64612578371678,6.49673206500013,12897,TRUE
"E05011467",5.57217986455045,0.480159038796189,4.61683782355623,5.57805726021222,6.51486182432667,13990,TRUE
"E05011468",5.57873327427947,0.524276297861395,4.52909331156104,5.58411910741327,6.60224048675068,13271,TRUE
"E05011469",5.87557994677549,0.461858849192385,4.9809794838571,5.8726765885468,6.79266292221991,9369.25000000001,TRUE
"E05011470",4.84407215837202,0.527552996375402,3.77913198012524,4.85827364966868,5.855171630684,8629.25,TRUE
"E05011471",5.28532130451572,0.502385746190788,4.30142554328234,5.29345925350501,6.26447773572013,9365.75,TRUE
"E05011472",5.43182564835826,0.490921404978108,4.45553606906969,5.43163574516988,6.39653126689385,10417.75,TRUE
"E05011473",5.49933849956072,0.519349681456789,4.471263442386,5.50774235143057,6.51718665186751,9305,TRUE
"E05011474",5.43691981061248,0.527316808034539,4.38298971982721,5.44438142604801,6.45970637348289,8599.25,TRUE
"E05011475",5.62793127261987,0.518950869475399,4.60720568735447,5.6276640914705,6.65357745428806,4971.5,TRUE
"E05011476",5.85349146427628,0.428942594882595,5.01238857179706,5.84859157610374,6.70520604737364,13050.5,TRUE
"E05011477",5.69721850602367,0.493108280710047,4.74355263701418,5.69294666806935,6.69544156662856,8293.25,TRUE
"E05011478",5.52280817338893,0.50709297057117,4.53253315377488,5.51982095083331,6.53667022243872,13523.25,TRUE
"E05011479",5.47906121560223,0.54830374681363,4.40018618222325,5.47559032203518,6.54974701671917,10858,FALSE
"E05011480",5.81016183505969,0.424371785905942,4.9906368217901,5.80174762538889,6.66152770860248,8575.75,TRUE
"E05011481",5.55597934914569,0.524153550866105,4.5366282786033,5.5571947700789,6.60171920013658,8571.75,TRUE
"E05011482",5.18518817655396,0.486995947233315,4.21603100993385,5.19241917647421,6.13868870257285,13249.75,TRUE
"E05011483",5.43992279663366,0.555794797770651,4.3895886011435,5.43492542336001,6.55240124670371,9063.5,FALSE
"E05011484",5.78663685140945,0.500391846830299,4.81882648164492,5.77817358910839,6.77050632287217,15362.5,TRUE
"E05011485",5.52688754078495,0.552223334539006,4.4509035097545,5.52523064837463,6.60048886413793,13937.5,FALSE
"E05011486",5.39829947150412,0.465690595061548,4.47880948091868,5.40428315935072,6.30328976128412,15225.75,TRUE
"E05011487",5.41847850642893,0.490147486313892,4.44057273046635,5.4218522542668,6.35523444982647,15522.25,TRUE
"E05011488",5.30781077435251,0.48415528278517,4.34917440910767,5.30960255062801,6.24263117557209,15528.75,TRUE
"E05011489",5.71213606223233,0.481445030414831,4.77557875974485,5.70980367621354,6.65591025323836,14309,TRUE
"E05013496",5.47454474431318,0.442169198000696,4.61103946755814,5.47112304787696,6.33482044624193,12855,TRUE
"E05013497",5.34672712822991,0.565872370336163,4.22476513662442,5.3454784716244,6.46649160999238,9679,FALSE
"E05013498",5.43468036866397,0.556510101085434,4.34286440630662,5.43127170001562,6.5335324901758,11772.25,FALSE
"E05013499",5.59461448370131,0.513401541162904,4.58583851805794,5.58598639492758,6.63013963182048,12346.75,TRUE
"E05013500",5.14702956559262,0.393397745642562,4.37596960113501,5.14740705707147,5.90036252552963,18240,TRUE
"E05013501",5.18283859972532,0.535498356763,4.1104595447648,5.18790124251946,6.22932205854303,16990.25,TRUE
"E05013502",4.84601027558184,0.424304035414148,3.99498955443346,4.84655516279634,5.66944858156555,15420.5,TRUE
"E05013503",4.3896130549189,0.509079232971542,3.34801527051204,4.40620900659237,5.34359676638339,14942.25,TRUE
"E05013504",5.4547835528752,0.509504641414047,4.47806009786416,5.4450168528568,6.475428409849,9641.5,TRUE
"E05013505",5.79299908589971,0.490427940967758,4.83399269253216,5.78340534147066,6.76499814082227,10845.25,TRUE
"E05013506",5.55291594529686,0.473494624562122,4.6114332091787,5.55434731597691,6.4967793231199,10777.25,TRUE
"E05013507",5.47635003735593,0.535893489637687,4.42774836367617,5.4732560265226,6.5331432791804,14751,TRUE
"E05013508",5.84455653216095,0.409020017368548,5.0472186884744,5.84769337681563,6.65369229481975,14884.5,TRUE
"E05013509",5.38648882641605,0.480553854126023,4.45159970206391,5.38268844914287,6.34946362775008,13876.75,TRUE
"E05013510",5.09725440569181,0.384495971976643,4.33996977998716,5.09716562592751,5.85368630735941,16767.25,TRUE
"E05013511",5.01154524588064,0.446626607799265,4.13446136913862,5.01222502802529,5.90105388515699,11871,TRUE
"E05013512",5.46409460243196,0.543033869297561,4.40373174539794,5.46339042146364,6.54206452406178,8754,TRUE
"E05013513",5.3145319553066,0.453867095139195,4.43720701016821,5.31579317030077,6.19721095775286,15218.75,TRUE
"E05013514",5.51783936177117,0.385867091413464,4.77033165504587,5.51103043569668,6.27352218436242,15394.5,TRUE
"E05013515",5.2036568165248,0.477161174186298,4.25817095711448,5.20107865535963,6.13810665435605,13044.25,TRUE
"E05013516",5.39255963530236,0.558364408345538,4.3175701323899,5.38847588852575,6.51314199209906,6810.25,FALSE
"E05013517",5.32263847644004,0.481945756075995,4.35339738388824,5.32111222185143,6.254380218946,16436.25,TRUE
"E05013518",5.79042266955328,0.502866147263215,4.81182406051657,5.78980370138983,6.78689233100833,12292,TRUE
"E05013519",5.23840797356841,0.462791596243133,4.32593785291985,5.2402550764448,6.14868397198008,13167.5,TRUE
"E05013520",6.01040444631297,0.417007585681365,5.1924496963516,6.00800524931006,6.83151419760483,12299.75,TRUE
"E05013521",6.10226657313682,0.458046944405165,5.21432228547169,6.09921114865388,7.01429759217589,14185,TRUE
"E05013522",5.67603663961297,0.522838571128823,4.67409814051158,5.68276655904496,6.70052345066197,13120.5,TRUE
"E05013523",5.69946161461708,0.513840241253815,4.68194801423527,5.70154680620877,6.71307071851867,14471.25,TRUE
"E05013524",6.1560172638183,0.448602341861943,5.28450865519006,6.14613788471596,7.05096840448276,14549.25,TRUE
"E05013525",5.72140621613529,0.54573021861146,4.62815026123036,5.72442274397875,6.79871002124429,12924.25,TRUE
"E05013526",6.37267764637273,0.426250796907273,5.54990390869589,6.37306840912302,7.21811422017522,13481,TRUE
"E05013527",5.5570228806182,0.434421661566622,4.68669825052163,5.55792876866503,6.40852627015648,16768.25,TRUE
"E05013528",5.77272325953821,0.527524056651811,4.74259987841786,5.77944682140767,6.79730593174271,13456.5,TRUE
"E05013529",5.81825486508165,0.467369093197969,4.89960829111122,5.82039148888973,6.74006710250748,12586.75,TRUE
"E05013530",5.97650567626238,0.423711032936603,5.16023341817969,5.97663341209752,6.82047792630368,12089.5,TRUE
"E05013531",5.3244526960154,0.486419045242492,4.34947244329394,5.34238792701052,6.25704568599499,14713,TRUE
"E05013532",5.70393974603022,0.532906852007253,4.6607707360563,5.70291201517185,6.7427031933315,13488.25,TRUE
"E05013533",5.42281883466975,0.549787459742551,4.33986325343705,5.42553187589018,6.48364844035411,13578.75,TRUE
"E05013534",5.60959934254082,0.49729501981068,4.63631375955298,5.61115791908838,6.59409585268368,13937.5,TRUE
"E05013535",5.53301350926109,0.483917656261536,4.57935675598245,5.53582769639797,6.48276687931822,12850.25,TRUE
"E05013536",5.99583413237864,0.524769187624992,4.97133333585381,5.98926141194829,7.05425803745114,14454.75,TRUE
"E05013537",5.56288339586,0.445904078634026,4.67863773151204,5.57091236062439,6.41679651554341,9210.5,TRUE
"E05013538",5.81232492506149,0.525522318246162,4.76944033296374,5.80654496698984,6.86959043832297,13140.5,TRUE
"E05013539",5.57551562715744,0.56060581670825,4.47173678775348,5.58113739502877,6.66603224385849,5488.25,FALSE
"E05013540",5.91593884634692,0.527729422689159,4.89313153621256,5.91139154995193,6.9714474658713,14263.25,TRUE
"E05013541",5.36332951454398,0.493019933374876,4.35193281478324,5.36945542263187,6.2936945894821,12790,TRUE
"E05013542",5.55577861833131,0.434933177458976,4.70680506764571,5.55518485712446,6.42835162618478,7658.75,TRUE
"E05013543",5.7332408562182,0.46584773055675,4.78873438987454,5.73088235474805,6.64886162289952,8485,TRUE
"E05013544",6.03261557167504,0.493576409718636,5.08016589136673,6.0284926058661,7.01402147387536,12916.5,TRUE
"E05013545",5.66553581469947,0.560728809171071,4.56571492720624,5.66456976834673,6.77184131714918,13357.5,FALSE
"E05013546",5.82235974623043,0.452240778894004,4.9307429010427,5.83020850725003,6.70436845863938,9467.5,TRUE
"E05013547",5.71943704942932,0.558279741593488,4.61475912728911,5.73015077239561,6.78850642857307,9143,FALSE
"E05013548",5.57177765942141,0.534790955525498,4.50631337628517,5.57556504174773,6.594492943449,12330.5,TRUE
"E05013549",5.68584290422436,0.565330025757265,4.55164426603565,5.68576100609664,6.80195275135192,8343.5,FALSE
"E05013550",5.52379045611578,0.482061757701857,4.55034941395938,5.53071450288862,6.46112513924868,12625.75,TRUE
"E05013551",5.79012622610167,0.44884358510587,4.91663667551556,5.79118900978901,6.69250692313133,11676.75,TRUE
"E05013552",5.76677599777073,0.429687971261864,4.91931477038535,5.77020038248695,6.60538355944802,8761.75,TRUE
"E05013553",5.96672119061096,0.512799513540462,4.96731468416906,5.95284745359885,6.98974868690819,10100.25,TRUE
"E05013554",5.70098879238972,0.57069830303929,4.58674349676845,5.69673335327907,6.81738000814433,7747.5,FALSE
"E05013555",5.62060371453116,0.502646074828576,4.61526952896643,5.6248985444411,6.58279186848653,11249.75,TRUE
"E05013556",5.8498470060091,0.365187946669841,5.13673987877275,5.85075023257159,6.57076427661313,13300.25,TRUE
"E05013557",5.72362375435533,0.478835992023716,4.79727547628247,5.73028862811759,6.67184012797888,7723,TRUE
"E05013558",5.41810572097124,0.461066425441139,4.51274856677233,5.42837505162537,6.30488626274416,8306,TRUE
"E05013559",5.76858120721633,0.509044163385215,4.76470806823537,5.76470752446147,6.75676121615362,13470.75,TRUE
"E05013560",5.98980324463227,0.475571817550184,5.05547433197409,5.9872329134773,6.93941001689483,11680.5,TRUE
"E05013561",6.11739541238064,0.457292179483042,5.23642235612196,6.10846338800047,7.03705872955078,8674.75,TRUE
"E05013562",5.72867454161917,0.403890242552282,4.9401415462812,5.73185695617771,6.52934776018802,6642.25,TRUE
"E05013563",5.69137591417257,0.56527300608127,4.5761600781562,5.69552865142002,6.80021265564458,8858.00000000001,FALSE
"E05013564",4.96748121824822,0.376885573506338,4.22535909614377,4.96787051011122,5.69135574586841,14504.25,TRUE
"E05013565",5.2460836062944,0.483460625042302,4.30218767023895,5.25415234099241,6.19301951575695,9644.99999999999,TRUE
"E05013566",5.06608444245867,0.464184344850466,4.15304429906501,5.06606435972809,5.96229553802939,16444,TRUE
"E05013567",5.58726375316955,0.503778588744575,4.59638129529818,5.58156890217727,6.5778038456065,14581.5,TRUE
"E05013568",5.38726350351608,0.554871889849776,4.30246590072187,5.38204337236001,6.50233103696702,4951.25,FALSE
"E05013569",5.06845458068124,0.474275651450252,4.13692413389208,5.07481830742985,5.97350675427931,12460.75,TRUE
"E05013570",4.95238063197449,0.505197126699337,3.95269185715124,4.95993176039489,5.90523904113921,11828.75,TRUE
"E05013571",5.67689029818404,0.459954693681501,4.78377575904733,5.66695282008015,6.59245993390116,13205.25,TRUE
"E05013572",5.5727695891624,0.477419798141627,4.63189169798531,5.57211564182377,6.52519541071342,8181.75,TRUE
"E05013573",6.09129925627518,0.439428069227758,5.25067861261419,6.09025847185797,6.97734867843479,13298,TRUE
"E05013574",5.42188985573874,0.547898460469919,4.33177420616286,5.41864076145711,6.49728221668254,9799.5,TRUE
"E05013575",5.26979082390763,0.539398437749861,4.21166302712808,5.27532820478704,6.31933087204392,10022,TRUE
"E05013576",5.2998313012848,0.490342471477857,4.32593401014465,5.30043128782552,6.26807851133425,13894.5,TRUE
"E05013577",5.3072896467874,0.477592872413773,4.35763217390709,5.31152443348306,6.21556527157736,13380,TRUE
"E05013578",5.54082169995822,0.504287498449873,4.55589869266856,5.54385803333048,6.55026971879197,9369.25,TRUE
"E05013579",5.45320810625281,0.555593297850997,4.36122592350506,5.44504762424128,6.55520398778984,14174.5,FALSE
"E05013580",5.29641688548167,0.435282327966633,4.44144435459124,5.29530133122346,6.15771389995173,15670,TRUE
"E05013581",5.44303264095877,0.559588675492351,4.34286885628981,5.44206375619077,6.55485597788054,15236.25,FALSE
"E05013582",5.34358359841,0.50825976837096,4.35234378640838,5.34572874841282,6.32831430727583,16229.25,TRUE
"E05013583",5.48421717060683,0.525044789064313,4.47652115336085,5.48016579257578,6.51564480385547,10891.25,TRUE
"E05013584",5.29209161858423,0.428623194344131,4.45605652892058,5.28931076813562,6.12564995304311,10136.25,TRUE
"E05013585",5.62047543528462,0.533636434780631,4.61245488190636,5.61731354625953,6.69879641637282,7281.5,TRUE
"E05013586",5.31474981148732,0.559976445062847,4.22143578240213,5.31475228961717,6.43146228926013,8487.5,TRUE
"E05013587",5.50814659666824,0.480341151835868,4.56542940721788,5.50240831465479,6.48042767004385,11232.75,TRUE
"E05013588",5.42834601321291,0.506577333253894,4.44347712919885,5.42561834483173,6.43265432763063,11408,TRUE
"E05013589",5.3664546650284,0.560957997468695,4.26153872412446,5.36441512447883,6.45639148766945,10610,FALSE
"E05013590",5.46460466219019,0.472737911449428,4.54240084367491,5.4595979871033,6.41248342372451,13032,TRUE
"E05013591",5.2735091802978,0.434412013984594,4.41813486606089,5.27526212629988,6.12108462542059,7546,TRUE
"E05013592",5.11042945837973,0.532442485332076,4.04636555842725,5.11401371534862,6.15107414536609,11246.75,TRUE
"E05013593",5.20817290879013,0.49534081748679,4.21663606933585,5.21078340598452,6.16245143769972,13155.75,TRUE
"E05013594",5.29058890222162,0.54298573038278,4.20811635760098,5.29647671632821,6.33687273259046,7620.75,TRUE
"E05013595",5.27121246231661,0.503750127951905,4.28185192839182,5.26673105462343,6.2611725059447,12247.25,TRUE
"E05013596",4.50470888960538,0.499242610873984,3.50707783309152,4.51259226151809,5.46339775895807,12231.25,TRUE
"E05013597",5.2381058073867,0.505406227834178,4.23824530677084,5.23187030217349,6.23585156218138,9166.75,TRUE
