"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05011231",5.98844922604583,0.39104744030357,0.00567227172370351,0.0145053288657257,TRUE
"E05011232",5.54532643803112,0.513113870484502,0.00726214884269222,0.0141530940019903,TRUE
"E05011233",6.04959272632837,0.494463810281744,0.00743848261829938,0.0150435329413915,TRUE
"E05011234",5.61882749402477,0.442249942943297,0.0061833839754559,0.0139816501372589,TRUE
"E05011235",5.35635333722488,0.431135228065621,0.0059279180264561,0.0137495561498255,TRUE
"E05011236",5.22224358275896,0.528956548704188,0.00757014489901094,0.0143114683381006,TRUE
"E05011237",5.5234906913257,0.468815533068286,0.00633768769293999,0.013518510471403,TRUE
"E05011238",5.54433113291114,0.556322577761633,0.00877588239154316,0.0157748089729757,FALSE
"E05011239",5.50050594290259,0.533577832891562,0.00716890864124493,0.0134355443560975,TRUE
"E05011240",5.4166480570792,0.520369968506151,0.00693159723671784,0.0133205174322736,TRUE
"E05011241",5.5974257206514,0.480864748704647,0.00667896140530112,0.0138894801985234,TRUE
"E05011242",5.25673770498503,0.406076503892857,0.00552114025967602,0.0135963056388329,TRUE
"E05011243",5.45475841949023,0.509515612241453,0.00754207073322365,0.014802433040363,TRUE
"E05011244",5.49193472138605,0.47654209268595,0.00647977488958366,0.0135974869566327,TRUE
"E05011245",5.48553009305881,0.564770941322855,0.00915049173920948,0.0162021291636861,FALSE
"E05011246",5.4812846245255,0.475595381275491,0.0066143479862965,0.0139075109782555,TRUE
"E05011247",5.14437780512495,0.446218235855131,0.00606390216190628,0.013589543579019,TRUE
"E05011248",5.50285376447152,0.428022983710911,0.00590611876411759,0.0137986019183181,TRUE
"E05011249",5.64214611913808,0.540167206134429,0.00760980484841969,0.0140878690190716,TRUE
"E05011250",4.94306589321145,0.451284221673903,0.0061859767682485,0.0137074962322048,TRUE
"E05011251",5.83865102713573,0.403018580687765,0.00558590260221237,0.013860161466203,TRUE
"E05011252",5.58068148444984,0.549323407663877,0.00883728414049057,0.016087579770309,FALSE
"E05011253",5.723177206677,0.423503816599162,0.00591338859939485,0.0139630113534295,TRUE
"E05011254",5.6070142130733,0.477709127088627,0.00622625518002437,0.0130335696493177,TRUE
"E05011255",5.78215667773458,0.522093840420824,0.00751097334696925,0.0143862515997415,TRUE
"E05011462",5.65940555623559,0.479738151122386,0.00714371216687662,0.014890856918849,TRUE
"E05011463",5.17068147965754,0.487973416427563,0.00700758800605087,0.0143605937744584,TRUE
"E05011464",5.45310283675477,0.466908455148758,0.00662848390552088,0.0141965385985761,TRUE
"E05011465",5.55101903162525,0.444939800322737,0.00616451919470932,0.0138547263927342,TRUE
"E05011466",5.65433055863466,0.43456897983381,0.005669212359185,0.0130455983336709,TRUE
"E05011467",5.56844500635205,0.486237523436397,0.00654650548164039,0.0134635958067862,TRUE
"E05011468",5.58677928682269,0.526625870579713,0.00731320884160158,0.0138869152659575,TRUE
"E05011469",5.87578360977349,0.454745374004507,0.00620510937550398,0.0136452391386888,TRUE
"E05011470",4.84516679296622,0.518424140926173,0.00765956489666806,0.0147747072174998,TRUE
"E05011471",5.29866437122111,0.499649874650441,0.00719489070141585,0.014399864918308,TRUE
"E05011472",5.4132221879848,0.508633907774237,0.00703243223390174,0.013826117619007,TRUE
"E05011473",5.49884366432794,0.518675258777698,0.00741549504483975,0.0142969901096015,TRUE
"E05011474",5.44522479411353,0.52429692478766,0.00767239976579868,0.0146336920990067,TRUE
"E05011475",5.62830708313604,0.520447962910962,0.00703345062682195,0.013514224529735,TRUE
"E05011476",5.86207769887525,0.422535025037382,0.00591589392759885,0.014000955132833,TRUE
"E05011477",5.69344205214031,0.491570627643357,0.00681856006197613,0.0138709672192276,TRUE
"E05011478",5.51917357157464,0.50027056046514,0.00698712324298532,0.0139666888183243,TRUE
"E05011479",5.47312459442519,0.55459437556338,0.00886701699978253,0.0159882923276585,FALSE
"E05011480",5.8088537198703,0.410398995388136,0.00534040340024666,0.0130127107041185,TRUE
"E05011481",5.56117033074019,0.526136988346321,0.00759116406790808,0.0144281132785732,TRUE
"E05011482",5.19380657413994,0.474891158495819,0.00661802058801689,0.0139358681870999,TRUE
"E05011483",5.43983154841001,0.552833504773364,0.00855615884912364,0.0154769180508176,FALSE
"E05011484",5.78149478776499,0.497978230119523,0.00683280261823166,0.0137210869973004,TRUE
"E05011485",5.53664871942509,0.53929048352709,0.00821006054804824,0.0152238187003643,FALSE
"E05011486",5.39319655580893,0.476792294213359,0.00613114747191838,0.0128591580575645,TRUE
"E05011487",5.40494664706188,0.478475992600788,0.00673319779845092,0.0140721747853057,TRUE
"E05011488",5.30890990755646,0.486667674375964,0.00699228645573722,0.0143676821451171,TRUE
"E05011489",5.71372481137021,0.473948541794465,0.00668739873893317,0.0141099679589968,TRUE
"E05013496",5.48230074978992,0.452554272102016,0.00600861533371252,0.0132771154845226,TRUE
"E05013497",5.33540280412071,0.562660125481804,0.00876429086999039,0.0155765274151701,FALSE
"E05013498",5.41102955837292,0.558150521617215,0.00861642368143127,0.0154374552163197,FALSE
"E05013499",5.6002463088131,0.51320752397502,0.00738070564655588,0.0143815226818754,TRUE
"E05013500",5.14890101159336,0.3895537648313,0.00531855439002547,0.0136529405442371,TRUE
"E05013501",5.18419556303591,0.527361928878216,0.00745053307382377,0.014127931247658,TRUE
"E05013502",4.83999411424704,0.418482219614876,0.00588263326837959,0.0140570685985018,TRUE
"E05013503",4.39794852514908,0.510274014966566,0.00827048161635109,0.0162079223589173,TRUE
"E05013504",5.45506489426188,0.509163979765908,0.00697192440772303,0.0136928861521752,TRUE
"E05013505",5.78660096545618,0.494909708343891,0.00796712399742078,0.0160981364137734,TRUE
"E05013506",5.53980958603168,0.466196980399447,0.0063294257596528,0.0135767197681753,TRUE
"E05013507",5.46056183461007,0.542364756963036,0.00766078201976934,0.014124778428941,TRUE
"E05013508",5.84646700785467,0.414582453703437,0.00606689767839232,0.0146337540920923,TRUE
"E05013509",5.37261559292502,0.475837989099696,0.00656337826005362,0.0137933044658158,TRUE
"E05013510",5.09442494636898,0.378829593802405,0.00502095529147686,0.013253862352939,TRUE
"E05013511",5.00531854305545,0.435690437445982,0.00644190707890347,0.014785514037595,TRUE
"E05013512",5.44479197015721,0.549822679348466,0.00742996588311681,0.0135133856099229,TRUE
"E05013513",5.315707815311,0.437457878892367,0.00608194187567948,0.0139029199590114,TRUE
"E05013514",5.51260294727653,0.394894366580103,0.00546272252254742,0.0138333766821141,TRUE
"E05013515",5.2072355716809,0.483494916259761,0.00665551204692497,0.013765423012947,TRUE
"E05013516",5.38647180341709,0.553338375864071,0.00881850032374749,0.0159369035447376,FALSE
"E05013517",5.30826977647542,0.494167949744881,0.0070185004484989,0.0142026621761332,TRUE
"E05013518",5.79408017651182,0.499530064398473,0.00752773698787735,0.0150696374940758,TRUE
"E05013519",5.24083533323021,0.452763708156208,0.00690005696596655,0.0152398631817592,TRUE
"E05013520",6.01810284796967,0.427005679536688,0.00580828955895963,0.0136023707348852,TRUE
"E05013521",6.11507845875956,0.451498890621854,0.00692467014846702,0.0153370701286322,TRUE
"E05013522",5.67175519059342,0.523989044020749,0.00743492423309886,0.0141890833748128,TRUE
"E05013523",5.71315859305771,0.526213594140201,0.00739029522451063,0.0140442879218768,TRUE
"E05013524",6.16498977930975,0.452834579543821,0.00623162641655458,0.0137613748994881,TRUE
"E05013525",5.72187539611845,0.547979907690793,0.00768537154611945,0.0140249148522724,TRUE
"E05013526",6.38321697396564,0.419143565913887,0.00670080600033097,0.0159868993472935,TRUE
"E05013527",5.55558479647318,0.442860437746617,0.0064587073768639,0.0145840694412158,TRUE
"E05013528",5.75854953038506,0.508649469040183,0.0068679086666096,0.0135022428698673,TRUE
"E05013529",5.81459917692598,0.464635338120529,0.00665857643601252,0.0143307576710518,TRUE
"E05013530",5.97576961743137,0.442810811065998,0.00600179681929001,0.0135538624380954,TRUE
"E05013531",5.34315142850418,0.475017208961132,0.00645368319606178,0.0135862092452946,TRUE
"E05013532",5.71380679021833,0.53454185752892,0.00783456334669057,0.0146565946826095,TRUE
"E05013533",5.4283104316155,0.544369862340318,0.00801839966219844,0.014729690632994,TRUE
"E05013534",5.6027911533055,0.499684966186155,0.00697813204184365,0.0139650630178135,TRUE
"E05013535",5.52836114087251,0.482202213162153,0.00653878639079008,0.013560257942224,TRUE
"E05013536",5.995039137233,0.530529932769688,0.00749450820413212,0.0141264568523141,TRUE
"E05013537",5.55401833618564,0.444488263741118,0.00613966385728039,0.0138128818196565,TRUE
"E05013538",5.81521786014374,0.516307007465798,0.00699722082885734,0.0135524421084307,TRUE
"E05013539",5.5846279742315,0.559646292246144,0.00871833578716032,0.015578296341729,FALSE
"E05013540",5.92376119387251,0.52898328874417,0.00723875036123053,0.0136842704018413,TRUE
"E05013541",5.37301646449651,0.4788831623815,0.0065102313921259,0.0135946132658963,TRUE
"E05013542",5.56155997713949,0.42834698382945,0.00600363140828214,0.0140158134291253,TRUE
"E05013543",5.73312112618288,0.473167235570805,0.00680719997056603,0.014386456751077,TRUE
"E05013544",6.03417142294574,0.487482366005221,0.00653797778931232,0.0134117216236747,TRUE
"E05013545",5.66819308136879,0.560068925650044,0.00914836513184374,0.0163343558495514,FALSE
"E05013546",5.82565587911205,0.454156098020947,0.0062812182724134,0.0138305272125262,TRUE
"E05013547",5.71831420768509,0.550071882203355,0.0088376463788511,0.0160663481715358,FALSE
"E05013548",5.56830874520113,0.5239366794298,0.00780852979132506,0.0149035753706404,TRUE
"E05013549",5.69910211580218,0.556771619978603,0.0092870985435225,0.0166802656785549,FALSE
"E05013550",5.53168832832803,0.485278585483695,0.00686241255304227,0.0141411814951658,TRUE
"E05013551",5.79296189746796,0.446583802644628,0.00628117019885898,0.0140649306169692,TRUE
"E05013552",5.7750770433244,0.420510926212348,0.00587273405330173,0.0139657109654652,TRUE
"E05013553",5.97347224452609,0.507209229432842,0.00699241252411759,0.0137860514327321,TRUE
"E05013554",5.69663174002155,0.561364395551382,0.0088145137831061,0.0157019466374392,FALSE
"E05013555",5.62048779655677,0.515547979674211,0.00726971920283839,0.0141009556616483,TRUE
"E05013556",5.84724697948909,0.364323056850137,0.00511613438087918,0.0140428509387032,TRUE
"E05013557",5.7248141875867,0.473200833266706,0.00677989768349933,0.0143277382600847,TRUE
"E05013558",5.41114330213269,0.45477814176393,0.00661832415612394,0.0145528633598213,TRUE
"E05013559",5.77551841618135,0.516861735244352,0.00713243067894764,0.0137994945119621,TRUE
"E05013560",5.99342202132087,0.46104925613952,0.00691821632667288,0.0150053735789551,TRUE
"E05013561",6.12621571664972,0.458277051898719,0.00696709354006115,0.0152027982007725,TRUE
"E05013562",5.71951858721981,0.394721296019479,0.00550666087111621,0.0139507569686447,TRUE
"E05013563",5.70985021951645,0.564203733620548,0.00947643666560063,0.0167961254080852,FALSE
"E05013564",4.96095487058521,0.388666190053741,0.0055063670193391,0.0141673424657229,TRUE
"E05013565",5.25248831902653,0.485841792738316,0.0064979909334327,0.0133747055740276,TRUE
"E05013566",5.08620275291486,0.465757028420132,0.00637382023952229,0.0136848610983769,TRUE
"E05013567",5.58417829838942,0.484799469584054,0.0065778887393826,0.0135682671951482,TRUE
"E05013568",5.38599658107008,0.55105460654261,0.00878794092408435,0.0159474956197555,FALSE
"E05013569",5.05852375103205,0.479297977492393,0.00658444563137079,0.0137376870768775,TRUE
"E05013570",4.94286684885686,0.509200724298893,0.00723008806039539,0.0141988958683245,TRUE
"E05013571",5.67164425433115,0.453801175584889,0.00661746436305584,0.0145822988548384,TRUE
"E05013572",5.57344678056274,0.486589399488728,0.00658273792467285,0.01352832168475,TRUE
"E05013573",6.08108960080326,0.435301044080141,0.00672800476257708,0.0154559812205238,TRUE
"E05013574",5.42479663248487,0.543433518316876,0.00788183949872276,0.0145037787200437,TRUE
"E05013575",5.28163318791954,0.550735558229177,0.00748289234786764,0.0135870877339534,TRUE
"E05013576",5.29511610930337,0.496651765178816,0.00688981432727375,0.0138725256010982,TRUE
"E05013577",5.31432284936919,0.473389363211806,0.00638696721505208,0.0134919956200925,TRUE
"E05013578",5.56264825930236,0.520977629168057,0.00681868429382757,0.0130882477712455,TRUE
"E05013579",5.44197165376081,0.543959506167026,0.00858637432645095,0.0157849513228554,FALSE
"E05013580",5.28677496250742,0.42341438685256,0.00599022358276016,0.0141474257105157,TRUE
"E05013581",5.44233906805639,0.552646813206989,0.00860418257822936,0.0155690440487652,FALSE
"E05013582",5.33880779889426,0.517179845014676,0.00800949193758914,0.0154868601605344,TRUE
"E05013583",5.47233552803589,0.512652961664707,0.0077537250094048,0.0151247053839825,TRUE
"E05013584",5.29089483491531,0.423580954974061,0.00568096142741092,0.0134117489483417,TRUE
"E05013585",5.61179683275229,0.542153906186892,0.0079896051220996,0.0147367842063383,TRUE
"E05013586",5.31662525593019,0.568437993499452,0.00777451677484491,0.0136769830021089,TRUE
"E05013587",5.50591199507898,0.505491865205181,0.007522129962297,0.0148808130853772,TRUE
"E05013588",5.43727585155728,0.5080167718999,0.00740364625948441,0.0145736256537279,TRUE
"E05013589",5.35524273285786,0.555733286113417,0.00888792721499542,0.0159931525375313,FALSE
"E05013590",5.46425822475579,0.455744733890757,0.0062929263349602,0.0138080066910189,TRUE
"E05013591",5.2681507707984,0.442207133647544,0.00627662605289549,0.0141938597894674,TRUE
"E05013592",5.09840890775125,0.5376888899252,0.00815785964004481,0.0151720814636503,TRUE
"E05013593",5.21657423936342,0.513896089116849,0.0071689649009352,0.013950222725484,TRUE
"E05013594",5.28708810533056,0.54447244069759,0.00782933977012188,0.0143796805584701,TRUE
"E05013595",5.2559961294994,0.505005469743215,0.00695184510475043,0.0137658808097372,TRUE
"E05013596",4.50230915661321,0.500532371146875,0.00768562832178108,0.0153549076239983,TRUE
"E05013597",5.24352283996611,0.510463634720174,0.00737447083930352,0.0144466135052815,TRUE
"E05013598",5.21481086386737,0.472155347596486,0.00670784121304525,0.0142068521455737,TRUE
"E05013599",5.74305511560894,0.507447495032278,0.00765541097658622,0.015086114428645,TRUE
"E05013600",5.45044168919821,0.490714502059296,0.007553955909138,0.0153937898257289,TRUE
"E05013601",4.9361132949201,0.427322318166356,0.00602320078931728,0.0140952169668153,TRUE
"E05013602",4.95816933769076,0.475810327167171,0.00651549076385758,0.0136934622723488,TRUE
"E05013603",5.48817077094228,0.444087862528468,0.00621359287341443,0.0139918097244013,TRUE
"E05013604",5.15377190877694,0.538482276556605,0.00763259579200245,0.0141742748541513,TRUE
"E05013605",5.24535260644799,0.527325472628546,0.00758788527097087,0.0143893774619833,TRUE
"E05013606",5.60869159896778,0.532793283120704,0.00744443604585051,0.0139724660233075,TRUE
"E05013607",5.72741226179332,0.514027392964331,0.0068782926166236,0.0133811791176291,TRUE
"E05013608",5.73983685061873,0.531270597211111,0.00734478858440571,0.0138249483840475,TRUE
"E05013609",5.84057147323319,0.544507409143309,0.00798984431591687,0.0146735272684123,TRUE
"E05013610",5.79506684715922,0.47969115875038,0.00639906519729062,0.0133399690208186,TRUE
"E05013611",5.5926362931531,0.560868332151632,0.00875588970861222,0.0156113105459572,FALSE
"E05013612",5.70833938278273,0.503093963594945,0.00735007119507133,0.0146097383927053,TRUE
"E05013613",5.47525693881263,0.5694056403404,0.00971183473019425,0.0170560915490552,FALSE
"E05013614",5.13153857993149,0.522821445976229,0.0072444550043089,0.0138564610538916,TRUE
"E05013615",5.49785561805085,0.538269556056199,0.00726680929676104,0.0135003163656581,TRUE
"E05013616",5.33567182132554,0.408418129581814,0.00544273146590856,0.0133263708726189,TRUE
"E05013617",5.52969985716146,0.453895316681629,0.00618076714701775,0.0136171643986207,TRUE
"E05013618",5.46728477691597,0.522859995821422,0.00728694913414763,0.0139367119159685,TRUE
"E05013619",5.32416522486845,0.473158002794225,0.00695678161647255,0.0147028721386712,TRUE
"E05013620",5.58997364253096,0.562684639884574,0.00880615317640029,0.0156502462519801,FALSE
"E05013621",5.52704786218137,0.558271238530634,0.0088541307868748,0.015859908545851,FALSE
"E05013622",5.23515552965753,0.521732877099781,0.00749536587712011,0.0143662901191612,TRUE
"E05013623",5.61193572377637,0.457889069246676,0.00610307342643736,0.0133287161374658,TRUE
"E05013624",5.48908940447347,0.530493144463925,0.00708661867264899,0.0133585490153886,TRUE
"E05013625",5.60173954608425,0.537202531257869,0.00734076991004266,0.013664808862412,TRUE
"E05013626",5.56304006286343,0.447701993779052,0.00629543498184617,0.0140616639401277,TRUE
"E05013627",5.25005856123997,0.515750768327846,0.00672722495807645,0.0130435578019346,TRUE
"E05013628",5.65878960206407,0.4600738424568,0.00677631466609906,0.0147287544753978,TRUE
"E05013629",5.34398119933385,0.548060968381295,0.00736021194834763,0.0134295495811097,TRUE
"E05013630",5.21711098797828,0.400694558375716,0.00553309516673266,0.0138087604412748,TRUE
"E05013631",5.06045279642266,0.439122827225044,0.00586249539337698,0.0133504683198183,TRUE
"E05013632",5.4177694505039,0.546189568700432,0.00886774463897336,0.0162356536029655,FALSE
"E05013633",5.45925168333851,0.482233341834195,0.00661696437582494,0.0137214991204404,TRUE
"E05013634",5.38735411642654,0.472223093785176,0.00653539966129804,0.0138396443276684,TRUE
"E05013635",5.49203872325345,0.508845713693914,0.00702552635319344,0.0138067908682817,TRUE
"E05013636",5.25408378514698,0.44008609638458,0.00646827753621132,0.0146977548015033,TRUE
"E05013637",5.43399877447787,0.477041373322626,0.00659991765948911,0.0138351053568378,TRUE
"E05013638",5.43145385297921,0.560618093629785,0.00879909680643381,0.0156953493053766,FALSE
"E05013639",5.64310248601929,0.507586654975982,0.0069101401339242,0.0136137151483054,TRUE
"E05013640",5.2788886747494,0.451450239081106,0.00664586464895322,0.0147211454854479,TRUE
"E05013641",5.6994682208415,0.500597831229541,0.007090422417702,0.0141639095804448,TRUE
"E05013642",5.14144478719154,0.55011344141742,0.00748156489248028,0.0136000401539059,TRUE
"E05013643",5.00907473110445,0.500281974611219,0.00762030211739306,0.0152320141522488,TRUE
"E05013644",5.69428796969911,0.45109711779309,0.00666085820990044,0.0147659072673474,TRUE
"E05013645",5.28381765508943,0.495811652388829,0.00669083428335413,0.0134947096364468,TRUE
"E05013646",5.68510148686604,0.504502915657214,0.00704240602652274,0.013959098764273,TRUE
"E05013647",5.57597301419282,0.502281583090466,0.0071302589943735,0.0141957404659395,TRUE
"E05013648",5.6476980149246,0.459186864499473,0.00631483643796208,0.01375221489588,TRUE
"E05013649",5.27588777370085,0.549844635512996,0.00790282745964134,0.0143728372511412,TRUE
"E05013650",5.5333819319527,0.537012423353171,0.0075916822924571,0.0141368839198425,TRUE
"E05013651",5.64228021739265,0.546381600839466,0.00768417483698326,0.0140637510947975,TRUE
"E05013652",5.88590448189492,0.535241749687016,0.00712654601219479,0.0133146302887659,TRUE
"E05013653",5.72727337866719,0.510307984153316,0.0078239521222354,0.0153318238498984,TRUE
"E05013654",5.34112811731838,0.565260286794834,0.00837342062111195,0.01481338918853,TRUE
"E05013655",5.69362446015447,0.466564018948558,0.00630780564791187,0.0135197001734661,TRUE
"E05013656",5.60046129775221,0.504932774366436,0.00690401336454831,0.0136731337616401,TRUE
