"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05011114",4.41114062811102,0.311170611762239,3.79013010662251,4.40981639454453,5.0384964820051,7643.5,FALSE
"E05011115",4.51564959253226,0.278415725731907,3.95980000613426,4.51120504197585,5.0866280698249,14007.75,TRUE
"E05011116",4.46465732219449,0.300276421494478,3.87280747826173,4.46021388676106,5.06416006606158,13927,TRUE
"E05011117",4.55141091714827,0.296242120388826,3.9794054225617,4.54392671116009,5.16569931569348,11706.75,TRUE
"E05011217",4.47608737018823,0.299536976786689,3.87617318595223,4.48206371066949,5.07712758410633,9879.25,FALSE
"E05011218",4.43736029420142,0.264418441469252,3.90474562030958,4.43871741479342,4.96765613644396,14807.25,TRUE
"E05011219",4.44927222306175,0.287873434487742,3.84499120184411,4.45872656632367,4.99775449508667,13456,TRUE
"E05011220",4.4444004586079,0.272889272815968,3.87684470338574,4.4494204138111,4.97783758858962,14365.25,TRUE
"E05011221",4.59021301024601,0.272998497780376,4.07086027813365,4.57979486072429,5.15320529867089,13360.5,TRUE
"E05011222",4.4797502091713,0.269931663458017,3.95535560308078,4.47937121746748,5.02465067131287,13771,TRUE
"E05011223",4.56639981427773,0.248487446091694,4.09395645473205,4.55923862131815,5.07768040895665,13059.25,TRUE
"E05011224",4.53586311638319,0.283990568042978,3.98933519702763,4.52966478211668,5.12153850001644,13660.25,TRUE
"E05011225",4.4130654021901,0.286957640490623,3.83114260958759,4.41376902012342,4.98176978669012,10519.5,TRUE
"E05011226",4.54678755248885,0.247147323718083,4.05833494900197,4.54016072348,5.04741877958666,14041.75,TRUE
"E05011227",4.51526732279604,0.28145656419877,3.96372075564681,4.51357621432889,5.07295850049899,8772.5,TRUE
"E05011228",4.42701266077707,0.294168590022309,3.82045468351683,4.42938515942533,5.02599852258684,9294.25,TRUE
"E05011229",4.48133612930821,0.279338053935138,3.91646903012003,4.48937019131231,5.01899660935256,9206.5,TRUE
"E05011230",4.43290724590489,0.27389978300906,3.86910451637475,4.43956346256109,4.97497327330947,13383,TRUE
"E05011231",4.39870160522084,0.254971301995338,3.87406950780319,4.40452481494665,4.90515018292082,10279.5,TRUE
"E05011232",4.46863553091689,0.288753792834756,3.89143630429976,4.46530345679195,5.04299751701948,12942,TRUE
"E05011233",4.57727975761413,0.289670633136633,4.02836050641795,4.56567041683103,5.18012963581726,13688.25,TRUE
"E05011234",4.34816142816024,0.25604823716573,3.82861418606056,4.34856434219198,4.85131041872003,12941,TRUE
"E05011235",4.27574650481423,0.274770721996978,3.69904157783065,4.29003800002424,4.79906262860484,12949.5,TRUE
"E05011236",4.42725673883249,0.287120800369256,3.86527212652945,4.42180956023906,5.021368985312,11428,TRUE
"E05011237",4.20316456456691,0.283461818018154,3.60041166869414,4.21948266612078,4.73259239758996,13374.25,TRUE
"E05011238",4.40625511922927,0.296412128648807,3.82616327154734,4.40738259675615,4.99957804367316,13254.75,FALSE
"E05011239",4.43797217188558,0.288738791555286,3.87185237491212,4.42911408681031,5.04063719517782,12398,TRUE
"E05011240",4.21860051242294,0.280989013385578,3.63402122713668,4.2248707857695,4.76015229849737,11044.25,TRUE
"E05011241",4.3392132708984,0.287296557270826,3.74899662151984,4.3428272362805,4.91061978439083,11281.5,TRUE
"E05011242",4.30626505881028,0.236816822561691,3.81945320130512,4.31190370969777,4.76612389681187,12345.25,TRUE
"E05011243",4.52493022266092,0.29422282554205,3.99393533001369,4.50439327159565,5.14536651731722,12965.25,TRUE
"E05011244",4.27891734837469,0.269320803685896,3.7391581317948,4.28176594570031,4.8122986133866,12596,TRUE
"E05011245",4.33778802372398,0.294323182038663,3.74794074473274,4.34095721685323,4.92893085132234,13048.5,FALSE
"E05011246",4.16503626640718,0.269322234845097,3.59308822575045,4.17765018567831,4.66924274890823,9783.25,TRUE
"E05011247",4.27221494034295,0.274439964811538,3.72537969379871,4.27143790390959,4.81753196745931,12127,TRUE
"E05011248",4.36897373667941,0.24926353684236,3.87977320067013,4.36559316706443,4.86997850268536,13322.75,TRUE
"E05011249",4.46681464283339,0.287837776070766,3.8735273270671,4.47157545625783,5.03945840686099,8200,TRUE
"E05011250",4.29305346324557,0.267189958341635,3.75871448190091,4.29571997754159,4.82536919058849,12053.25,TRUE
"E05011251",4.22608859505833,0.25436643865949,3.70603677164977,4.23797896397387,4.72104364655342,12361.25,TRUE
"E05011252",4.42550421212692,0.296321181162795,3.83166057021103,4.42401608900652,5.03034243137747,11014.75,FALSE
"E05011253",4.55747289831013,0.276516784089438,4.06729112607302,4.53678016710403,5.1509654576646,12635,TRUE
"E05011254",4.5748090303014,0.267150718772183,4.0712158142053,4.5617207028258,5.13394807813939,6805.25,TRUE
"E05011255",4.49613744888563,0.283081665125589,3.95134248227891,4.49134205201946,5.07385288695891,11139,TRUE
"E05011462",4.62944843773422,0.292808389477922,4.05537129679818,4.62224310375623,5.22226069159767,9919,TRUE
"E05011463",4.60419619650873,0.287607497901249,4.05300368261703,4.59265013993138,5.1991948469379,13763.25,TRUE
"E05011464",4.513470737136,0.281731768978177,3.93706757113788,4.51611386666983,5.07827025191741,14290,TRUE
"E05011465",4.5437748709326,0.276294283368102,4.01271596151655,4.53659304280754,5.10974650230229,16612.25,TRUE
"E05011466",4.63266947337608,0.250889012745247,4.13314342571177,4.63053742658835,5.14290343843915,12897,TRUE
"E05011467",4.65536285834879,0.301170076037713,4.06333771735058,4.65059130033317,5.2709953360029,13990,TRUE
"E05011468",4.3876202490229,0.296944969924161,3.76349433714588,4.40152432424803,4.94905470617412,13271,TRUE
"E05011469",4.55779111198934,0.270080380508102,3.98964949882415,4.56715330588571,5.07900312473457,9369.25000000001,TRUE
"E05011470",4.55042702480339,0.296028636123091,3.96683687279308,4.54487415229515,5.16552993933065,8629.25,TRUE
"E05011471",4.52753892432376,0.304950948400509,3.92209936557329,4.52372793695187,5.14710748815866,9365.75,FALSE
"E05011472",4.60937992386043,0.288132236138732,4.04574093769788,4.59788211165787,5.19549114054541,10417.75,TRUE
"E05011473",4.54192938869083,0.291865199189988,3.93951574600379,4.54564173350631,5.11102446709579,9305,TRUE
"E05011474",4.64792873736895,0.290124782213186,4.05489229302679,4.65139386884568,5.21837999706759,8599.25,TRUE
"E05011475",4.64648165016453,0.28874622869579,4.0583440578844,4.64872073213757,5.22052843461763,4971.5,TRUE
"E05011476",4.58181304531307,0.267295724162233,4.02109755797264,4.58836583720141,5.10119686003835,13050.5,TRUE
"E05011477",4.62503521203223,0.28023510756008,4.06348017907583,4.62032312425962,5.19761544869697,8293.25,TRUE
"E05011478",4.72486556160539,0.28515495078105,4.17958857520216,4.71786342288281,5.31028568196052,13523.25,TRUE
"E05011479",4.50122829337789,0.303824449230578,3.89034112124927,4.50024433052591,5.11177753413627,10858,FALSE
"E05011480",4.66153529138067,0.255164851231374,4.15882730369991,4.65754427078352,5.18183074596759,8575.75,TRUE
"E05011481",4.58441944471351,0.286319819158261,4.00485966281392,4.58707316002985,5.14910621693557,8571.75,TRUE
"E05011482",4.56228263519822,0.292964678727293,3.97027154790992,4.56854261431243,5.13604413516991,13249.75,TRUE
"E05011483",4.61960332775056,0.297848754717058,4.01238423571216,4.62155190321563,5.21756896111923,9063.5,FALSE
"E05011484",4.54781124330387,0.296876111818985,3.96582903567352,4.54588470633128,5.1495282107272,15362.5,FALSE
"E05011485",4.5433533815474,0.301816936330071,3.9417990630779,4.54012123703752,5.1587339192713,13937.5,FALSE
"E05011486",4.51044651317587,0.271108930127161,3.95970086574713,4.51328508983667,5.03930704540235,15225.75,TRUE
"E05011487",4.5596134370705,0.281006247171389,3.99742042469906,4.55651177871848,5.12969654415067,15522.25,TRUE
"E05011488",4.41272280879817,0.283629453924824,3.82097402419923,4.42709319187289,4.95092901861067,15528.75,TRUE
"E05011489",4.71667381565929,0.298087645440078,4.17712709244065,4.69468607944754,5.36566568414233,14309,TRUE
"E05013496",4.02816095084293,0.274144741250923,3.53115211486055,4.01265720312605,4.59052430479222,12855,TRUE
"E05013497",3.97002951739548,0.307304750841019,3.37627171218202,3.9622982449603,4.61048110239955,9679,FALSE
"E05013498",4.01229796962769,0.300014341610171,3.43982236255041,4.00253869639501,4.63160440024921,11772.25,FALSE
"E05013499",3.97372495757192,0.294933060125931,3.40762582046015,3.96728282655856,4.59414027003945,12346.75,TRUE
"E05013500",4.01061863736538,0.259464660288461,3.5240569211964,4.00261313606309,4.5421625189425,18240,TRUE
"E05013501",4.0050365318556,0.30160506143325,3.4420608076204,3.99210866117262,4.6318704212232,16990.25,TRUE
"E05013502",4.0186525460818,0.264274446860038,3.50470663319856,4.0156102438643,4.56206225161011,15420.5,TRUE
"E05013503",3.90750107920964,0.275359241846962,3.34917314812518,3.90346344504673,4.46149748207932,14942.25,TRUE
"E05013504",3.92453743758189,0.286169474500687,3.36017974689435,3.91937484781349,4.51580869952181,9641.5,TRUE
"E05013505",4.04311390776794,0.279360607176413,3.50127391190983,4.03577167009992,4.62567174610651,10845.25,TRUE
"E05013506",3.93312716995464,0.280181520670185,3.37570486989623,3.93384942376082,4.49522960494894,10777.25,TRUE
"E05013507",3.97564606204246,0.29637021868807,3.38382335792549,3.96854125146418,4.5731492025297,14751,TRUE
"E05013508",3.8190814786521,0.268081337446429,3.25418365187168,3.82520060455105,4.3326060306508,14884.5,TRUE
"E05013509",3.9712467782263,0.277007505791087,3.44547058619704,3.96107032684076,4.54929462000492,13876.75,TRUE
"E05013510",3.29719991309177,0.337588691748463,2.6167790452321,3.30430141021394,3.90775499479366,16767.25,TRUE
"E05013511",3.94411439221343,0.275694699892993,3.41160295096598,3.93880011022626,4.5161597201616,11871,TRUE
"E05013512",4.00534678863057,0.302829732733182,3.44999232092227,3.98882412540281,4.64552410228921,8754,TRUE
"E05013513",4.04410505210302,0.278932117549591,3.5301619955674,4.03049811400334,4.63898014702038,15218.75,TRUE
"E05013514",3.81995477137529,0.251419617872044,3.33184501316477,3.82117740652316,4.32228466180065,15394.5,TRUE
"E05013515",3.98990342731927,0.29034119104135,3.43666285425352,3.97934242731393,4.5877677800285,13044.25,TRUE
"E05013516",3.79348854299699,0.307157748224369,3.20414686504637,3.78683322541647,4.43732157934293,6810.25,FALSE
"E05013517",4.08913312471956,0.292066955744584,3.57014289298795,4.06702780089888,4.71668779871943,16436.25,TRUE
"E05013518",4.27854865537928,0.275295370561298,3.72058927884221,4.28005060060838,4.83592217127733,12292,TRUE
"E05013519",4.15557878586586,0.271425135907315,3.59466840766262,4.16176651683658,4.67442873727372,13167.5,TRUE
"E05013520",4.32381189761086,0.280872963721018,3.76387333129153,4.3229521650313,4.8940962081446,12299.75,TRUE
"E05013521",4.47307321219937,0.284769933127012,3.95360966805823,4.46050045577925,5.07322059315543,14185,TRUE
"E05013522",4.25140234103526,0.283207157039249,3.6919300130885,4.24811295997296,4.82684150364793,13120.5,TRUE
"E05013523",4.25235406922384,0.30616678242099,3.63333487248944,4.25043444788036,4.87232862744215,14471.25,FALSE
"E05013524",4.22052001723174,0.272971585375709,3.64941502635185,4.23125609876779,4.73513973992386,14549.25,TRUE
"E05013525",4.28715529044806,0.303824326132385,3.6842453699466,4.28854043126492,4.89539455990576,12924.25,FALSE
"E05013526",4.26586739608185,0.30102673129711,3.65401910224019,4.26584247103552,4.87185517327551,13481,FALSE
"E05013527",4.22149725692637,0.269559963753983,3.68989515351451,4.21664195277095,4.76448514189554,16768.25,TRUE
"E05013528",4.21707998390532,0.293281338510705,3.61653639862579,4.22568759119412,4.78537650986822,13456.5,TRUE
"E05013529",4.33611064236262,0.264893037639053,3.8234027122104,4.33340481455129,4.86584332535809,12586.75,TRUE
"E05013530",4.4542007793053,0.290394423801075,3.90660786866704,4.44448659856488,5.06036673588501,12089.5,TRUE
"E05013531",4.24771355056691,0.290017942984133,3.66173955629051,4.25006731649127,4.81458797004862,14713,TRUE
"E05013532",4.23619261882728,0.305656169751122,3.64303743333891,4.22814515914098,4.8572402902368,13488.25,FALSE
"E05013533",4.25788061670088,0.298518337825501,3.66988562448979,4.25536396739713,4.87246302336206,13578.75,TRUE
"E05013534",4.29484568810884,0.286168585654159,3.7306056963342,4.29673967597414,4.87785839114199,13937.5,TRUE
"E05013535",4.24283668980335,0.278600944359041,3.66030500330557,4.2510318520485,4.76867019145806,12850.25,TRUE
"E05013536",4.24050636038094,0.284532896796025,3.6686848506813,4.23984968980979,4.80602186487976,14454.75,TRUE
"E05013537",4.20876813827638,0.270460390897745,3.68355748664223,4.20807686157675,4.75676154784589,9210.5,TRUE
"E05013538",4.1903962511632,0.287740730821076,3.60801417090444,4.19442472434156,4.76968163120685,13140.5,TRUE
"E05013539",4.21272102896013,0.304983022116437,3.59332891701525,4.21598933638324,4.81737468024974,5488.25,FALSE
"E05013540",4.38929435278768,0.29134940440856,3.82190046049598,4.3830300418607,4.98637098952279,14263.25,TRUE
"E05013541",4.27558914604215,0.285919100119708,3.68876275144736,4.28425425399668,4.82894930535165,12790,TRUE
"E05013542",4.55782463029156,0.255292420094511,4.06355984234751,4.55300134580416,5.07280641769829,7658.75,TRUE
"E05013543",4.50582234931105,0.301151168522415,3.89876758051943,4.50690322681216,5.10708105226064,8485,FALSE
"E05013544",4.39078033419528,0.281634353277636,3.8124853238031,4.39259025812032,4.95139273850684,12916.5,TRUE
"E05013545",4.38588906797384,0.299616995762652,3.7850250783752,4.38835562084784,4.99780541473205,13357.5,FALSE
"E05013546",4.41823810802882,0.272944555554625,3.88557303295264,4.41797242642973,4.96026379483695,9467.5,TRUE
"E05013547",4.42000326293169,0.30536510567737,3.80224198324757,4.41960560504974,5.0435640305682,9143,FALSE
"E05013548",4.45541452304494,0.301204823090442,3.84494190128851,4.45661510843728,5.06865363744552,12330.5,FALSE
"E05013549",4.52623569560757,0.304829738670009,3.90394803016517,4.52909018519563,5.12742003935503,8343.5,FALSE
"E05013550",4.31990011082713,0.287775955380814,3.7212288292645,4.33426956509714,4.83865448748941,12625.75,TRUE
"E05013551",4.4436446060189,0.277934313006065,3.9027289094588,4.44313692364188,5.01454946271137,11676.75,TRUE
"E05013552",4.51471271555697,0.269540645495425,3.97744963863917,4.5060691333899,5.06426375301564,8761.75,TRUE
"E05013553",4.39192262033489,0.295812284135108,3.79624219806044,4.39287116969988,4.98560937790973,10100.25,TRUE
"E05013554",4.46712483487765,0.304425176221609,3.84494201777139,4.46945199007451,5.06562673319514,7747.5,FALSE
"E05013555",4.56954831969546,0.285041948551929,4.01587042932759,4.56666333189325,5.1499283180606,11249.75,TRUE
"E05013556",4.5107827774189,0.23002893904871,4.05714980037474,4.51108305160799,4.96821897111311,13300.25,TRUE
"E05013557",4.42001663732769,0.28160222148653,3.84532494845994,4.42385050127083,4.97432609841719,7723,TRUE
"E05013558",4.23979323043578,0.293400835007495,3.60983547818869,4.25648647589377,4.7758761712235,8306,TRUE
"E05013559",4.39529874052943,0.293005153816397,3.79902296261293,4.39598375042621,4.98415785332397,13470.75,TRUE
"E05013560",4.6251029012394,0.28977705938384,4.08408477078285,4.61320956431814,5.2327366600175,11680.5,TRUE
"E05013561",4.36782356960524,0.309098457167531,3.72045251819859,4.3717283079797,4.97599477095299,8674.75,FALSE
"E05013562",4.35775157834912,0.283095240807932,3.78883023536202,4.35909915836896,4.91800705708425,6642.25,TRUE
"E05013563",4.41230603255761,0.305752432480781,3.80368586184156,4.41279368221492,5.03096821153091,8858.00000000001,FALSE
"E05013564",4.33632455820918,0.249236364324068,3.8807042706772,4.32298587668771,4.85168372400344,14504.25,TRUE
"E05013565",4.26297270434318,0.276272766744903,3.72483673392905,4.2543223445632,4.82862888173798,9644.99999999999,TRUE
"E05013566",4.04652595237585,0.267898656160956,3.47945452737236,4.05776417198016,4.5532069755487,16444,TRUE
"E05013567",4.42662901926371,0.28369170000005,3.8823732899195,4.41625001549017,5.00187993969004,14581.5,TRUE
"E05013568",4.31592379897403,0.301133799557191,3.71060206727908,4.31349165928782,4.9366347670378,4951.25,FALSE
"E05013569",4.26333358118291,0.276188931669625,3.7387031027514,4.25474258802702,4.84410435457309,12460.75,TRUE
"E05013570",4.12688129855839,0.282189722936743,3.54574370777523,4.13449028092164,4.66144321726775,11828.75,TRUE
"E05013571",4.22292860935871,0.270703985704104,3.67497821393282,4.22269186396633,4.75144919155862,13205.25,TRUE
"E05013572",4.12938571349606,0.278856250104249,3.54054819896969,4.14292438406078,4.66051763222713,8181.75,TRUE
"E05013573",4.30600361567524,0.269552869932301,3.76428607353117,4.30765071415731,4.83735847637707,13298,TRUE
"E05013574",4.34625491954285,0.2961156336373,3.72110110665714,4.35330975771159,4.92304628423729,9799.5,TRUE
"E05013575",4.40435353757879,0.2898952460003,3.84361246331443,4.39346781742714,5.00049448815171,10022,TRUE
"E05013576",4.22402223090737,0.292118637360899,3.65613231007983,4.21958309090875,4.81935403805178,13894.5,TRUE
"E05013577",4.34602393237078,0.265672393918775,3.81194734699375,4.34333250288899,4.87328928242228,13380,TRUE
"E05013578",4.28005219493115,0.284230476171057,3.70393624722529,4.28051559265533,4.85027008197485,9369.25,TRUE
"E05013579",4.26280046924804,0.296614686899531,3.6668469869818,4.26159828505296,4.86449508914808,14174.5,FALSE
"E05013580",4.03820661953876,0.258027750682594,3.50064058568959,4.04939460300371,4.52269109846973,15670,TRUE
"E05013581",4.20964306397799,0.29841525286513,3.61157538917474,4.21027568642742,4.80868542101309,15236.25,FALSE
"E05013582",4.22662071006307,0.280305311886312,3.67699227262422,4.223655822243,4.79141015374581,16229.25,TRUE
"E05013583",4.22876649029638,0.294463205057084,3.63614277433673,4.22349713232974,4.83476273506601,10891.25,TRUE
"E05013584",4.22119767342928,0.273135843092209,3.68871738683174,4.21390048240632,4.78813918021479,10136.25,TRUE
"E05013585",4.55436186196139,0.293219175852414,3.95140926815267,4.55841537892133,5.14311467834133,7281.5,TRUE
"E05013586",4.48884419908482,0.293623530527807,3.89385362520921,4.48495846621507,5.08644476941806,8487.5,TRUE
"E05013587",4.47193505564722,0.280887212653787,3.93016468552379,4.46358039240994,5.04079347165738,11232.75,TRUE
"E05013588",4.59057185085204,0.283945363325811,4.03752156554427,4.58614805971533,5.17589887267978,11408,TRUE
"E05013589",4.55536400548869,0.306002950874681,3.93631091608689,4.55718605249365,5.16518408458526,10610,FALSE
"E05013590",4.44045808105161,0.278074110808165,3.88968900519877,4.43771157283212,5.00013098128163,13032,TRUE
"E05013591",4.38921881987672,0.293011800933262,3.80246723237599,4.38777670812733,4.98757220858063,7546,TRUE
"E05013592",4.56693436713761,0.294983666139134,3.9856664154619,4.56239801246885,5.17388996466642,11246.75,TRUE
"E05013593",4.29689297864988,0.294356313726646,3.67396142904243,4.31575088789098,4.82967773657114,13155.75,TRUE
"E05013594",4.56403902227548,0.293989058369381,3.9677618935191,4.56548957948751,5.15632469043623,7620.75,TRUE
"E05013595",4.37121054428652,0.2913316145013,3.77700240171674,4.37409102087028,4.94553774827466,12247.25,TRUE
"E05013596",4.4553605716581,0.290734814113075,3.8992848685722,4.44443907798154,5.05855211265823,12231.25,TRUE
