"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05009394",4.79785017902623,0.557089971670285,0.008176015879724,0.0146762934095015,TRUE
"E05009395",5.31347288835754,0.565213795747605,0.00763670557957956,0.0135111804365612,TRUE
"E05009396",5.12969180106847,0.572681325373248,0.00809079358295089,0.0141279158660843,TRUE
"E05009397",5.27264003444929,0.631120766825891,0.00988600124060279,0.0156641989302977,FALSE
"E05009398",5.31549552497083,0.63035020120511,0.00988299953727403,0.015678585520207,FALSE
"E05009399",5.21945048999612,0.571573951188784,0.00783020348487563,0.0136993707788643,TRUE
"E05009400",5.30939312805096,0.643737860285292,0.00970745740529756,0.0150798298565124,FALSE
"E05009401",5.20130539301698,0.606731687282988,0.00870577129375474,0.0143486346209148,TRUE
"E05009402",5.27141400398015,0.628283828671137,0.0100658453083924,0.0160211752221641,FALSE
"E05009403",5.32130639454463,0.628713058622173,0.0107529930790224,0.0171031807460587,FALSE
"E05009404",5.21086450144852,0.62806332381651,0.0101235639382014,0.016118699427765,FALSE
"E05009405",5.2869035246911,0.618462598282355,0.00875924383626426,0.0141629321814951,TRUE
"E05011095",5.40238589921456,0.614238231089267,0.0095950594276662,0.015621071665713,FALSE
"E05011096",5.55935911625745,0.472230470887943,0.00652257458464472,0.013812269615682,TRUE
"E05011097",5.53416821768624,0.555029282351551,0.00812478597474771,0.0146384816677141,TRUE
"E05011098",5.29523012309551,0.535243152083814,0.00756108080239854,0.0141264409884772,TRUE
"E05011099",5.45253552102052,0.567002581819551,0.00772660317715976,0.0136271040466245,TRUE
"E05011100",5.73739577831667,0.514730590597059,0.00706732288793423,0.0137301396439962,TRUE
"E05011101",6.16252436816876,0.49119035973832,0.00700520235165721,0.0142616853380209,TRUE
"E05011102",5.69363950779729,0.53957423000583,0.00760142034325587,0.014087812057247,TRUE
"E05011103",5.50915633371421,0.590208366219884,0.00845643176929627,0.0143278751256227,TRUE
"E05011104",5.54086029954886,0.51737461084065,0.00752737739239032,0.0145491820330332,TRUE
"E05011105",5.87853450435669,0.552397642491063,0.0080267299777766,0.0145307100544088,TRUE
"E05011106",5.36636501999642,0.534276474112136,0.00732879441959911,0.0137172321348758,TRUE
"E05011107",4.9236134271944,0.548160561124918,0.00828371917277117,0.0151118481704915,TRUE
"E05011108",5.45583691849651,0.505490362225003,0.00718333116742889,0.0142106194385393,TRUE
"E05011109",4.81240132893318,0.506545173747101,0.00734617346848012,0.0145025041185128,TRUE
"E05011110",5.23483610861828,0.557104488152436,0.00753364412598584,0.0135228566385638,TRUE
"E05011111",5.34732049093885,0.587841404192525,0.00844037610763444,0.0143582538545892,TRUE
"E05011112",4.9932867311428,0.549586255763059,0.00796108253452533,0.0144855924816969,TRUE
"E05011113",5.47735711797238,0.542591619954423,0.00765567244302791,0.0141094557333395,TRUE
"E05011114",5.39388974707101,0.603390616951424,0.00946647828793771,0.0156888059276862,FALSE
"E05011115",5.12069892338962,0.51598228249181,0.00791310433019158,0.0153360000889511,TRUE
"E05011116",5.54772708237286,0.58842696852066,0.00842121990117666,0.0143114105091888,TRUE
"E05011117",5.46966597184008,0.560813523581825,0.00830076105340311,0.0148012854618546,TRUE
"E05011217",4.899481067823,0.614494263795954,0.0109918906007696,0.0178877025358523,FALSE
"E05011218",4.87438071585886,0.459049365531791,0.00680955170373389,0.0148340292243848,TRUE
"E05011219",5.13414120714175,0.548035374712842,0.0077035410132804,0.0140566492031958,TRUE
"E05011220",4.96162602963602,0.517123238015703,0.00702535081899772,0.01358544792138,TRUE
"E05011221",4.51818975218718,0.492335174150663,0.00766012268729376,0.0155587556800271,TRUE
"E05011222",4.37832105780478,0.488211491021805,0.0068897910403221,0.0141123082250729,TRUE
"E05011223",4.35558952284196,0.428119883977564,0.0062941210789103,0.0147017723643972,TRUE
"E05011224",4.86564949939326,0.553195381216144,0.00784211694717652,0.0141760347491268,TRUE
"E05011225",4.87066797928961,0.560884423245621,0.00838223899633206,0.0149446813798595,TRUE
"E05011226",5.46259301716098,0.456686290209405,0.00700283414987543,0.015334014398953,TRUE
"E05011227",4.90344807737981,0.548695400704449,0.0076970446148335,0.0140279007350008,TRUE
"E05011228",4.79069477942202,0.605970515176448,0.00843690102778686,0.0139229563427359,TRUE
"E05011229",5.13597517196537,0.493297558360509,0.00735400777741515,0.0149078535921735,TRUE
"E05011230",4.78115129888573,0.518507889790896,0.0074455559512221,0.0143595808237841,TRUE
"E05011231",4.9171817560471,0.43986646737284,0.0062433819890696,0.0141938121047485,TRUE
"E05011232",4.91972704288559,0.551074183921944,0.00784997615183012,0.0142448628167674,TRUE
"E05011233",4.88993853942194,0.524313904249637,0.00753560375624474,0.0143723134083755,TRUE
"E05011234",4.99763660654537,0.468574796501163,0.00693851116519288,0.0148076917858207,TRUE
"E05011235",5.20105152840392,0.510175439990514,0.00729214209288237,0.0142934008995375,TRUE
"E05011236",5.00745142168702,0.55881344020464,0.00826792664810002,0.0147955042832761,TRUE
"E05011237",5.4378897506923,0.498387096737367,0.00745636050873126,0.0149609822516342,TRUE
"E05011238",5.27958014329961,0.611451683502339,0.00970643661450808,0.0158744130998389,FALSE
"E05011239",5.04525554522859,0.587475288764069,0.00854823902312024,0.0145508061132308,TRUE
"E05011240",5.16104473670738,0.555410229285013,0.00810301852585284,0.0145892497087855,TRUE
"E05011241",4.89944974027265,0.55059947562505,0.0080894810757038,0.0146921336358348,TRUE
"E05011242",5.03260252487736,0.43883173271323,0.00620281891598333,0.0141348458955606,TRUE
"E05011243",5.46214774525049,0.546937826065352,0.00786162420307875,0.0143738900994194,TRUE
"E05011244",5.14659321056706,0.504422207741267,0.00680332017906239,0.0134873526079011,TRUE
"E05011245",5.15501444859991,0.614654781612676,0.0098736717756039,0.0160637679409216,FALSE
"E05011246",4.95619152682741,0.510371121177169,0.007219370680804,0.0141453353868309,TRUE
"E05011247",5.6713913086098,0.489577459110387,0.00694841220616101,0.0141926718170134,TRUE
"E05011248",5.06669026589911,0.474964281555647,0.00642698426884778,0.0135315107228643,TRUE
"E05011249",5.3665265327874,0.56672157705493,0.00849797807402589,0.014994978871613,TRUE
"E05011250",5.1776207814592,0.493128025396911,0.00687605493877825,0.0139437520981368,TRUE
"E05011251",5.26728338828432,0.442617337451154,0.00588046483326278,0.013285663112805,TRUE
"E05011252",5.32387642343629,0.601464305334599,0.00969643614104611,0.0161213825243577,FALSE
"E05011253",5.8049363254053,0.453417028713921,0.00682262572190874,0.0150471316466886,TRUE
"E05011254",5.4114405411865,0.526188524907685,0.00729586479689203,0.0138654958280818,TRUE
"E05011255",5.39317991936928,0.548938836103718,0.00808584960117473,0.0147299645595616,TRUE
"E05011462",5.22011981596019,0.510643809964519,0.00722507093159202,0.0141489445100569,TRUE
"E05011463",5.41815026439654,0.536668915553332,0.00776726412359195,0.0144731023140841,TRUE
"E05011464",5.61833267107699,0.508494704451421,0.00731821613620813,0.0143919220242485,TRUE
"E05011465",5.01813859717072,0.477752043138491,0.00647407407275562,0.0135511175006716,TRUE
"E05011466",5.51686032238862,0.461863013371211,0.00679957242029584,0.0147220544261916,TRUE
"E05011467",6.05033398961493,0.533049340511041,0.00782716773554107,0.0146837584078747,TRUE
"E05011468",5.37454665254337,0.561007761061653,0.0083363445374802,0.0148595886119373,TRUE
"E05011469",5.0198446333782,0.503090380276958,0.00707314369920737,0.0140593896772852,TRUE
"E05011470",4.94152212931729,0.565877145456452,0.00856623573344711,0.0151379779201674,TRUE
"E05011471",4.57014351378921,0.580313796488769,0.00828571228104389,0.0142779860330345,TRUE
"E05011472",5.20053600399935,0.532093889527084,0.00740790435016954,0.0139221751949709,TRUE
"E05011473",5.58667185013083,0.559941150698968,0.00836437668063046,0.0149379567302551,TRUE
"E05011474",5.17371694270872,0.555073258711794,0.00837004179390618,0.0150791659705086,TRUE
"E05011475",5.54991830182639,0.562216209815979,0.00785330532149931,0.0139684790021793,TRUE
"E05011476",4.74148782072338,0.483975958341391,0.00698176076653493,0.0144258421233604,TRUE
"E05011477",5.16617187532715,0.539448452753195,0.00749239460678992,0.0138889908174744,TRUE
"E05011478",5.37126262519217,0.547362394320106,0.00768464146171096,0.0140394034034002,TRUE
"E05011479",5.18122557265736,0.600510002095245,0.00953615366422447,0.0158800913073084,FALSE
"E05011480",5.04055421958272,0.442708708945822,0.00620931713910108,0.01402573975535,TRUE
"E05011481",5.08484888371031,0.560946923119608,0.00789172791864091,0.0140685822372506,TRUE
"E05011482",5.51952694731733,0.536440631454383,0.00785850645858281,0.014649349802749,TRUE
"E05011483",5.26485796284391,0.597143911598384,0.00923201705221899,0.015460288337375,FALSE
"E05011484",5.16629345889835,0.554137807342931,0.00794112992789515,0.0143306048110533,TRUE
"E05011485",5.25720644107972,0.58018114112364,0.00907160464361629,0.0156358144045276,FALSE
"E05011486",5.55948137767601,0.511790280014637,0.00742369973393879,0.0145053550718597,TRUE
"E05011487",5.08568678301715,0.508136463344791,0.00722552392807542,0.0142196524935716,TRUE
"E05011488",5.12818369508392,0.522860888651842,0.00714674471104879,0.0136685395028803,TRUE
"E05011489",5.88211900778286,0.54218155279572,0.00796437807886526,0.0146895039821947,TRUE
"E05013496",4.80482630280042,0.476166586569032,0.00617165497987144,0.0129611256941413,TRUE
"E05013497",4.93621570093933,0.605806049359909,0.00948820341948914,0.0156621140206743,FALSE
"E05013498",4.99442966593626,0.606393375169947,0.00940471177617015,0.0155092587770016,FALSE
"E05013499",5.06993450183992,0.544305800579683,0.00773816126585495,0.0142165695416324,TRUE
"E05013500",4.7989366771433,0.402974714704122,0.00584025448718735,0.0144928559388037,TRUE
"E05013501",5.06984384930119,0.588472971385509,0.00853249486708978,0.0144993827787889,TRUE
"E05013502",5.81893313065246,0.467573178091392,0.00705107560721676,0.0150801541611066,TRUE
"E05013503",4.74188963449157,0.512260197015237,0.00725420636096546,0.0141611751278612,TRUE
"E05013504",4.62525599675312,0.536899632243572,0.00740364373595289,0.0137896234069203,TRUE
"E05013505",4.91258574141557,0.525758070028823,0.00738292814507428,0.0140424437891548,TRUE
"E05013506",4.7957015916504,0.511955854018178,0.0071950839878276,0.0140541101959391,TRUE
"E05013507",5.03777598971771,0.56822245145202,0.00811451414722519,0.0142805236338156,TRUE
"E05013508",5.03958870015174,0.479180750000902,0.00653992911152231,0.0136481465741477,TRUE
"E05013509",4.72567004715788,0.498181026103434,0.00741238032980797,0.0148788892820438,TRUE
"E05013510",3.84276820345605,0.429287076287128,0.00610877472414312,0.0142300457236622,TRUE
"E05013511",4.97135412850887,0.480504967577725,0.00687336153133523,0.0143044546781369,TRUE
"E05013512",4.95253719472845,0.584928464066364,0.00828004353190597,0.014155651572064,TRUE
"E05013513",4.80421711530791,0.499418129313134,0.00762943748421755,0.0152766530416318,TRUE
"E05013514",4.70347973475729,0.449854056708773,0.00674558177011795,0.014995044880711,TRUE
"E05013515",4.92535030787376,0.512029366434487,0.00716538182571845,0.0139940837292488,TRUE
"E05013516",4.93265077756302,0.594481082627579,0.00948624346766844,0.0159571830708888,FALSE
"E05013517",5.00581896459067,0.533247893775711,0.00740255297260244,0.0138820107102308,TRUE
"E05013518",5.52473319539716,0.529453444777328,0.00740114936321517,0.0139788482561066,TRUE
"E05013519",5.38896255539284,0.50405939965524,0.00688755038041432,0.0136641641543143,TRUE
"E05013520",5.73860929577097,0.437896262707316,0.00623566612886719,0.0142400533183701,TRUE
"E05013521",6.12109107422392,0.486120252237215,0.00724809915578244,0.0149100950277742,TRUE
"E05013522",5.60033512462052,0.5616292066494,0.00797279646760866,0.0141958366360133,TRUE
"E05013523",5.7387960256671,0.593211468771183,0.00900312612342828,0.0151769252574937,TRUE
"E05013524",5.40458267189678,0.4707115868246,0.0070907230770776,0.0150638379754178,TRUE
"E05013525",5.60268837070599,0.582643114113765,0.00834313630285462,0.0143194626363087,TRUE
"E05013526",5.78767976811564,0.462569091065173,0.00688064672767948,0.014874851909874,TRUE
"E05013527",5.54109770102045,0.473107868910465,0.00715386752153135,0.0151210072620568,TRUE
"E05013528",5.36732125147017,0.574004935886137,0.008192392123382,0.0142723374159401,TRUE
"E05013529",5.35512567829609,0.495015649644857,0.00679608140133716,0.0137290233272684,TRUE
"E05013530",5.67586632518528,0.45939357944734,0.00662841773985364,0.0144286251188529,TRUE
"E05013531",5.40310184121744,0.520713466625299,0.00734055320159418,0.0140971065126618,TRUE
"E05013532",5.35370538134673,0.565100142371666,0.00823170796582455,0.014566812762207,TRUE
"E05013533",5.71884228583784,0.581220754837078,0.00884273030976262,0.0152140649420569,TRUE
"E05013534",5.51346946245849,0.555008476306052,0.00802593745888551,0.0144609277182637,TRUE
"E05013535",5.80427903723717,0.529779419852837,0.0071693579401373,0.0135327226228018,TRUE
"E05013536",5.65413499727246,0.54645897546641,0.00771074007095083,0.0141103731791936,TRUE
"E05013537",6.20787951789703,0.492149900069018,0.00723775623003663,0.0147064059731021,TRUE
"E05013538",5.33090950961574,0.565416064775667,0.00786271682484201,0.0139060725626209,TRUE
"E05013539",5.44359798380458,0.60863983604675,0.00961410078388414,0.0157960426092545,FALSE
"E05013540",5.8030985645555,0.578817286946327,0.0080651328711432,0.0139338147858239,TRUE
"E05013541",5.85434907508029,0.505089561322725,0.00707368568060599,0.0140048146354113,TRUE
"E05013542",4.67916180248102,0.458144748002085,0.0064257047499075,0.0140254903672458,TRUE
"E05013543",4.8915070049152,0.55016397037846,0.00790553691085669,0.0143694195485365,TRUE
"E05013544",4.68240168719639,0.51470437238635,0.00714193755834517,0.0138758051058176,TRUE
"E05013545",4.84118847722992,0.606798835944703,0.00956232192994331,0.0157586359160628,FALSE
"E05013546",4.75931343885474,0.491033845352759,0.00696904032454186,0.0141925864998884,TRUE
"E05013547",4.96574480125985,0.596427813371925,0.00943816350088792,0.0158244858628053,FALSE
"E05013548",4.69384237376445,0.578371952002717,0.00797320378258188,0.0137855989644263,TRUE
"E05013549",5.01061955046862,0.603576666317836,0.0101649896957744,0.0168412568991221,FALSE
"E05013550",4.67894797441211,0.50556431972442,0.00742254682451204,0.0146817062338537,TRUE
"E05013551",4.75996161265737,0.485603933797164,0.00659153138319491,0.01357388382679,TRUE
"E05013552",4.63373599313272,0.463719293362239,0.00654802146986366,0.0141206578281154,TRUE
"E05013553",4.98126872351817,0.544363311430123,0.00780895021472882,0.0143451074875225,TRUE
"E05013554",4.9732682207396,0.602802816326587,0.0097074599741292,0.0161038729601254,FALSE
"E05013555",5.18574044623782,0.558486527359218,0.00835222143179888,0.0149550992237754,TRUE
"E05013556",5.0031756210795,0.379292188988949,0.00498147539144229,0.0131336092228027,TRUE
"E05013557",5.3033708859736,0.511917869849834,0.00772755760163638,0.0150953073857398,TRUE
"E05013558",5.05253969570146,0.492799393307248,0.00671042727829427,0.0136169552345826,TRUE
"E05013559",5.11811091956371,0.551878881361577,0.00841291765140397,0.0152441376822536,TRUE
"E05013560",5.13055291127133,0.495699903677316,0.00714328238146259,0.0144104978202954,TRUE
"E05013561",4.40334446200935,0.484804428635404,0.0066722964770355,0.0137628620592767,TRUE
"E05013562",4.72884412756996,0.47122038004569,0.00667643175845563,0.0141683849875259,TRUE
"E05013563",4.90938267761291,0.602465817991207,0.00951946786303296,0.0158008430997357,FALSE
"E05013564",4.46773163939107,0.414380940920445,0.00603005917623392,0.0145519703749879,TRUE
"E05013565",4.69085839329884,0.546226917775012,0.00791690745028404,0.0144938068642472,TRUE
"E05013566",4.67720820690046,0.506738813049686,0.00741603999984266,0.0146348371367313,TRUE
"E05013567",4.94351654706055,0.5273863482176,0.00738853542926043,0.0140097206805435,TRUE
"E05013568",4.8942545103833,0.599492350943646,0.00966454700638021,0.0161212182126552,FALSE
"E05013569",4.97585842453116,0.526186113408387,0.00707756690611773,0.0134506911637644,TRUE
"E05013570",4.91536804149956,0.535995495551333,0.00767165253438035,0.0143129048621746,TRUE
"E05013571",5.26429665934478,0.503862269304337,0.00755253373103026,0.0149892821731973,TRUE
"E05013572",4.75128877182008,0.526550232012506,0.00742451937507488,0.0141003059607398,TRUE
"E05013573",4.53481704877798,0.449451196586683,0.00662907131870748,0.0147492572476197,TRUE
"E05013574",4.98652829751315,0.59225170002788,0.00818405157926998,0.0138185362387051,TRUE
"E05013575",5.10122352813077,0.594108755671961,0.00820869375442661,0.0138168200284176,TRUE
"E05013576",4.55304635235443,0.532717903212305,0.00762759227204959,0.0143182577984614,TRUE
"E05013577",4.81315071825767,0.506202427799586,0.00681668478213655,0.0134663217870527,TRUE
"E05013578",4.99585937747732,0.55709560697631,0.00784464345393937,0.0140813234850602,TRUE
"E05013579",4.89200219845974,0.601487923600068,0.00968131514780094,0.016095610182588,FALSE
"E05013580",4.85464462990263,0.460372416984509,0.00650611392625725,0.0141322843989504,TRUE
"E05013581",4.88228714703923,0.603090715878168,0.00960635186262774,0.0159285354751976,FALSE
"E05013582",4.80983753782682,0.553550485589686,0.00777302881435671,0.0140421316875483,TRUE
"E05013583",4.73778698191935,0.56974189877908,0.00763783577370259,0.0134057821446342,TRUE
"E05013584",5.20564343797864,0.496040419858407,0.00715261601077193,0.0144194217334418,TRUE
"E05013585",5.65433058636586,0.576665283659823,0.0077900987333944,0.0135088741322424,TRUE
"E05013586",5.53101785710753,0.580953850259001,0.00867767297096312,0.0149369402872439,TRUE
"E05013587",5.1059945720115,0.524461794762245,0.00745272478477102,0.0142102339182772,TRUE
"E05013588",5.9250079552881,0.555442112138346,0.00797601939782096,0.014359767153979,TRUE
"E05013589",5.51767107464026,0.599175173070907,0.00948244100154338,0.0158258242793067,FALSE
"E05013590",6.12820905220082,0.506494651623256,0.00769388498135169,0.0151904565165569,TRUE
"E05013591",5.34633865442461,0.51010711942832,0.00794381719768011,0.0155728412624054,TRUE
"E05013592",5.77586832974859,0.579570270020425,0.00841208481700627,0.0145143483924905,TRUE
"E05013593",5.51573850182203,0.532480226441147,0.00787762243835598,0.0147942065210691,TRUE
"E05013594",5.53594184226525,0.595039293415085,0.00824823412891881,0.0138616629526767,TRUE
"E05013595",5.11978042539512,0.555759761911239,0.00825487573802376,0.0148533166734409,TRUE
"E05013596",4.95498862569541,0.531125702650427,0.00810759613115234,0.0152649289813951,TRUE
"E05013597",5.94247819506582,0.555272178283361,0.00790034425459235,0.0142278770008187,TRUE
"E05013598",5.37021045388039,0.508189509592036,0.00734596908796273,0.014455176561712,TRUE
"E05013599",5.44752673063134,0.526009103713786,0.00690251223023027,0.0131224197100324,TRUE
"E05013600",5.77185411546529,0.52225510947861,0.00738888751413212,0.0141480425562687,TRUE
"E05013601",4.93000835393587,0.468795499941554,0.00652051558877323,0.0139090831494461,TRUE
"E05013602",4.52357591111976,0.558715466462026,0.0089738800716556,0.0160616281637615,TRUE
"E05013603",5.75256824615088,0.480586929862567,0.00665340325817662,0.0138443283509172,TRUE
"E05013604",4.97011378066182,0.578277835171064,0.00818721480304872,0.0141579260090901,TRUE
"E05013605",5.34063762523927,0.592628572870695,0.00848882229709313,0.0143240179189695,TRUE
"E05013606",4.58364266637615,0.560651608339477,0.00809720952828602,0.0144424976363987,TRUE
"E05013607",5.08561304313327,0.56722729296029,0.00828045728422525,0.0145981291573798,TRUE
"E05013608",5.05851174725011,0.59778974888687,0.00857603977099393,0.0143462476346628,TRUE
"E05013609",5.02940423351936,0.61768253539547,0.00987845407764467,0.015992768957471,FALSE
"E05013610",5.10454939168747,0.504646209634466,0.00727313766540051,0.0144123497344183,TRUE
"E05013611",5.05933448784917,0.621396962005273,0.0105000568595287,0.0168975027261875,FALSE
"E05013612",4.89723391107225,0.544321254001484,0.00757306532299793,0.0139128598549585,TRUE
"E05013613",4.8416631837594,0.61606226581017,0.0101482201209381,0.0164727182366744,FALSE
"E05013614",4.58091007925714,0.552732318071223,0.00803472921235207,0.0145363839776721,TRUE
"E05013615",4.95492911616968,0.58446451267153,0.00871615354921384,0.0149130586378515,TRUE
"E05013616",4.35263845701207,0.44694744909481,0.00642382123893435,0.0143726544405709,TRUE
"E05013617",5.19896863325266,0.482056037482587,0.00697941859207189,0.0144784382921954,TRUE
"E05013618",4.97681926194577,0.576632201547068,0.00853204599024991,0.0147963397939952,TRUE
"E05013619",4.81505828756583,0.52058798752183,0.00749543559012129,0.0143980187207201,TRUE
"E05013620",4.91845632761448,0.613945623325557,0.00983335049267258,0.0160166472714771,FALSE
"E05013621",4.8972416391352,0.600793649742509,0.00928153925575292,0.0154487972030511,FALSE
"E05013622",4.77878002664276,0.55820470630896,0.00838321505506928,0.0150181733695904,TRUE
"E05013623",4.79093142140563,0.495885592150765,0.00680856318921276,0.0137301089142004,TRUE
"E05013624",4.59521982332244,0.601765221704814,0.00802380141802147,0.0133337739181568,TRUE
"E05013625",4.78016370135485,0.596751101742042,0.00862795344888835,0.0144582111766556,TRUE
"E05013626",4.97492500624559,0.463673507072603,0.00667295979577889,0.0143915054321489,TRUE
"E05013627",4.86162150536832,0.532204693685183,0.00757797112010258,0.0142388280487154,TRUE
"E05013628",5.4086085907671,0.500841452254693,0.00680672960339289,0.0135905875457199,TRUE
"E05013629",5.55650964673623,0.583893705339781,0.00822598483130337,0.0140881546693786,TRUE
"E05013630",5.49692867825685,0.443958437311907,0.00630096657977452,0.0141926947439625,TRUE
"E05013631",5.16606352935834,0.454650725392936,0.00652025834688564,0.0143412469896544,TRUE
"E05013632",5.28295844183576,0.612345275831555,0.00968056191364264,0.0158089925663207,FALSE
"E05013633",5.12898842852024,0.512833969996543,0.00768843854213612,0.0149920617430783,TRUE
"E05013634",5.35375681301875,0.506599086200871,0.00761036188251795,0.0150224548164707,TRUE
"E05013635",5.07727159839447,0.55369940906813,0.00763164224605351,0.0137830059434188,TRUE
"E05013636",5.67452820319945,0.458640947700568,0.00672099235976374,0.0146541480726044,TRUE
"E05013637",4.63597699987413,0.540198434820816,0.0079167429689573,0.0146552497353742,TRUE
"E05013638",5.33444947928623,0.614824194491561,0.00970110197691109,0.0157786600849916,FALSE
"E05013639",5.3351884293255,0.5386880096648,0.00746598836561957,0.0138595777735341,TRUE
"E05013640",5.36685990565572,0.482652315358776,0.00700380622186658,0.014511079713065,TRUE
"E05013641",5.87429593466447,0.535762640929418,0.0078374591541392,0.0146286033317723,TRUE
"E05013642",5.45442130516149,0.590109355556565,0.00842968117783328,0.0142849475244851,TRUE
"E05013643",5.46478149661992,0.528783937385646,0.0071804519928266,0.0135791794817509,TRUE
"E05013644",5.97666101529714,0.51035352723392,0.00730156927326378,0.0143068850975475,TRUE
"E05013645",4.7696934990723,0.548251215222581,0.00809176706457066,0.0147592323371058,TRUE
"E05013646",5.92908571355471,0.575548422702093,0.00822100492806018,0.0142837763145351,TRUE
"E05013647",5.30591240395586,0.537187812990056,0.00722430753547187,0.0134483831553446,TRUE
"E05013648",5.36361323181594,0.494055365998954,0.00678739646807522,0.0137381292364904,TRUE
"E05013649",5.15418681407122,0.578902112894472,0.00802575081735177,0.0138637442126848,TRUE
"E05013650",5.492294727831,0.568772564742102,0.00838423569490577,0.0147409284741212,TRUE
"E05013651",5.61584992931555,0.580603985391229,0.00822771502713273,0.0141709585778827,TRUE
"E05013652",5.62024206974039,0.577345874474107,0.00820500575554609,0.0142115950218227,TRUE
"E05013653",5.17082396313314,0.55897316559327,0.00797214473246034,0.0142621242363201,TRUE
"E05013654",5.10044597311051,0.603163239663967,0.00914188437907443,0.0151565675391085,TRUE
"E05013655",4.98138933256755,0.532232080820792,0.00835948254487563,0.0157064612339487,TRUE
"E05013656",5.21191062598735,0.539261119006794,0.00767205176635656,0.0142269700075668,TRUE
