"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05011221",4.75724192610493,0.57425362786932,0.00537298778860128,0.00935647164918563,TRUE
"E05011222",4.63406052707344,0.613715103366861,0.00618633564822184,0.010080142421595,TRUE
"E05011223",4.09511904529216,0.5039510412472,0.0048578397826336,0.00963950738272354,TRUE
"E05011224",4.52681654576127,0.746469467019024,0.00706325892111649,0.00946222080498905,TRUE
"E05011225",4.76596490307248,0.789683867637566,0.00729979457052526,0.00924394541877051,TRUE
"E05011226",3.90808405460525,0.543608344177421,0.00541743223172552,0.00996568998572509,TRUE
"E05011227",4.24714423258017,0.696769134219116,0.00683643600776609,0.00981162292073662,TRUE
"E05011228",4.2690327432736,0.824729792901461,0.00805285502666441,0.00976423441468493,TRUE
"E05011229",5.82036626791432,0.616594094378382,0.00598936626372865,0.00971362897947767,TRUE
"E05011230",4.51676006860076,0.65389191498989,0.00622826454138617,0.00952491443709388,TRUE
"E05011231",4.53152298793103,0.520178190153813,0.00529991906528532,0.0101886606659118,TRUE
"E05011232",4.78246132816664,0.742239062307749,0.0073392841655911,0.00988803276234479,TRUE
"E05011233",4.93703408975279,0.67968748923109,0.00660983977603178,0.00972482189352829,TRUE
"E05011234",4.64410360069271,0.594131125315745,0.00561434600432502,0.00944967493723096,TRUE
"E05011235",4.17299667788882,0.580094456895751,0.00568005416303107,0.00979160220462481,TRUE
"E05011236",4.06454057412323,0.763061104918579,0.00733117411867285,0.00960758459763863,TRUE
"E05011237",4.6963387664944,0.635309619136671,0.00616861740515613,0.00970962381073142,TRUE
"E05011238",4.22503651083927,0.879565607799399,0.00991912084202169,0.0112772950125216,FALSE
"E05011239",4.05485859630631,0.823089652081259,0.00775667036927156,0.00942384629627903,TRUE
"E05011240",4.11946367073409,0.727612878180157,0.00713053312783762,0.00979989956427365,TRUE
"E05011241",4.26831727246101,0.709823225566376,0.00667399082337535,0.0094023280487196,TRUE
"E05011242",3.70705687504108,0.511164132931447,0.0048792447442921,0.00954535819309228,TRUE
"E05011243",5.12073225508101,0.751262115320204,0.00749476284943569,0.00997622893075243,TRUE
"E05011244",3.92890489165556,0.658479349118775,0.00663146673332629,0.0100708803430222,TRUE
"E05011245",4.25311679169084,0.862953383061969,0.00979416241238941,0.0113495845831641,FALSE
"E05011246",3.57390559863098,0.658715006071393,0.0064453659807366,0.00978475656593443,TRUE
"E05011247",3.84845118679325,0.59361993172406,0.00582889883666141,0.00981924380425105,TRUE
"E05011248",4.6194989993511,0.572988810478489,0.00544254197264767,0.00949851353659548,TRUE
"E05011249",4.20221146067383,0.822819202127255,0.00778338180372748,0.0094594071013473,TRUE
"E05011250",4.24329853200111,0.595178301732766,0.00583216775901444,0.00979902617759254,TRUE
"E05011251",4.60764765206211,0.514367132558314,0.00502391911659473,0.00976718534018144,TRUE
"E05011252",4.24042899531806,0.877251718652479,0.00962529592301704,0.0109721026683221,FALSE
"E05011253",4.12540876679422,0.54210937160201,0.00508362275041593,0.00937748546090082,TRUE
"E05011254",4.51537434455172,0.657916609947455,0.00649554680963823,0.00987290290506119,TRUE
"E05011255",3.84866472858964,0.744865999529774,0.00710300128195532,0.00953594510480995,TRUE
"E05011462",4.94067536993463,0.668278192618915,0.00642979530683235,0.00962143517153333,TRUE
"E05011463",4.59778157271125,0.677620003075721,0.00657555396248408,0.00970389588949205,TRUE
"E05011464",4.54233486994497,0.648117084631221,0.00625557694419258,0.0096519241546487,TRUE
"E05011465",4.89777514746073,0.577395228626377,0.00558275078047152,0.00966885506441209,TRUE
"E05011466",3.97697450123035,0.56851216297127,0.00520720223115938,0.0091593506178381,TRUE
"E05011467",4.03855253287001,0.676331611993814,0.00661250475357629,0.00977701564781622,TRUE
"E05011468",4.99142962265531,0.785436508057078,0.00790150353739012,0.0100600156172215,TRUE
"E05011469",4.8374121588787,0.615725961854022,0.00613911534819809,0.00997053190629238,TRUE
"E05011470",4.04534224068797,0.754168126550035,0.00758960939056167,0.0100635509820344,TRUE
"E05011471",4.86368344613471,0.752880267840433,0.00720012531189242,0.00956344005740156,TRUE
"E05011472",4.63293737165976,0.715157942093685,0.00707874271150504,0.00989815297412684,TRUE
"E05011473",3.88931471695901,0.777144595202511,0.00726127084900737,0.00934352615180346,TRUE
"E05011474",4.11655532409063,0.765701189165926,0.00798215056477109,0.0104246286641738,TRUE
"E05011475",4.39924155498544,0.783094295054269,0.00764384722721783,0.00976108148851743,TRUE
"E05011476",5.58933995900026,0.572157893170436,0.0057686431896914,0.0100822574652012,TRUE
"E05011477",4.27225954294201,0.711404178651887,0.00716958163019717,0.010078070730177,TRUE
"E05011478",4.00666407883649,0.74810946514638,0.00721725518671095,0.0096473250546279,TRUE
"E05011479",4.38381239416741,0.869136311264735,0.00964695272703741,0.0110994703615587,FALSE
"E05011480",4.41563442910339,0.529174273582743,0.0050440703937993,0.00953196450698316,TRUE
"E05011481",4.56953862437281,0.771329310124168,0.00744463990129846,0.00965170103557977,TRUE
"E05011482",4.50419726447471,0.678030080275661,0.00661825737312059,0.00976100849453444,TRUE
"E05011483",4.45145264192564,0.877322961546152,0.00979565461317906,0.011165391814111,FALSE
"E05011484",5.46045039210337,0.708844648121695,0.00671821775499885,0.00947770117585124,TRUE
"E05011485",4.36089666633015,0.876242010804991,0.00987523154192925,0.0112699818316826,FALSE
"E05011486",4.24198616624143,0.650514700595732,0.00615440956314115,0.00946083087362212,TRUE
"E05011487",3.9559195611745,0.672010169529028,0.00695021579856243,0.0103424265192794,TRUE
"E05011488",4.07117757401617,0.676217602867252,0.00654693988606695,0.00968170579752296,TRUE
"E05011489",4.14677623533554,0.690739405033711,0.00670094233110116,0.00970111489552869,TRUE
"E05013496",3.91402691285349,0.585456575291839,0.00549032058047383,0.0093778442538407,TRUE
"E05013497",4.25845185311935,0.885782607528751,0.0100464942246409,0.0113419411707233,FALSE
"E05013498",4.2510821145138,0.870296256463313,0.00979694823963502,0.0112570267502329,FALSE
"E05013499",5.13064763095307,0.756304701596608,0.00732397101279491,0.00968388930722438,TRUE
"E05013500",4.1456987843383,0.510328116590819,0.004982328846425,0.00976299107270201,TRUE
"E05013501",3.9106389000192,0.831824856426395,0.00818822479776859,0.00984368852951334,TRUE
"E05013502",4.50624080578638,0.540023863214012,0.00509035793780943,0.00942617222045263,TRUE
"E05013503",4.02402498901161,0.655223218174705,0.0063273693635041,0.00965681494183102,TRUE
"E05013504",3.84593288209365,0.726372406894241,0.00685383409932877,0.00943570272531936,TRUE
"E05013505",5.21368633394925,0.682477246820364,0.00700595827659825,0.0102654825625891,TRUE
"E05013506",3.5670958371493,0.641952769342056,0.00643039143224418,0.0100169229565514,TRUE
"E05013507",4.08128881629185,0.827841275111721,0.00784069000053429,0.00947124797501327,TRUE
"E05013508",4.72385395408942,0.528438281885123,0.0053079159694184,0.0100445333946724,TRUE
"E05013509",4.11298641116522,0.666900901122731,0.00633790812607569,0.0095035231102639,TRUE
"E05013510",3.13130056171089,0.486600515387732,0.00451738557413707,0.00928356101418745,TRUE
"E05013511",4.38170182053857,0.571186725993819,0.00535493231414544,0.00937509936847409,TRUE
"E05013512",4.71365566225757,0.829963962927797,0.00805485406075803,0.00970506482274673,TRUE
"E05013513",3.51669149652905,0.636640416716841,0.00616874817442535,0.00968953276048296,TRUE
"E05013514",4.28026744108519,0.483097291647902,0.00468041570833437,0.00968835012998917,TRUE
"E05013515",4.07148115712094,0.660841014669385,0.00646679883397168,0.00978571046654388,TRUE
"E05013516",4.36990677775343,0.867588814037133,0.0097768650315405,0.0112690077065955,FALSE
"E05013517",3.9048251574075,0.680816957843833,0.0068709827768005,0.0100922615067655,TRUE
"E05013518",4.20271976664589,0.707938842855086,0.00705834809503584,0.00997027944754356,TRUE
"E05013519",3.95673672885537,0.610290223833066,0.00590557657035858,0.00967666913172435,TRUE
"E05013520",5.242215791892,0.526256031680613,0.00508222884905135,0.00965733130472845,TRUE
"E05013521",5.13675591662169,0.617856546949102,0.006024922179725,0.00975132853973194,TRUE
"E05013522",4.22897973357279,0.741984706019803,0.00721703887405119,0.00972666796970148,TRUE
"E05013523",4.59306938199096,0.77712660540659,0.00739622353811202,0.00951739843502378,TRUE
"E05013524",4.31404690717342,0.591887902807496,0.0059175403048274,0.00999773821488628,TRUE
"E05013525",4.21553073470013,0.829507996144382,0.00800415404313078,0.00964927894647758,TRUE
"E05013526",6.13544842798162,0.536940283730646,0.00529546811102022,0.0098623036331479,TRUE
"E05013527",5.21515980213625,0.584109041106775,0.0054235829323955,0.00928522339273991,TRUE
"E05013528",4.5927311927368,0.785821148420232,0.0076261173224418,0.00970464760050412,TRUE
"E05013529",3.6510299761743,0.633846701937489,0.00634846976655236,0.0100157810195224,TRUE
"E05013530",5.47964414074975,0.55709894668787,0.00553731801428436,0.00993955929589434,TRUE
"E05013531",3.5151669795748,0.658531101054717,0.0064117123547421,0.00973638503097723,TRUE
"E05013532",4.30918383973608,0.767761126745501,0.00744130588406675,0.00969221496744704,TRUE
"E05013533",4.29682312824855,0.808577829402456,0.00782418427973791,0.00967647639500582,TRUE
"E05013534",4.01906845395646,0.70067839341931,0.00669859286365305,0.00956015331222634,TRUE
"E05013535",3.82864446627187,0.686426801233041,0.00641104185269412,0.00933973125929503,TRUE
"E05013536",4.5036583407649,0.77215565066988,0.00757750272267515,0.00981343944851188,TRUE
"E05013537",3.18458406724939,0.597621374263739,0.00578199052381393,0.00967500623774922,TRUE
"E05013538",4.65035169568843,0.739898151314142,0.0073975082914719,0.00999800888586233,TRUE
"E05013539",4.43596765727809,0.870064760967225,0.0099297397218628,0.0114126443999688,FALSE
"E05013540",4.78003588489126,0.774400323743337,0.00749767698883161,0.00968191355162269,TRUE
"E05013541",4.79400052767568,0.660878740648966,0.00623744073607632,0.00943810165530717,TRUE
"E05013542",3.49235371480168,0.570392998221595,0.00552314125398831,0.00968304532350272,TRUE
"E05013543",4.89060168615831,0.624836903628788,0.00608578341845027,0.00973979510990247,TRUE
"E05013544",4.08228725339518,0.68436182578565,0.00660170485314332,0.00964651242135626,TRUE
"E05013545",4.31493474322864,0.868624042691732,0.00959057086111647,0.0110411068422614,FALSE
"E05013546",4.07438743977254,0.610811409516319,0.00598099409654961,0.00979188339210258,TRUE
"E05013547",4.34893791925857,0.859501440927361,0.00948592511403672,0.0110365435848506,FALSE
"E05013548",4.74318052146123,0.775793229186644,0.00758090427049997,0.00977181030369126,TRUE
"E05013549",4.31311710425523,0.876194371100445,0.0098994125908643,0.0112981924072752,FALSE
"E05013550",3.293743040004,0.666276592951856,0.00627278453488401,0.00941468543430772,TRUE
"E05013551",3.96017986844636,0.613521685900501,0.00577601381886453,0.00941452266742087,TRUE
"E05013552",4.35860670941103,0.559046529718656,0.00548818595863356,0.00981704682326805,TRUE
"E05013553",4.82029362807634,0.762463631694279,0.00742408489315158,0.00973696919373641,TRUE
"E05013554",4.31840109970374,0.884683213414838,0.00987721584576893,0.011164692283064,FALSE
"E05013555",4.47200532262823,0.720749741342286,0.00689998986464708,0.00957335045559213,TRUE
"E05013556",4.2618020372122,0.441446538101553,0.00437981714269396,0.00992151203978047,TRUE
"E05013557",4.53244013900134,0.653949306343929,0.00639048211940229,0.00977213685741165,TRUE
"E05013558",4.1491472932627,0.61003358332926,0.00577571756743004,0.00946786820474545,TRUE
"E05013559",3.78085029120877,0.754014846842315,0.00707812170311993,0.00938724447238923,TRUE
"E05013560",5.06038056332023,0.641399629286049,0.00593618810934704,0.00925505385145715,TRUE
"E05013561",5.19171933008192,0.613440876672639,0.00607963051086962,0.00991070328382111,TRUE
"E05013562",4.3086975818012,0.537383355540488,0.00542936515704493,0.0101033370331766,TRUE
"E05013563",4.2766935481575,0.877736798181864,0.0100030611594474,0.0113964245092238,FALSE
"E05013564",3.01029663926421,0.480324685670858,0.00465415421204626,0.00968960028682664,TRUE
"E05013565",3.73224812115696,0.70414374236866,0.00707878267940611,0.0100530364092904,TRUE
"E05013566",3.7951491273873,0.617233809542515,0.00599770987988207,0.00971707930958527,TRUE
"E05013567",3.93150586586684,0.681388684925668,0.00654244532160828,0.00960163481775749,TRUE
"E05013568",4.17433097541333,0.87569570925622,0.0100937548859952,0.0115265551484413,FALSE
"E05013569",3.19073824061435,0.641067731892913,0.00619071926701588,0.00965688796835278,TRUE
"E05013570",3.64017183660029,0.703159391710116,0.00670180953918719,0.0095309962694064,TRUE
"E05013571",4.9002820519933,0.624076787421675,0.00632916702295715,0.0101416478717396,TRUE
"E05013572",3.74664577407629,0.701194280933683,0.00648330435442566,0.0092460884675111,TRUE
"E05013573",5.25682165856426,0.555754957997486,0.00545205110500534,0.00981017087935723,TRUE
"E05013574",3.99161960562783,0.836333292209978,0.00845348249086659,0.0101077914386603,TRUE
"E05013575",4.55070674926959,0.839472936590262,0.00865801435691725,0.0103136313030936,TRUE
"E05013576",4.10556829248648,0.680778567024588,0.00632940371605953,0.00929730168169487,TRUE
"E05013577",3.75771701726986,0.655206112055004,0.00635380202442801,0.00969740957467537,TRUE
"E05013578",3.66271262461644,0.747995566482582,0.00721463097013638,0.00964528573887528,TRUE
"E05013579",4.13451206030644,0.871568665785068,0.0101024522616076,0.0115911145709992,FALSE
"E05013580",3.96360579174416,0.567723167336949,0.00560441658430225,0.00987174191004253,TRUE
"E05013581",4.15949181260964,0.882278395182089,0.00998435436309193,0.0113165576960901,FALSE
"E05013582",4.29941124911803,0.743510112961513,0.00724962586685561,0.00975054103565485,TRUE
"E05013583",3.71184344922381,0.782210512338745,0.00759295987260219,0.0097070542428532,TRUE
"E05013584",4.51037268323008,0.569321828861443,0.00560913385859228,0.00985230773569616,TRUE
"E05013585",4.01637679301701,0.761656088378722,0.00718537209923188,0.00943387994774232,TRUE
"E05013586",4.39399204276794,0.83147873576397,0.0079380712354532,0.00954693234356695,TRUE
"E05013587",3.53163274936089,0.654645041114093,0.00633773823675226,0.00968118268484326,TRUE
"E05013588",4.7452935223648,0.746699890428653,0.0070181223986608,0.00939885285724624,TRUE
"E05013589",4.28419523612662,0.863709887813265,0.00974221979817724,0.0112795047684849,FALSE
"E05013590",5.0961785639432,0.630345950281156,0.00609440550481228,0.00966835037505034,TRUE
"E05013591",4.77347118576698,0.607008079246395,0.00568729236025781,0.00936938494676813,TRUE
"E05013592",3.7806097796492,0.772575901016606,0.00721710485618665,0.00934161270975435,TRUE
"E05013593",3.99351956457249,0.713001951001205,0.00684252769226569,0.00959678677268322,TRUE
"E05013594",4.35617774379666,0.809133802452974,0.00770717178106202,0.00952521295945975,TRUE
"E05013595",3.47540292950097,0.745574911226549,0.00737672559130587,0.00989400995155587,TRUE
"E05013596",4.54945377005209,0.685702346648362,0.00660567127562912,0.00963343833941493,TRUE
"E05013597",4.73674938617774,0.702890693829879,0.00692757555562341,0.00985583621526805,TRUE
"E05013598",5.35103635407515,0.65623947422479,0.00629173649091292,0.00958756176370722,TRUE
"E05013599",4.78669413071723,0.638161738321602,0.00622963223046408,0.00976183913320836,TRUE
"E05013600",4.74997614048496,0.693772061511718,0.00652017943792087,0.0093981579824842,TRUE
"E05013601",3.72209201845045,0.563058403749061,0.00539638483815248,0.00958405878008616,TRUE
"E05013602",3.67911045461002,0.664105516557204,0.00624614854637724,0.00940535561089442,TRUE
"E05013603",4.5855505200578,0.586103462384482,0.00570140767492424,0.00972764714906962,TRUE
"E05013604",3.40439024061335,0.786551233823359,0.00773041930405159,0.00982824636416203,TRUE
"E05013605",4.23594271276897,0.81846705713233,0.00798035248290439,0.00975036492105768,TRUE
"E05013606",4.13103861532971,0.78166756209129,0.00802264048323101,0.0102634941915295,TRUE
"E05013607",4.53649204684143,0.750751159360895,0.00733273718892576,0.0097672006196674,TRUE
"E05013608",4.78550872746469,0.814197403083768,0.00792076321413665,0.00972830812790216,TRUE
"E05013609",4.34413542169154,0.867830256807434,0.00969920587239507,0.0111763859306731,FALSE
"E05013610",4.57695865610794,0.631577423284387,0.0061917684216829,0.00980365699186,TRUE
"E05013611",4.31223593822666,0.885307267489971,0.0100041840266192,0.011300239356425,FALSE
"E05013612",4.9105470429138,0.711298187941488,0.00676206117165006,0.00950664754428745,TRUE
"E05013613",4.36106075472786,0.876416394469725,0.00993667106848134,0.0113378425268887,FALSE
"E05013614",3.88395282347804,0.737086472569263,0.00728559481389447,0.00988431491423126,TRUE
"E05013615",4.06918116451311,0.835008591552594,0.00834522926889854,0.00999418371657905,TRUE
"E05013616",3.29030924650178,0.520230697556369,0.00513847483951421,0.00987730032781744,TRUE
"E05013617",4.17575029895528,0.597010111740943,0.0056903774065323,0.00953145900651258,TRUE
"E05013618",4.10798688833547,0.781451182352519,0.00733281816606378,0.00938359085207179,TRUE
"E05013619",5.04655051186478,0.659345354459938,0.00659494880083679,0.0100022677891446,TRUE
"E05013620",4.31232119343859,0.881046707878347,0.0101427429680668,0.0115121512598255,FALSE
"E05013621",4.31702362427068,0.877744887973607,0.00987152042982638,0.0112464573306899,FALSE
"E05013622",4.70917385216762,0.739430772488874,0.00699388740001949,0.00945847489749249,TRUE
"E05013623",3.93039576265238,0.616328616403504,0.00619890413278682,0.0100577905484247,TRUE
"E05013624",4.77945410708687,0.830836072162893,0.00812943867204972,0.0097846481928578,TRUE
"E05013625",4.26911865793034,0.820659942135886,0.00791189131945537,0.0096408888910351,TRUE
"E05013626",5.46411353521726,0.574772063088219,0.00542058062124991,0.00943083522905658,TRUE
"E05013627",3.54988015415561,0.704854655809768,0.00669541750737138,0.00949900444323432,TRUE
"E05013628",4.35263188132503,0.629034631619026,0.00620811529649977,0.00986927425684205,TRUE
"E05013629",4.21218655654442,0.826137834798351,0.00796440392773279,0.0096405267889429,TRUE
"E05013630",2.7266597636837,0.536958166431219,0.00534831123777381,0.00996038718122168,TRUE
"E05013631",3.89022913428082,0.559016751103027,0.00550185524646816,0.00984202214980526,TRUE
"E05013632",4.19633433564108,0.88549523609167,0.0101620498175853,0.0114761202583514,FALSE
"E05013633",4.14689023449742,0.655741888359522,0.00617788251394829,0.00942121072881829,TRUE
"E05013634",4.11939920690694,0.644393900915258,0.0063656526271431,0.00987851160307648,TRUE
"E05013635",4.10811927541201,0.736934033473748,0.00726115242346282,0.00985319186472542,TRUE
"E05013636",4.78326441427711,0.580947593077035,0.00566681661750154,0.00975443686320619,TRUE
"E05013637",3.7997001611727,0.678705056853585,0.00678282427157596,0.00999377299915889,TRUE
"E05013638",4.24752926809749,0.875266511391756,0.00967247628236569,0.0110508926783747,FALSE
"E05013639",4.10517025158747,0.706664256590465,0.00662471799349683,0.00937463290624033,TRUE
"E05013640",4.29443177095775,0.615237598158254,0.00581613208345323,0.00945347309862747,TRUE
"E05013641",4.59753118413336,0.715638354194688,0.00673799414756351,0.00941536197447916,TRUE
"E05013642",4.61113644352371,0.829357521489689,0.00818785494653789,0.00987252751000666,TRUE
"E05013643",3.94464707292748,0.68413352530074,0.00666397254972083,0.00974074841134469,TRUE
"E05013644",4.54052752729451,0.627257743948582,0.00613563683101974,0.00978168367025007,TRUE
"E05013645",3.26570715884614,0.708127534447381,0.00704821758264369,0.00995331665523229,TRUE
"E05013646",5.18415320767587,0.750555392668558,0.00711918832400601,0.00948522706457965,TRUE
"E05013647",3.93846308369268,0.737918957152258,0.00686563331640713,0.00930404789016758,TRUE
"E05013648",4.57060968232704,0.613694014834713,0.0059573823388628,0.00970741476184562,TRUE
"E05013649",3.95883001551324,0.825093309222097,0.00805454284742172,0.00976197813919445,TRUE
"E05013650",4.20448710355984,0.793252710760814,0.00743189419150636,0.00936888596873294,TRUE
"E05013651",3.82135850560498,0.810915474605955,0.00783387754489552,0.00966053527182004,TRUE
"E05013652",4.90908812830141,0.785153690958732,0.00786234699706977,0.0100137681164935,TRUE
"E05013653",4.63024821603805,0.708062912351521,0.00700614179082201,0.00989480125085804,TRUE
"E05013654",4.47630216907784,0.811410813620907,0.00782673057556387,0.00964582976240755,TRUE
"E05013655",4.27538296445132,0.650047871346604,0.00626889653082634,0.009643745956494,TRUE
"E05013656",4.32405289338629,0.700478182857002,0.0067099789121455,0.009579140473409,TRUE
