"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05013523",3.31453298637344,0.496472504900995,0.00489633145744801,0.00986224092797329,TRUE
"E05013524",3.51309862553447,0.471385362432414,0.00478924513053841,0.0101599360358269,TRUE
"E05013525",3.62191584439937,0.517953845976087,0.00516821862078512,0.00997814508172168,TRUE
"E05013526",3.13718017519426,0.46932338695661,0.00499093709481162,0.0106343242922029,TRUE
"E05013527",3.64003447992856,0.487194600481386,0.00502450905843663,0.0103131460272179,TRUE
"E05013528",3.56369408845425,0.513301901634365,0.00544517792788339,0.0106081390124327,TRUE
"E05013529",3.61890881346548,0.523159267407469,0.00696699770422913,0.0133171638892192,TRUE
"E05013530",3.86304804739906,0.481862179129985,0.00560915944452798,0.0116405887149215,TRUE
"E05013531",3.22254117657133,0.49251946909026,0.00514555461882301,0.0104474136389521,TRUE
"E05013532",3.16135572783811,0.510442631499232,0.00527116543720564,0.0103266559490213,TRUE
"E05013533",3.23738663618701,0.507404784137927,0.00548287672554141,0.0108057253241251,FALSE
"E05013534",3.28178547680631,0.492532867225882,0.0048473216619111,0.00984162070079286,TRUE
"E05013535",3.47553193916868,0.484165970911491,0.00511236764810271,0.0105591221920825,TRUE
"E05013536",3.82203321343527,0.49966739046689,0.00492916829509069,0.00986489890902201,TRUE
"E05013537",2.86680908474612,0.49708676661827,0.00582433274988119,0.011716933825265,TRUE
"E05013538",2.98423723678838,0.510933145801973,0.00524331199326985,0.0102622271354892,TRUE
"E05013539",3.00387442310377,0.519841346233781,0.00555649367397796,0.0106888259547541,FALSE
"E05013540",3.93628101842499,0.503387352888684,0.00470856281882543,0.0093537566881754,TRUE
"E05013541",3.79812273899895,0.493262996170901,0.00468760122198792,0.00950324929779206,TRUE
"E05013542",2.81967523395432,0.509240495915839,0.00596976640896464,0.0117228823254293,TRUE
"E05013543",2.87570111377551,0.496613944601494,0.00508176153318768,0.0102328208630257,TRUE
"E05013544",3.36539389461177,0.546018223574474,0.00756068260024151,0.0138469418671523,TRUE
"E05013545",3.14353341962258,0.528534933173545,0.00605079641298104,0.0114482431211302,FALSE
"E05013546",3.52347528578166,0.498915080860403,0.00496051338229989,0.00994260059997634,TRUE
"E05013547",3.19756903369279,0.541756887629542,0.00628055255648522,0.0115929353182122,FALSE
"E05013548",2.78560663389941,0.518206202021021,0.00545162134905369,0.0105201777357974,TRUE
"E05013549",2.96259374125113,0.539122521310355,0.00649311079672746,0.0120438500342107,FALSE
"E05013550",3.32690582244959,0.513533991091157,0.00578390237151364,0.0112629396921205,TRUE
"E05013551",2.95034831987344,0.497072887466712,0.00513636630839915,0.0103332256453901,TRUE
"E05013552",3.02031401147261,0.49195631087116,0.00544219165519489,0.0110623474786975,TRUE
"E05013553",3.33463601533238,0.515587401594618,0.00554434403160892,0.010753451334267,TRUE
"E05013554",3.10303254767638,0.5416452766529,0.00635524120478882,0.0117332163294418,FALSE
"E05013555",3.02275945798016,0.517493892903984,0.00596010816674664,0.0115172531472801,TRUE
"E05013556",2.90228866688164,0.458939818428248,0.00553641784061369,0.0120634942062219,TRUE
"E05013557",3.04723560179134,0.496082203180461,0.00518307344902587,0.0104480132844847,TRUE
"E05013558",2.98518336066137,0.504845382532611,0.0049443038353623,0.00979369923234452,TRUE
"E05013559",3.14998384080432,0.535605447398202,0.00585809348390385,0.0109373299176858,TRUE
"E05013560",2.7650112152698,0.491851261572363,0.00526586124762315,0.010706206650338,TRUE
"E05013561",2.85824155044035,0.504533916169204,0.00589868675821807,0.0116913582401066,TRUE
"E05013562",3.053998134049,0.471598002997463,0.00496428356069292,0.0105265152293692,TRUE
"E05013563",3.27606375977911,0.531584931005658,0.00601699413958846,0.011318970476092,FALSE
"E05013564",3.3845988202865,0.477126671553829,0.0056719055699955,0.0118876304934372,TRUE
"E05013565",3.14017403427345,0.501408520257757,0.00481432412669355,0.00960160015673182,TRUE
"E05013566",2.95431340716882,0.510249456689999,0.00692325189577511,0.013568367011474,TRUE
"E05013567",3.29690762956176,0.498711798000959,0.00520918203221077,0.0104452753135003,TRUE
"E05013568",3.07410920194522,0.514605015489951,0.00574285468145657,0.0111597332101182,FALSE
"E05013569",3.57169513142078,0.501423447787237,0.00507831254363889,0.0101277923201424,TRUE
"E05013570",3.49648812074875,0.501846520253,0.00510212973285938,0.0101667133813884,TRUE
"E05013571",3.36026556518029,0.486566887907827,0.00530674333965078,0.0109065032404262,TRUE
"E05013572",3.60200196601266,0.483566168677206,0.00479798331722204,0.00992208228782198,TRUE
"E05013573",3.46393713106348,0.487637632682914,0.00595400142230453,0.0122098891128366,TRUE
"E05013574",3.13916118454724,0.519378258551732,0.00507407310784768,0.00976951388376662,TRUE
"E05013575",3.28819733522521,0.515074829929925,0.00568242484521194,0.0110322316584272,FALSE
"E05013576",3.19613202009686,0.503867732662704,0.00507105792535743,0.0100642640848607,TRUE
"E05013577",2.95167879422038,0.501758229724241,0.00552326332654762,0.0110078181071053,TRUE
"E05013578",3.4221091547919,0.502536091919835,0.00535549971061637,0.010656945434818,TRUE
"E05013579",3.48532754003335,0.512223046485342,0.00572322722676144,0.0111733106622824,FALSE
"E05013580",3.32071629288217,0.469592535268202,0.00460812847879998,0.00981303605298603,TRUE
"E05013581",3.51608494106055,0.512983739656173,0.00570070306672823,0.0111128338503461,FALSE
"E05013582",3.06879631596996,0.505655142731252,0.00519433653552714,0.0102724882960161,TRUE
"E05013583",3.18602762531163,0.512993493326754,0.00526055385435894,0.0102546210094096,TRUE
"E05013584",3.50882544713449,0.460321446572708,0.00468263103099323,0.0101725241477612,TRUE
"E05013585",3.68582985333838,0.50143670328762,0.00511370212174536,0.010198100953157,TRUE
"E05013586",3.55352465843968,0.509090559386719,0.00499740280296471,0.00981633367742052,TRUE
"E05013587",3.1885864966872,0.522223442144885,0.00542904456724545,0.0103960185030132,TRUE
"E05013588",3.89501089943331,0.49283547036423,0.00486364841427926,0.00986870610324532,TRUE
"E05013589",3.60936067601908,0.51911452195485,0.00588651400331004,0.0113395286672832,FALSE
"E05013590",4.03367134723515,0.484144621895939,0.00462714532218338,0.00955736181487094,TRUE
"E05013591",4.11762621031324,0.515744448252429,0.00639674987780148,0.0124029447131743,TRUE
"E05013592",3.92279942195013,0.494977071731174,0.00498554303053535,0.0100722706469988,TRUE
"E05013593",3.73172616108493,0.509125418392407,0.0052707478212254,0.0103525528893609,TRUE
"E05013594",3.66084548504279,0.501390364858285,0.00500903272855359,0.00999028517424614,TRUE
"E05013595",3.40862969612525,0.503173605144106,0.0053562213975022,0.0106448775188997,TRUE
"E05013596",3.14765075611946,0.486062152647943,0.00484347737575844,0.00996472848044721,TRUE
"E05013597",3.6694974766153,0.504252833816801,0.00568845064141974,0.0112809492776919,TRUE
"E05013598",3.48375528149233,0.472000407186653,0.00463036090080284,0.00981007819124984,TRUE
"E05013599",3.50173233836293,0.474150994100709,0.00461848452756008,0.00974053536747223,TRUE
"E05013600",4.16612777544527,0.504786256193353,0.00561050271022356,0.0111146106721149,TRUE
"E05013601",3.53736605535421,0.466234533108779,0.00444560449295313,0.00953512487226233,TRUE
"E05013602",3.48890248322932,0.49564641023338,0.00484904808194274,0.00978328094751966,TRUE
"E05013603",3.53902085021075,0.451702855713668,0.00436373280625188,0.00966062700524086,TRUE
"E05013604",3.15810532075911,0.514484921396438,0.00503681593890623,0.00979001663495808,TRUE
"E05013605",3.54688126237441,0.516967706625161,0.00500579057656707,0.00968298505383553,TRUE
"E05013606",3.38243759757362,0.517853253206369,0.00517906856660866,0.010001035108965,TRUE
"E05013607",3.76097823092544,0.514665227856045,0.00510426384979251,0.0099176388330245,TRUE
"E05013608",3.64902029945903,0.524013627140921,0.00550808163954497,0.0105113328246781,TRUE
"E05013609",3.75683290430833,0.512465533262486,0.00535281220298138,0.0104452140788943,TRUE
"E05013610",3.43859935619886,0.511881255541334,0.00595903317891264,0.0116414365917946,TRUE
"E05013611",3.78756516434653,0.524401785021839,0.00584512855544828,0.0111462789075076,FALSE
"E05013612",3.51164485179519,0.532912222574627,0.0062906495828722,0.0118042884294914,TRUE
"E05013613",3.26937239048496,0.530350750902127,0.00577954077019915,0.0108975819499985,FALSE
"E05013614",3.47891120225175,0.522103381487804,0.00558290168428099,0.0106930961993997,TRUE
"E05013615",3.47549332338033,0.521270939898128,0.00545614960634271,0.0104670128118191,TRUE
"E05013616",3.47859109938412,0.483197349009677,0.00557895920801542,0.0115459226327496,TRUE
"E05013617",3.32256013945097,0.491007216005421,0.00494367942219116,0.0100684455564836,TRUE
"E05013618",3.234086082905,0.525469087104208,0.00573387057451669,0.0109119084551963,TRUE
"E05013619",3.58449002329799,0.583598550841254,0.00851436767480681,0.0145894256634692,TRUE
"E05013620",3.81490153089883,0.518501223999901,0.00574004771747145,0.0110704612675563,FALSE
"E05013621",3.54427352006635,0.531601454343187,0.0060285155669671,0.011340291712361,FALSE
"E05013622",3.35852293348435,0.519852684069893,0.00535570306213152,0.0103023476193334,TRUE
"E05013623",3.43496045067831,0.493274087883593,0.00486466504323851,0.00986199186766631,TRUE
"E05013624",3.39593567407,0.533542875192905,0.00510803836606885,0.00957381047253609,TRUE
"E05013625",3.54154739132623,0.515686137291188,0.00516753604912062,0.010020699947966,TRUE
"E05013626",3.72910968135743,0.481439989391648,0.00472452381325805,0.00981331820654949,TRUE
"E05013627",3.79585471503219,0.500008553252657,0.00506579017032399,0.0101314070276798,TRUE
"E05013628",3.26876806163703,0.474755245318185,0.00471462553630393,0.00993064443794433,TRUE
"E05013629",3.13927087927859,0.497377563717303,0.00492742503436618,0.00990681002484222,TRUE
"E05013630",3.28693175073101,0.470085478621753,0.00474500155054893,0.0100939122060542,TRUE
"E05013631",3.67298871923727,0.523409903288132,0.00725313059404845,0.0138574576989913,TRUE
"E05013632",3.45658392830923,0.507486764802376,0.00543407606353669,0.0107078182928629,FALSE
"E05013633",3.92315078965339,0.509915991107546,0.0059168626794061,0.0116036029122259,TRUE
"E05013634",3.29386969243298,0.480451663268968,0.00475022346730991,0.00988699557201995,TRUE
"E05013635",3.27914345659848,0.497296374323626,0.00509451922137847,0.0102444326651437,TRUE
"E05013636",3.47673501555153,0.473102576268575,0.00467539286382916,0.00988240837897064,TRUE
"E05013637",3.19367351552499,0.495954050447901,0.00532586260309639,0.0107386210442007,TRUE
"E05013638",3.20127741906304,0.513512767780177,0.00572935401184222,0.0111571792783443,FALSE
"E05013639",3.22821298634782,0.503582585849425,0.00535229595469975,0.0106284373310322,TRUE
"E05013640",3.35166708509481,0.491941236408839,0.00480593295704303,0.00976932324707366,TRUE
"E05013641",3.21639331917718,0.477770718087403,0.00486356985409502,0.0101797152273474,TRUE
"E05013642",3.25728016335916,0.503028360796479,0.0049388145953949,0.00981816330907255,TRUE
"E05013643",3.40552895981974,0.491161115832452,0.0047348128844039,0.00964004016559622,TRUE
"E05013644",3.09144106545306,0.463522713407894,0.00437496953992026,0.00943852245719476,TRUE
"E05013645",3.26820179544828,0.493603215272833,0.00469710900667759,0.00951596112290582,TRUE
"E05013646",3.20313030202787,0.501166747892228,0.00552835570192577,0.0110309706802707,TRUE
"E05013647",3.24423193304876,0.521915618926702,0.00610066496851896,0.0116889871605389,TRUE
"E05013648",3.13527683387684,0.549596022857641,0.00815998305291279,0.0148472381777523,TRUE
"E05013649",3.4706077738941,0.502364208309162,0.004910001330035,0.0097737881179093,TRUE
"E05013650",3.30110165619018,0.505343984252483,0.00504152399138445,0.00997642031663242,TRUE
"E05013651",3.35282665827945,0.514206070494971,0.0053092182640734,0.0103250789298594,TRUE
"E05013652",4.02241200833803,0.501326914805059,0.00471889997275208,0.00941281992527176,TRUE
"E05013653",3.07413963808472,0.507036989589314,0.00546417395949147,0.0107766771886156,TRUE
"E05013654",3.60049419245143,0.520953207563042,0.00505851501733384,0.009710113967811,TRUE
"E05013655",3.39351819771957,0.525509551055157,0.00625946437117086,0.0119112285563652,TRUE
"E05013656",3.80707100365949,0.511043171231646,0.00529479841355895,0.0103607654140024,TRUE
