"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05009382",5.60398244385139,0.525667301353209,4.58079348506208,5.60337419347769,6.62220811022267,7907.5,TRUE
"E05009383",5.70855848198871,0.440276675228627,4.87286107823246,5.69695536548778,6.58162943580364,11693.25,TRUE
"E05009384",5.63660084133139,0.476646966567915,4.67506697141078,5.6519803941874,6.53686386027153,7781,TRUE
"E05009385",6.11618070901791,0.418534792404577,5.2944295895541,6.10789180641219,6.95254764181568,11687,TRUE
"E05009386",6.04591172811551,0.445811290564672,5.17988387150081,6.04049197095391,6.94088048663776,10574,TRUE
"E05009387",5.70951441765293,0.561811951877702,4.59678267851665,5.7215107764824,6.83117385040127,10120.25,FALSE
"E05009388",6.05347293852409,0.583549873322189,4.93323583324731,6.049809504446,7.18515915633651,7082.25,FALSE
"E05009389",6.39771246469029,0.542344227171044,5.33308211135894,6.399204246479,7.45286601725141,7045.75,TRUE
"E05009390",6.05116258246626,0.600226597819287,4.87289281102625,6.04530508586439,7.23113286887511,7563.75,FALSE
"E05009391",6.01373955834192,0.579863145712015,4.86678057539579,6.01232190892244,7.1431698867402,6800.5,FALSE
"E05009392",6.12031592196688,0.506807583878219,5.13186422573217,6.12263092097966,7.10627730497433,7752.25,TRUE
"E05009393",6.04458753851996,0.582454988450771,4.91487593152283,6.03457893750342,7.21309324089564,7536.5,FALSE
"E05009394",6.28295018381999,0.497525652273355,5.31639384957221,6.27241480281867,7.2946806905967,6221.75,TRUE
"E05009395",6.18657313537473,0.518954514629575,5.17425066753696,6.18349498662805,7.23495932064279,8186.25,TRUE
"E05009396",6.10926917634902,0.524817834881765,5.08490621962892,6.10213881081615,7.13083194084449,7871,TRUE
"E05009397",6.01751131083433,0.586322052253454,4.89453630486071,6.01137532451905,7.19938328639266,7916.75,FALSE
"E05009398",6.04106163222,0.59307730055603,4.83007705718084,6.04456807317012,7.16686055510756,5078.5,FALSE
"E05009399",5.76762706784108,0.513347493918846,4.76640412587285,5.77783666219474,6.73328295604215,7963.5,TRUE
"E05009400",6.07186037361391,0.598890297156601,4.90543257645074,6.06812687818122,7.24913690300831,4917.5,FALSE
"E05009401",6.05054979423014,0.577553976434611,4.92107680747662,6.04968010000165,7.18984637569277,7128,TRUE
"E05009402",6.0213607455511,0.581298882718292,4.88414495752193,6.01879243763743,7.20210654510093,8280.25,FALSE
"E05009403",6.0485675778711,0.595218958452496,4.86746920249964,6.03889950575469,7.23582809628178,7682.5,FALSE
"E05009404",6.01520010383244,0.588570869455814,4.87326918077084,6.00588017723155,7.17712923456861,5427.25,FALSE
"E05009405",6.20477664242087,0.571350354898295,5.11174349682852,6.19882652238009,7.35752185913994,7697.25,TRUE
"E05011095",5.95519139203918,0.562133558654635,4.82850415019372,5.95721005874069,7.04719014567595,8400.5,FALSE
"E05011096",6.54219489309904,0.38572015621195,5.78982618133316,6.54202413226518,7.30406997114008,13602.25,TRUE
"E05011097",5.8422892804608,0.514017147251275,4.79261017223682,5.84500367619242,6.84270393956241,7914,TRUE
"E05011098",6.02472344673266,0.48437604067007,5.06737010639978,6.01376809581032,7.00605195842637,13092.25,TRUE
"E05011099",6.10832115105617,0.506515154855359,5.10213541115315,6.10564016445782,7.11562975484938,8213.5,TRUE
"E05011100",5.8628685716389,0.45983277152416,4.97565203774643,5.87473985592674,6.75958781102853,8522,TRUE
"E05011101",5.67296121985302,0.424251439804122,4.83639936885282,5.67113118211622,6.51475439399205,8887.25,TRUE
"E05011102",5.89353717024192,0.457451134197402,4.96124822375108,5.90075903167849,6.76879989107934,10640,TRUE
"E05011103",6.23260864984245,0.531364283728105,5.19388204235863,6.22855602409156,7.28722009078205,11754.5,TRUE
"E05011104",6.34764980978198,0.452535585562304,5.48189968618662,6.34614357028059,7.26653868880936,13660,TRUE
"E05011105",6.40248082463297,0.486695266221204,5.47106054066465,6.40126863551472,7.37559749740001,11742,TRUE
"E05011106",5.89360131014058,0.47711711354952,4.97294418691449,5.90021642203688,6.78911857285843,13682.25,TRUE
"E05011107",6.17903593519563,0.487685699246137,5.23827857792873,6.18123728188842,7.16636672218967,14155.5,TRUE
"E05011108",6.22611279548582,0.443262952400681,5.35878019765593,6.22637454803551,7.12607899939767,13573.5,TRUE
"E05011109",5.06435081272466,0.455150393688908,4.13478959163783,5.07458930427944,5.94090329988384,16257.75,TRUE
"E05011110",5.91887981526426,0.49191498932387,4.90475832359817,5.92528644802834,6.88107733262579,12756,TRUE
"E05011111",6.08397517844927,0.534012136026607,5.04060053608869,6.08333497549236,7.12780930690943,8485.25,TRUE
"E05011112",6.48193953485867,0.475216714190281,5.53466411568249,6.48607099567871,7.42017242451025,13785.25,TRUE
"E05011113",6.36900029397117,0.497277962141493,5.40685476751346,6.36716431929576,7.33836130149305,12595.75,TRUE
"E05011114",5.96501778763657,0.547750932023487,4.87059401181248,5.96783958080819,7.00336598268343,7643.5,FALSE
"E05011115",5.41899217525811,0.477922059432754,4.46641742945534,5.42437950969463,6.33764368135335,14007.75,TRUE
"E05011116",5.88529170851172,0.514762790983511,4.85352476117675,5.88850062335325,6.87188957935352,13927,TRUE
"E05011117",6.08763856715226,0.502649807906787,5.08448730426645,6.08723668268597,7.07243371303579,11706.75,TRUE
"E05011217",5.86720837139535,0.565305045373141,4.74239132541528,5.88586753950503,6.95482683139228,9879.25,FALSE
"E05011218",6.09099620820126,0.408675134383024,5.28879457723055,6.09876204842593,6.89289970036723,14807.25,TRUE
"E05011219",5.76739916765287,0.496736364968272,4.80013985255184,5.76489119744635,6.76004762040677,13456,TRUE
"E05011220",5.74766794523822,0.447129949983378,4.85285473827064,5.75068096476437,6.60533783043419,14365.25,TRUE
"E05011221",5.67121923555929,0.408176071560367,4.88163893029485,5.68105720784332,6.47894551045395,13360.5,TRUE
"E05011222",5.56190524664007,0.415856596272224,4.7419848711316,5.56668580105577,6.37048779427553,13771,TRUE
"E05011223",5.78716423750539,0.3784653207357,5.05156585131048,5.78611618807036,6.52906584361894,13059.25,TRUE
"E05011224",6.06763729927966,0.498332978853945,5.09448243567617,6.06923125151612,7.02431056063684,13660.25,TRUE
"E05011225",5.81605352970221,0.503473106915586,4.83891554154951,5.809200215061,6.81025203701722,10519.5,TRUE
"E05011226",5.74410360415505,0.398057787981738,4.96313415962202,5.74747221389688,6.52378218183121,14041.75,TRUE
"E05011227",5.80337848828347,0.473950931487932,4.86257563319038,5.80878479432454,6.72026579845811,8772.5,TRUE
"E05011228",5.83003854285779,0.533300666175501,4.77133429658216,5.83175681517427,6.85877510310557,9294.25,TRUE
"E05011229",5.79950056743646,0.429521111979304,4.92365192646763,5.80159100180187,6.64401384431849,9206.5,TRUE
"E05011230",5.70820591983719,0.454286955984769,4.80938672112056,5.70003757450618,6.60568841955634,13383,TRUE
"E05011231",6.43440086713918,0.352721315819045,5.74289448021575,6.43463695196735,7.12040670706304,10279.5,TRUE
"E05011232",5.99836071248146,0.49610549270854,5.03481657741098,5.99601800819784,6.97465278324385,12942,TRUE
"E05011233",6.0843394165599,0.476307620433773,5.15914511945651,6.08080256725677,7.02355066179167,13688.25,TRUE
"E05011234",5.79566851739756,0.410285590322071,4.99590845353423,5.78984323287313,6.59381725620916,12941,TRUE
"E05011235",5.94798926575251,0.410851565976503,5.1239203319643,5.94787405284088,6.74226064562958,12949.5,TRUE
"E05011236",5.45385580671369,0.53037301669314,4.3830254845304,5.46475710642937,6.4733959298347,11428,TRUE
"E05011237",5.84611410274177,0.425951901003007,5.00556938188956,5.84152436113034,6.68681410492563,13374.25,TRUE
"E05011238",5.75187447348684,0.563361984605336,4.65506058250545,5.7604815729092,6.8298805759285,13254.75,FALSE
"E05011239",5.49421166908165,0.518264784891911,4.44832225065927,5.4927339884765,6.49457945692226,12398,TRUE
"E05011240",5.39228243788084,0.492841546229394,4.41381225542815,5.39965976003354,6.34342996394294,11044.25,TRUE
"E05011241",5.94119887363747,0.45651313366881,5.06044064887772,5.93412789347589,6.82862379196735,11281.5,TRUE
"E05011242",5.77190254779699,0.370071942855512,5.04361555525332,5.7705408355012,6.5038629592308,12345.25,TRUE
"E05011243",5.55089642271433,0.487081804926347,4.58957672683438,5.55643909044356,6.4901886475745,12965.25,TRUE
"E05011244",5.19919974476333,0.464752360724388,4.27329243782809,5.20240982699424,6.08246819374274,12596,TRUE
"E05011245",5.71674704615009,0.559876401478111,4.61121104405465,5.71257173787845,6.80785257375401,13048.5,FALSE
"E05011246",5.746482246159,0.465189473339411,4.84582027041643,5.74011611587879,6.65890043110542,9783.25,TRUE
"E05011247",5.67882292078592,0.408562799452624,4.86469425649437,5.6831889724909,6.47611923836087,12127,TRUE
"E05011248",5.32487817333051,0.407423189170962,4.5303690083251,5.31851339079429,6.10727854018418,13322.75,TRUE
"E05011249",5.90350430456886,0.531812156290776,4.84594694970184,5.91250459818298,6.92844559654325,8200,TRUE
"E05011250",5.64671320954439,0.40748802593064,4.83492226072801,5.65271440218486,6.43628132088685,12053.25,TRUE
"E05011251",5.86299965158641,0.363052279164336,5.15141215366218,5.85808144239434,6.565952721475,12361.25,TRUE
"E05011252",5.77728848459631,0.552876227328271,4.70962594165205,5.7757382053694,6.86546353795479,11014.75,FALSE
"E05011253",5.84849848427355,0.391525952310657,5.07530659855016,5.85001666996353,6.60250501427694,12635,TRUE
"E05011254",5.98607290690869,0.457677388215687,5.09579336373077,5.98411453493267,6.88510590232467,6805.25,TRUE
"E05011255",5.95026507404648,0.490993754368106,4.99060655178423,5.95232818469462,6.92830317362889,11139,TRUE
"E05011462",5.68419801078214,0.461059764947083,4.77537912036407,5.68690154999299,6.58123602559756,9919,TRUE
"E05011463",6.00645985106041,0.465224194620556,5.09228935881161,6.0010050257367,6.91373365570774,13763.25,TRUE
"E05011464",5.48485705548458,0.448401962691196,4.6083369174391,5.48927633308697,6.36936508556765,14290,TRUE
"E05011465",5.80006906774079,0.407528145223158,4.99946590418554,5.80048024891835,6.61517426685477,16612.25,TRUE
"E05011466",5.5883696961691,0.403199096703176,4.79854855764825,5.59438773357992,6.38311773180621,12897,TRUE
"E05011467",5.27770571497876,0.4647736111592,4.36761849504084,5.27991532889919,6.18027711522691,13990,TRUE
"E05011468",6.04470163461857,0.518415570697139,5.03544293462995,6.02525417708618,7.06181109239834,13271,TRUE
"E05011469",5.71319674256663,0.423172769978006,4.86755975229584,5.70950071639919,6.54142709825996,9369.25000000001,TRUE
"E05011470",5.09787025719346,0.481926537370686,4.15121811580908,5.0885236711843,6.02248401033204,8629.25,TRUE
"E05011471",5.57067106545895,0.484488557638487,4.64535138276537,5.57230931653493,6.5482196427219,9365.75,TRUE
"E05011472",5.57578353406288,0.48098561985381,4.62404734943458,5.57768373564612,6.51250382324451,10417.75,TRUE
"E05011473",5.64129612312566,0.507675721970739,4.65039552010368,5.63914922508564,6.64378430022059,9305,TRUE
"E05011474",5.51137302248373,0.513522904597847,4.49390880676305,5.52089291892172,6.52426271364451,8599.25,TRUE
"E05011475",5.87330154625672,0.508435404358666,4.87551837587463,5.85747796655459,6.8923448391259,4971.5,TRUE
"E05011476",5.74640448845433,0.400751104635121,4.96964249264949,5.74545464097106,6.55047568457136,13050.5,TRUE
"E05011477",5.5555341797527,0.470525053002111,4.61275755709983,5.56322859989765,6.4672984235701,8293.25,TRUE
"E05011478",5.53536313424044,0.498527662694182,4.56046296601288,5.52526165637553,6.51920912331818,13523.25,TRUE
"E05011479",5.60494149620052,0.553918700072847,4.50589555687468,5.59553158437806,6.68835713213741,10858,FALSE
"E05011480",5.76071463791429,0.396574561373576,4.96797963250938,5.75949602540366,6.54168680767038,8575.75,TRUE
"E05011481",5.78522029654786,0.498656471297451,4.78147379612233,5.78524821707677,6.77988996848178,8571.75,TRUE
"E05011482",5.67702047784854,0.463244217838689,4.76909348887657,5.68194684273818,6.60123529627099,13249.75,TRUE
"E05011483",5.60784035915571,0.553393888613184,4.5134232997707,5.60929746096285,6.67977174245519,9063.5,FALSE
"E05011484",5.74008707472703,0.473617360750865,4.82941634713111,5.74179696611265,6.64864385868202,15362.5,TRUE
"E05011485",5.64747305589767,0.539971678480907,4.61206305268334,5.64461331639725,6.70930409842922,13937.5,FALSE
"E05011486",5.38646261865594,0.448989887718805,4.47045210717346,5.39438145510784,6.24058684569077,15225.75,TRUE
"E05011487",5.86550489493738,0.460999388554241,4.92930173045767,5.85244135769513,6.75941361514288,15522.25,TRUE
"E05011488",4.87568683190043,0.470814164267131,3.93544991747293,4.88901196359072,5.75137485789511,15528.75,TRUE
"E05011489",5.52028208188745,0.467806167413607,4.61348416784819,5.51873044488525,6.43859763553641,14309,TRUE
"E05013496",5.0726162657308,0.417747462716929,4.24962075578043,5.07552739297285,5.89278829982068,12855,TRUE
"E05013497",5.54428056147349,0.557906228936963,4.42500665964615,5.54656926552367,6.64635652552241,9679,FALSE
"E05013498",5.58337017526942,0.553830528323731,4.49738255166247,5.58741741532752,6.67551557135062,11772.25,FALSE
"E05013499",5.98918392370941,0.493988663533691,5.04150685544131,5.97889910420799,6.96480719433427,12346.75,TRUE
"E05013500",5.42011473325676,0.358702906771288,4.72412121675341,5.41583174716833,6.1221949587904,18240,TRUE
"E05013501",5.48252267095802,0.527956995574565,4.4672753266646,5.47534007286344,6.53591711649808,16990.25,TRUE
"E05013502",5.51183786290207,0.360830564719323,4.81466102217494,5.50987812686018,6.20301327796885,15420.5,TRUE
"E05013503",5.17713638473202,0.454745411138275,4.2929223389936,5.18381555014337,6.07679672867406,14942.25,TRUE
"E05013504",5.257176927925,0.491592187313666,4.27551997926208,5.25926263463491,6.20905224260646,9641.5,TRUE
"E05013505",5.91119571873448,0.467960622877057,5.04125859230744,5.90979392430316,6.83999822660247,10845.25,TRUE
"E05013506",5.94070946379733,0.459542855399569,5.0543767685135,5.93536016581613,6.87822570195192,10777.25,TRUE
"E05013507",5.49210468449492,0.531340615677865,4.43655178589061,5.48654383200695,6.52749426064807,14751,TRUE
"E05013508",5.9300612062916,0.379599884070389,5.19010070505327,5.92891111238006,6.68296998450493,14884.5,TRUE
"E05013509",5.23803969120506,0.453288126254235,4.34259413151766,5.23627123813612,6.12471911942383,13876.75,TRUE
"E05013510",5.39778612615741,0.346398225196512,4.7171056736662,5.40205300172665,6.06497478963807,16767.25,TRUE
"E05013511",5.7059109889883,0.410420023966513,4.89733325794286,5.71204976480392,6.49667189426537,11871,TRUE
"E05013512",5.44438986326907,0.540928246590622,4.38045688673399,5.43813266402535,6.52653263582208,8754,TRUE
"E05013513",5.07021855467612,0.428751403811122,4.22815151301918,5.07526734292131,5.8949298722837,15218.75,TRUE
"E05013514",5.66913957980584,0.349663435945798,4.98209698281438,5.66875709212559,6.36267862478976,15394.5,TRUE
"E05013515",5.52335782890424,0.430173349001394,4.67881049473964,5.51965616616415,6.35674201781718,13044.25,TRUE
"E05013516",5.60384864569104,0.551317508441644,4.51387084735233,5.60326686071904,6.64180239817098,6810.25,FALSE
"E05013517",5.64136255784432,0.469964726099001,4.71123302818833,5.64177409578539,6.5706736782326,16436.25,TRUE
"E05013518",5.54397982837038,0.484321570950718,4.55501726216351,5.5506519418546,6.48361268263559,12292,TRUE
"E05013519",6.03436675359474,0.430366433187,5.20642735348373,6.02770987915393,6.88052727157895,13167.5,TRUE
"E05013520",6.17456706901426,0.382861495147559,5.44896262777983,6.17367066313532,6.92645794040172,12299.75,TRUE
"E05013521",6.22987734566051,0.429350168421994,5.4007282227472,6.22553823663538,7.0683304713168,14185,TRUE
"E05013522",5.81852041686773,0.499378525058469,4.83917711817506,5.8159042581726,6.80326864594541,13120.5,TRUE
"E05013523",5.9702124009216,0.524101146454771,4.94971099778937,5.97882915114562,6.96471799838877,14471.25,TRUE
"E05013524",5.87450808230884,0.419362906621729,5.04688228026856,5.88281095693011,6.67174336883566,14549.25,TRUE
"E05013525",5.97170544485885,0.542587066543026,4.89413184361389,5.97940012087046,7.05558032525065,12924.25,TRUE
"E05013526",6.71505172921209,0.389629497748091,5.96228171775404,6.71006754694645,7.48291149179596,13481,TRUE
"E05013527",5.93716883065782,0.416127121795366,5.14732002696859,5.9303414207765,6.7826420946435,16768.25,TRUE
"E05013528",6.20085078412822,0.512287788366242,5.18454213128725,6.18733875522955,7.23587613291945,13456.5,TRUE
"E05013529",5.42541132835651,0.451630841531934,4.53949710602768,5.43678087932908,6.30405542959115,12586.75,TRUE
"E05013530",6.54784576570142,0.409120197453433,5.76022232407828,6.53720309313486,7.37500903636725,12089.5,TRUE
"E05013531",5.41788684218571,0.443020567699824,4.51987807510011,5.42437517246923,6.27368144992818,14713,TRUE
"E05013532",5.88391908755572,0.521362836535237,4.87041736123527,5.88523717808416,6.89287265195481,13488.25,TRUE
"E05013533",5.81181428320107,0.536615493397816,4.78806711413903,5.81152664738704,6.87700944050149,13578.75,TRUE
"E05013534",5.68465445268621,0.482456480802803,4.7473803264231,5.68064943522576,6.61860795735219,13937.5,TRUE
"E05013535",5.96793317461546,0.477134802250498,5.0346482500962,5.96900535109001,6.92397994104535,12850.25,TRUE
"E05013536",6.03849014592418,0.505184215644125,5.05036755085179,6.03136785621589,7.0224027078763,14454.75,TRUE
"E05013537",5.25493682731046,0.426708238737518,4.39460358649614,5.25692503095699,6.07183656472039,9210.5,TRUE
"E05013538",5.69304323867082,0.496906924864022,4.74501810098471,5.69435546504774,6.64279628149198,13140.5,TRUE
"E05013539",5.80723522524125,0.558223993808346,4.70286148933522,5.81441576969057,6.92828980302595,5488.25,FALSE
"E05013540",5.81472860631217,0.503987626771883,4.81631332386528,5.81612902409011,6.79881332239197,14263.25,TRUE
"E05013541",5.69271134132516,0.452619044127857,4.80071036346035,5.69603860285325,6.58905871776728,12790,TRUE
"E05013542",5.88851896623352,0.420766129246102,5.06402789583246,5.89211836266106,6.74550860265278,7658.75,TRUE
"E05013543",6.10059097751795,0.44870855933686,5.22174131662907,6.09890626938599,7.01160027109405,8485,TRUE
"E05013544",5.33737109592391,0.475738598061969,4.39776200279823,5.34457259974094,6.27997014473211,12916.5,TRUE
"E05013545",5.78444113780521,0.562246251367866,4.68598437022124,5.78454051452871,6.89365304658402,13357.5,FALSE
"E05013546",5.13730360420739,0.434026176190675,4.2938796926289,5.14524127229611,5.97520498775027,9467.5,TRUE
"E05013547",5.79241391650498,0.547283777107599,4.73910426551754,5.78909142104829,6.93093281772205,9143,FALSE
"E05013548",5.79229321281612,0.506253227587374,4.83039145144451,5.78558807772765,6.81735488081475,12330.5,TRUE
"E05013549",5.80676960105069,0.549560201428095,4.72607475332673,5.81831028311794,6.87748883960086,8343.5,FALSE
"E05013550",5.1396602754534,0.461285746921212,4.2319931908684,5.14184153725673,6.03507547760719,12625.75,TRUE
"E05013551",5.78737320411086,0.430090870680613,4.93979868096374,5.787188337763,6.64844694326662,11676.75,TRUE
"E05013552",5.6981551224544,0.402839555427666,4.9205330262661,5.70057195384341,6.47840518276231,8761.75,TRUE
"E05013553",5.87133907876663,0.495286704471451,4.92682887869413,5.87559706522753,6.82585823271344,10100.25,TRUE
"E05013554",5.79078163326093,0.559396678320828,4.70774818941808,5.79487183289496,6.88354056641288,7747.5,FALSE
"E05013555",5.96931377275255,0.50176952082735,4.97858388352082,5.96599757558796,6.95485482608805,11249.75,TRUE
"E05013556",6.20742487765564,0.32597930941413,5.56256427889819,6.20489610623744,6.84766428474323,13300.25,TRUE
"E05013557",5.77571495922014,0.454761974171454,4.87381152556643,5.76795626852225,6.64518424233431,7723,TRUE
"E05013558",5.62205950571837,0.412700188362758,4.80635011670212,5.62640600921261,6.42522615860405,8306,TRUE
"E05013559",5.60254719728164,0.502020884819859,4.63632452009695,5.6088788180815,6.59287019531297,13470.75,TRUE
"E05013560",5.93163834946695,0.449300166521178,5.05832566731981,5.92599567721589,6.82552953710443,11680.5,TRUE
"E05013561",6.63044759896119,0.421644333228789,5.81080583098327,6.62719076794646,7.46541844693067,8674.75,TRUE
"E05013562",5.99483963716973,0.360867806468549,5.2875776942647,6.00160717548419,6.68487970292698,6642.25,TRUE
"E05013563",5.79820370841498,0.554878369952656,4.68368872458848,5.80102379469209,6.88232687939302,8858.00000000001,FALSE
"E05013564",5.44705854373963,0.351517902964884,4.75962188850036,5.43949388112039,6.1250865288526,14504.25,TRUE
"E05013565",5.50799297863288,0.464104251801193,4.59929926525095,5.5129612082646,6.40438054342669,9644.99999999999,TRUE
"E05013566",5.11681913754712,0.430431774697788,4.2896445220003,5.11747605486058,5.98807424915071,16444,TRUE
"E05013567",5.22435645321271,0.468341165102998,4.29520651298381,5.23059260979446,6.14220521176249,14581.5,TRUE
"E05013568",5.51205199934521,0.554514488996239,4.42725835804633,5.50017658707043,6.62911039644908,4951.25,FALSE
"E05013569",4.93799814711504,0.45872665302864,4.04321510011054,4.9385188438007,5.82385664201309,12460.75,TRUE
"E05013570",5.57954339974413,0.481777096601305,4.61349476819298,5.57845071760149,6.55806784329874,11828.75,TRUE
"E05013571",5.53843244477324,0.438336121444447,4.67237061587143,5.53556533522248,6.39135763371725,13205.25,TRUE
"E05013572",5.38115186602616,0.464548384934095,4.46285190511795,5.37435379399403,6.30820928227538,8181.75,TRUE
"E05013573",6.23837940289378,0.397916589041947,5.46767971450153,6.23554443772779,7.02559270727073,13298,TRUE
"E05013574",5.62351634830152,0.5365061286682,4.58283548668712,5.61818774941481,6.6896610855686,9799.5,TRUE
"E05013575",5.2601054475156,0.541803600983774,4.20520787866398,5.26913226583911,6.3030699096023,10022,TRUE
"E05013576",6.00738625262108,0.468570719120128,5.10490567402474,6.0063521936977,6.93735057762902,13894.5,TRUE
"E05013577",5.3255305841669,0.448054602605388,4.44447064836773,5.33762706589774,6.19280566689706,13380,TRUE
"E05013578",5.13440220650846,0.501642118918045,4.12598721919934,5.14866617760271,6.08912436359235,9369.25,TRUE
"E05013579",5.53116771997579,0.552041802365634,4.41880957265335,5.52714871092144,6.59290252729877,14174.5,FALSE
"E05013580",5.55679382643771,0.401909368024899,4.76108078517416,5.55922983720201,6.32804709537998,15670,TRUE
"E05013581",5.52782744857619,0.554939614844791,4.4397648460062,5.52593410704815,6.61265903889491,15236.25,FALSE
"E05013582",5.45996985905435,0.507796056679156,4.44286533691807,5.45935923218099,6.46032139431295,16229.25,TRUE
"E05013583",5.04911307774621,0.523842210030717,4.02455395805419,5.05895137393666,6.07648256620354,10891.25,TRUE
"E05013584",5.66025028557818,0.401948211276013,4.86862890984209,5.66035411912926,6.45450443546944,10136.25,TRUE
"E05013585",5.73190384220667,0.517589908557427,4.72439752083642,5.7285561560572,6.76194739151652,7281.5,TRUE
"E05013586",5.62210504247208,0.548211090233336,4.52534691086313,5.61472306996498,6.71422706237226,8487.5,TRUE
"E05013587",5.20513454503263,0.455590936384634,4.28607867800485,5.2118972852918,6.08380549717425,11232.75,TRUE
"E05013588",5.70755061500602,0.497790274933446,4.72412627902928,5.70792896796151,6.67238114544038,11408,TRUE
"E05013589",5.61749994122562,0.5491283396802,4.54066778544256,5.61200612030777,6.70557115482375,10610,FALSE
"E05013590",5.8996427617366,0.440769616728914,5.01378136547195,5.89736413742778,6.7515332799794,13032,TRUE
"E05013591",6.10079904326884,0.407825056092624,5.30830351635153,6.10275819467575,6.89380109352197,7546,TRUE
"E05013592",5.69843548808298,0.510429762987358,4.66704234215327,5.69917688053002,6.67698682049295,11246.75,TRUE
"E05013593",5.91813944756739,0.477176524940967,4.99585052862867,5.89905056991999,6.84817195249175,13155.75,TRUE
"E05013594",5.51137425833788,0.554466853827291,4.41312181373651,5.52152716647702,6.60237039538435,7620.75,TRUE
"E05013595",5.457139160688,0.493022644596306,4.50504079752272,5.45200533945333,6.47678579192085,12247.25,TRUE
"E05013596",5.02564696653172,0.428827817302407,4.19214247603446,5.02793459253576,5.86647621082593,12231.25,TRUE
