"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05011244",5.19919974476333,0.464752360724388,0.00704109585928213,0.0151502099920644,TRUE
"E05011245",5.71674704615009,0.559876401478111,0.00910135843330533,0.0162560136652967,FALSE
"E05011246",5.746482246159,0.465189473339411,0.00681570317732251,0.0146514561655819,TRUE
"E05011247",5.67882292078592,0.408562799452624,0.00637608744162725,0.015606138028645,TRUE
"E05011248",5.32487817333051,0.407423189170962,0.00581654098299362,0.0142764112048441,TRUE
"E05011249",5.90350430456886,0.531812156290776,0.00790768431766243,0.0148693184691679,TRUE
"E05011250",5.64671320954439,0.40748802593064,0.00586835426954221,0.0144012925438479,TRUE
"E05011251",5.86299965158641,0.363052279164336,0.00509919282064697,0.0140453403360644,TRUE
"E05011252",5.77728848459631,0.552876227328271,0.00892719267396339,0.0161468195460371,FALSE
"E05011253",5.84849848427355,0.391525952310657,0.00572604280002056,0.0146249380564107,TRUE
"E05011254",5.98607290690869,0.457677388215687,0.00658461758300752,0.0143870284015526,TRUE
"E05011255",5.95026507404648,0.490993754368106,0.00675037064152976,0.0137483839284622,TRUE
"E05011462",5.68419801078214,0.461059764947083,0.00637075362282797,0.0138176308304828,TRUE
"E05011463",6.00645985106041,0.465224194620556,0.00686599082681453,0.0147584560437888,TRUE
"E05011464",5.48485705548458,0.448401962691196,0.0064632974433087,0.0144140703678405,TRUE
"E05011465",5.80006906774079,0.407528145223158,0.00555048296256884,0.0136198763879963,TRUE
"E05011466",5.5883696961691,0.403199096703176,0.0058504770522671,0.0145101442441327,TRUE
"E05011467",5.27770571497876,0.4647736111592,0.00647553231869526,0.0139326591768937,TRUE
"E05011468",6.04470163461857,0.518415570697139,0.00762728105230303,0.0147126774028918,TRUE
"E05011469",5.71319674256663,0.423172769978006,0.00590736482694148,0.0139596997870362,TRUE
"E05011470",5.09787025719346,0.481926537370686,0.00703126740637414,0.0145899153940258,TRUE
"E05011471",5.57067106545895,0.484488557638487,0.00716534507804639,0.0147895032092646,TRUE
"E05011472",5.57578353406288,0.48098561985381,0.00659232369138215,0.0137058644152102,TRUE
"E05011473",5.64129612312566,0.507675721970739,0.00734390521664156,0.01446574043,TRUE
"E05011474",5.51137302248373,0.513522904597847,0.0074463079853746,0.0145004398415413,TRUE
"E05011475",5.87330154625672,0.508435404358666,0.00786255369169105,0.0154642135938759,TRUE
"E05011476",5.74640448845433,0.400751104635121,0.0058296719551841,0.0145468643448705,TRUE
"E05011477",5.5555341797527,0.470525053002111,0.00674600181174351,0.0143371787935663,TRUE
"E05011478",5.53536313424044,0.498527662694182,0.00715094016094497,0.0143441190851864,TRUE
"E05011479",5.60494149620052,0.553918700072847,0.00888839694666053,0.0160463926303474,FALSE
"E05011480",5.76071463791429,0.396574561373576,0.00566816167080751,0.0142928019668616,TRUE
"E05011481",5.78522029654786,0.498656471297451,0.00714052537972565,0.014319528153614,TRUE
"E05011482",5.67702047784854,0.463244217838689,0.0069940987402951,0.0150980810358017,TRUE
"E05011483",5.60784035915571,0.553393888613184,0.00857481442026998,0.0154949568412449,FALSE
"E05011484",5.74008707472703,0.473617360750865,0.0066997939274788,0.0141460057901109,TRUE
"E05011485",5.64747305589767,0.539971678480907,0.00838104023420252,0.0155212589256176,FALSE
"E05011486",5.38646261865594,0.448989887718805,0.00630283602911056,0.0140378128806721,TRUE
"E05011487",5.86550489493738,0.460999388554241,0.00633188415796515,0.0137351248508655,TRUE
"E05011488",4.87568683190043,0.470814164267131,0.0071852171949552,0.0152612596227637,TRUE
"E05011489",5.52028208188745,0.467806167413607,0.00662198692415532,0.0141554074858969,TRUE
"E05013496",5.0726162657308,0.417747462716929,0.00604727480245415,0.0144759103098416,TRUE
"E05013497",5.54428056147349,0.557906228936963,0.00872867212884129,0.0156454107807202,FALSE
"E05013498",5.58337017526942,0.553830528323731,0.00877980638178851,0.0158528754425333,FALSE
"E05013499",5.98918392370941,0.493988663533691,0.007574405580244,0.0153331566883769,TRUE
"E05013500",5.42011473325676,0.358702906771288,0.00497523147010146,0.0138700617591418,TRUE
"E05013501",5.48252267095802,0.527956995574565,0.00759785216211316,0.0143910436376443,TRUE
"E05013502",5.51183786290207,0.360830564719323,0.00473616144715891,0.0131257213502492,TRUE
"E05013503",5.17713638473202,0.454745411138275,0.00655021857210508,0.0144041444106257,TRUE
"E05013504",5.257176927925,0.491592187313666,0.00677109228498579,0.0137737996244139,TRUE
"E05013505",5.91119571873448,0.467960622877057,0.00678402792243852,0.0144970059248357,TRUE
"E05013506",5.94070946379733,0.459542855399569,0.00643435457661691,0.0140016420688823,TRUE
"E05013507",5.49210468449492,0.531340615677865,0.00742660176757088,0.0139771015963014,TRUE
"E05013508",5.9300612062916,0.379599884070389,0.00546801679445477,0.0144046851011178,TRUE
"E05013509",5.23803969120506,0.453288126254235,0.00617481497612412,0.0136222738220609,TRUE
"E05013510",5.39778612615741,0.346398225196512,0.00485198890763915,0.0140069681502745,TRUE
"E05013511",5.7059109889883,0.410420023966513,0.00580307005023753,0.0141393443578937,TRUE
"E05013512",5.44438986326907,0.540928246590622,0.00789011971486071,0.0145862593876189,TRUE
"E05013513",5.07021855467612,0.428751403811122,0.00600141030006482,0.0139974125955483,TRUE
"E05013514",5.66913957980584,0.349663435945798,0.00477089738523128,0.0136442558608582,TRUE
"E05013515",5.52335782890424,0.430173349001394,0.00644909028746086,0.0149918406206052,TRUE
"E05013516",5.60384864569104,0.551317508441644,0.00892009774983787,0.0161796017961618,FALSE
"E05013517",5.64136255784432,0.469964726099001,0.00685802938439751,0.0145926470723099,TRUE
"E05013518",5.54397982837038,0.484321570950718,0.00700331985383368,0.0144600618140675,TRUE
"E05013519",6.03436675359474,0.430366433187,0.0062448975857151,0.0145106520958655,TRUE
"E05013520",6.17456706901426,0.382861495147559,0.00529567047719961,0.013831817887977,TRUE
"E05013521",6.22987734566051,0.429350168421994,0.0059714704838399,0.0139081591741004,TRUE
"E05013522",5.81852041686773,0.499378525058469,0.00710265864498655,0.0142229957608909,TRUE
"E05013523",5.9702124009216,0.524101146454771,0.00758578775391886,0.0144739003248364,TRUE
"E05013524",5.87450808230884,0.419362906621729,0.00591140985536578,0.014096167691574,TRUE
"E05013525",5.97170544485885,0.542587066543026,0.00780503669821869,0.014384855776137,TRUE
"E05013526",6.71505172921209,0.389629497748091,0.0054593521776003,0.014011650065391,TRUE
"E05013527",5.93716883065782,0.416127121795366,0.00570146132624506,0.0137012490357425,TRUE
"E05013528",6.20085078412822,0.512287788366242,0.00730936556843828,0.0142680847258704,TRUE
"E05013529",5.42541132835651,0.451630841531934,0.00636948430618307,0.0141032979160098,TRUE
"E05013530",6.54784576570142,0.409120197453433,0.00582691233196376,0.0142425438006565,TRUE
"E05013531",5.41788684218571,0.443020567699824,0.00638584790425533,0.0144143373239099,TRUE
"E05013532",5.88391908755572,0.521362836535237,0.00727225905621809,0.0139485566415637,TRUE
"E05013533",5.81181428320107,0.536615493397816,0.00764461148458712,0.0142459760827663,TRUE
"E05013534",5.68465445268621,0.482456480802803,0.00694507323621737,0.0143952325495987,TRUE
"E05013535",5.96793317461546,0.477134802250498,0.0066393350656624,0.0139150089960881,TRUE
"E05013536",6.03849014592418,0.505184215644125,0.00748616696219587,0.0148186873824844,TRUE
"E05013537",5.25493682731046,0.426708238737518,0.00628719365971679,0.0147341745224288,TRUE
"E05013538",5.69304323867082,0.496906924864022,0.00713275675378655,0.0143543114351615,TRUE
"E05013539",5.80723522524125,0.558223993808346,0.00881499967762364,0.0157911515366537,FALSE
"E05013540",5.81472860631217,0.503987626771883,0.00742207485232673,0.0147267005340314,TRUE
"E05013541",5.69271134132516,0.452619044127857,0.00646517662146822,0.0142839253127889,TRUE
"E05013542",5.88851896623352,0.420766129246102,0.00611415642307012,0.0145310090287567,TRUE
"E05013543",6.10059097751795,0.44870855933686,0.00669473961271583,0.0149200176225965,TRUE
"E05013544",5.33737109592391,0.475738598061969,0.00687245561961972,0.0144458651192404,TRUE
"E05013545",5.78444113780521,0.562246251367866,0.00912558625634022,0.016230586214028,FALSE
"E05013546",5.13730360420739,0.434026176190675,0.0062155258966213,0.0143206245097317,TRUE
"E05013547",5.79241391650498,0.547283777107599,0.00865964675759689,0.0158229553292502,FALSE
"E05013548",5.79229321281612,0.506253227587374,0.00781087409337725,0.0154287887320761,TRUE
"E05013549",5.80676960105069,0.549560201428095,0.00902822376796477,0.0164280887598918,FALSE
"E05013550",5.1396602754534,0.461285746921212,0.00668340136856329,0.0144886361938792,TRUE
"E05013551",5.78737320411086,0.430090870680613,0.00614034389592499,0.0142768524386672,TRUE
"E05013552",5.6981551224544,0.402839555427666,0.00554003173260679,0.0137524522057556,TRUE
"E05013553",5.87133907876663,0.495286704471451,0.0069927968569767,0.0141186847816541,TRUE
"E05013554",5.79078163326093,0.559396678320828,0.00879551290067109,0.0157232125994618,FALSE
"E05013555",5.96931377275255,0.50176952082735,0.00711790769636379,0.0141856119212409,TRUE
"E05013556",6.20742487765564,0.32597930941413,0.00462299401337181,0.0141818633264809,TRUE
"E05013557",5.77571495922014,0.454761974171454,0.00625767657028978,0.0137603338135095,TRUE
"E05013558",5.62205950571837,0.412700188362758,0.00598109580243418,0.0144925928581765,TRUE
"E05013559",5.60254719728164,0.502020884819859,0.00716414029906104,0.0142706021117662,TRUE
"E05013560",5.93163834946695,0.449300166521178,0.00653380791709969,0.0145421889506282,TRUE
"E05013561",6.63044759896119,0.421644333228789,0.00608682305620623,0.0144359180866862,TRUE
"E05013562",5.99483963716973,0.360867806468549,0.00541829281816787,0.0150146195394687,TRUE
"E05013563",5.79820370841498,0.554878369952656,0.00870497755842556,0.0156880823434662,FALSE
"E05013564",5.44705854373963,0.351517902964884,0.00480552175308516,0.0136707738426774,TRUE
"E05013565",5.50799297863288,0.464104251801193,0.00656989594336349,0.0141560779024662,TRUE
"E05013566",5.11681913754712,0.430431774697788,0.00622523086836248,0.0144627586398176,TRUE
"E05013567",5.22435645321271,0.468341165102998,0.00670589149817685,0.0143183900921929,TRUE
"E05013568",5.51205199934521,0.554514488996239,0.00888939776086096,0.0160309566968254,FALSE
"E05013569",4.93799814711504,0.45872665302864,0.00655565848698976,0.0142909910372713,TRUE
"E05013570",5.57954339974413,0.481777096601305,0.00698822967476953,0.0145051097780861,TRUE
"E05013571",5.53843244477324,0.438336121444447,0.00603676106188633,0.0137719908685449,TRUE
"E05013572",5.38115186602616,0.464548384934095,0.00672448933384882,0.0144753260412321,TRUE
"E05013573",6.23837940289378,0.397916589041947,0.00563660682782247,0.0141652974091721,TRUE
"E05013574",5.62351634830152,0.5365061286682,0.00792861445053567,0.014778236495112,TRUE
"E05013575",5.2601054475156,0.541803600983774,0.0086202205149541,0.0159102311230528,TRUE
"E05013576",6.00738625262108,0.468570719120128,0.00706541050263107,0.0150786428052917,TRUE
"E05013577",5.3255305841669,0.448054602605388,0.00601731923318029,0.0134298793008492,TRUE
"E05013578",5.13440220650846,0.501642118918045,0.0074174308576897,0.0147862999894981,TRUE
"E05013579",5.53116771997579,0.552041802365634,0.00876901652761581,0.0158846965755826,FALSE
"E05013580",5.55679382643771,0.401909368024899,0.00560835551688478,0.0139542791561339,TRUE
"E05013581",5.52782744857619,0.554939614844791,0.00883356111611166,0.015918058253207,FALSE
"E05013582",5.45996985905435,0.507796056679156,0.00699082359025525,0.0137669907008993,TRUE
"E05013583",5.04911307774621,0.523842210030717,0.00761884389700659,0.0145441580520207,TRUE
"E05013584",5.66025028557818,0.401948211276013,0.00555692294137381,0.0138249724354612,TRUE
"E05013585",5.73190384220667,0.517589908557427,0.0072787312076897,0.0140627378690134,TRUE
"E05013586",5.62210504247208,0.548211090233336,0.00800040120189504,0.0145936507750871,TRUE
"E05013587",5.20513454503263,0.455590936384634,0.0064767779524657,0.0142162133510875,TRUE
"E05013588",5.70755061500602,0.497790274933446,0.00693442744729807,0.0139304196897482,TRUE
"E05013589",5.61749994122562,0.5491283396802,0.00863547121478264,0.0157257795505723,FALSE
"E05013590",5.8996427617366,0.440769616728914,0.0065735341630841,0.0149137642741084,TRUE
"E05013591",6.10079904326884,0.407825056092624,0.00557106689344377,0.0136604330955538,TRUE
"E05013592",5.69843548808298,0.510429762987358,0.00752777180954066,0.0147479092235597,TRUE
"E05013593",5.91813944756739,0.477176524940967,0.00670944730952004,0.0140607237758607,TRUE
"E05013594",5.51137425833788,0.554466853827291,0.00786253485692196,0.0141803514541034,TRUE
"E05013595",5.457139160688,0.493022644596306,0.00671481276679679,0.0136196842891364,TRUE
"E05013596",5.02564696653172,0.428827817302407,0.00601798410173058,0.0140335674574179,TRUE
"E05013597",5.87611894170791,0.482702569416716,0.00700746108963091,0.01451714064439,TRUE
"E05013598",5.6244082418701,0.421574406725207,0.00599289387906087,0.0142155068795891,TRUE
"E05013599",5.52609358900078,0.435789585031564,0.00599202222017397,0.0137498059292536,TRUE
"E05013600",5.44219495355243,0.456569724810338,0.00655981892569288,0.0143676169689479,TRUE
"E05013601",5.60592976319051,0.396065880444929,0.005480527548502,0.0138374139735171,TRUE
"E05013602",5.33403847417864,0.452047592467861,0.00692824492352991,0.0153263617348487,TRUE
"E05013603",5.10965738520096,0.362743817369266,0.00531018421719564,0.0146389379030821,TRUE
"E05013604",5.44216366283711,0.505811155330689,0.00723689779034873,0.0143075092632494,TRUE
"E05013605",5.5995261492381,0.540044151388503,0.00790083189323371,0.0146299739991998,TRUE
"E05013606",5.58433668073815,0.515436400470951,0.0073304363069063,0.0142218056392768,TRUE
"E05013607",5.73643930997863,0.504245075127136,0.00738523589800522,0.0146461240025858,TRUE
"E05013608",5.79132822151094,0.538902191301758,0.00818332066707513,0.0151851686616967,TRUE
"E05013609",5.52520141903111,0.535465382920889,0.00765892716634014,0.0143033096267807,TRUE
"E05013610",5.25364414695171,0.42136457498961,0.00589290871711425,0.0139852969777052,TRUE
"E05013611",5.59371539015104,0.564658347854564,0.00897597266315726,0.0158962896719082,FALSE
"E05013612",5.56849082097552,0.498609467791979,0.00708404197668207,0.0142075961935756,TRUE
"E05013613",5.54824180806208,0.571169948091605,0.00981954608848518,0.017191986590496,FALSE
"E05013614",5.06153342723478,0.508062823543974,0.00751819693171221,0.0147977702428005,TRUE
"E05013615",5.474981065893,0.536107915323133,0.00817357028399793,0.0152461287184529,TRUE
"E05013616",5.09632201945665,0.382704634827453,0.0053177204463586,0.0138951033314665,TRUE
"E05013617",5.39632543385245,0.416746514968315,0.00588481787892692,0.0141208568459759,TRUE
"E05013618",5.36159128685154,0.523828805466054,0.00766741524046412,0.014637253928108,TRUE
"E05013619",5.48494117140126,0.461482378076482,0.00665079391938132,0.0144118047304486,TRUE
"E05013620",5.59235496912807,0.568082690137674,0.00922268816253283,0.0162347635698911,FALSE
"E05013621",5.56498508046174,0.565458451090297,0.00912628218560994,0.0161396158603925,FALSE
"E05013622",5.24650602223166,0.513400738258916,0.00690012704457128,0.0134400411420745,TRUE
"E05013623",5.43796370956792,0.437362941548187,0.00605802943978015,0.0138512637086622,TRUE
"E05013624",5.74155042273962,0.546091392683819,0.00747531044345117,0.0136887534643478,TRUE
"E05013625",5.58078295130997,0.525571304367972,0.00777936290925354,0.0148017268914798,TRUE
"E05013626",6.12973860009913,0.417264686508196,0.00616925287426775,0.0147849867811581,TRUE
"E05013627",5.79241397078604,0.484347967618048,0.00694379700904471,0.0143363810179555,TRUE
"E05013628",5.98641027428901,0.441869602034379,0.00597995448123233,0.0135333013488606,TRUE
"E05013629",5.99941529466348,0.517765366425414,0.00766014964940215,0.0147946350724206,TRUE
"E05013630",5.44446004099876,0.375194488335216,0.00513293091103209,0.0136807204546302,TRUE
"E05013631",5.36082677060692,0.39613869047549,0.00564377589297714,0.0142469696312745,TRUE
"E05013632",5.76642836161173,0.54426952286303,0.00867759777750869,0.0159435673191138,FALSE
"E05013633",5.68543290424815,0.457610470244522,0.00633119428465464,0.0138353352825856,TRUE
"E05013634",5.63394537859588,0.438767024650572,0.0064943897453793,0.0148014535744826,TRUE
"E05013635",5.9089419727183,0.491938632796693,0.00709169113455054,0.0144158044555963,TRUE
"E05013636",6.11288091756,0.406205762073165,0.00570827856983318,0.0140526774920662,TRUE
"E05013637",5.52260666837883,0.46883126995013,0.00626951279332307,0.0133726421319763,TRUE
"E05013638",5.7971813864601,0.564566056929609,0.00893900926471306,0.0158334160458173,FALSE
"E05013639",5.56241253902213,0.485992389926532,0.00667153676113882,0.0137276568510617,TRUE
"E05013640",6.11958391972908,0.4329451110027,0.00620765547628704,0.0143382043555362,TRUE
"E05013641",5.9060671542985,0.467148188949575,0.0067009474564574,0.0143443721178179,TRUE
"E05013642",5.54912420261326,0.536523520380064,0.00812111549562946,0.0151365507515432,TRUE
"E05013643",5.52596699123075,0.477756285212503,0.00701801774397269,0.0146895351483469,TRUE
"E05013644",6.04721954277893,0.411009254224404,0.00571676520762216,0.0139090912159873,TRUE
"E05013645",5.38695553851933,0.491374898888259,0.00708918189330107,0.0144272365343456,TRUE
"E05013646",6.27943699574105,0.496090923942672,0.00702973778163893,0.0141702608178562,TRUE
"E05013647",5.98613000978604,0.497111748436485,0.00736783856227418,0.0148212923662486,TRUE
"E05013648",6.24046152300854,0.424063073261496,0.00632789051384674,0.0149220503100601,TRUE
"E05013649",5.90028829965172,0.541027603101561,0.00756888981787484,0.013989840397208,TRUE
"E05013650",5.93167887083402,0.50423236024361,0.00706393399624181,0.014009283324912,TRUE
"E05013651",5.44127535774034,0.540026249035696,0.00799477844325555,0.0148044256321457,TRUE
"E05013652",6.13519509214824,0.515782260745847,0.00732486329432238,0.0142014641677096,TRUE
"E05013653",6.0777743876213,0.483923663350965,0.00736782496528544,0.01522518017463,TRUE
"E05013654",5.92375276143048,0.557593175850771,0.00822972813041907,0.01475937742219,TRUE
"E05013655",5.64785305306348,0.468958085782885,0.00679264507897164,0.0144845462417647,TRUE
"E05013656",5.83831717005339,0.490324239357663,0.00670648439193387,0.0136776521607815,TRUE
