"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05011234",4.99321820023777,0.469810457564947,4.06334806502793,4.99485346117237,5.90247151029301,12941,TRUE
"E05011235",5.19695589007735,0.505061164246335,4.20247022769895,5.19500353783324,6.21287494167731,12949.5,TRUE
"E05011236",5.01579812198671,0.561653614917219,3.91059359092594,5.02792325615907,6.09785629521134,11428,TRUE
"E05011237",5.43656264451161,0.499936224233268,4.45303639802348,5.43443656336943,6.43947005257417,13374.25,TRUE
"E05011238",5.25748107896302,0.60303752224963,4.05282082117792,5.25959502800548,6.44067707258922,13254.75,FALSE
"E05011239",5.0330425826285,0.594318682298098,3.83275539712063,5.0423222110347,6.17115188594148,12398,TRUE
"E05011240",5.15915500803571,0.552625426100808,4.09757697900888,5.15875511575622,6.24983729849636,11044.25,TRUE
"E05011241",4.89333949842662,0.537677309648178,3.82351148863996,4.89533159312257,5.9661271811427,11281.5,TRUE
"E05011242",5.03139168876643,0.437761503264758,4.15867056915299,5.03492023192651,5.86895439454151,12345.25,TRUE
"E05011243",5.47417027606799,0.550054238204917,4.40914782547313,5.46616352411995,6.56992795353686,12965.25,TRUE
"E05011244",5.14968322103369,0.514204186535077,4.15287137574102,5.14720586385895,6.16268012274527,12596,TRUE
"E05011245",5.159901039409,0.599971405415794,3.96992858515512,5.16196862296371,6.34361834210683,13048.5,FALSE
"E05011246",4.96347181965861,0.51679997202668,3.93101684079594,4.95855054181138,5.97711242002886,9783.25,TRUE
"E05011247",5.6683644266521,0.487351701526356,4.72785169992006,5.66521808447579,6.60876651623107,12127,TRUE
"E05011248",5.0679980275804,0.468726054589518,4.1869111222124,5.06368426339833,5.9736874780538,13322.75,TRUE
"E05011249",5.37398470116057,0.592705611536061,4.21980762316115,5.37810437350903,6.5315387382227,8200,TRUE
"E05011250",5.183856439526,0.506297867987143,4.17803858853643,5.18684635152225,6.17252847581481,12053.25,TRUE
"E05011251",5.27751319154236,0.43488185375817,4.40776048716015,5.27937327535592,6.13949694624565,12361.25,TRUE
"E05011252",5.31104129020813,0.606626868020306,4.12822696582621,5.30537172577141,6.50190016033732,11014.75,FALSE
"E05011253",5.81194912927162,0.45649833177868,4.91456680901676,5.80883455569866,6.7106213029232,12635,TRUE
"E05011254",5.41598099533758,0.504738733956813,4.42515587387109,5.4193447373802,6.40895381573607,6805.25,TRUE
"E05011255",5.39951947433833,0.550427150269712,4.32360502419603,5.3943606584681,6.48108261110471,11139,TRUE
"E05011462",5.21538521923105,0.524883629520195,4.17781308256504,5.21110950152428,6.25648241491294,9919,TRUE
"E05011463",5.42417382292223,0.528990011064006,4.39517492404625,5.42010804240511,6.45692629672791,13763.25,TRUE
"E05011464",5.62461439437927,0.505148173613852,4.64255397676201,5.62415184899006,6.62286734421624,14290,TRUE
"E05011465",5.01452199038315,0.463704298355885,4.10386785783908,5.01443097265074,5.92218796850567,16612.25,TRUE
"E05011466",5.51736225069691,0.448615413160519,4.65766032895135,5.51022934877809,6.41631630499206,12897,TRUE
"E05011467",6.04744303508928,0.539059734190355,4.9937975805442,6.0319361496942,7.13284803231621,13990,TRUE
"E05011468",5.38000996902017,0.573810192094759,4.28223612089652,5.37933884344016,6.53841646890353,13271,TRUE
"E05011469",5.01400885385974,0.491099684431201,4.04318777433968,5.01601403043132,5.9622548657619,9369.25000000001,TRUE
"E05011470",4.93437087712899,0.560913601420994,3.84176331136939,4.93421575570301,6.04365402642782,8629.25,TRUE
"E05011471",4.56705981839495,0.56314042251115,3.44191204301901,4.57348488980302,5.64122206154226,9365.75,TRUE
"E05011472",5.18437877689484,0.528695374433762,4.14548176324385,5.18901968114447,6.22969183099119,10417.75,TRUE
"E05011473",5.58732769074347,0.571982216312588,4.50465800471492,5.57575403714795,6.73993635551766,9305,TRUE
"E05011474",5.17894871076805,0.57121820683698,4.04147699802405,5.18918549226533,6.30057972580802,8599.25,TRUE
"E05011475",5.54618325298779,0.567384860398538,4.43361618797312,5.53783803471938,6.67537761019174,4971.5,TRUE
"E05011476",4.7435832150664,0.48314159130533,3.79232938055255,4.7457651683036,5.67516831368133,13050.5,TRUE
"E05011477",5.15435326454919,0.529301526963265,4.11334997231122,5.14984846158914,6.18593817766828,8293.25,TRUE
"E05011478",5.3584229887547,0.547853979819301,4.28368545255119,5.35920288526402,6.42428291618507,13523.25,TRUE
"E05011479",5.18457313403947,0.604535362715846,4.00702661707242,5.18331876441212,6.37019273543441,10858,FALSE
"E05011480",5.03692041296229,0.449562303320049,4.13380463357792,5.04202634158215,5.91342507533454,8575.75,TRUE
"E05011481",5.07776421947851,0.563041841711665,3.97787829322876,5.08131433894898,6.19546849609685,8571.75,TRUE
"E05011482",5.5290807104859,0.548552338556684,4.47497599659336,5.52095515221777,6.62126189265858,13249.75,TRUE
"E05011483",5.25960487172525,0.607750011297042,4.08404326261964,5.25917935342143,6.46872600119779,9063.5,FALSE
"E05011484",5.14882305271369,0.554272526449875,4.05927270656685,5.15550060208169,6.23501425467516,15362.5,TRUE
"E05011485",5.24317251740738,0.603815190428974,4.05976685603288,5.24106456370294,6.43456733566675,13937.5,FALSE
"E05011486",5.53949594888733,0.510176174387141,4.55648597629492,5.53773942782685,6.55303364158777,15225.75,TRUE
"E05011487",5.07057604031623,0.520325669825078,4.0344079126545,5.07185440657563,6.09330794442622,15522.25,TRUE
"E05011488",5.12155748056878,0.519909494485924,4.0808472161926,5.12744325314678,6.13557553596938,15528.75,TRUE
"E05011489",5.88206445373774,0.535294908337208,4.859623957926,5.87068618990372,6.98235758267168,14309,TRUE
"E05013496",4.80580197030126,0.481211166488592,3.86716622283398,4.80047402489551,5.75420423366309,12855,TRUE
"E05013497",4.9530015423946,0.615583560612921,3.73219742598526,4.94334260109069,6.16007559650687,9679,FALSE
"E05013498",5.02060551537423,0.602217615440184,3.83022108781679,5.01793282670613,6.2257457021021,11772.25,FALSE
"E05013499",5.08022254542628,0.556757335804677,3.98758787663548,5.08326136445949,6.18798420851445,12346.75,TRUE
"E05013500",4.80640681503268,0.41366368483275,3.9940745023508,4.80335353022707,5.62033727269404,18240,TRUE
"E05013501",5.0797559453761,0.583761595496267,3.92736284687466,5.07614987022584,6.23099104462451,16990.25,TRUE
"E05013502",5.81459769409841,0.471714804708159,4.91393450294821,5.80327310742284,6.75306858161706,15420.5,TRUE
"E05013503",4.74880002853789,0.506560371677777,3.7483269674372,4.74716073664574,5.73801923298339,14942.25,TRUE
"E05013504",4.62245228775607,0.544147688186064,3.54660287520999,4.62450238427406,5.67095422702885,9641.5,TRUE
"E05013505",4.91479808703718,0.521525990044705,3.89374393581875,4.9141120893095,5.93606218556709,10845.25,TRUE
"E05013506",4.79680355512709,0.509016036557852,3.76958493519957,4.80821028559779,5.76288964373072,10777.25,TRUE
"E05013507",5.05727062755219,0.591483807513014,3.90712458967105,5.05391836751154,6.23054369312216,14751,TRUE
"E05013508",5.03475076145557,0.465999972620686,4.12357169462185,5.03549466553607,5.93828492738663,14884.5,TRUE
"E05013509",4.72335152150352,0.516018725684399,3.71491477318554,4.72774180589981,5.73429152605699,13876.75,TRUE
"E05013510",3.84849075669407,0.426467834690307,2.99924662141216,3.86229193445821,4.67373093961371,16767.25,TRUE
"E05013511",4.96014695763336,0.480914039748045,4.0205249362446,4.9609946113869,5.90791424352769,11871,TRUE
"E05013512",4.95786271558214,0.589151756333426,3.79658961505994,4.95247687846627,6.14103459465285,8754,TRUE
"E05013513",4.80374743568091,0.502538455598883,3.8196486236101,4.80816088133334,5.77993492229516,15218.75,TRUE
"E05013514",4.70349874635642,0.450804845004975,3.80522318458888,4.70603097094415,5.58314270518319,15394.5,TRUE
"E05013515",4.91555566730537,0.513072291447438,3.89233673447548,4.91237132901004,5.91547949763753,13044.25,TRUE
"E05013516",4.94583841282685,0.605627782139142,3.75073565813924,4.93744729641023,6.16131779442189,6810.25,FALSE
"E05013517",4.99579062104165,0.543500655193962,3.94894358202904,4.9952856905964,6.06596688639571,16436.25,TRUE
"E05013518",5.51785295488786,0.539860104454698,4.4733857193111,5.51100073098892,6.56324017128718,12292,TRUE
"E05013519",5.40292260750036,0.499183698128288,4.41098692351176,5.40762411237687,6.38087402414765,13167.5,TRUE
"E05013520",5.73146191409912,0.442495980130274,4.88398894119432,5.7260156057439,6.61033256212499,12299.75,TRUE
"E05013521",6.11801931691901,0.49940775570853,5.15736450476538,6.11205031525118,7.10407942618711,14185,TRUE
"E05013522",5.58539131437023,0.557636942246678,4.4735574086588,5.57801236472899,6.67021131840645,13120.5,TRUE
"E05013523",5.73464324214075,0.60494205231883,4.56614953745849,5.72839919248329,6.95748813860869,14471.25,TRUE
"E05013524",5.39242896554637,0.490346075371231,4.43203525065236,5.40353174673774,6.3339873483262,14549.25,TRUE
"E05013525",5.60057551413844,0.589178919878411,4.4030424949472,5.60703723026471,6.76506367934543,12924.25,TRUE
"E05013526",5.7887544740685,0.46616022209436,4.87140232525682,5.78169061599522,6.72305352294738,13481,TRUE
"E05013527",5.53345713085898,0.474095972137863,4.59332803409998,5.53613485306201,6.45479685059583,16768.25,TRUE
"E05013528",5.36105105000706,0.578164705841907,4.22108948479378,5.36143821403085,6.47831979337938,13456.5,TRUE
"E05013529",5.33983209407887,0.498601787240485,4.36787104203155,5.34105419232513,6.30452766034198,12586.75,TRUE
"E05013530",5.67493238892355,0.458822245638563,4.78416644374939,5.67927345682187,6.59048051680643,12089.5,TRUE
"E05013531",5.39518741215864,0.514328400489186,4.38390175709962,5.39903712406533,6.39345236618918,14713,TRUE
"E05013532",5.34181761912259,0.585239294505578,4.16936528458474,5.35307753382988,6.46651928159975,13488.25,TRUE
"E05013533",5.72096501566149,0.585563157182697,4.60665387796732,5.71697953149331,6.88657017358272,13578.75,TRUE
"E05013534",5.50024945096789,0.544406408657656,4.40348956106501,5.50578781323226,6.57530004548527,13937.5,TRUE
"E05013535",5.81510234798899,0.515361364294542,4.80746583871933,5.81728306334594,6.82364164771104,12850.25,TRUE
"E05013536",5.64886511721184,0.56743360642981,4.55031999113233,5.64466426497443,6.7619189451717,14454.75,TRUE
"E05013537",6.21391914312343,0.498975691317159,5.27399240844522,6.2040218734233,7.22647434771431,9210.5,TRUE
"E05013538",5.32036844772363,0.558254738421011,4.21896238100436,5.32332873697787,6.41392746639468,13140.5,TRUE
"E05013539",5.43930249422199,0.603125766240654,4.27450788524074,5.43790127020529,6.63885231671641,5488.25,FALSE
"E05013540",5.80580728871694,0.56629703266708,4.70830747426804,5.79896237873817,6.9164133670311,14263.25,TRUE
"E05013541",5.85920716942721,0.506715990033835,4.86563751452311,5.86186092480844,6.8636429185018,12790,TRUE
"E05013542",4.67593800060672,0.4624599148244,3.7697182217405,4.67721628174344,5.56371856264856,7658.75,TRUE
"E05013543",4.90145332332765,0.552012438277151,3.83679122034444,4.89035485991114,5.99299098984696,8485,TRUE
"E05013544",4.68802169469365,0.525542488124218,3.6279115142264,4.68895297895636,5.74403302072832,12916.5,TRUE
"E05013545",4.84312992217723,0.608213812023137,3.63213553952925,4.84338003657123,6.04561608958359,13357.5,FALSE
"E05013546",4.75781669420608,0.490702398856544,3.80300068597119,4.75971793704047,5.71896366401455,9467.5,TRUE
"E05013547",4.97556729558324,0.607440774187527,3.780241797008,4.97357643185745,6.16068524743808,9143,FALSE
"E05013548",4.69141951847202,0.565867801949513,3.56388305297726,4.68817968335502,5.80864173739234,12330.5,TRUE
"E05013549",5.00164323158567,0.607006211602679,3.80856801591547,4.99896915415488,6.19076584446455,8343.5,FALSE
"E05013550",4.68589581259309,0.50723043630718,3.69405521819585,4.68531029034458,5.6827434643775,12625.75,TRUE
"E05013551",4.75779206119158,0.499608758265568,3.78447101878651,4.75661121218422,5.72688936084417,11676.75,TRUE
"E05013552",4.62827165500438,0.480749643410758,3.69899656267087,4.63065353181796,5.56729926660376,8761.75,TRUE
"E05013553",4.98008786558803,0.549138299891024,3.89365013577159,4.96915274904584,6.0903500465898,10100.25,TRUE
"E05013554",4.98898153541036,0.615350961455391,3.77704242884721,4.98724669332289,6.20990661889809,7747.5,FALSE
"E05013555",5.20827809900747,0.558518918218568,4.13747636864617,5.20229817788311,6.31077755293817,11249.75,TRUE
"E05013556",5.00346344180227,0.382352601267731,4.26913325586304,4.99986228194746,5.75488177765474,13300.25,TRUE
"E05013557",5.30384566787712,0.525452222590703,4.29592708186788,5.2991782182014,6.3411846892987,7723,TRUE
"E05013558",5.06316038299144,0.487944563223856,4.1200704221118,5.06080922914717,6.03576433148602,8306,TRUE
"E05013559",5.13960709365732,0.559604834279989,4.0678354226541,5.13381145781706,6.26824265748891,13470.75,TRUE
"E05013560",5.13617748353943,0.498001566500094,4.17495591043428,5.13380599331857,6.11943021027744,11680.5,TRUE
"E05013561",4.41376025039186,0.490857404684286,3.43705210441105,4.41920552906304,5.37678250249944,8674.75,TRUE
"E05013562",4.73296736600592,0.463754641143623,3.82462967659959,4.73727552471801,5.67178501681423,6642.25,TRUE
"E05013563",4.8969116960708,0.610394455586924,3.70151290480602,4.90169802394684,6.08451403620279,8858.00000000001,FALSE
"E05013564",4.47028693346688,0.42066342650394,3.62348197919072,4.46920677698602,5.29860344834109,14504.25,TRUE
"E05013565",4.69371955787955,0.542695269220919,3.64621845298705,4.69432650390874,5.76052206209774,9644.99999999999,TRUE
"E05013566",4.69128069798287,0.495357838181817,3.70967854763209,4.69814080907931,5.6558959749386,16444,TRUE
"E05013567",4.96343376489095,0.529182417014516,3.92345035769754,4.95993270397978,5.99070709417158,14581.5,TRUE
"E05013568",4.90711687586146,0.608714270683729,3.71970152652066,4.90112016809413,6.11700346852825,4951.25,FALSE
"E05013569",4.9842552228159,0.521731575384809,3.96266857679787,4.98192479644154,6.01431405921327,12460.75,TRUE
"E05013570",4.915542740469,0.538097029822648,3.85785459561637,4.91266979824617,5.97701226887707,11828.75,TRUE
"E05013571",5.27732744541268,0.513521874748047,4.27370736810756,5.26821669749708,6.30291246191044,13205.25,TRUE
"E05013572",4.76115392268755,0.526524933150794,3.73225230636534,4.75576901818631,5.79009583323674,8181.75,TRUE
"E05013573",4.54274137823851,0.456216067147092,3.64177334095581,4.5455039516021,5.42574713643311,13298,TRUE
"E05013574",4.98691246452259,0.589257793403068,3.83203400192898,4.99006474023148,6.13441533199247,9799.5,TRUE
"E05013575",5.11124199712739,0.588138462344339,3.96983852613342,5.09986365038453,6.28900930591073,10022,TRUE
"E05013576",4.55096806294622,0.548619339250943,3.45800637665569,4.55510101040123,5.63684446551894,13894.5,TRUE
"E05013577",4.81806548628046,0.512253177789457,3.80988159125257,4.82390216062606,5.81975184191151,13380,TRUE
"E05013578",4.99512440025658,0.545983208451914,3.93619968322877,4.99423864329163,6.08097410200799,9369.25,TRUE
"E05013579",4.91237146798541,0.60732839990779,3.73278465035939,4.90298137576945,6.12760411575848,14174.5,FALSE
"E05013580",4.85998384004903,0.46528992518152,3.95870896470223,4.85825385715189,5.76818093641773,15670,TRUE
"E05013581",4.89663913201702,0.609265155691824,3.71830507385119,4.89585762589013,6.09727425221217,15236.25,FALSE
"E05013582",4.823950965351,0.555694210863482,3.74713453169901,4.82063223084556,5.93509209694521,16229.25,TRUE
"E05013583",4.74452673486098,0.578103071508251,3.61622336410493,4.74375770914763,5.9114608182521,10891.25,TRUE
"E05013584",5.21064047420996,0.492859008991046,4.26360034993112,5.20523843446344,6.18540146184806,10136.25,TRUE
"E05013585",5.65777656016888,0.578062333202449,4.49471022504703,5.65668698974431,6.80671101255099,7281.5,TRUE
"E05013586",5.53634924538495,0.60149129640204,4.35895141668431,5.52392760314105,6.74570521777088,8487.5,TRUE
"E05013587",5.12131419065726,0.529130202420484,4.06537900780805,5.12048475080879,6.14751479832816,11232.75,TRUE
"E05013588",5.913220128827,0.546576201170132,4.88110277159829,5.90607259419221,7.02842472648797,11408,TRUE
"E05013589",5.52855235930724,0.606617629786171,4.34060267283505,5.52885710742012,6.70642733427915,10610,FALSE
"E05013590",6.13538469288641,0.517903927136654,5.1522262281938,6.13326593391754,7.1833385770954,13032,TRUE
"E05013591",5.34878070081059,0.504693112877641,4.34225948296341,5.34647727232484,6.33757470548581,7546,TRUE
"E05013592",5.78795348278755,0.576220867180106,4.66669850912827,5.78155145149965,6.92212436748333,11246.75,TRUE
"E05013593",5.5064627214273,0.550547051970268,4.43477884127458,5.50880816035385,6.57340490808903,13155.75,TRUE
"E05013594",5.54314918170223,0.582885274135777,4.41319684794531,5.54239064073248,6.68577445833009,7620.75,TRUE
"E05013595",5.12194097724667,0.565941112587832,3.99481616720087,5.12730247499773,6.22739275825244,12247.25,TRUE
"E05013596",4.95148225081606,0.53773875227215,3.89262329435266,4.95617458307054,5.99856727464188,12231.25,TRUE
