"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013827",6.98915417721873,0.363617673281386,6.26853182674266,6.98645819067075,7.71527981123143,8990.75,TRUE
"E05013828",6.98824197727625,0.497636511374012,6.03525230276078,6.97652646226516,8.00920668765802,9217,TRUE
"E05013829",7.14384994040827,0.438495601134443,6.27506869749431,7.14364507074645,8.01234931378791,10914,TRUE
"E05013882",5.23507523271433,0.322556519386389,4.58707428112186,5.23236706319069,5.87077895525253,13750.25,TRUE
"E05013883",6.50911600872847,0.311962458969623,5.9078359524266,6.51184428433068,7.11782399821831,9119.75,TRUE
"E05013884",6.61767396001689,0.402062390931514,5.84795863457584,6.61317002257986,7.41229275837936,11294,TRUE
"E05013885",6.2147456586296,0.249981534161965,5.72114858162424,6.22127940864159,6.69285636911909,9877.25,TRUE
"E05013886",6.84046021605903,0.346364260310435,6.15229801857637,6.83673646983184,7.5194527659219,7971.25,TRUE
"E05013887",5.69740883677486,0.40855037122693,4.91236373142179,5.6978424696677,6.49321300825465,14377,TRUE
"E05013888",6.89298981235916,0.298187673110375,6.32089194283523,6.89524271846395,7.48001596220476,12767.25,TRUE
"E05013889",6.67443436516982,0.433397303115862,5.8424042394929,6.67671034345197,7.523845745279,8187.75,TRUE
"E05013890",6.46777174879138,0.303895735055377,5.85933458816682,6.47076332777038,7.07646431844604,11053,TRUE
"E05013891",6.80257586585962,0.463227270494973,5.92284759155002,6.79409247034322,7.72887411067846,9914,TRUE
"E05013892",5.77616395470726,0.481445739485168,4.82322856925351,5.77976674474793,6.7177738197193,11842.25,TRUE
"E05013893",6.58144284378207,0.567977870238087,5.47284365762297,6.58305189899366,7.69488576746594,12208.25,FALSE
"E05013894",6.69728884352529,0.300582604291595,6.09758151454578,6.69064386714506,7.2974627470334,11449.75,TRUE
"E05013895",6.64598047387824,0.38965352159909,5.89374101080469,6.64613002317118,7.41113279179468,13246.25,TRUE
"E05013896",6.45396016911983,0.274250187002472,5.92698038684462,6.45146064152595,6.98781028686796,11180.75,TRUE
"E05013897",7.08527557018484,0.432143173068069,6.22926495975341,7.0844871519259,7.9340954325333,10698,TRUE
"E05013898",6.54970646682518,0.56833956992784,5.44529638744287,6.545771795462,7.63401781683897,7901.75,FALSE
"E05013899",6.93525258807045,0.278135155885424,6.38713031867953,6.93507591518183,7.47285768149127,10058.5,TRUE
"E05013900",6.07815834618733,0.468689469380225,5.14638977235095,6.08499160058025,6.98361643778226,6819.75,TRUE
"E05013901",6.30551691377985,0.298469826794372,5.7099238403748,6.30806130508315,6.89753695793623,11903,TRUE
"E05013902",6.74918105233,0.385503304931518,5.99881754446221,6.75022520530753,7.49728625893892,12696.75,TRUE
"E05013903",6.88793407529728,0.40266450582421,6.09488487465495,6.8884995384608,7.68471804283508,7926.75,TRUE
"E05013904",7.1515483279388,0.235900787506443,6.67229861057205,7.15587436272768,7.6105792847621,13712.5,TRUE
"E05013905",5.84241161060458,0.38476182354108,5.07459898807514,5.84390154766267,6.59166009018044,12409,TRUE
"E05013906",6.43362181035614,0.522758248658244,5.43005389707364,6.43414139497447,7.45532895046693,9110.5,TRUE
"E05013907",6.50286418344123,0.570104798100412,5.4059952604343,6.49550080324809,7.6411745393572,6209.25,FALSE
"E05013908",6.20067707857317,0.385776063875911,5.43966185472864,6.20592015771125,6.94087978110197,14827.75,TRUE
"E05013909",6.32422332888706,0.31738311292006,5.70218632457114,6.32125709915086,6.95834651013276,12463.25,TRUE
"E05013910",6.75540360797686,0.383844770928713,5.98604736797048,6.75624843855663,7.50539391320183,14880.25,TRUE
"E05013911",6.4260078031204,0.39312420950103,5.64990025863859,6.42362210236601,7.19346900807166,9292.5,TRUE
"E05013912",6.81341472446571,0.267672893462169,6.28165247616982,6.81671956100243,7.33201734897684,15012.5,TRUE
"E05013913",6.41466488720095,0.378804489069991,5.66892119894264,6.41610472900193,7.15726019879351,13803.5,TRUE
"E05013914",6.00050306733168,0.238264850940716,5.52860578424191,6.00148920716729,6.45929268554905,13127.5,TRUE
"E05013915",5.27089523445999,0.284363329555098,4.72368356104181,5.27117757025814,5.82873935106234,14036.25,TRUE
"E05013916",6.64480688287305,0.246270622485201,6.16763368112336,6.64073745030488,7.12598010071502,12961,TRUE
"E05013917",6.70512537712405,0.291589880828412,6.14591839075963,6.70185827247794,7.29364609687913,10811.25,TRUE
"E05013918",6.21688978143999,0.263688244697451,5.69679664294462,6.21396732335396,6.73935536540859,15153.25,TRUE
"E05013919",5.84941210705149,0.242092722996014,5.37426135489987,5.84840103827332,6.31929228623733,10890.5,TRUE
"E05013920",6.56474709421518,0.283294550468329,6.00839594474373,6.56623174458741,7.11218237988734,14018,TRUE
"E05013921",6.62647886502682,0.459973319931889,5.7297420923542,6.61468108916371,7.55547623115995,9679.5,TRUE
"E05013922",6.63173416770906,0.400107985924946,5.8552652244727,6.62897139005063,7.3987043074644,7782.25,TRUE
"E05013923",6.66787552750425,0.375436716568114,5.9220469749991,6.67252315232102,7.38819052397808,12881.25,TRUE
"E05013924",5.7235426261035,0.44252457467576,4.86923144765182,5.71851585958359,6.5652058278485,14099,TRUE
"E05013925",6.87903776468408,0.431943528588961,6.02348717562466,6.87840156625079,7.6938965564023,10509.25,TRUE
"E05013926",6.15913105618835,0.468833495203908,5.2097871211114,6.16056448194767,7.04183009357098,13636.5,TRUE
"E05013927",6.3317919544803,0.429833293215891,5.51023840362779,6.32954672907593,7.1766204100935,13571.75,TRUE
"E05013928",7.22967695507129,0.40256649247526,6.42595394882578,7.22884179981071,8.02283376497356,5480.75,TRUE
"E05013929",7.73670209199483,0.321814239294338,7.10106388381623,7.73904921535387,8.35759095078026,5243.75,TRUE
"E05013930",7.23532194391543,0.455119875666826,6.35968965941738,7.23562893482665,8.14594951890378,6946,TRUE
"E05013931",6.93564397904492,0.438180213236728,6.06007162506931,6.93891255342489,7.80242024348039,8114.75,TRUE
"E05013932",7.20399786429471,0.577609948547136,6.0786134856207,7.21055964810842,8.35869600664284,6462.25,FALSE
"E05013933",8.00527030958331,0.29181561962643,7.43746250217193,8.00513510871559,8.57526186739009,8816,TRUE
"E05013934",7.50665434278685,0.363271526615812,6.78274896746143,7.50805688321471,8.2279154996007,6021.5,TRUE
"E05013935",7.09713153452843,0.56750916668317,5.99091188468074,7.10147283135156,8.19848603912625,9418.75,FALSE
"E05013936",7.5197251240326,0.483350856675843,6.56033980067884,7.51344091051939,8.45531230147049,4746.75,TRUE
"E05013937",7.19156780635466,0.580013436152661,6.07987906769129,7.1886859721945,8.3415101355737,8919,FALSE
"E05013938",7.14399130289809,0.43825050521703,6.25714756595892,7.15484820013693,7.99113168188779,9210.5,TRUE
"E05013939",7.33675078856396,0.380084560548113,6.59335714420351,7.33934728761525,8.07925970900616,6044.25,TRUE
"E05013940",7.06362593763891,0.362760241760399,6.36213984622898,7.06320836272327,7.74895806876692,8089.25,TRUE
"E05013941",6.66785906049867,0.480018492486154,5.71734372334406,6.67903258991248,7.60812094461961,9383.75,TRUE
"E05013942",7.32488406396347,0.333175193971075,6.67532272838282,7.32070707330422,7.98426659114338,5770.5,TRUE
"E05013943",7.5174597339956,0.330917923181477,6.87771142627945,7.51804297529915,8.16677362111089,10586,TRUE
"E05013944",7.00694460029277,0.351476535715108,6.31850018296355,7.01527812480626,7.70984867710854,9334.5,TRUE
"E05013945",6.42252114538022,0.397421406215934,5.6273168351972,6.41859513570154,7.20467517431587,9343.25,TRUE
"E05013946",7.65523277850292,0.374766077558736,6.92208872627271,7.65867873613692,8.37355668456343,5691.5,TRUE
"E05013967",6.95099938380635,0.575212842879545,5.8120373444252,6.95216959380945,8.0816291849687,4008.25,FALSE
"E05013968",7.31407145132279,0.36080354591958,6.6210864676072,7.31020658218311,8.03036529421404,11166.75,TRUE
"E05013969",6.65161478455372,0.23359110775471,6.19278728357609,6.64966407165317,7.1087442503441,14188.25,TRUE
"E05013970",7.37766055669962,0.290946051119147,6.80107880781872,7.38000273054083,7.94956859461914,8383.75,TRUE
"E05013971",6.73412160515298,0.387332050845931,5.97540229718153,6.73496996062689,7.48388861295016,14588.5,TRUE
"E05013972",7.06549507277723,0.476957776884519,6.14376355274112,7.06090819688349,8.00748197096016,7410.25,TRUE
"E05013973",7.244786165129,0.465484768389867,6.3213483466465,7.24322468268695,8.14817345993341,11882.75,TRUE
"E05013974",6.96148356084384,0.32327145653393,6.32666926962115,6.96352569795058,7.59819100795319,13744.5,TRUE
"E05013975",7.31473024627082,0.352241132283265,6.62472678859459,7.31370948100848,8.01163707887975,14008.75,TRUE
"E05013976",7.36339873572112,0.412596654441884,6.55668721085796,7.35272453489951,8.16076665970463,11949.25,TRUE
"E05013977",7.15430770386805,0.510163439148984,6.15753420827667,7.1524424355939,8.14382853241817,11288.25,TRUE
"E05013978",7.12456562866569,0.40318862145378,6.33560473725866,7.1243423473975,7.90621199321816,12241.25,TRUE
"E05013979",7.25156502790998,0.366841805862769,6.53006992757231,7.25644413472844,7.95869876971862,11499.25,TRUE
"E05013980",7.19643468110735,0.346082745282342,6.50640032176557,7.19745879579372,7.87548880639477,13263.25,TRUE
"E05013981",6.80792348428368,0.507266809639565,5.8191382663804,6.80283465363364,7.78873354797301,7315.75,TRUE
"E05013982",7.03079277700043,0.578337969529891,5.92227695803998,7.02877842874668,8.15718297293885,12861,FALSE
"E05013983",7.39073360944926,0.339473425658302,6.71301239752564,7.38838350883048,8.05492108896028,8921.75,TRUE
"E05013984",6.69636641316226,0.434390227724294,5.83739579212926,6.69646996186585,7.5374739714428,9172,TRUE
"E05013985",7.03383196294923,0.271212447101676,6.51047270450851,7.03262102793724,7.56549774308889,13304.75,TRUE
"E05013986",7.06857340907414,0.576553059661989,5.96453867011232,7.07098911629769,8.21888666274738,11619.25,FALSE
"E05013987",7.35082517692309,0.39745228299314,6.58808578071999,7.34607806315077,8.12780069898748,14382.25,TRUE
"E05013988",7.40094987135632,0.243180367000037,6.92273859146934,7.40355358591202,7.86811877416149,15210,TRUE
"E05013989",7.00673301193334,0.340856000837329,6.32550179926089,7.01104408176784,7.65691021353974,9363.25,TRUE
"E05013990",7.49394357103728,0.320609808093554,6.86163003248968,7.49704165057239,8.12086535541959,15836.75,TRUE
"E05013991",7.34013924717188,0.430653253969051,6.49749922103431,7.33693152487928,8.17892560037979,13224.5,TRUE
"E05013992",6.89902034072965,0.404509511765117,6.09320766236802,6.90006970784075,7.70361310793863,9538.75,TRUE
"E05013993",6.71269997386853,0.248075512126027,6.2236153025365,6.71400907917914,7.18893377097442,13298.25,TRUE
"E05013994",7.32270550262101,0.313426483310808,6.71089238000763,7.32351275564601,7.92627372716946,14706.25,TRUE
"E05013995",7.16573421506271,0.50747023905783,6.18345993611569,7.1612861405877,8.17312077721598,10451.25,TRUE
"E05013996",6.28513973135369,0.429005446141785,5.44942728733819,6.28594174655898,7.09867518893433,5057.75,TRUE
"E05013997",7.0593701534744,0.376885715039569,6.32840926794111,7.05628944316984,7.80427339759488,15127.5,TRUE
"E05013998",6.62991144090076,0.428892826914937,5.78222450980988,6.63514774704464,7.45682344242597,13545,TRUE
"E05013999",7.22377852999794,0.378681709092676,6.48534827266329,7.22365293988606,7.96400314916584,13178,TRUE
"E05014000",6.92123738196493,0.508170207529076,5.93744146503859,6.92077025797515,7.91573877317692,9568.25,TRUE
"E05014001",7.01343906369785,0.219083512237519,6.58195991950859,7.00976834807058,7.44057213692519,10202.75,TRUE
"E05014002",7.32151855400769,0.26236131004439,6.80170606670954,7.3208394723149,7.83454084129967,16155.75,TRUE
"E05014003",7.38823393305836,0.315621021751466,6.77627144207167,7.38882671661182,7.99997812868132,14692.25,TRUE
"E05014004",7.3501300842491,0.346307549987365,6.68639528129315,7.34125841529659,8.04562296563381,11404.5,TRUE
"E05014005",7.35929976711972,0.310105580575865,6.75977417524399,7.36091008933758,7.95039942236187,13749.75,TRUE
"E05014006",7.09267193594751,0.276463036381674,6.5614869034505,7.09172504797401,7.62787440872349,15603.75,TRUE
"E05014007",6.71243437968778,0.477701201232488,5.77688183737924,6.71174694553038,7.64731078148602,14308.25,TRUE
"E05014008",7.34232243384768,0.388772870911109,6.56685492831128,7.33966637630433,8.09992702468876,12707.75,TRUE
"E05014009",7.7250956385754,0.381886500200658,6.9940629377348,7.72218956892546,8.48536618963469,15732.25,TRUE
"E05014010",6.85887893590738,0.464599857494498,5.95135724854537,6.85013342617052,7.77016861244883,16937.25,TRUE
"E05014011",6.76505136880942,0.322557762764134,6.12284223993249,6.76661407716567,7.40000301704099,15034.5,TRUE
"E05014012",7.11830590377139,0.441898302765419,6.25394884619882,7.11791751934907,7.97494455096989,10443.75,TRUE
"E05014013",6.78789950722748,0.469169970919233,5.84689521131003,6.7920091328337,7.70827430663091,15448,TRUE
"E05014014",7.55473707674993,0.468217391693275,6.63420106883536,7.55500365358015,8.47842726349887,12142,TRUE
"E05014015",7.04933879813196,0.573584210439279,5.92271498442511,7.05083980031284,8.19292635140082,4883.25,FALSE
"E05014016",7.35660483835776,0.427063585368262,6.51680513223333,7.35686918314568,8.19393552342984,10417.25,TRUE
"E05014017",6.72039522118619,0.36863786441822,6.01500739171124,6.71763993637385,7.44710772030254,15901.5,TRUE
"E05014018",7.08493586002002,0.432056682168668,6.23877121960124,7.079578915329,7.93113912637704,12792,TRUE
"E05014019",7.23509407591161,0.469745984600153,6.32884940215856,7.23773529837977,8.1453507811351,13479.5,TRUE
"E05014020",7.13600859617221,0.569547667036008,6.03685538054345,7.1280941299075,8.24728471484613,8810,FALSE
"E05014021",7.1490050067612,0.297798918839118,6.57303748309379,7.14799708709674,7.7396655480322,10770.5,TRUE
"E05014022",7.04459161100327,0.290087930793907,6.46730906140119,7.04571825040571,7.60098906685414,14797.75,TRUE
"E05014023",6.99779526176084,0.37524172587174,6.25859612362448,7.00426557636633,7.71602195966683,15042.5,TRUE
"E05014024",7.04669336783988,0.381777288528597,6.29308829656887,7.04257028470625,7.77451354614013,15298.75,TRUE
"E05014025",7.48766618350826,0.377646042784768,6.74025418392217,7.4853825495651,8.22722105985113,10010.25,TRUE
"E05014026",7.19621696749533,0.496824644524267,6.2288558393744,7.20669363896784,8.16180456105756,9200.75,TRUE
"E05014027",7.04252017510663,0.569318763968652,5.91159858474654,7.03055851812018,8.16558400028478,14463,FALSE
"E05014028",7.25536687623216,0.464620832588435,6.31662134504023,7.25736154177365,8.15671471198706,16312.25,TRUE
"E05014029",7.36257160346502,0.435165365464806,6.52073137853089,7.3627235121918,8.21217229809817,14413.75,TRUE
"E05014030",6.96357167760624,0.314423627706738,6.35342706173423,6.96498148003991,7.58429441989154,14711,TRUE
"E05014053",6.67211520661348,0.572573799128274,5.56230377839549,6.65789534448781,7.81435915053883,3191.25,FALSE
"E05014054",7.07766201426829,0.359804939603903,6.37228787439722,7.08028974818598,7.79055185504204,8181.25,TRUE
"E05014055",6.15164167932203,0.348224676221035,5.48979159492853,6.14709634406168,6.83992645886928,7599.25,TRUE
"E05014056",6.63981353392911,0.579110132368786,5.49723997981274,6.61990777556203,7.80182219379918,6872.75,FALSE
"E05014057",6.83745219984962,0.346710219472317,6.1545501782354,6.8426380189381,7.51920344323339,7816.25,TRUE
"E05014058",6.7153988465814,0.513367898582864,5.72883924825127,6.70584383923043,7.72457830421271,11373.5,TRUE
"E05014059",6.65987136116138,0.571876110451546,5.52397696973646,6.66632981058167,7.75438305310269,7260.25,FALSE
"E05014060",6.75961731503909,0.396533337275973,5.97692244326486,6.77572971314965,7.51615378637389,12617.25,TRUE
"E05014061",6.65683722078339,0.50978118572203,5.63344286105455,6.66306920013326,7.65252527497281,8440.75,TRUE
"E05014062",6.54299883551824,0.466391094684012,5.61191895221358,6.54393701721108,7.48371862478461,10562.25,TRUE
"E05014063",6.71754203063487,0.509307845518696,5.7425994889455,6.71393821277777,7.74127609628562,7227,TRUE
"E05014064",6.8370848641784,0.298766030066836,6.269896705822,6.83436918401891,7.42498682657977,11070,TRUE
"E05014065",6.82105761937281,0.366736956017749,6.09830826385036,6.82119911941213,7.56742303718071,12678.5,TRUE
"E05014066",5.63354324481813,0.42585807361399,4.75743530851645,5.64960087044762,6.45630679807425,10502.25,TRUE
"E05014067",6.91704956992237,0.388918716556757,6.16445002747982,6.91489422736429,7.69760294893152,12441.25,TRUE
"E05014068",6.59696427476295,0.571730205688182,5.45674091383458,6.59457972570852,7.71690077084662,4783.5,FALSE
"E05014069",6.60892500427295,0.367986159196735,5.91394006127031,6.60564249835237,7.33402157754092,12393.5,TRUE
"E05014070",6.12239717526445,0.322959029595237,5.49664146976561,6.11743343392692,6.76206293166466,10096.75,TRUE
"E05014071",6.45938831328466,0.413047522330573,5.67291664813968,6.45339094799377,7.28387474802946,10924,TRUE
"E05014072",6.16257842688743,0.434647339096783,5.32860350793061,6.1586634725062,7.03294370743667,14451.5,TRUE
"E05014073",7.08133107594462,0.504156707136224,6.05414186420587,7.08110950650069,8.07824339045727,12980.5,TRUE
"E05014074",6.75360668018589,0.509909304590343,5.71891944795243,6.75894950042019,7.74349382271634,10221.75,TRUE
"E05014075",6.67051521936228,0.428941658103767,5.81845998982961,6.66930106613208,7.51577971068003,8906.25,TRUE
"E05014076",7.18259958690809,0.400051368697282,6.39306666499247,7.1822188579643,7.95824617690347,12605.25,TRUE
"E05014077",6.69153578739565,0.508501256639011,5.69851079102387,6.69254663358904,7.67795298938565,8153.5,TRUE
"E05014078",6.82022686949169,0.565987626842357,5.68848630947591,6.82225977871287,7.93482209956104,9112.25,FALSE
"E05014079",6.3115079020845,0.412226149295037,5.49468515938687,6.31783132986025,7.13179211492817,13335.25,TRUE
"E05014080",7.11485272643771,0.358370957607359,6.42588963219589,7.11157121085028,7.82043132901733,9691.5,TRUE
"E05014081",6.66685878270076,0.432837457379252,5.83085502911008,6.66115397310849,7.517487059079,9295.75,TRUE
"E05014082",7.1763743240817,0.31728715659807,6.55189153219854,7.1806882305118,7.79050852551132,9888.5,TRUE
"E05014083",6.84386511520653,0.407383525720517,6.0319760755734,6.84894369401454,7.6396222030314,8606.25,TRUE
"E05014084",7.06680504428846,0.37529585851389,6.34344318362481,7.06405332731133,7.80009990757966,5253,TRUE
"E05014085",7.00740683170273,0.340739865329803,6.33931447069359,7.01136488438877,7.6730183039904,7790.75,TRUE
"E05014086",6.91365274742768,0.514938147392653,5.89761610736921,6.91394331235398,7.93225077505081,12382.5,TRUE
"E05014087",7.16829220523198,0.474224786922642,6.26871743812309,7.17407610838233,8.08876832603245,18433.25,TRUE
"E05014088",6.80716161389771,0.440461048202381,5.95381897664698,6.80655017076275,7.67100743917573,12792.25,TRUE
"E05014089",6.63998135688517,0.477385517275592,5.71973978337228,6.63186913571746,7.5965275268602,9930.75,TRUE
"E05014090",6.30368302725914,0.430487543549764,5.47948388539677,6.30441390528593,7.17730607334807,9957.5,TRUE
"E05014091",6.72096828049973,0.473103630087095,5.77628463028542,6.72680043243631,7.64435571856676,9837.25,TRUE
"E05014092",7.04282756199313,0.392640602428978,6.27388936170716,7.0388969647174,7.83907574433997,10711.75,TRUE
"E05014093",6.0798942501361,0.322351947689546,5.44059914252197,6.07689361176134,6.70090339635437,10555.75,TRUE
"E05014094",6.57963424217041,0.291833281788349,6.01250917904254,6.57845659972971,7.15280080693771,9665.5,TRUE
"E05014095",6.30582170760025,0.46356239047707,5.42847758071491,6.30763851478467,7.21218766852,14138,TRUE
"E05014096",5.60785144321418,0.329034652839538,4.96164730819247,5.60721961061464,6.24761543664139,14400.5,TRUE
"E05014097",6.15938004981358,0.342322071473585,5.48497762692469,6.16026843757584,6.82200571316373,13076.75,TRUE
"E05014098",6.44877660341167,0.433258640318894,5.60779337732775,6.43998258613257,7.30463877149353,8548.25,TRUE
"E05014099",6.99327635898595,0.382877538110443,6.26901405966229,6.98949627743878,7.75903088203318,8947,TRUE
"E05014100",7.21361843024478,0.465251386982798,6.30738224333805,7.20311257954418,8.14629674070845,8982.5,TRUE
"E05014101",7.2366314976646,0.472140364689514,6.29808597634797,7.23231861003951,8.14526721000049,11324,TRUE
"E05014102",7.09715473945528,0.509589214622082,6.10973405702582,7.09683402558561,8.13854570209843,14475.75,TRUE
"E05014103",6.86191864154507,0.332798929202526,6.19548956453018,6.8720785514764,7.50749480705111,8657,TRUE
"E05014104",6.16436053169177,0.398260132057337,5.37247809975472,6.16788377366276,6.95256722020317,14210.75,TRUE
"E05014105",7.1125342832164,0.408679517902553,6.29702072010799,7.1129175211992,7.93315282380657,12878,TRUE
"E05014106",6.9910451009859,0.34210288557558,6.32677641491133,6.98636463866565,7.66943121593321,14317.75,TRUE
"E05014107",6.29846668281887,0.36398413503615,5.58898808778519,6.29482926089024,7.00845111633061,9637.5,TRUE
"E05014108",6.5951727463008,0.328558593053369,5.96266069803997,6.59270801337002,7.25402719772185,11373,TRUE
"E05014109",6.41608194895989,0.409235010661772,5.60798875778963,6.41194493163391,7.21728514434347,9324.25,TRUE
"E05014110",7.09706018148644,0.402081813367335,6.29953571674953,7.09351220738539,7.90454590396144,9765.5,TRUE
"E05014111",6.46187795394197,0.438858630022822,5.58768861549065,6.46935477588401,7.31020889329034,14373.75,TRUE
"E05014112",6.69128096689361,0.362397810997571,5.98074586288416,6.69199320196265,7.39690396893083,15300.5,TRUE
"E05014113",6.88840607389095,0.471255025704939,5.97908456919197,6.89159103283765,7.80532280223049,8669.25,TRUE
"E05014114",7.36220471356693,0.453812459856725,6.47089427655701,7.35955772953716,8.25295556306082,9516.5,TRUE
"E05014115",6.76717303929079,0.563340471553287,5.62942425925432,6.76625456556179,7.87601339026058,13804.25,FALSE
"E05014116",6.78634351997936,0.561999098533904,5.67441397930379,6.79277742451317,7.90059850849137,8539.5,FALSE
"E05014117",7.46566807066889,0.307896066942944,6.87012309520748,7.46218666641401,8.06232128527435,8931.5,TRUE
"E05014118",6.82434003974691,0.500379445502733,5.86318073884409,6.82216619684581,7.81851285270245,8215.25,TRUE
"E05014119",6.75028363237401,0.465473337276009,5.84886349504815,6.75359715443438,7.6564384696971,9713.25,TRUE
