"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05009392",6.61859303159509,0.364174666007581,5.88205660840535,6.62693242170192,7.32459482011073,7752.25,TRUE
"E05009393",6.67413290808137,0.391853969087371,5.88448902717082,6.67494631134104,7.45360202874737,7536.5,FALSE
"E05009394",6.85501573772257,0.368513507646879,6.15947301220562,6.84087635233652,7.62812626243231,6221.75,TRUE
"E05009395",6.82984077891602,0.380986637180549,6.10686498535011,6.82081155933653,7.61485699318078,8186.25,TRUE
"E05009396",6.69235159550084,0.372506444245753,5.95288851864817,6.69343458988444,7.43390930828927,7871,TRUE
"E05009397",6.71296457011794,0.392526479196532,5.93865760385641,6.71397183334381,7.49405307782773,7916.75,FALSE
"E05009398",6.73501258871928,0.391222758627086,5.96837283464678,6.73132269564261,7.5210772865288,5078.5,FALSE
"E05009399",6.69525310530667,0.371478214892934,5.97838455394534,6.70072218191008,7.44228359888829,7963.5,TRUE
"E05009400",6.73194691302054,0.397451013549341,5.95030609127606,6.72608700412788,7.52504447197921,4917.5,FALSE
"E05009401",6.56832404675255,0.394382756879258,5.78489388857321,6.57587613665459,7.32523728805857,7128,TRUE
"E05009402",6.69291571350914,0.390863948726249,5.90804507916098,6.69353895470004,7.46383269447844,8280.25,FALSE
"E05009403",6.7776121852547,0.3947164006889,5.99576459812605,6.77621389284941,7.57003249000881,7682.5,FALSE
"E05009404",6.72481578489528,0.398775890161033,5.92344678056279,6.72188518123156,7.5183580091945,5427.25,FALSE
"E05009405",6.77896557411112,0.385992561457183,6.02741487771736,6.7759958965041,7.5601615891311,7697.25,TRUE
"E05011095",6.63939641313948,0.395287593395415,5.8483921798239,6.64220915128281,7.43058575873995,8400.5,FALSE
"E05011096",7.060398416647,0.329505588219096,6.42652569681172,7.04775205592421,7.7396858779257,13602.25,TRUE
"E05011097",6.66687427258806,0.379982519295157,5.89660386673443,6.67227172392682,7.4106327262691,7914,TRUE
"E05011098",6.63754973061451,0.367142309329587,5.89937714061783,6.64020592130371,7.35526803805572,13092.25,TRUE
"E05011099",6.90218360200034,0.370429892248907,6.17398550930801,6.89252200765932,7.66807183397751,8213.5,TRUE
"E05011100",6.76619595648017,0.349336771623043,6.06986241802053,6.76623857964508,7.4587614615436,8522,TRUE
"E05011101",6.69671972172406,0.329382683071319,6.05269855619038,6.70291937919157,7.34751048505439,8887.25,TRUE
"E05011102",6.52527154389925,0.358584336325373,5.77828979876824,6.53415743519488,7.2109473552047,10640,TRUE
"E05011103",6.79941035624169,0.383345852532432,6.01847990576316,6.80138144834116,7.55702936121834,11754.5,TRUE
"E05011104",6.87542513268537,0.356108197454058,6.20260853247097,6.86659887087554,7.60326122371487,13660,TRUE
"E05011105",6.78640905769718,0.364115894668504,6.07085200905294,6.78326407501185,7.51744757631017,11742,TRUE
"E05011106",6.58613240872939,0.370938194633343,5.82876864321608,6.59691811956147,7.29391020672081,13682.25,TRUE
"E05011107",6.6502129861038,0.365346950031854,5.92416306389788,6.65133798894118,7.37454924201005,14155.5,TRUE
"E05011108",6.64023169240548,0.350673201774735,5.93466852713954,6.64633299159706,7.3338986482188,13573.5,TRUE
"E05011109",6.66476868354869,0.343702387107666,5.98455726288164,6.66380850247881,7.34630675868239,16257.75,TRUE
"E05011110",6.62973385003398,0.370456486648941,5.88078126480059,6.63978450425544,7.34632652137409,12756,TRUE
"E05011111",6.70177466757906,0.376529809761389,5.94430525771447,6.7050455811124,7.44665726678134,8485.25,TRUE
"E05011112",7.00498887642021,0.368312261721073,6.32584521735453,6.99247122976029,7.77162519651095,13785.25,TRUE
"E05011113",6.79474182618877,0.367154260989884,6.07361731805758,6.79133168531303,7.52589935566137,12595.75,TRUE
"E05011114",6.6277798148038,0.393553676460171,5.84906043350312,6.62840747532462,7.4172275028501,7643.5,FALSE
"E05011115",6.49567759120712,0.362787518691166,5.75638882155642,6.50478327458664,7.19599620778261,14007.75,TRUE
"E05011116",6.56156072617344,0.378162108793512,5.79122951885454,6.57143685409401,7.26988212011169,13927,TRUE
"E05011117",6.62251130128205,0.38041095904002,5.84741307574071,6.63139264593195,7.37235781659784,11706.75,TRUE
"E05011217",6.77169222844309,0.401569001548857,5.97678493660949,6.76650581205563,7.57621712321637,9879.25,FALSE
"E05011218",6.65771222773281,0.326309800794341,6.00626563119842,6.66201951914836,7.29087368334211,14807.25,TRUE
"E05011219",6.77666044064894,0.374272503295527,6.03410768146958,6.77964995172919,7.51979541478439,13456,TRUE
"E05011220",6.71144935537254,0.35517240512616,6.00171764809927,6.72037441012594,7.39827835351639,14365.25,TRUE
"E05011221",6.87660669507079,0.32266454388143,6.24218568750399,6.87400280090016,7.52871256998406,13360.5,TRUE
"E05011222",6.92357294092869,0.338021078512196,6.26913007491313,6.9135886802882,7.61449421982975,13771,TRUE
"E05011223",6.82368013565526,0.307053196390174,6.22081470398399,6.82137860223273,7.43364384894954,13059.25,TRUE
"E05011224",6.8260220869708,0.37199513315149,6.10344293903189,6.81792412899843,7.58392372823374,13660.25,TRUE
"E05011225",6.70237536712042,0.387770938385051,5.92473432663645,6.70301705652128,7.46413777523859,10519.5,TRUE
"E05011226",7.05932304743597,0.331171116429798,6.43648407112937,7.04769292097289,7.73559949736019,14041.75,TRUE
"E05011227",6.81259538142201,0.357444310349183,6.09699786138956,6.81495862492072,7.51362211998105,8772.5,TRUE
"E05011228",6.64326705966116,0.395617053759092,5.85508241002243,6.6484099394185,7.40933021957364,9294.25,TRUE
"E05011229",7.09431490115374,0.348500493212627,6.4329548226627,7.07749141209656,7.80856085625601,9206.5,TRUE
"E05011230",6.70730741584916,0.353053308310453,5.99206001290623,6.71654776015925,7.37973786052248,13383,TRUE
"E05011231",6.7580679821528,0.306688149918596,6.16393694384823,6.75404419614085,7.37564293430597,10279.5,TRUE
"E05011232",6.73614106310593,0.372830159443292,5.99164661307591,6.73971370532468,7.47600034343461,12942,TRUE
"E05011233",6.9782519002337,0.360487903219652,6.28436857435438,6.9706780595742,7.71709249077034,13688.25,TRUE
"E05011234",6.73107160722078,0.327345231689658,6.09148813830788,6.7316365163241,7.38233092358129,12941,TRUE
"E05011235",6.82712720967919,0.330331339560943,6.18570825065809,6.81749500008651,7.49830790085014,12949.5,TRUE
"E05011236",6.6974001482619,0.376846898665661,5.94880403651363,6.69792808530655,7.4488058944076,11428,TRUE
"E05011237",6.49646821294439,0.340919985494312,5.80953452544719,6.50648714982664,7.15403542375932,13374.25,TRUE
"E05011238",6.6852057499988,0.390197272323543,5.9024472595773,6.68752077878867,7.46321040651984,13254.75,FALSE
"E05011239",6.63498132905568,0.382519434471368,5.85914093053896,6.63640293627638,7.39019392602486,12398,TRUE
"E05011240",6.311973357859,0.381512453959093,5.53082259489408,6.32128532388028,7.02625835394674,11044.25,TRUE
"E05011241",6.59447951966414,0.363419256651225,5.87221114271759,6.60023512587901,7.30513187813852,11281.5,TRUE
"E05011242",6.54907700475565,0.314073871148756,5.91949315923274,6.55152781252924,7.16273442350656,12345.25,TRUE
"E05011243",6.86404293277688,0.371596528665413,6.1473900499493,6.85396827756317,7.6239728030314,12965.25,TRUE
"E05011244",6.58674870363552,0.343092761935701,5.90073522893123,6.58786446800788,7.26996421342556,12596,TRUE
"E05011245",6.66395202411977,0.385766221774659,5.89219709856645,6.66445011004714,7.42859829728186,13048.5,FALSE
"E05011246",6.47593485987404,0.348481014925294,5.77025831936536,6.4842484296845,7.15853273248369,9783.25,TRUE
"E05011247",6.46183172679942,0.339064927713041,5.77668895079444,6.47193864192898,7.11068718347299,12127,TRUE
"E05011248",6.74688499501107,0.333887657488373,6.10095644476514,6.74008499003053,7.43228248953637,13322.75,TRUE
"E05011249",6.59209563226778,0.38532349371476,5.81009593612661,6.60192767843544,7.33190362304141,8200,TRUE
"E05011250",6.54821702346805,0.334884583068434,5.8748697114474,6.5567328211235,7.18567320635431,12053.25,TRUE
"E05011251",6.63366424573741,0.306463301476793,6.02582297355411,6.63375124297452,7.24308615222203,12361.25,TRUE
"E05011252",6.70689385332046,0.391167438425173,5.93199186391662,6.70847254126674,7.4802476281325,11014.75,FALSE
"E05011253",6.67528257363552,0.32326135236315,6.0504839066696,6.67317262702442,7.32701930976077,12635,TRUE
"E05011254",6.87995380705381,0.350092976059114,6.19495409251533,6.87558517993027,7.5959581413534,6805.25,TRUE
"E05011255",6.89119166808159,0.36793979363928,6.17427543508238,6.87645167599092,7.64679809514971,11139,TRUE
"E05011462",6.75076716090823,0.366165857727334,6.04032164018062,6.74341849077053,7.50092732424934,9919,TRUE
"E05011463",6.45876948393729,0.356835852014007,5.74112738338036,6.46318996030628,7.15572883630248,13763.25,TRUE
"E05011464",6.51725352573715,0.348066185704458,5.83275220295881,6.51782121945249,7.20189533312465,14290,TRUE
"E05011465",6.26009841514632,0.34453329192077,5.55922132243332,6.26540460516515,6.91443278781013,16612.25,TRUE
"E05011466",6.76704996805099,0.333017485598838,6.1169446176893,6.75933663756652,7.44317272060033,12897,TRUE
"E05011467",6.41373353765669,0.369020423198232,5.66021691604872,6.42974983959774,7.12049911571553,13990,TRUE
"E05011468",6.45455202434284,0.382256339854235,5.68013287079981,6.46290728920376,7.19992542023538,13271,TRUE
"E05011469",6.78806715016756,0.348793866364898,6.11942305183018,6.78150015043896,7.49245746024062,9369.25000000001,TRUE
"E05011470",6.47838613417019,0.371984906677048,5.7467277202436,6.47934877571051,7.21674444428637,8629.25,TRUE
"E05011471",6.50306110639388,0.366902921848879,5.77559859522877,6.50464783569395,7.21878244379718,9365.75,TRUE
"E05011472",6.49111220684783,0.364076282291785,5.75029978522849,6.49391443206957,7.20544803247038,10417.75,TRUE
"E05011473",6.54139709543295,0.375471557343313,5.79422970285597,6.53686258965226,7.29902952613674,9305,TRUE
"E05011474",6.79637288334269,0.385801113090565,6.06418805228854,6.78318419440752,7.58837272067415,8599.25,TRUE
"E05011475",6.68717016360386,0.384936374770992,5.92715290595641,6.68395801088622,7.44649282618765,4971.5,TRUE
"E05011476",6.062722872817,0.36204504994993,5.31028823363606,6.0803195846631,6.7186934654455,13050.5,TRUE
"E05011477",6.6175340624462,0.370773917959488,5.88750886811645,6.61771740107763,7.36005071373746,8293.25,TRUE
"E05011478",6.64807962315599,0.376620503847305,5.90955443950773,6.64505756211177,7.40677121169255,13523.25,TRUE
"E05011479",6.54169834736648,0.395358180163759,5.76685518473364,6.54435104313897,7.33423563300621,10858,FALSE
"E05011480",6.44142203544197,0.323456236669209,5.78205373334571,6.44719614357344,7.06933273113454,8575.75,TRUE
"E05011481",6.56225434042612,0.389883990017081,5.77528875492857,6.56188583828978,7.3148790250335,8571.75,TRUE
"E05011482",6.197705702654,0.377348457905729,5.4066395532313,6.21427199112922,6.89306150376633,13249.75,TRUE
"E05011483",6.6059517388729,0.404539914559141,5.81339182710806,6.60381794540042,7.41720944730792,9063.5,FALSE
"E05011484",6.54222523578464,0.364453002881495,5.80235071628052,6.54488615521553,7.25609348749047,15362.5,TRUE
"E05011485",6.5733795306177,0.402463731134618,5.78828878154623,6.56826157782767,7.37053837221293,13937.5,FALSE
"E05011486",6.71912326412369,0.368398133585255,6.019766801275,6.71075929256611,7.4757951179776,15225.75,TRUE
"E05011487",6.46445322956878,0.363759482772742,5.71779369069062,6.47292596448852,7.16486495660312,15522.25,TRUE
"E05011488",6.23565934097744,0.373792219919816,5.46217202489003,6.248581554202,6.92741158800305,15528.75,TRUE
"E05011489",6.63964474649543,0.364919103788391,5.91979853670304,6.63952020991981,7.3681834556415,14309,TRUE
"E05013496",6.62920720473403,0.336629407905859,5.95085551861673,6.63077372277136,7.29816574466031,12855,TRUE
"E05013497",6.63176457547901,0.394842803951767,5.83947693555987,6.63438578887292,7.42385700866957,9679,FALSE
"E05013498",6.67031159439146,0.386545589400766,5.90141521422718,6.67100544203369,7.44590916614727,11772.25,FALSE
"E05013499",6.5547913928456,0.368600416448195,5.80114394864908,6.5618107944625,7.28228390969997,12346.75,TRUE
"E05013500",6.46392803624066,0.302881101056274,5.85949005786928,6.4727297088313,7.05998848081696,18240,TRUE
"E05013501",6.59544307473522,0.390880105950669,5.81511558859014,6.59842899027239,7.36521735238289,16990.25,TRUE
"E05013502",6.64642987432047,0.315519250135538,6.02730339145519,6.64693560441595,7.25223154021169,15420.5,TRUE
"E05013503",6.39402165105338,0.361381624425902,5.64623610600525,6.41104664277405,7.06565232710672,14942.25,TRUE
"E05013504",6.66450435936106,0.368461131204594,5.92486232307846,6.66466231672641,7.41401813816206,9641.5,TRUE
"E05013505",6.7082491007226,0.352359475647292,6.00059162536725,6.70793641342611,7.40656488781495,10845.25,TRUE
"E05013506",6.80880553685944,0.352919372558224,6.13156456999664,6.79712307907942,7.5244653210488,10777.25,TRUE
"E05013507",6.62377722109932,0.382197314131792,5.82710548563106,6.62675787735683,7.38579869159551,14751,TRUE
"E05013508",7.0538013537675,0.330012275054177,6.43388598779763,7.04326577815911,7.74058329830044,14884.5,TRUE
"E05013509",6.49913053723835,0.35006602932582,5.79128253600172,6.5051899046704,7.17889717837204,13876.75,TRUE
"E05013510",6.76365520503428,0.29164295084533,6.19804853218982,6.75621726809243,7.34124603677193,16767.25,TRUE
"E05013511",6.64782679819313,0.327964986313205,6.01886510900661,6.64687141127537,7.30585416449388,11871,TRUE
"E05013512",6.57872723798601,0.381896716495191,5.82827863843044,6.58706265601597,7.32951798301723,8754,TRUE
"E05013513",6.59513992021765,0.340678168180639,5.92100228510226,6.59290136304607,7.25779194068109,15218.75,TRUE
"E05013514",6.25497450913605,0.311187907057577,5.61968272920944,6.26791836597106,6.82785244124872,15394.5,TRUE
"E05013515",6.9175767343915,0.366264292062248,6.22471498659565,6.90666129538267,7.65870247795581,13044.25,TRUE
"E05013516",6.5128457543634,0.388645688384106,5.75344845265602,6.50610414190237,7.29076595486984,6810.25,FALSE
"E05013517",6.41918084362378,0.361511105542445,5.67604171017695,6.43607399095266,7.09401658437777,16436.25,TRUE
"E05013518",6.57474858088921,0.361933395907818,5.8428933608783,6.58120867720954,7.2754857917832,12292,TRUE
"E05013519",6.84564414916354,0.344826546379165,6.18407705406736,6.83691873023283,7.54873658496922,13167.5,TRUE
"E05013520",7.03330803976523,0.323404064577653,6.42177984399028,7.02632129454627,7.69464733298953,12299.75,TRUE
"E05013521",6.92865126558499,0.339032038750817,6.27859123481698,6.91545024862254,7.62763913009189,14185,TRUE
"E05013522",6.71736606184884,0.367775560357326,5.98048473442784,6.7093033751783,7.45020717985234,13120.5,TRUE
"E05013523",6.84590908716897,0.386600931951803,6.10339374934249,6.83970408462231,7.63394107182432,14471.25,TRUE
"E05013524",7.05223440663817,0.347266415534758,6.40998660380264,7.03887591811698,7.75894681607117,14549.25,TRUE
"E05013525",6.69789810580947,0.389009184557066,5.90860067192201,6.69750553555376,7.48061458093094,12924.25,TRUE
"E05013526",6.71146175221021,0.310089969760102,6.10061248103109,6.71392392479052,7.32583196348786,13481,TRUE
"E05013527",6.56741154655905,0.329876405232001,5.91087979860936,6.57244835051252,7.2041011120529,16768.25,TRUE
"E05013528",6.60985862628028,0.383335402597126,5.82018535862789,6.6249623010084,7.35263061311376,13456.5,TRUE
"E05013529",6.88926789060227,0.349827622795926,6.22371706237246,6.87843806786457,7.61038526883242,12586.75,TRUE
"E05013530",6.91964171441123,0.327795160195667,6.30271635354896,6.91319058911423,7.59876601661617,12089.5,TRUE
"E05013531",6.01715103200928,0.410678796770933,5.17013379015568,6.03867741677698,6.74335966776975,14713,TRUE
"E05013532",6.59252778645258,0.378532152716144,5.80009757189228,6.60070510276529,7.33253493331787,13488.25,TRUE
"E05013533",6.59307293717252,0.378359024856744,5.8240452279244,6.60417759613779,7.31582926258631,13578.75,TRUE
"E05013534",6.65561049962214,0.35889986789769,5.93292470634476,6.65781260997127,7.36929316758502,13937.5,TRUE
"E05013535",6.91646833573439,0.355745969338073,6.24100682331273,6.90553373968993,7.64203478154804,12850.25,TRUE
"E05013536",6.74973396746611,0.371320230477999,6.02001405980809,6.74776713816711,7.49924352526781,14454.75,TRUE
"E05013537",6.53947035171238,0.334679958993874,5.86001451262687,6.54672838218023,7.18372725486976,9210.5,TRUE
"E05013538",6.76961670551762,0.372872389287979,6.03869348645331,6.75964150227153,7.55172966701321,13140.5,TRUE
"E05013539",6.64134010021154,0.390530555074723,5.86420624743973,6.64469239652205,7.41696270539315,5488.25,FALSE
"E05013540",6.78260722662855,0.384024530571457,6.01632748453286,6.78360009899137,7.55883093332396,14263.25,TRUE
"E05013541",6.37172433161018,0.368962506001574,5.6078887622138,6.38582286392679,7.04616563233168,12790,TRUE
"E05013542",6.52792660360245,0.330462693432216,5.86652400038387,6.53793601162562,7.17464873849125,7658.75,TRUE
"E05013543",7.07164290088197,0.366539015604042,6.39975328131013,7.05593900428669,7.83108899689714,8485,TRUE
"E05013544",6.53622553340934,0.355428123805894,5.82875683505181,6.54168294790233,7.22197661167756,12916.5,TRUE
"E05013545",6.60358135101487,0.389079910153221,5.81954230290261,6.60506555649287,7.37253826049372,13357.5,FALSE
"E05013546",6.41403418462878,0.34511427921953,5.6972900733234,6.42326283266104,7.0739234470162,9467.5,TRUE
"E05013547",6.6096732637695,0.384943044513161,5.83406226684681,6.61259239143826,7.36185645324137,9143,FALSE
"E05013548",6.457503117426,0.384137894894392,5.65573845168508,6.46560513072622,7.19121035484517,12330.5,TRUE
"E05013549",6.67838824603069,0.391600866057853,5.88815116257642,6.6818463040579,7.44610324137108,8343.5,FALSE
"E05013550",6.31697724882666,0.362421741539049,5.56787779670069,6.33078311550328,6.98066723037922,12625.75,TRUE
"E05013551",6.53109314681443,0.347031095471109,5.83404413587742,6.53268157772245,7.19463150214297,11676.75,TRUE
"E05013552",6.70150808494038,0.323106213788439,6.07749224359946,6.69935476155091,7.33891101849624,8761.75,TRUE
"E05013553",6.64281853484372,0.37072125006201,5.90427190875505,6.64501113646298,7.37105897695349,10100.25,TRUE
"E05013554",6.64369692848724,0.397417610824992,5.84675496024637,6.63944477646532,7.42648963893934,7747.5,FALSE
"E05013555",6.74172882286868,0.368416533067405,6.02153061688762,6.7349603436391,7.48111829471588,11249.75,TRUE
"E05013556",6.9566357166952,0.293800768710291,6.40278010480369,6.9447842099403,7.55528713165667,13300.25,TRUE
"E05013557",6.44216712810328,0.351934237959358,5.73686895273841,6.45120903068585,7.1177117307429,7723,TRUE
"E05013558",6.42300276493694,0.343745962551522,5.73425297376037,6.43132561579704,7.06976168573737,8306,TRUE
"E05013559",6.76178684664154,0.36784127227431,6.05312993800175,6.74984061733717,7.49595756494106,13470.75,TRUE
"E05013560",6.55141709143039,0.353152579209711,5.83672211694288,6.55794071588424,7.25139117994789,11680.5,TRUE
"E05013561",6.44297829081323,0.343291750196691,5.74089622326475,6.4529866994409,7.09209244877874,8674.75,TRUE
"E05013562",6.3950930236566,0.323040298310546,5.74026205459864,6.40245552359762,7.00961215767618,6642.25,TRUE
"E05013563",6.61132414669542,0.393903556772744,5.82635553522203,6.61515557445829,7.38070142428708,8858.00000000001,FALSE
"E05013564",6.54538118310233,0.290386634413585,5.95842754712942,6.54774222190779,7.12099605303877,14504.25,TRUE
"E05013565",6.87054199416627,0.36662385776318,6.16938313102193,6.85887977858478,7.62713355657034,9644.99999999999,TRUE
"E05013566",6.30867738584766,0.345517415915987,5.61166334742823,6.31681404193563,6.95141250444978,16444,TRUE
"E05013567",6.71325069362058,0.349978995639426,6.02346598184135,6.71305767726938,7.38979233539882,14581.5,TRUE
"E05013568",6.71710613678011,0.386251192446418,5.94601749855115,6.71760567895409,7.50256105214809,4951.25,FALSE
"E05013569",6.51487411200514,0.353160659891481,5.79042931711589,6.51453906030183,7.19641631766135,12460.75,TRUE
"E05013570",6.48110495675093,0.365024231151378,5.73212241319484,6.49298702914574,7.1804261203273,11828.75,TRUE
"E05013571",6.78727720157012,0.343968468424397,6.1094374522152,6.78281925201457,7.48423880612602,13205.25,TRUE
"E05013572",6.61005454344015,0.354805680108278,5.90258192650929,6.60993285664882,7.3156657578666,8181.75,TRUE
"E05013573",6.88253417110115,0.315196957535433,6.28886123938311,6.87341250907935,7.51162548422694,13298,TRUE
"E05013574",6.79249628514166,0.380999242261722,6.04736758066246,6.7841109682689,7.5764662946507,9799.5,TRUE
"E05013575",6.62743735403959,0.382594650381697,5.8501768806109,6.63783966295154,7.37722772607447,10022,TRUE
"E05013576",6.7343094098855,0.354027648565548,6.0471477245552,6.7282512449292,7.43426557857613,13894.5,TRUE
"E05013577",6.70257102016344,0.347652396966725,6.00212540646001,6.70298533280586,7.393809349318,13380,TRUE
"E05013578",6.62630976358062,0.368110022161392,5.87575887811079,6.63395783453058,7.36698031659061,9369.25,TRUE
"E05013579",6.68833768118673,0.387011524172162,5.92193200624757,6.69026299813824,7.47736329238096,14174.5,FALSE
"E05013580",6.47938318650102,0.324456757318265,5.82812889606526,6.48933339880933,7.10859075906098,15670,TRUE
"E05013581",6.65717112858524,0.389082483324413,5.8692253006489,6.65765943850634,7.43977472460317,15236.25,FALSE
"E05013582",6.68599351259393,0.365392725466999,5.96780114250516,6.68009077884561,7.41718219436459,16229.25,TRUE
"E05013583",6.67499583787443,0.378266728493737,5.94089572258243,6.67664373187631,7.43256278889511,10891.25,TRUE
"E05013584",6.75143640520193,0.328472542334512,6.12463125414809,6.74295589037894,7.42640487982011,10136.25,TRUE
"E05013585",6.59356680622663,0.371071118146786,5.81661188817468,6.59922224882553,7.31555153906334,7281.5,TRUE
"E05013586",6.76078127307869,0.387697554646404,6.00007543239558,6.75480297360978,7.52915255128372,8487.5,TRUE
"E05013587",6.86809720644785,0.356824345602591,6.19460420280863,6.85577921374593,7.60249665434323,11232.75,TRUE
"E05013588",6.63462817726897,0.373185046040435,5.88511210198536,6.64250582850909,7.35248186604127,11408,TRUE
"E05013589",6.71452137549637,0.386547255516444,5.94050775469551,6.7184387375058,7.46992180040223,10610,FALSE
"E05013590",6.74748739463637,0.340383072981598,6.07414389422415,6.74190224092425,7.43850787885806,13032,TRUE
"E05013591",6.73161651945492,0.340745067121869,6.0581330515682,6.72780511037642,7.41173571046325,7546,TRUE
"E05013592",6.59112690257827,0.37308638905573,5.82508808680613,6.59770199560919,7.31221316846348,11246.75,TRUE
"E05013593",6.78408060408057,0.362651073887796,6.08012742169395,6.77535031207067,7.53103211384261,13155.75,TRUE
"E05013594",6.70419327611554,0.391998204275183,5.92422678274273,6.70232810904813,7.48199998043374,7620.75,TRUE
"E05013595",6.54209328188157,0.371279714326938,5.78295390169194,6.55332061054226,7.26737035284531,12247.25,TRUE
"E05013596",6.42618534553462,0.36275569694039,5.67345450098364,6.43988584889021,7.1082523843529,12231.25,TRUE
