"wd24cd","mean","post_sd","mcse","rel_mcse","has_microdata"
"E05009397",4.54435160712152,0.612377471209202,0.00675578874721474,0.0110320661109148,FALSE
"E05009398",4.60971586288781,0.615199256036109,0.00705865210601159,0.0114737656730802,FALSE
"E05009399",4.15201288817903,0.579023507740429,0.00546214753338272,0.00943337785144184,TRUE
"E05009400",4.54037543489825,0.623566926551019,0.00696699967401679,0.0111728178281546,FALSE
"E05009401",4.55625421403343,0.589861515923814,0.00592004631175908,0.010036332515247,TRUE
"E05009402",4.47667512527267,0.611001479570224,0.00721333855495308,0.0118057628273289,FALSE
"E05009403",4.71344364236864,0.6168669687442,0.00695492382473749,0.0112745927033443,FALSE
"E05009404",4.47542142342518,0.627387778856767,0.0070611249397783,0.0112548015401976,FALSE
"E05009405",4.54274422946467,0.585257688364873,0.00548089629615073,0.00936492831296856,TRUE
"E05011095",4.16696951322938,0.617510113029299,0.00683905949390357,0.0110752186071147,FALSE
"E05011096",3.64589015866865,0.451107451232708,0.00443575249245295,0.0098330286505614,TRUE
"E05011097",4.55572908232855,0.575153034888755,0.00567376916451898,0.00986479914100843,TRUE
"E05011098",3.44351615382684,0.565957662200435,0.00561870269054165,0.00992777917114192,TRUE
"E05011099",4.67571948944901,0.570004752313287,0.0053517270366549,0.00938891652207397,TRUE
"E05011100",5.04669803818053,0.519451226710901,0.00484885912368952,0.00933458017683754,TRUE
"E05011101",4.8521335416746,0.495637466786935,0.00490939299195673,0.00990520959559982,TRUE
"E05011102",4.37600552334743,0.527676249330199,0.00500797220165665,0.00949061514141195,TRUE
"E05011103",4.61179419618306,0.594154324105451,0.00579100737315323,0.009746638437534,TRUE
"E05011104",3.50530695675244,0.528022305871869,0.00504536941677446,0.00955522022586444,TRUE
"E05011105",4.05578183098096,0.539786760601757,0.0052054407311597,0.00964351316315474,TRUE
"E05011106",4.23523277755944,0.545411174334529,0.00499372911839339,0.00915589806990364,TRUE
"E05011107",3.76226681894326,0.558918352816679,0.00526008599354854,0.00941118853413964,TRUE
"E05011108",3.412937853784,0.53172372510901,0.0052301666770564,0.00983624846904124,TRUE
"E05011109",4.25881418277987,0.489673988515785,0.00487354048110087,0.00995262275595382,TRUE
"E05011110",4.44472590626344,0.564433305964877,0.00523762354531275,0.00927943742858908,TRUE
"E05011111",4.4694654665514,0.585935717230866,0.00560846100048246,0.00957180256391958,TRUE
"E05011112",4.06462219040312,0.526885957115139,0.00509710993201857,0.00967402881626756,TRUE
"E05011113",4.39894831668075,0.563338855987223,0.00549510148322457,0.00975452238882881,TRUE
"E05011114",4.11722047643553,0.620497529006633,0.00714099818791456,0.0115085038281244,FALSE
"E05011115",4.25318052710386,0.529605340991061,0.00490710066616159,0.00926558002035786,TRUE
"E05011116",4.52644098188024,0.571256986507544,0.00580818232443717,0.0101673720612964,TRUE
"E05011117",4.35500792044439,0.566124013028433,0.00536552446066684,0.00947764860205172,TRUE
"E05011217",4.322053398042,0.624293098267699,0.00699618707617638,0.0112065744368944,FALSE
"E05011218",4.62570464675275,0.464370678344664,0.00450386020680993,0.00969884709961616,TRUE
"E05011219",4.61948907859305,0.550970372111571,0.00535165178138629,0.00971313894951611,TRUE
"E05011220",4.35533264264657,0.508056774660738,0.00490006467855929,0.00964471870654883,TRUE
"E05011221",4.82542652120468,0.471849276894381,0.00475351517654163,0.010074223717854,TRUE
"E05011222",4.54427961568053,0.508881137086135,0.00488265678239926,0.00959488655908423,TRUE
"E05011223",4.3361902969178,0.434495925355392,0.00398909453613578,0.009180971105478,TRUE
"E05011224",4.50209010002552,0.562036369679174,0.00535593854417343,0.00952952305778849,TRUE
"E05011225",4.53675541876373,0.574213046693264,0.00570436184939845,0.00993422542773681,TRUE
"E05011226",4.92457655209555,0.454298549394031,0.00441303854682888,0.00971396134263525,TRUE
"E05011227",4.12250076666811,0.535424560679638,0.00517243908248809,0.00966044418269211,TRUE
"E05011228",4.24522691097014,0.590841551455824,0.00546048503750056,0.00924187715648301,TRUE
"E05011229",4.73111832454523,0.496382412639,0.00479679693605397,0.00966351106307729,TRUE
"E05011230",4.43809312137272,0.518886562634356,0.00492295955052968,0.00948754487982133,TRUE
"E05011231",3.60980077106505,0.420229457605798,0.00413575178873402,0.00984165130235498,TRUE
"E05011232",4.26112916781027,0.564163638166077,0.0055422794101049,0.00982388625421014,TRUE
"E05011233",4.20740609432278,0.53593684829849,0.00496455699966919,0.00926332461638126,TRUE
"E05011234",4.39551024221149,0.477963319910429,0.00451839480935386,0.00945343423047737,TRUE
"E05011235",4.05638730982758,0.488008736850086,0.00434794556485965,0.00890956500681526,TRUE
"E05011236",4.51441525774018,0.577012968463389,0.00567379053481904,0.00983303815498045,TRUE
"E05011237",4.77844876773863,0.514262151726817,0.00502630297569914,0.00977381469513466,TRUE
"E05011238",4.38699653111792,0.61758496717477,0.00703240457424193,0.011386942603886,FALSE
"E05011239",4.36434835086574,0.597109129539576,0.0057564230707596,0.00964048745193079,TRUE
"E05011240",4.15603360825516,0.559927993575504,0.00522979628022529,0.00934012290907201,TRUE
"E05011241",3.65969841697278,0.519849592295077,0.00505307464831941,0.00972026278987863,TRUE
"E05011242",4.39977180309055,0.446689903593922,0.00423965663932143,0.009491274831176,TRUE
"E05011243",4.03946853035832,0.565587270703289,0.00551834151877288,0.00975683471785177,TRUE
"E05011244",4.65082772234499,0.526440698319257,0.00496070363290158,0.00942310054815175,TRUE
"E05011245",4.21191796654746,0.607500179849389,0.00690752034544047,0.0113704004946187,FALSE
"E05011246",3.87201156353293,0.524611443893365,0.00503629782363067,0.00960005330088525,TRUE
"E05011247",3.54757234647377,0.495290297633164,0.00496429334328428,0.0100229973553027,TRUE
"E05011248",4.53667094349286,0.479555338651357,0.00460821475548632,0.00960934929521565,TRUE
"E05011249",4.56451322956576,0.588155356771781,0.00557854423882764,0.00948481413048195,TRUE
"E05011250",3.65093563639143,0.48356644700088,0.00476037637247024,0.00984430661389866,TRUE
"E05011251",3.74308818850604,0.443842531933711,0.00431092409895869,0.00971273320782728,TRUE
"E05011252",4.45481272444331,0.618603502735288,0.0068377768019593,0.0110535694863101,FALSE
"E05011253",4.03935824706843,0.451519386711293,0.00429934787359834,0.0095219563104771,TRUE
"E05011254",4.87636157106665,0.525809975552926,0.00524274588706161,0.0099707995869582,TRUE
"E05011255",4.66333786276444,0.565956587099367,0.00527312338631882,0.00931718705377131,TRUE
"E05011462",4.39840222164738,0.537452589912394,0.00494220372577747,0.00919560872631215,TRUE
"E05011463",4.21713175344272,0.540659618456879,0.00513412819084414,0.00949604522989472,TRUE
"E05011464",3.80608629156319,0.509687940081552,0.00514763791714652,0.01009958743839,TRUE
"E05011465",4.43007069502867,0.486921039441568,0.00482685798206739,0.00991301995823212,TRUE
"E05011466",4.79723452611971,0.466359785958901,0.00457667551693086,0.00981361527028015,TRUE
"E05011467",3.86480919646168,0.54136067077317,0.00556652309029364,0.0102824667376438,TRUE
"E05011468",3.98824012018277,0.578562745644989,0.00593049293710916,0.0102503885390992,TRUE
"E05011469",4.85447338312923,0.493510114216124,0.00484032953694174,0.00980796420885916,TRUE
"E05011470",3.3168315786838,0.559607866658968,0.00557887449267487,0.00996925673325944,TRUE
"E05011471",3.81544222581372,0.558427067289459,0.00535175391865043,0.00958362198420509,TRUE
"E05011472",3.98027832925303,0.537568387368032,0.00531728932452246,0.00989137279920091,TRUE
"E05011473",4.1644894892271,0.583290926272774,0.00536007434520834,0.00918936692442516,TRUE
"E05011474",4.5680807953081,0.572480728890702,0.0053949101266379,0.00942374101760882,TRUE
"E05011475",4.48880246120099,0.578602230165551,0.00553625233488155,0.00956832180425143,TRUE
"E05011476",4.09579649670898,0.466848895290485,0.00452806297672063,0.009699204651439,TRUE
"E05011477",4.83335472331384,0.539468537522527,0.00520889715185115,0.00965560878818376,TRUE
"E05011478",4.88070169734092,0.560221620349763,0.00524335717049015,0.00935943380267362,TRUE
"E05011479",4.14982426096746,0.614149608399387,0.00679694960134114,0.0110672538228194,FALSE
"E05011480",4.36193527303578,0.447270291273898,0.00413165559515377,0.00923749168178853,TRUE
"E05011481",4.60215220360304,0.57752230176123,0.0057910424624988,0.0100273919203436,TRUE
"E05011482",4.28579950105775,0.531841677798798,0.00510581872621771,0.00960026064025262,TRUE
"E05011483",4.38858999690734,0.614092049561438,0.00684730905345588,0.0111502975137782,FALSE
"E05011484",3.89071490313892,0.55608866436413,0.00560670172798877,0.0100823880925533,TRUE
"E05011485",4.26294252245611,0.617892623037601,0.00693326011854074,0.0112208171129417,FALSE
"E05011486",4.22424995968247,0.509192366207311,0.0049390071077142,0.0096996880461938,TRUE
"E05011487",4.22532351075605,0.522151476902305,0.00491267354970101,0.00940852179303549,TRUE
"E05011488",4.09482680809541,0.533056380949897,0.00489443709599014,0.00918183755209597,TRUE
"E05011489",4.63518220459289,0.533173110951919,0.00529390123863207,0.00992904767680506,TRUE
"E05013496",3.90561127030328,0.494006252030223,0.00465617745109581,0.00942534114084643,TRUE
"E05013497",4.26055754422637,0.624029275575815,0.00708404015401816,0.0113520958571718,FALSE
"E05013498",4.3601106728807,0.611862575890507,0.00692507711837615,0.0113180269414212,FALSE
"E05013499",4.53779656178459,0.556692231952987,0.00552658101107455,0.00992753391166643,TRUE
"E05013500",3.50536347972953,0.419657178682598,0.00414214374594937,0.00987030356290468,TRUE
"E05013501",4.21840096725221,0.584738786844093,0.0057997073866072,0.00991845849308019,TRUE
"E05013502",4.48172542006222,0.435014984956375,0.00413384605909882,0.00950276703574564,TRUE
"E05013503",4.00797127292847,0.518954802511807,0.00505470822616566,0.00974017043815806,TRUE
"E05013504",4.35442508000146,0.560355347040578,0.00552375736820847,0.00985759732173748,TRUE
"E05013505",4.9469661252528,0.543558095549592,0.00537135276631074,0.0098818374894771,TRUE
"E05013506",4.82153047209038,0.525403802787459,0.0053033719032205,0.0100938970656173,TRUE
"E05013507",4.49649389006846,0.589264830780902,0.00567324242403861,0.00962766166872772,TRUE
"E05013508",4.15361976573439,0.440551439876364,0.00412585760596115,0.0093652119423762,TRUE
"E05013509",3.88178886366449,0.523104074984192,0.00496990269965813,0.00950079140524438,TRUE
"E05013510",4.51587200760578,0.419215146442901,0.00405355052065868,0.00966937992353955,TRUE
"E05013511",3.83725848545495,0.480297009912092,0.00473887870969265,0.00986655884149685,TRUE
"E05013512",4.20650612372729,0.587345101609093,0.00557813722141476,0.00949720565666227,TRUE
"E05013513",4.09854204483019,0.49594693825492,0.00471226426781002,0.00950154926732884,TRUE
"E05013514",3.19223007836151,0.432396156038841,0.00436972343296929,0.0101058332086023,TRUE
"E05013515",3.76583820592811,0.530149913950295,0.00507579938509535,0.0095742718267634,TRUE
"E05013516",3.87691110086937,0.614572134195171,0.00688896409896889,0.0112093661844765,FALSE
"E05013517",4.14976223714772,0.536307582748188,0.00504399159314655,0.0094050350123706,TRUE
"E05013518",3.79712516700842,0.547482956386249,0.00543565528512389,0.00992844657850689,TRUE
"E05013519",4.17037813668755,0.49690879373102,0.00462376239544266,0.00930505246390453,TRUE
"E05013520",5.29880163246273,0.444688278862596,0.00456968825201664,0.0102761607832453,TRUE
"E05013521",4.84636981881271,0.50439084617478,0.00498095353530443,0.00987518622330122,TRUE
"E05013522",4.37363595368995,0.56264054749861,0.00543521479292541,0.00966019035970534,TRUE
"E05013523",3.94467278691197,0.573776422508902,0.00564977810503928,0.00984665434723684,TRUE
"E05013524",4.50345676397049,0.481287107842006,0.00446142826138415,0.00926978551615125,TRUE
"E05013525",4.72780654754979,0.605714474280128,0.00575601363330235,0.00950284973814302,TRUE
"E05013526",3.80930267692764,0.447009699293989,0.00436432710443614,0.0097633834597531,TRUE
"E05013527",3.71637869089031,0.477610510409396,0.00457678761339186,0.00958267775445047,TRUE
"E05013528",4.02336716178289,0.578409326416815,0.00585941513221216,0.0101302224300404,TRUE
"E05013529",4.91311447648346,0.507016526508594,0.00494243284829057,0.00974807050635024,TRUE
"E05013530",4.38754365556137,0.469210176609559,0.00457926276565477,0.00975951288768675,TRUE
"E05013531",3.44953616583671,0.519591068716064,0.00501831363919069,0.00965819842052173,TRUE
"E05013532",4.19730106927099,0.577774288267256,0.00533031272619125,0.00922559697520782,TRUE
"E05013533",4.01025090976064,0.588838998481754,0.00555878983384533,0.00944025420900782,TRUE
"E05013534",4.12264606059992,0.542355255883372,0.0050723387692592,0.0093524285313646,TRUE
"E05013535",4.61863777910035,0.529122791887202,0.00516846844834456,0.00976799436272701,TRUE
"E05013536",4.51902659538284,0.583845040998356,0.00541851875943779,0.0092807481077039,TRUE
"E05013537",4.31601302921884,0.489049606538551,0.00491069765107136,0.0100413078456986,TRUE
"E05013538",4.03675405462643,0.558798818037595,0.00529039301032681,0.00946743772455668,TRUE
"E05013539",4.09033627640371,0.613330279977791,0.00698544931974177,0.0113893762427557,FALSE
"E05013540",4.71352400215638,0.579377708627391,0.00542686265271328,0.00936670943997848,TRUE
"E05013541",4.37997755273195,0.519582779962954,0.00475806766966476,0.00915747760155564,TRUE
"E05013542",4.40340526769014,0.476895516655201,0.00459205638407647,0.00962906176238298,TRUE
"E05013543",3.4297625302456,0.531013299735606,0.00533683647214703,0.0100502877702014,TRUE
"E05013544",3.96589639447945,0.549067705572799,0.00519459235876153,0.00946075011522016,TRUE
"E05013545",4.13258490587757,0.614407363846492,0.00676637348063541,0.0110128456766445,FALSE
"E05013546",3.86833997577834,0.48937513099824,0.00480584270215914,0.00982036560042612,TRUE
"E05013547",4.30529999306819,0.608803457863972,0.00674036741767253,0.0110714998914782,FALSE
"E05013548",3.70871761499295,0.584437727705604,0.00582160035508255,0.00996102763238283,TRUE
"E05013549",4.51743754260303,0.619095180929099,0.00697718428032322,0.0112699702650767,FALSE
"E05013550",4.29142902822486,0.519034932896639,0.00498496439945041,0.00960429459271698,TRUE
"E05013551",4.26105141045064,0.502952000844646,0.00459356239239283,0.00913320234272557,TRUE
"E05013552",4.45041386910535,0.464007753697196,0.00427900872179818,0.0092218474534169,TRUE
"E05013553",4.32728374473703,0.563837259148158,0.00555563435834336,0.00985325866321211,TRUE
"E05013554",4.4006819805042,0.62433411175126,0.00696328711861454,0.0111531421838901,FALSE
"E05013555",4.70177575318896,0.566136414607825,0.00541603932162932,0.00956666835391806,TRUE
"E05013556",5.29933671490742,0.392468911896075,0.00373542408952998,0.00951775790720238,TRUE
"E05013557",4.67033766595178,0.531980637851035,0.00510632865074052,0.00959871147071784,TRUE
"E05013558",4.40864013586284,0.501096653053419,0.00478264178942767,0.0095443498979384,TRUE
"E05013559",4.20499340664324,0.563616493627932,0.00523271719961521,0.00928418039353822,TRUE
"E05013560",4.36501896970189,0.49688113376413,0.00485921064770992,0.00977942271806318,TRUE
"E05013561",2.67750536146101,0.531206946233078,0.00570248409204063,0.0107349576892365,TRUE
"E05013562",3.5038429201876,0.435446843213744,0.00414973137928792,0.00952982308623827,TRUE
"E05013563",4.2370514221112,0.620341064371394,0.00704888085752971,0.011362911892142,FALSE
"E05013564",4.35405953967591,0.408780748291508,0.00393258471942698,0.00962027868451034,TRUE
"E05013565",4.36735627553048,0.528003355516211,0.0049926308575389,0.00945568016827804,TRUE
"E05013566",3.80500719216866,0.492340635086016,0.00486379244056925,0.00987891734696955,TRUE
"E05013567",4.13298728688196,0.531316424974132,0.00523048502094696,0.00984438796749341,TRUE
"E05013568",4.37542148764275,0.612299959550123,0.00689910319693145,0.0112675218891088,FALSE
"E05013569",4.01100966270383,0.505239121605615,0.0049360227821574,0.00976967651766765,TRUE
"E05013570",3.93842088896782,0.554745798463768,0.00533314558251285,0.0096136745826317,TRUE
"E05013571",4.76332836762518,0.501942523738715,0.00504619783788174,0.010053337980403,TRUE
"E05013572",4.24892320462698,0.526526557525384,0.00501469803777191,0.00952411225245774,TRUE
"E05013573",5.23621961736659,0.46813042310458,0.00474675213857972,0.0101398069945975,TRUE
"E05013574",4.6510861487801,0.594191596703105,0.00578351984409455,0.009733425844769,TRUE
"E05013575",4.41435031131286,0.602295913453013,0.00582092364785299,0.00966455776610063,TRUE
"E05013576",3.40803902371898,0.545416682158105,0.00544780512828514,0.0099883360859614,TRUE
"E05013577",4.57299521391114,0.516265534056376,0.00498820726583747,0.00966209622138509,TRUE
"E05013578",4.59165342063892,0.561368069119666,0.00519212116053403,0.00924904968085605,TRUE
"E05013579",4.30176361067556,0.61115842820734,0.00698794648351239,0.0114339362119403,FALSE
"E05013580",3.87802462908211,0.464014986422326,0.00448221781566763,0.0096596401987502,TRUE
"E05013581",4.19372467591995,0.61780734582399,0.00697014762409868,0.0112820730786267,FALSE
"E05013582",4.09418071624109,0.560065968369239,0.00535329991429002,0.00955833815412386,TRUE
"E05013583",4.24405766317976,0.58238091708576,0.00552925822891176,0.00949422975014399,TRUE
"E05013584",3.81432072878951,0.468345116075464,0.00433706731304159,0.00926040896803706,TRUE
"E05013585",4.6154853494725,0.57702728951078,0.0057198871051525,0.0099126804037327,TRUE
"E05013586",4.43138820457018,0.600520033370044,0.00541840092784319,0.00902284790972883,TRUE
"E05013587",4.28729882624133,0.534992352075276,0.0052684778899207,0.00984776299975855,TRUE
"E05013588",4.52356865318104,0.557562060349612,0.00530762089756352,0.00951933654566712,TRUE
"E05013589",4.62238697928539,0.610317551116804,0.00690562622173068,0.0113148085109043,FALSE
"E05013590",4.63632064040154,0.505156145762043,0.00494180366693888,0.0097827250215555,TRUE
"E05013591",4.11775005569612,0.470738721633129,0.00440342776694356,0.00935429265658621,TRUE
"E05013592",4.78818089731379,0.577123492403521,0.00568907454416775,0.00985763812953569,TRUE
"E05013593",4.62068722239325,0.545224273316167,0.00520237057206921,0.00954170756270134,TRUE
"E05013594",4.64184909222501,0.587875530773116,0.00542663211914067,0.00923092021197769,TRUE
"E05013595",4.2839173801734,0.546989413591123,0.00549586064056264,0.0100474716767934,TRUE
"E05013596",3.81957973294858,0.493538796501789,0.00466272850074476,0.00944754198412416,TRUE
"E05013597",4.31494421008241,0.54031306946407,0.00498869908172858,0.00923297873708072,TRUE
"E05013598",3.90243404255328,0.478998147985835,0.0046642991835021,0.00973761423319748,TRUE
"E05013599",4.15040752579534,0.499963871903832,0.00500286014844625,0.0100064433243859,TRUE
"E05013600",5.06769977175958,0.52990734290736,0.00521046763492228,0.00983279002388384,TRUE
"E05013601",4.34848835319877,0.468383884068449,0.00429929328272478,0.00917899489918505,TRUE
"E05013602",3.95048516405362,0.515331452897856,0.00483884238405389,0.00938976722038542,TRUE
"E05013603",3.83766881300702,0.448025973331595,0.00442601728630166,0.00987893012851258,TRUE
"E05013604",4.22551886547962,0.583092438901528,0.00559932241688243,0.0096028040209728,TRUE
"E05013605",4.37676266768452,0.598703643719255,0.00575346093720231,0.00960986457583717,TRUE
"E05013606",3.90303117333066,0.584239878729387,0.00531569143509071,0.00909847415183528,TRUE
"E05013607",4.01906956987333,0.559294329557465,0.00544616845751743,0.00973757138182797,TRUE
"E05013608",4.01630095728401,0.607085631041488,0.00583736040121699,0.00961538225044577,TRUE
"E05013609",4.47045983214854,0.606069603137903,0.00591127756190282,0.00975346318524704,TRUE
"E05013610",4.63897267530816,0.483806363036659,0.0047428971589942,0.00980329636267064,TRUE
"E05013611",4.52532355039174,0.611534226484478,0.00677561228940978,0.0110796943097702,FALSE
"E05013612",3.83764922747829,0.550959506360296,0.00566897564408552,0.0102892782112708,TRUE
"E05013613",4.17160912816179,0.622177441678359,0.00700242598890743,0.0112547088978636,FALSE
"E05013614",4.05957036138156,0.555349470432229,0.005531316472507,0.00996006436848129,TRUE
"E05013615",3.87433692064399,0.601376016518173,0.00572662785763765,0.00952254113955773,TRUE
"E05013616",4.01451101134656,0.440711651364654,0.00417164016010945,0.00946569065553872,TRUE
"E05013617",4.21334149488578,0.490386248883468,0.00479519673644033,0.00977840783129264,TRUE
"E05013618",3.9979958914735,0.587895544367476,0.00570814595863591,0.00970945606464389,TRUE
"E05013619",4.3403887280238,0.524429342969391,0.00516336154349222,0.00984567628168278,TRUE
"E05013620",4.15323490168395,0.620586888324728,0.00710272790678035,0.0114451788144512,FALSE
"E05013621",4.20140933453949,0.620681197356878,0.0071005189408321,0.0114398808455437,FALSE
"E05013622",3.93135597905804,0.561201135844962,0.0052935236020257,0.0094324891093736,TRUE
"E05013623",4.51447118394444,0.493646189802488,0.00484814051767166,0.00982108363808386,TRUE
"E05013624",4.20460709007839,0.597023299922031,0.00564585039234857,0.00945666675502597,TRUE
"E05013625",4.3656320368887,0.611057975249037,0.00607180613994692,0.00993654675314949,TRUE
"E05013626",3.99491635493779,0.471966659450154,0.00451003570246129,0.00955583537980314,TRUE
"E05013627",4.21675091434532,0.539028110331871,0.00512201808953772,0.00950232092048812,TRUE
"E05013628",4.51044814358136,0.508867239395257,0.00486113505984312,0.0095528552115482,TRUE
"E05013629",4.53266656412052,0.59088760518826,0.00571901004581713,0.00967867661396454,TRUE
"E05013630",3.96952763408327,0.434377880580712,0.00424255502981026,0.00976696839198732,TRUE
"E05013631",4.41492270013083,0.467714806573394,0.00460618994900719,0.00984828764082411,TRUE
"E05013632",4.20258922813353,0.62207053386273,0.0069853616613057,0.0112292116103463,FALSE
"E05013633",4.47182109209618,0.522852418732579,0.00519780646215366,0.00994124972158187,TRUE
"E05013634",4.593607721676,0.50676980846611,0.00483693727734985,0.00954464373477632,TRUE
"E05013635",4.89312988411637,0.566250213135622,0.00558569119757377,0.00986435160287693,TRUE
"E05013636",4.90119526835068,0.482858351095171,0.00471347530498946,0.00976161082085218,TRUE
"E05013637",4.23274749587503,0.525717636884838,0.00518925707211138,0.00987080650909972,TRUE
"E05013638",4.40107343015723,0.625533867406415,0.00716971595719986,0.0114617550396222,FALSE
"E05013639",3.88897263188156,0.558845134781084,0.00542767193278372,0.00971230059094976,TRUE
"E05013640",4.37969982150429,0.487409176500697,0.00463432533581378,0.00950807978028939,TRUE
"E05013641",4.9405012807623,0.55231928270647,0.0055169397996811,0.00998867860026006,TRUE
"E05013642",4.3879108775369,0.591401070209047,0.00580216091981103,0.00981087321631004,TRUE
"E05013643",4.17580519344778,0.522029057373896,0.00507471186472746,0.00972112910774767,TRUE
"E05013644",4.31430148444186,0.472059886617502,0.00453652660380191,0.00961006586750663,TRUE
"E05013645",4.2878029647586,0.545250152857938,0.00511587024718189,0.00938261130302663,TRUE
"E05013646",5.24074963642251,0.569491972633977,0.00549310042603582,0.00964561519740041,TRUE
"E05013647",4.36779846481798,0.550222560863555,0.00540592869919847,0.00982498553078967,TRUE
"E05013648",4.46494835862589,0.489239534328024,0.00486383093419753,0.00994161467526956,TRUE
"E05013649",4.14423300732431,0.589664278965254,0.00597842751921595,0.0101386971069486,TRUE
"E05013650",4.41291299080265,0.572700621933906,0.00560511642015985,0.00978716663731286,TRUE
"E05013651",4.73726691749907,0.589670791757734,0.00576792940693339,0.0097816094803338,TRUE
"E05013652",4.52318448063952,0.579896602275739,0.0054081231056525,0.00932601274852953,TRUE
"E05013653",4.00582774706468,0.554606144110883,0.0052878955995214,0.00953450598351863,TRUE
"E05013654",4.2371767831927,0.597077709076953,0.00584551226120155,0.00979020347324366,TRUE
"E05013655",4.11769191981619,0.50705884411852,0.00498217844121672,0.00982564153846448,TRUE
"E05013656",4.82107332099184,0.554002569219676,0.0052245255676551,0.00943050783142386,TRUE
