"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05009376",5.23931704594358,0.639597035316381,3.9930322242608,5.23829941031198,6.497401146926,11786.25,TRUE
"E05009377",6.01052824973551,0.590448433642412,4.85279512662058,6.01266009466451,7.15405379255619,10558.25,TRUE
"E05009378",5.86724968209229,0.741961887208164,4.42637703503601,5.8733361374981,7.34469620206106,12288.5,TRUE
"E05009379",6.08799698853854,0.609381421916653,4.89805079139344,6.09231586042948,7.25996482637397,11040.5,TRUE
"E05009380",7.04209096413568,0.556389657600022,5.97261925478082,7.04256572021265,8.13679134856973,11990.25,TRUE
"E05009381",6.07133834269076,0.68103599403664,4.733519859972,6.07587480114233,7.4081496505904,11237.75,TRUE
"E05009382",6.10031971185209,0.81666342740808,4.47878715322931,6.10301635086465,7.71804487665511,7907.5,TRUE
"E05009383",6.45005958450338,0.608536707559324,5.2714291873703,6.447511444644,7.64474528038452,11693.25,TRUE
"E05009384",6.84244706983868,0.68442105004347,5.49584207282817,6.83881333522968,8.21782520975961,7781,TRUE
"E05009385",6.2982367547439,0.591414910973996,5.13617576926345,6.30110999708181,7.46587345093975,11687,TRUE
"E05009386",5.17117972991317,0.675347627135377,3.81459238961796,5.17943756128371,6.45831237323586,10574,TRUE
"E05009387",6.21453504921851,0.868612737160874,4.52159102390242,6.21522507905592,7.92819039162462,10120.25,FALSE
"E05009388",6.26142884327639,0.877484283009246,4.53139071443021,6.2656175552889,8.03552245828853,7082.25,FALSE
"E05009389",6.478564573874,0.833014215203271,4.84665697083522,6.47592539437518,8.14090602265327,7045.75,TRUE
"E05009390",6.27914262496135,0.865506343660303,4.57771717948304,6.2842161302793,7.93891633547747,7563.75,FALSE
"E05009391",6.2386056208323,0.878262754102049,4.47268053853732,6.24017740835096,7.98213202720721,6800.5,FALSE
"E05009392",6.05712003666716,0.704058903566137,4.6391709353683,6.05902721516248,7.4231425747951,7752.25,TRUE
"E05009393",6.2220333889291,0.867961039457417,4.51499333177572,6.22644672259202,7.93293630085431,7536.5,FALSE
"E05009394",6.88226996817286,0.709394749305127,5.47869629561164,6.87126016888517,8.30035739034121,6221.75,TRUE
"E05009395",6.37569103675622,0.733552630840184,4.94358468078385,6.37411132054246,7.84220375284991,8186.25,TRUE
"E05009396",4.84696875051255,0.75112767172061,3.36617483270133,4.8471911804222,6.30116440692132,7871,TRUE
"E05009397",6.24286348326926,0.867294609208988,4.51390433785364,6.24188462765525,7.93515302552527,7916.75,FALSE
"E05009398",6.26126242843446,0.86917702208886,4.58136472746524,6.24813204391326,7.96710710688121,5078.5,FALSE
"E05009399",6.45981607507126,0.742640583975606,4.98222898077191,6.45772455454956,7.91149856999361,7963.5,TRUE
"E05009400",6.29415838209249,0.8772974508543,4.6028376461369,6.28308918404532,8.00763677161631,4917.5,FALSE
"E05009401",6.0028508607921,0.828862142322518,4.3909854822254,6.01008821682461,7.60190393188436,7128,TRUE
"E05009402",6.24543520933106,0.865540758852973,4.52938870733102,6.25079842598812,7.94980129144131,8280.25,FALSE
"E05009403",6.30486569548471,0.876564284918994,4.56126499731757,6.31210310367117,8.02915926727585,7682.5,FALSE
"E05009404",6.24379570980158,0.882190909354698,4.48430704054584,6.24728054068349,7.97384084185749,5427.25,FALSE
"E05009405",6.4281088674592,0.805351221323039,4.85811377352071,6.42966984916338,8.00549461615864,7697.25,TRUE
"E05011095",6.22608396380576,0.874885004162474,4.53238534939716,6.21925905435298,7.95952309508229,8400.5,FALSE
"E05011096",7.15000405164996,0.536002625554596,6.11474300110664,7.14755225963784,8.22668465918298,13602.25,TRUE
"E05011097",6.23911826931392,0.766405821595815,4.70810149783237,6.23582627557578,7.74122401333055,7914,TRUE
"E05011098",5.80303088670578,0.704532235030085,4.41729136282334,5.79501019457506,7.18176971755036,13092.25,TRUE
"E05011099",6.07630432402728,0.728341063035373,4.67115469021158,6.0709996818526,7.51721707361014,8213.5,TRUE
"E05011100",6.56264472760033,0.651785455550353,5.2899738178499,6.56243645154625,7.85650136085005,8522,TRUE
"E05011101",6.38378440766238,0.589281559045171,5.21195968098609,6.38497298616736,7.54324660896639,8887.25,TRUE
"E05011102",5.4635001310014,0.684570137338088,4.12749853392255,5.46707075796369,6.77730926736413,10640,TRUE
"E05011103",6.34985400340415,0.830684431250629,4.72804383178208,6.36034415051229,7.97676171179137,11754.5,TRUE
"E05011104",6.87061510229073,0.640519507206748,5.62412729488274,6.87268517482041,8.11429077988598,13660,TRUE
"E05011105",5.5836339584814,0.713855979780184,4.18622122046467,5.57909383850573,6.97801125277339,11742,TRUE
"E05011106",6.71886666464987,0.707367470079105,5.3481235064608,6.71781286362434,8.11720657409296,13682.25,TRUE
"E05011107",6.62481325193364,0.739850100883809,5.17900596458126,6.63704725499042,8.10546601300183,14155.5,TRUE
"E05011108",6.13068869430209,0.648319181033587,4.87149142553188,6.12186991567713,7.41389410556292,13573.5,TRUE
"E05011109",5.88581321127886,0.604365174377553,4.7151135248558,5.88607948097903,7.06524342164598,16257.75,TRUE
"E05011110",6.733224220563,0.731332255480741,5.29813894503401,6.73376796486103,8.17173384624238,12756,TRUE
"E05011111",6.61168899496246,0.82204545079277,4.9943123247246,6.6125955260236,8.24712803013228,8485.25,TRUE
"E05011112",5.5301494505952,0.678599381422743,4.20259488902069,5.52125643812684,6.88477811753216,13785.25,TRUE
"E05011113",6.70418201105759,0.75395796590404,5.22580077008191,6.69511940503641,8.1975278488916,12595.75,TRUE
"E05011114",6.19729885005203,0.871923051570375,4.49595859774932,6.19223005554719,7.93441623162643,7643.5,FALSE
"E05011115",5.73830377690588,0.670544960149617,4.42009505929759,5.73680912096834,7.07033936924879,14007.75,TRUE
"E05011116",5.84856550410198,0.768115894331116,4.35893521595217,5.85520729383613,7.34158818136512,13927,TRUE
"E05011117",6.42319743777781,0.782102383074612,4.89835887587717,6.41841710330365,7.98153658522076,11706.75,TRUE
"E05011217",6.41414357675205,0.881577230509536,4.6978335245437,6.41171889532845,8.13062323953827,9879.25,FALSE
"E05011218",6.45185058116312,0.565806516731624,5.32730389281313,6.45295836894418,7.55460899457437,14807.25,TRUE
"E05011219",6.85098506222108,0.736986101249496,5.39799666918631,6.85461208533687,8.29956502715037,13456,TRUE
"E05011220",5.525058794846,0.669405146317568,4.181811988148,5.52139410911954,6.83694664788578,14365.25,TRUE
"E05011221",6.95641345138446,0.574536821449738,5.82367225426286,6.95362108194148,8.09621373466533,13360.5,TRUE
"E05011222",6.67590787079607,0.584118163151204,5.53606588175257,6.67306937430505,7.85360761166889,13771,TRUE
"E05011223",7.51991164928939,0.508561338007139,6.51596653404435,7.5208888899778,8.49909594443416,13059.25,TRUE
"E05011224",7.02102772971089,0.738759023707924,5.59373444989862,7.01267010023317,8.49638972077328,13660.25,TRUE
"E05011225",6.30484524743357,0.774569143506007,4.77654146541313,6.31302326598688,7.81558801627979,10519.5,TRUE
"E05011226",6.93588932242659,0.549012228757375,5.87340772059661,6.93329338564476,8.02302870532406,14041.75,TRUE
"E05011227",5.9171572938895,0.68713759700285,4.57035063157434,5.91668757978569,7.26383072663595,8772.5,TRUE
"E05011228",6.09925675532647,0.827503898708269,4.45315558117563,6.10744148968792,7.68910424042572,9294.25,TRUE
"E05011229",7.47507420555674,0.621512317837694,6.2777262936202,7.46449509259164,8.72789308196053,9206.5,TRUE
"E05011230",6.25356055508737,0.639735499524338,5.00108815320175,6.2512465459086,7.49047423198567,13383,TRUE
"E05011231",6.34038221451577,0.481664742932914,5.39214845402559,6.34132554501609,7.29910331630237,10279.5,TRUE
"E05011232",6.27741076287193,0.74695638340405,4.81210293830785,6.27568916714645,7.73639163744115,12942,TRUE
"E05011233",7.01147505971386,0.670582925381768,5.70353001680925,7.00773493526026,8.30719256899662,13688.25,TRUE
"E05011234",6.97457349938722,0.574545434874324,5.85299187651216,6.97843658154921,8.07757941616711,12941,TRUE
"E05011235",5.00827522084951,0.587818732947397,3.85184110520607,5.00600414655611,6.17222109564307,12949.5,TRUE
"E05011236",6.65119833013003,0.780685727208425,5.17993220675259,6.63959059417345,8.20792704795446,11428,TRUE
"E05011237",5.87229405909914,0.601359921483985,4.69091027859828,5.87033137570766,7.06819144668068,13374.25,TRUE
"E05011238",6.14589042814658,0.869165858269907,4.43945672413892,6.1538612219519,7.86532572277511,13254.75,FALSE
"E05011239",6.09582876034093,0.833864097373987,4.48645916360591,6.0876741949427,7.73268154193773,12398,TRUE
"E05011240",6.02890327291348,0.749016854612497,4.55649977724004,6.02268146448202,7.47558216593649,11044.25,TRUE
"E05011241",5.28535340981973,0.695399128707273,3.91740066707843,5.28855648432439,6.62993098835938,11281.5,TRUE
"E05011242",5.53727938388343,0.515677374651571,4.51232003592087,5.54028359562998,6.53062806657055,12345.25,TRUE
"E05011243",6.68178359557732,0.733161322804246,5.24252353668323,6.67615408092949,8.13426580900042,12965.25,TRUE
"E05011244",6.09783061145078,0.665133125526153,4.80243616556687,6.10238795257121,7.39528228311732,12596,TRUE
"E05011245",6.12350524238843,0.861909931058532,4.41197659988878,6.12092520180566,7.81844978723781,13048.5,FALSE
"E05011246",5.40715204211808,0.650968799778391,4.11834025395824,5.40055101247203,6.66840343850169,9783.25,TRUE
"E05011247",5.12745926390812,0.58706773785215,3.95687441192373,5.12958052340284,6.27432674155278,12127,TRUE
"E05011248",5.93495142227254,0.567995472269264,4.81062955932122,5.94037767547967,7.04375844048515,13322.75,TRUE
"E05011249",6.45410397871354,0.817223444576611,4.86479430579134,6.44324018197807,8.07627660019859,8200,TRUE
"E05011250",5.87583954317112,0.596470542708087,4.68858393048183,5.87617022693196,7.03764665799825,12053.25,TRUE
"E05011251",6.16750419526285,0.502148208535492,5.16508310955985,6.17124848479307,7.15697002253231,12361.25,TRUE
"E05011252",6.19998537987107,0.870008336056025,4.50363432196584,6.20488620822716,7.89736244002875,11014.75,FALSE
"E05011253",5.66898158304773,0.546222559692527,4.58826411962446,5.66840704123478,6.74282839072075,12635,TRUE
"E05011254",6.84737301850789,0.656470643194597,5.54433878832493,6.847365675157,8.14379638787511,6805.25,TRUE
"E05011255",6.6945083122664,0.734488608380078,5.26649057752543,6.70080366294227,8.13199116745393,11139,TRUE
"E05011462",5.94531987823037,0.667423251068568,4.63479394765355,5.94112791168694,7.24910825775703,9919,TRUE
"E05011463",5.66853355351917,0.66901696949612,4.34460332630205,5.66720602718764,6.94738099684212,13763.25,TRUE
"E05011464",6.21390474481912,0.625454500007672,5.00763180596867,6.2061909306228,7.4642260154169,14290,TRUE
"E05011465",6.07321292808948,0.564808639694332,4.97935491167019,6.07308367139919,7.16672781482939,16612.25,TRUE
"E05011466",6.28324215426657,0.553531647992732,5.21389275707206,6.27336436178429,7.36153922355606,12897,TRUE
"E05011467",6.34721700504266,0.669468885936832,5.01447053851312,6.35570521817488,7.66845855311934,13990,TRUE
"E05011468",5.84143403727708,0.761007260766025,4.32972013664974,5.83921469700734,7.32742237484358,13271,TRUE
"E05011469",6.82638886792768,0.615357222202692,5.63397202136072,6.82866035528016,8.00582596692599,9369.25000000001,TRUE
"E05011470",4.97127021381288,0.713199760629137,3.55747247787435,4.98446816789232,6.34316240793962,8629.25,TRUE
"E05011471",5.77842499235854,0.734561892599021,4.31010777617501,5.79345084959206,7.22351757717652,9365.75,TRUE
"E05011472",5.67969892761872,0.706275056195049,4.2984529739782,5.68281113397582,7.06510709347665,10417.75,TRUE
"E05011473",6.0255518785709,0.769851845655761,4.5235081553704,6.02383696838751,7.52709474673169,9305,TRUE
"E05011474",6.72481145234074,0.768841222210712,5.21901496994353,6.72677037186085,8.25409768778776,8599.25,TRUE
"E05011475",6.24471662164921,0.776725192984517,4.72914387797321,6.25325877077988,7.7681479287032,4971.5,TRUE
"E05011476",6.59059248123132,0.560512800505398,5.49067111176547,6.58059443772461,7.69075642694157,13050.5,TRUE
"E05011477",6.72916254724534,0.696191234141512,5.38633051492081,6.7290494363491,8.11717865614107,8293.25,TRUE
"E05011478",6.71838731990601,0.725680998810677,5.31228116549061,6.71549975726232,8.12745982546096,13523.25,TRUE
"E05011479",6.13730116532728,0.860404219184248,4.47333729282981,6.13869185597247,7.82032181165191,10858,FALSE
"E05011480",6.99167532398444,0.528873466877496,5.96287930432943,6.99240204282679,8.02046700388842,8575.75,TRUE
"E05011481",6.1283176367799,0.745314400001113,4.65233669829209,6.12999072529892,7.57472090621059,8571.75,TRUE
"E05011482",6.30690909891743,0.66663029436981,4.98428804816293,6.30715242262667,7.61606505440422,13249.75,TRUE
"E05011483",6.20286033820948,0.868702643035399,4.53344308889863,6.2038322827539,7.93782153268289,9063.5,FALSE
"E05011484",6.62932089293878,0.694738586178937,5.27825842614774,6.62961264827767,7.99052716423292,15362.5,TRUE
"E05011485",6.18354033653156,0.8643184518777,4.50270129201695,6.18508695601178,7.86862177046316,13937.5,FALSE
"E05011486",5.96297671412141,0.654061279949452,4.66567390100379,5.971219153319,7.24033914872772,15225.75,TRUE
"E05011487",5.86227388399109,0.667935414572065,4.53524391182083,5.86004563646377,7.17734868861432,15522.25,TRUE
"E05011488",5.37711503366095,0.669142494320325,4.04886693292968,5.37112227317455,6.69470806312971,15528.75,TRUE
"E05011489",6.28339856710072,0.680792606887122,4.94972729088809,6.27870038492717,7.64944053897157,14309,TRUE
"E05013496",6.62643461325442,0.602342157869253,5.44895874889757,6.63181113754923,7.81304168125329,12855,TRUE
"E05013497",6.11515692542633,0.881097602508034,4.37257313300255,6.10731789868676,7.87072177063663,9679,FALSE
"E05013498",6.18699904175092,0.859705743255519,4.47635641934842,6.1878696656726,7.88819716887166,11772.25,FALSE
"E05013499",5.76373968324296,0.733894822184693,4.33859685493792,5.75484801193586,7.22839702079801,12346.75,TRUE
"E05013500",5.02069094069709,0.481836255015211,4.07277934372992,5.01839765975511,5.95554635528209,18240,TRUE
"E05013501",6.20163468419877,0.806287566401737,4.58757901019556,6.19945991584439,7.78303919842851,16990.25,TRUE
"E05013502",6.68498456972282,0.507210547684081,5.69678244719017,6.68112613854248,7.7083247073436,15420.5,TRUE
"E05013503",4.71123650817982,0.653713952630849,3.3938607769846,4.71165472362752,5.95237263089084,14942.25,TRUE
"E05013504",5.78750802254233,0.733413458969349,4.34899642558783,5.79688548824168,7.22755096999277,9641.5,TRUE
"E05013505",7.0258958163164,0.681896294933873,5.70834304022336,7.02063320471131,8.36280387609385,10845.25,TRUE
"E05013506",5.6770357804711,0.64333299004937,4.41925084073053,5.68561891025846,6.92750646065021,10777.25,TRUE
"E05013507",6.26365274549163,0.816413555033732,4.66761882655454,6.260110570736,7.86804628546489,14751,TRUE
"E05013508",5.90267656580015,0.511026555978311,4.89481299615768,5.90029469646566,6.91757267460857,14884.5,TRUE
"E05013509",6.10388961129348,0.648946518690182,4.81479409987674,6.10480245646758,7.37747076706529,13876.75,TRUE
"E05013510",5.50848600052941,0.461727326793136,4.58170234526069,5.5110105322128,6.40889580933006,16767.25,TRUE
"E05013511",5.62001829845469,0.585061427143349,4.48937547924555,5.61644533521176,6.76929795168207,11871,TRUE
"E05013512",6.25091441705994,0.823762874505751,4.65394104247685,6.25155277307856,7.9030281522888,8754,TRUE
"E05013513",6.32202798844728,0.604927778605369,5.12791338841233,6.31606842659753,7.525720179717,15218.75,TRUE
"E05013514",6.00551660786161,0.494909515854695,5.0373730874303,6.00292200666999,6.99410428568552,15394.5,TRUE
"E05013515",6.9341331811056,0.6562340061178,5.64610528131895,6.93642446267534,8.22771482964947,13044.25,TRUE
"E05013516",6.03218505067671,0.861874827476219,4.35413015026613,6.02083301376784,7.75523655574283,6810.25,FALSE
"E05013517",6.08211035117322,0.66104827444802,4.79898320018444,6.08792558561034,7.38323475661429,16436.25,TRUE
"E05013518",5.37331013118743,0.698835721387463,3.96699805933799,5.3841546332426,6.72417329526062,12292,TRUE
"E05013519",7.08396097879672,0.605442690844284,5.89098767111065,7.08267857622621,8.29000287179326,13167.5,TRUE
"E05013520",6.48741636002668,0.524910545235597,5.44842567912848,6.48804543663243,7.51114478191889,12299.75,TRUE
"E05013521",6.8938558463909,0.605731365452891,5.72362322000429,6.89032191685856,8.07629463430719,14185,TRUE
"E05013522",6.34667336642367,0.724352634821376,4.91511039366578,6.34463911006726,7.79048044015347,13120.5,TRUE
"E05013523",6.07931971596744,0.767137704184738,4.59109298496077,6.07348195813634,7.59952416741146,14471.25,TRUE
"E05013524",6.78875354990324,0.586872925928537,5.64833066549554,6.77928086024268,7.9272829115042,14549.25,TRUE
"E05013525",6.39757201994846,0.805291706368839,4.80833193594346,6.39835617886209,7.98075685394324,12924.25,TRUE
"E05013526",6.32062137024938,0.513835470040539,5.29701885307344,6.32987825983494,7.33540655870088,13481,TRUE
"E05013527",5.55631798170855,0.578704607603492,4.41345986207929,5.56012889089928,6.68539625489073,16768.25,TRUE
"E05013528",6.55158390852814,0.776540155024989,5.0255853837834,6.55279031779597,8.05838279406125,13456.5,TRUE
"E05013529",5.73659798180468,0.632899145908191,4.50584022312991,5.73272900255104,6.95763733520769,12586.75,TRUE
"E05013530",6.55337841949633,0.555006383714456,5.48378357520792,6.54616305026728,7.64613056228957,12089.5,TRUE
"E05013531",4.52942069814378,0.648615400583122,3.25480576770893,4.52486130356142,5.81102062034854,14713,TRUE
"E05013532",5.86721861170893,0.764619881801784,4.36415040320834,5.87215793195314,7.34019342578902,13488.25,TRUE
"E05013533",5.60249840132705,0.818491167569912,3.97782222448397,5.6122160219339,7.20553959418881,13578.75,TRUE
"E05013534",6.1408007821578,0.709014976808454,4.76283147038415,6.13769461923922,7.53574470877875,13937.5,TRUE
"E05013535",6.17216853132128,0.6650849022012,4.86370117516551,6.16991077139458,7.48733044393374,12850.25,TRUE
"E05013536",6.72887439860931,0.776102214918024,5.20770612391349,6.73379554073335,8.27464118229781,14454.75,TRUE
"E05013537",6.82092378675297,0.581442630751038,5.69998627457378,6.81123083564292,7.97690089195581,9210.5,TRUE
"E05013538",6.71106754385338,0.738392904476829,5.26043542199221,6.70491699078362,8.17519164597216,13140.5,TRUE
"E05013539",6.15081069049757,0.861548519369434,4.4880961821419,6.15022971161536,7.8346593644341,5488.25,FALSE
"E05013540",6.51023197577664,0.773342679033439,4.99127074028698,6.51018498996226,8.03634219741826,14263.25,TRUE
"E05013541",6.19816709776159,0.649402916643501,4.92588686870219,6.20323092736198,7.44985206863183,12790,TRUE
"E05013542",6.82036955054131,0.576986006041938,5.68991928871446,6.82498260165616,7.94132548173316,7658.75,TRUE
"E05013543",6.72966560612353,0.632243523682145,5.48513102477804,6.73346134138663,7.95625013043342,8485,TRUE
"E05013544",6.10279647748732,0.691130927641592,4.73573775108311,6.10543832455158,7.47618139552058,12916.5,TRUE
"E05013545",6.2153606616799,0.857497571530232,4.54432146214973,6.21477974646319,7.91516045136901,13357.5,FALSE
"E05013546",5.89199215899998,0.606789045920289,4.68160780005436,5.88778741505896,7.06897881215522,9467.5,TRUE
"E05013547",6.2598164793648,0.853429778834488,4.56265396776437,6.25611398308513,7.92389847697444,9143,FALSE
"E05013548",5.7401866186041,0.780800295255498,4.19805688840705,5.74214371119836,7.2538413246298,12330.5,TRUE
"E05013549",6.29781823780797,0.874298260403995,4.54889211566461,6.29880841533387,7.9794243945887,8343.5,FALSE
"E05013550",5.35492877460343,0.650206478567702,4.08151999073934,5.34936161428,6.59499251934657,12625.75,TRUE
"E05013551",6.76228221487553,0.598090570943805,5.58637875561609,6.76257633183703,7.94010106681923,11676.75,TRUE
"E05013552",5.94909019000547,0.558773375522273,4.84526560777901,5.94987466067228,7.04195384613958,8761.75,TRUE
"E05013553",6.6867015872356,0.735221519467124,5.23720206472278,6.67939101242872,8.13845655057859,10100.25,TRUE
"E05013554",6.27957785294943,0.874559695087213,4.56865166245323,6.27331303514316,8.0064188606505,7747.5,FALSE
"E05013555",6.47145271249404,0.733467295282062,5.06143652565394,6.46888956161921,7.9229372120457,11249.75,TRUE
"E05013556",6.80322497217355,0.438027119418577,5.9629265606836,6.8015551968537,7.66820094025595,13300.25,TRUE
"E05013557",6.54029179947139,0.645240086642549,5.30424507460841,6.53113136840332,7.82212636864467,7723,TRUE
"E05013558",6.85025708206853,0.581373304282636,5.70920312876973,6.8453348842652,8.01558823836318,8306,TRUE
"E05013559",5.88567889305779,0.721998090282931,4.49477165956342,5.89605912014125,7.30745013023243,13470.75,TRUE
"E05013560",6.22185910008385,0.63352913941245,4.99135795888177,6.2197795629331,7.49065562996017,11680.5,TRUE
"E05013561",6.55649595668785,0.57575195540145,5.45918467233671,6.5533815152877,7.6895579759013,8674.75,TRUE
"E05013562",5.16447539012311,0.507842265833446,4.15903162364,5.16764510146541,6.16254604204811,6642.25,TRUE
"E05013563",6.21257634726412,0.869908031671425,4.51107364283222,6.22097522218675,7.90018001118246,8858.00000000001,FALSE
"E05013564",5.67990579176814,0.472305504113027,4.7595972705527,5.68443297564827,6.59227139919886,14504.25,TRUE
"E05013565",6.22599969439444,0.688688078291867,4.88520085591372,6.22583123042014,7.57651564414237,9644.99999999999,TRUE
"E05013566",6.73791963415257,0.602446170976595,5.55785082835902,6.7411969677185,7.92503596560418,16444,TRUE
"E05013567",6.5984856138533,0.68721314071053,5.25346574117304,6.59668898748228,7.92577644699256,14581.5,TRUE
"E05013568",6.26960919956566,0.858579210262065,4.59021395053026,6.26317921453221,7.94668723798179,4951.25,FALSE
"E05013569",5.33656738879255,0.65157355093273,4.06948764831961,5.33696969043221,6.6032664794937,12460.75,TRUE
"E05013570",6.37225648445597,0.7132640919117,4.97021157208386,6.37680050953215,7.77979133709531,11828.75,TRUE
"E05013571",5.87765192348688,0.621815159557505,4.64576190833343,5.88106493933323,7.0899938560046,13205.25,TRUE
"E05013572",6.23503900289766,0.671059817687097,4.92219801886696,6.23569350038228,7.55931242100922,8181.75,TRUE
"E05013573",7.0423731117645,0.546282403890181,5.99725288593985,7.04196568066566,8.12543870878248,13298,TRUE
"E05013574",6.31740374877838,0.824084885627745,4.6826519160908,6.3091620881831,7.92368380883834,9799.5,TRUE
"E05013575",5.84566686987778,0.806883417484803,4.22896167243212,5.84214638606998,7.40755813718938,10022,TRUE
"E05013576",5.95471459656016,0.678289588302698,4.6203762951121,5.9570502524532,7.30250961231415,13894.5,TRUE
"E05013577",6.36433730353648,0.642182966020296,5.10278652439996,6.36493503525359,7.58916357848054,13380,TRUE
"E05013578",6.22036684904715,0.731606981192576,4.77493014796975,6.21879658740706,7.62320625188593,9369.25,TRUE
"E05013579",6.25732259931019,0.861634894840058,4.57023248029058,6.24194059873611,7.96730336289195,14174.5,FALSE
"E05013580",6.27843110877572,0.556012663909497,5.20195752403488,6.28101228868621,7.3570574047722,15670,TRUE
"E05013581",6.23210015676321,0.869319168352997,4.53037236467827,6.23623413835229,7.9756600556914,15236.25,FALSE
"E05013582",6.62164513219798,0.740182088313329,5.18960435960092,6.61401596845755,8.07764025260195,16229.25,TRUE
"E05013583",6.17151639695532,0.779237180983058,4.66865368718296,6.16594032524011,7.71246227745734,10891.25,TRUE
"E05013584",5.89858944781337,0.54779851768379,4.83066762753029,5.90152280595383,6.95665994751442,10136.25,TRUE
"E05013585",6.69579063785595,0.773029756682695,5.18988753576591,6.69426213576281,8.21574034639535,7281.5,TRUE
"E05013586",6.17230559362225,0.831957643984736,4.52733141649204,6.17905992555576,7.81993967539433,8487.5,TRUE
"E05013587",5.80391999323225,0.65146399984957,4.51637958490098,5.80316822701694,7.07326776251146,11232.75,TRUE
"E05013588",6.44359839896718,0.740234360499594,4.99684516752098,6.44311012857161,7.91110591603601,11408,TRUE
"E05013589",6.15981589914634,0.863849670617001,4.44336022005454,6.1648860189442,7.83560458851151,10610,FALSE
"E05013590",5.40573308848448,0.635257663930632,4.17260188421376,5.40497805766782,6.63401156535903,13032,TRUE
"E05013591",5.52101790971663,0.568991166290217,4.40210262600921,5.51871874202835,6.62867071586724,7546,TRUE
"E05013592",5.85455103817714,0.774020054393427,4.29587528197908,5.86036831011527,7.36242289759911,11246.75,TRUE
"E05013593",6.1160865110555,0.69060104991198,4.7614198460038,6.11278038360027,7.49367639536289,13155.75,TRUE
"E05013594",6.08438629154044,0.804135782605811,4.50716246806216,6.08371022237,7.65269000368124,7620.75,TRUE
"E05013595",5.17302302739734,0.713847366976563,3.75812505835417,5.17557692889374,6.58267917131553,12247.25,TRUE
"E05013596",6.4690629876404,0.632722427996526,5.23812854058632,6.4767557882041,7.6821303967558,12231.25,TRUE
